dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13208,Wrong Logic,transferFrom,1,False
CVE-2018-13208,Multiple Functions,mintToken,2,False
CVE-2018-13208,Bad Randomness,sell,2,False
CVE-2018-13208,Integer Overflow,transfer,1,False
CVE-2018-13208,Typos Constructor,mintToken,2,False
CVE-2018-13208,Integer Overflow,sell,0,True
CVE-2018-13208,Integer Overflow,transfer,0,False
CVE-2018-13208,Access Control,transferFrom,1,False
CVE-2018-13208,Integer Overflow,sell,2,True
CVE-2018-13325,Integer Overflow,approve,0,False
CVE-2018-13325,Integer Overflow,transferFrom,0,False
CVE-2018-13325,Typo Constructor,BuyToken,0,False
CVE-2018-13325,Integer Overflow,transfer,0,False
CVE-2018-13129,Integer Overflow,unfreeze,2,False
CVE-2018-13129,Integer Overflow,transfer,0,False
CVE-2018-13129,Integer Overflow,mint,1,True
CVE-2018-13129,Integer Overflow,mint,0,True
CVE-2018-13129,Integer Overflow,setMigrationMaster,2,False
CVE-2018-13129,Integer Overflow,approve,0,False
CVE-2018-13129,Integer Overflow,mint,2,True
CVE-2018-13129,Integer Overflow,transferFrom,0,False
CVE-2018-13129,Integer Overflow,migrate,2,False
CVE-2018-13129,Integer Overflow,increaseApproval,0,False
CVE-2018-13129,Integer Overflow,decreaseApproval,0,False
CVE-2018-13129,Integer Overflow,setMigrationAgent,2,False
CVE-2018-12702,Integer Overflow,transfer,0,False
CVE-2018-12702,Wrong Logic,approveAndCallcode,0,False
CVE-2018-12702,Wrong Logic,approveAndCall,0,False
CVE-2018-12702,Token Devalue,receiveApproval,0,False
CVE-2018-12702,Integer Overflow,transferFrom,0,False
CVE-2020-17753,Incorrect Token Contract Setting,setTokenContract,2,False
CVE-2020-17753,Integer Overflow,releaseTokensTo,0,False
CVE-2020-17753,Access Control,buyTokensFor,0,False
CVE-2020-17753,Incorrect Withdraw Tokens Function,withdrawTokens,2,False
CVE-2020-17753,Integer Overflow,takeEther,0,False
CVE-2020-17753,Incorrect Minimum Contribution Setting,changeMinimum,2,False
CVE-2020-17753,Incorrect Wallet Address Setting,setWalletAddress,2,False
CVE-2020-17753,Incorrect Time Setting,setTime,2,False
CVE-2020-17753,Integer Overflow,buyFromRC,2,False
CVE-2020-17753,Incorrect Withdraw Function,withdraw,2,False
CVE-2020-17753,Incorrect Refund Function,refundEther,2,False
CVE-2020-17753,Integer Overflow,buyTokens,2,False
CVE-2020-17753,Incorrect Rate Contract Setting,setRateContract,2,False
CVE-2020-17753,Integer Overflow,buyImplementation,0,False
CVE-2020-17753,Integer Overflow,buyFromRC,1,False
CVE-2020-17753,Incorrect Advisor Address Setting,setAdvisorAddress,2,False
CVE-2020-17753,Incorrect Ownership Transfer,transferOwnership,2,False
CVE-2020-17753,Incorrect Advisor Fee Setting,setAdvisorFee,2,False
CVE-2020-17753,Integer Overflow,claim,0,False
CVE-2018-12230,Integer Overflow,mintToken,1,False
CVE-2018-12230,Integer Overflow,mintToken,2,False
CVE-2018-12703,Integer Overflow,transferFrom,0,False
CVE-2018-12703,Wrong Logic,approveAndCall,0,False
CVE-2018-12703,Integer Overflow,transfer,0,False
CVE-2018-12703,Typo Constructor,<constructor>,0,False
CVE-2018-12703,Wrong Logic,approveAndCallcode,0,False
CVE-2018-14085,Access Control,Controller.addSweeper,0,False
CVE-2018-14085,Integer Overflow,DefaultSweeper,2,False
CVE-2018-14085,Bad Randomness,Controller,2,False
CVE-2018-14085,Integer Overflow,Controller.makeWallet,0,False
CVE-2018-14085,Bad Randomness,sweep,1,False
CVE-2018-14085,Integer Overflow,makeWallet,0,False
CVE-2018-14085,Access Control,UserWallet,2,False
CVE-2018-14085,Bad Randomness,UserWallet.sweep,0,False
CVE-2018-18425,Integer Overflow,approve,2,False
CVE-2018-18425,Integer Overflow,adminClaimAirdrop,0,False
CVE-2018-18425,Integer Overflow,distributeToken,1,False
CVE-2018-18425,Wrong Logic,transferFrom,2,False
CVE-2018-18425,Wrong Logic,transfer,2,False
CVE-2018-18425,Integer Overflow,burn,2,False
CVE-2018-18425,Integer Overflow,getTokenBalance,2,False
CVE-2018-18425,Integer Overflow,withdraw,2,False
CVE-2018-17050,Integer Overflow,transfer,0,False
CVE-2018-17050,Integer Overflow,mintToken,1,True
CVE-2018-17050,Integer Overflow,mintToken,0,True
CVE-2018-17050,Integer Overflow,transferFrom,0,False
CVE-2018-17050,Integer Overflow,mintToken,2,True
CVE-2018-17050,Integer Overflow,transferFrom,2,False
CVE-2018-17050,Integer Overflow,approve,0,False
CVE-2018-14006,Integer Overflow,function2,2,False
CVE-2018-14006,Integer Overflow,function3,2,False
CVE-2018-14006,Integer Overflow,function5,2,False
CVE-2018-14006,Integer Overflow,function3,1,False
CVE-2018-14006,Integer Overflow,function5,1,False
CVE-2018-14006,Integer Overflow,function4,2,False
CVE-2018-14006,Integer Overflow,function1,2,False
CVE-2018-14006,Integer Overflow,function4,1,False
CVE-2018-14006,Integer Overflow,function2,1,False
CVE-2018-14006,Integer Overflow,function1,1,False
CVE-2018-10468,Integer Overflow,getStats,2,False
CVE-2018-10468,Integer Overflow,disablePurchasing,2,False
CVE-2018-10468,Integer Overflow,transferFrom,2,False
CVE-2018-10468,Integer Overflow,transferFrom,0,False
CVE-2018-10468,Integer Overflow,transfer,0,False
CVE-2018-10468,Access Control,approve,2,False
CVE-2018-10468,Integer Overflow,distribute,1,False
CVE-2018-10468,Integer Overflow,transfer,2,False
CVE-2018-10468,Integer Overflow,withdrawForeignTokens,2,False
CVE-2018-10468,Integer Overflow,enablePurchasing,2,False
CVE-2018-10468,Integer Overflow,fallback,0,False
CVE-2018-13075,Integer Overflow,transferFrom,0,False
CVE-2018-13075,Integer Overflow,burnFrom,0,False
CVE-2018-13075,Integer Overflow,mintToken,0,True
CVE-2018-13075,Integer Overflow,burn,0,False
CVE-2018-13075,Integer Overflow,transfer,0,False
CVE-2018-11561,Integer Overflow,transfer,0,False
CVE-2018-11561,Integer Overflow,transferFrom,0,False
CVE-2018-11561,Typo Constructor,ERC20Token,0,False
CVE-2018-11561,Wrong Logic,approve,0,False
CVE-2018-10666,Integer Overflow,transferFrom,0,False
CVE-2018-10666,Integer Overflow,feeFor,2,False
CVE-2018-10666,Integer Overflow,precalculate,2,False
CVE-2018-10666,Integer Overflow,uploadBalances,0,False
CVE-2018-10666,Integer Overflow,setOwner,0,False
CVE-2018-10666,Integer Overflow,div10,2,False
CVE-2018-10666,Integer Overflow,mapping (address => uint256) public balanceOf,1,False
CVE-2018-10666,Wrong Logic,precalculate,0,False
CVE-2018-10666,Access Control,setHoldingPeriod,2,False
CVE-2018-10666,Access Control,lockBalances,2,False
CVE-2018-10666,Access Control,setExportFee,2,False
CVE-2018-10666,Integer Overflow,transfer,0,False
CVE-2018-13076,Medium,setSelling,2,False
CVE-2018-13076,High,buy,2,False
CVE-2018-13076,Medium,setBuyRate,2,False
CVE-2018-13076,Medium,withdrawToOwner,2,False
CVE-2018-13076,High,mintToken,2,False
CVE-2018-13131,Wrong Logic,approve,0,False
CVE-2018-13131,Wrong Logic,increaseApproval,0,False
CVE-2018-13131,Wrong Logic,transferFrom,0,False
CVE-2018-13131,Wrong Logic,decreaseApproval,0,False
CVE-2018-13131,Wrong Logic,transfer,0,False
CVE-2018-13131,Integer Overflow,mint,0,True
CVE-2018-10705,Access Control,unlockToken,0,False
CVE-2018-10705,Integer Overflow,approve,0,False
CVE-2018-10705,Integer Overflow,approve,2,False
CVE-2018-10705,Bad Randomness,Not Provided,2,False
CVE-2018-10705,Access Control,tokenRecipient,2,False
CVE-2018-10705,Integer Overflow,receiveApproval,2,False
CVE-2018-10705,Integer Overflow,Not Provided,2,False
CVE-2018-10705,Integer Overflow,setOwner,2,False
CVE-2018-10705,Integer Overflow,Owner,2,False
CVE-2018-10705,Bad Randomness,tokenRecipient,2,False
CVE-2018-10705,Incorrect Logic,transfer,1,False
CVE-2018-10705,Access Control,receiveApproval,2,False
CVE-2018-10705,Integer Overflow,approveAndCall,0,False
CVE-2018-10705,Access Control,approve,2,False
CVE-2018-10705,Bad Randomness,approve,2,False
CVE-2018-10705,Bad Randomness,receiveApproval,2,False
CVE-2018-10705,Integer Overflow,mintToken,1,False
CVE-2018-10705,Bad Randomness,Owner,2,False
CVE-2018-10705,Access Control,setOwner,2,False
CVE-2018-10705,Access Control,Owner,2,False
CVE-2018-10705,Access Control,Not Provided,2,True
CVE-2018-10705,Bad Randomness,setOwner,2,False
CVE-2018-10705,Integer Overflow,uploadBalances,0,False
CVE-2018-10705,Integer Overflow,tokenRecipient,2,False
CVE-2018-10705,Wrong Logic,transfer,0,False
CVE-2018-17877,Wrong Logic,win,0,False
CVE-2018-17877,Bad Randomness,luckyBuy,0,False
CVE-2018-17877,Integer Overflow,withdraw,0,False
CVE-2018-17877,Wrong Logic,buyHeart,0,False
CVE-2018-17877,Integer Overflow,buyHeart,0,False
CVE-2018-13081,Integer Overflow,transfer,0,False
CVE-2018-13081,Wrong Logic,buy,2,False
CVE-2018-13081,Integer Overflow,mintToken,1,True
CVE-2018-13081,Integer Overflow,mintToken,0,True
CVE-2018-13081,Integer Overflow,buy,2,False
CVE-2018-13081,Integer Overflow,withdrawToOwner,2,False
CVE-2018-13081,Wrong Logic,mintToken,2,False
CVE-2018-13081,Integer Overflow,transferFrom,0,False
CVE-2018-13081,Integer Overflow,setBuyRate,0,False
CVE-2018-13081,Integer Overflow,buy,0,False
CVE-2018-13081,Integer Overflow,mintToken,2,True
CVE-2018-13071,Wrong Logic,transferFrom,2,False
CVE-2018-13071,Integer Overflow,transfer,0,False
CVE-2018-13071,Integer Overflow,transferFrom,0,False
CVE-2018-13071,Integer Overflow,distributeTokens,0,False
CVE-2018-13071,Integer Overflow,mintToken,2,True
CVE-2018-13072,Integer Overflow,transferFrom,0,False
CVE-2018-13072,Integer Overflow,buy,0,False
CVE-2018-13072,Integer Overflow,transfer,0,False
CVE-2018-13072,Integer Overflow,mintToken,1,True
CVE-2018-13072,Integer Overflow,mintToken,0,True
CVE-2018-13088,Integer Overflow,mintToken,2,True
CVE-2018-13088,Ty Constructor,mintToken,2,False
CVE-2018-13088,Bad Randomness,mintToken,2,False
CVE-2018-13088,Access Control,mintToken,2,False
CVE-2018-13533,Integer Overflow,buy,0,False
CVE-2018-13533,Wrong Logic,transferFrom,0,False
CVE-2018-13533,Integer Overflow,mintToken,0,True
CVE-2018-13533,Integer Overflow,sell,0,False
CVE-2018-13533,Wrong Logic,transfer,0,False
CVE-2021-34273,Integer Overflow,transferFrom,0,False
CVE-2021-34273,Integer Overflow,distributeToken,0,False
CVE-2021-34273,Integer Overflow,approve,0,False
CVE-2021-34273,Integer Overflow,transfer,0,False
CVE-2021-34273,Typo Constructor,B2X,0,False
CVE-2018-10299,Integer Overflow,batchTransfer,1,True
CVE-2018-10299,Bad Randomness,Multiple Functions,2,False
CVE-2018-10299,Typo Constructor,Multiple Functions,2,False
CVE-2018-10299,Integer Overflow,batchTransfer,0,True
CVE-2018-10299,Integer Overflow,transfer,0,False
CVE-2018-10299,Wrong Logic,approve,0,False
CVE-2018-10299,Integer Overflow,Multiple Functions,2,False
CVE-2018-10299,Wrong Logic,Multiple Functions,2,False
CVE-2018-10299,Token Devalue,Multiple Functions,2,False
CVE-2018-10299,Integer Overflow,transferFrom,0,False
CVE-2018-10299,Access Control,Multiple Functions,2,False
CVE-2018-13670,Integer Overflow,mintToken,1,True
CVE-2018-10376,Integer Overflow,mint,1,False
CVE-2018-10376,Integer Overflow,approveAndCallcode,2,False
CVE-2018-10376,Integer Overflow,approveProxy,2,False
CVE-2018-10376,Integer Overflow,approve,2,False
CVE-2018-10376,Integer Overflow,transferFrom,2,False
CVE-2018-10376,Integer Overflow,setOwner,2,False
CVE-2018-10376,Integer Overflow,transferProxy,0,True
CVE-2018-10376,Integer Overflow,approveProxy,0,False
CVE-2018-10376,Integer Overflow,allocateTokens,2,False
CVE-2018-10376,Integer Overflow,approveAndCall,2,False
CVE-2018-10376,Integer Overflow,setExclude,2,False
CVE-2018-10376,Integer Overflow,getNonce,2,False
CVE-2018-10376,Integer Overflow,transfer,2,False
CVE-2018-10376,Integer Overflow,allocateTokens,0,False
CVE-2021-33403,Funds Lockup,transferFrom,2,False
CVE-2021-33403,Integer Overflow,migrate,1,False
CVE-2021-33403,Integer Overflow,transferFrom,2,False
CVE-2021-33403,Integer Overflow,transfer,2,True
CVE-2021-33403,Funds Lockup,transfer,2,False
CVE-2021-33403,Funds Lockup,setMigrationAgent,2,False
CVE-2021-33403,Funds Lockup,setExchangeRate,2,False
CVE-2021-33403,Funds Lockup,setTransfer,2,False
CVE-2021-33403,Funds Lockup,addToken,2,False
CVE-2021-33403,Funds Lockup,setStartDate,2,False
CVE-2021-33403,Funds Lockup,setICORunning,2,False
CVE-2021-33403,Funds Lockup,setStartRefund,2,False
CVE-2021-33403,Wrong Logic,ICOopen,0,False
CVE-2021-33403,Funds Lockup,setEarlyInvestorExchangeRate,2,False
CVE-2021-33403,Funds Lockup,migrate,2,False
CVE-2021-33403,Funds Lockup,addInitialInvestor,2,False
CVE-2021-33403,Integer Overflow,approve,0,False
CVE-2021-33403,Integer Overflow,transfer,0,True
CVE-2018-14003,Token Devalue,batchTransfer,2,False
CVE-2018-14003,Typo Constructor,batchTransfer,2,False
CVE-2018-14003,Bad Randomness,batchTransfer,2,False
CVE-2018-14003,Wrong Logic,batchTransfer,2,False
CVE-2018-14003,Access Control,batchTransfer,2,False
CVE-2018-14003,Integer Overflow,batchTransfer,2,True
CVE-2018-11429,Wrong Logic,transfer,0,False
CVE-2018-11429,Wrong Logic,transferFrom,0,False
CVE-2018-11429,Integer Overflow,mint,0,True
CVE-2018-11429,Typo Constructor,ATL,0,False
CVE-2018-11429,Wrong Logic,approve,0,False
CVE-2018-13070,Integer Overflow,transfer,0,False
CVE-2018-13070,Integer Overflow,mintToken,0,True
CVE-2018-13070,Integer Overflow,burnFrom,0,False
CVE-2018-13070,Typo Constructor,selfdestructs,0,False
CVE-2018-13073,Integer Overflow,sell,0,False
CVE-2018-13073,Integer Overflow,buy,0,False
CVE-2018-13073,Bad Randomness,mintToken,2,False
CVE-2018-13073,Integer Overflow,sell,2,False
CVE-2018-13073,Integer Overflow,mintToken,1,True
CVE-2018-13073,Wrong Logic,mintToken,2,False
CVE-2018-13073,Integer Overflow,mintToken,0,True
CVE-2018-13073,Integer Overflow,mintToken,2,True
CVE-2018-14715,Integer Overflow,mint,0,False
CVE-2018-14715,Integer Overflow,mintBatch,0,False
CVE-2018-14715,Integer Overflow,startSlammerTime,1,False
CVE-2018-12885,Integer Overflow,createChamp,0,False
CVE-2018-12885,Integer Overflow,pause,2,False
CVE-2018-12885,Integer Overflow,forgeItems,0,False
CVE-2018-12885,Integer Overflow,setMyCryptoChamp,2,False
CVE-2018-12885,Integer Overflow,setConfig,2,False
CVE-2018-12885,Integer Overflow,resume,2,False
CVE-2018-12885,Integer Overflow,setOwnerAddress,2,False
CVE-2018-12885,Integer Overflow,setMyAddress,2,False
CVE-2018-12885,Integer Overflow,mintToken,2,False
CVE-2018-12885,Integer Overflow,withdraw,2,False
CVE-2018-12885,Integer Overflow,setPauseble,2,False
CVE-2018-12885,Integer Overflow,setChampAddress,2,False
CVE-2018-12885,Integer Overflow,buyChamp,2,False
CVE-2018-12885,Wrong Logic,openLootbox,0,False
CVE-2018-12885,Integer Overflow,setOwner,2,False
CVE-2018-12885,Bad Randomness,buyChamp,1,False
CVE-2018-13079,Integer Overflow,approve,0,False
CVE-2018-13079,Access Control,mintToken,2,False
CVE-2018-13079,Integer Overflow,mintToken,2,True
CVE-2018-13079,Integer Overflow,burn,0,False
CVE-2018-13079,Integer Overflow,mintToken,0,True
CVE-2018-13079,Integer Overflow,burnFrom,0,False
CVE-2018-13079,Integer Overflow,mintToken,1,True
CVE-2021-3006,Integer Overflow,sellTokenForLRC,0,False
CVE-2021-3006,Wrong Logic,sellTokenForLRC,0,False
CVE-2021-3006,Integer Overflow,fundDAO,0,False
CVE-2021-3006,Integer Overflow,claimStakingReward,0,False
CVE-2018-14086,Integer Overflow,setPrices,2,True
CVE-2018-14086,Integer Overflow,mintToken,0,False
CVE-2018-14086,Wrong Owner,sell,2,False
CVE-2018-14086,Wrong Owner,buy,2,False
CVE-2018-14086,Integer Overflow,sell,0,False
CVE-2018-14086,Integer Overflow,transfer,0,False
CVE-2018-14086,Wrong Owner,setMinBalance,2,False
CVE-2018-14086,Integer Overflow,mintToken,1,False
CVE-2018-14086,Integer Overflow,setMinBalance,0,False
CVE-2018-14086,Integer Overflow,transfer,2,False
CVE-2018-14086,Integer Overflow,buy,0,False
CVE-2018-14086,Wrong Owner,mintToken,2,False
CVE-2018-19833,Integer Overflow,burn,0,False
CVE-2018-19833,Wrong Logic,transfer,1,False
CVE-2018-19833,Integer Overflow,mintToken,0,False
CVE-2018-19833,Integer Overflow,transfer,0,False
CVE-2018-19833,Integer Overflow,mintToken,2,False
CVE-2018-14089,Wrong Logic,burn,2,False
CVE-2018-14089,Wrong Logic,setAIRDROPBounce,2,False
CVE-2018-14089,Wrong Logic,setICORatio,0,False
CVE-2018-14089,Wrong Logic,setMINfinney,0,False
CVE-2018-14089,Wrong Logic,withdraw,2,False
CVE-2018-14089,Wrong Logic,setAIRDROPBounce,0,False
CVE-2018-14089,Wrong Logic,setMINfinney,2,False
CVE-2018-14089,Wrong Logic,setICORatio,2,False
CVE-2018-15552,Integer Overflow,PayWinner,0,False
CVE-2018-15552,Bad Randomness,PayWinner,2,True
CVE-2019-15078,Typos,transferFrom,2,False
CVE-2019-15078,Bad Randomness,approve,2,False
CVE-2019-15078,Integer Overflow,approve,0,False
CVE-2019-15078,Integer Overflow,approve,2,False
CVE-2019-15078,Integer Overflow,transferFrom,0,False
CVE-2019-15078,Integer Overflow,transferFrom,2,False
CVE-2019-15078,Bad Randomness,burn,2,False
CVE-2019-15078,Access Control,burn,2,False
CVE-2019-15078,Typos,withdraw,2,False
CVE-2019-15078,Integer Overflow,getTokenBalance,0,False
CVE-2019-15078,Bad Randomness,transferFrom,2,False
CVE-2019-15078,Integer Overflow,withdraw,2,False
CVE-2019-15078,Access Control,transferFrom,2,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2019-15078,Access Control,approve,2,False
CVE-2019-15078,Integer Overflow,distr,2,False
CVE-2019-15078,Access Control,withdraw,2,False
CVE-2019-15078,Integer Overflow,distributeToken,1,False
CVE-2019-15078,Bad Randomness,distr,2,False
CVE-2019-15078,Integer Overflow,getTokens,0,False
CVE-2019-15078,Typos,burn,2,False
CVE-2019-15078,Typos,distr,2,False
CVE-2019-15078,Bad Randomness,withdraw,2,False
CVE-2019-15078,Typos,approve,2,False
CVE-2019-15078,Access Control,distr,2,False
CVE-2019-15078,Integer Overflow,burn,2,False
CVE-2018-13085,Token Devalue,changeFree,0,False
CVE-2018-13085,Integer Overflow,burnFrom,0,False
CVE-2018-13085,Wrong Logic,transfer,0,False
CVE-2018-13085,Integer Overflow,mintToken,0,True
CVE-2018-14063,Integer Overflow,transfer,0,False
CVE-2018-14063,Integer Overflow,transferFrom,0,False
CVE-2018-14063,Integer Overflow,increaseApproval,0,True
CVE-2018-14063,Wrong Logic,approve,0,False
CVE-2018-14063,Integer Overflow,decreaseApproval,0,False
CVE-2018-13087,Integer Overflow,transfer,0,False
CVE-2018-13087,Wrong Logic,mintToken,0,False
CVE-2018-13087,Integer Overflow,mintToken,0,True
CVE-2018-12070,Wrong Logic,buy,0,False
CVE-2018-12070,Integer Overflow,burnFrom,0,False
CVE-2018-12070,Wrong Logic,setPrices,0,False
CVE-2018-12070,Integer Overflow,mintToken,0,False
CVE-2018-12070,Integer Overflow,_transfer,0,False
CVE-2018-13698,Integer Overflow,transfer,0,False
CVE-2018-13698,Integer Overflow,mintTokens,0,True
CVE-2018-13698,Integer Overflow,transferFrom,0,False
CVE-2018-13698,Wrong Logic,setPromo,0,False
CVE-2018-13698,Integer Overflow,approve,0,False
CVE-2018-10706,Integer Overflow,generateTokens,0,False
CVE-2018-10706,Wrong Logic,generateTokens,0,False
CVE-2018-10706,Integer Overflow,freeze,0,False
CVE-2018-10706,Integer Overflow,changeAirdropTotalQty,0,False
CVE-2018-10706,Integer Overflow,unFreeze,0,False
CVE-2019-15079,Integer Overflow,transferFrom,0,False
CVE-2019-15079,Integer Overflow,burn,0,False
CVE-2019-15079,Integer Overflow,burnFrom,0,False
CVE-2019-15079,Integer Overflow,transfer,0,False
CVE-2019-15079,Wrong Logic,constructor,0,False
CVE-2018-14087,Typo Constructor,selfdestructs,0,False
CVE-2018-14087,Integer Overflow,mintToken,1,False
CVE-2018-14087,Integer Overflow,burnFrom,0,False
CVE-2018-14087,Access Control,getEth,0,False
CVE-2018-14087,Integer Overflow,mintToken,0,False
CVE-2018-12067,Integer Overflow,mintToken,0,False
CVE-2018-12067,Integer Overflow,transfer,0,False
CVE-2021-34272,Integer Overflow,mintToken,0,False
CVE-2021-34272,Integer Overflow,burnFrom,0,False
CVE-2021-34272,Integer Overflow,sell,2,False
CVE-2021-34272,Integer Overflow,mintToken,2,False
CVE-2021-34272,Wrong Logic,setExchange,0,False
CVE-2021-34272,Integer Overflow,mintToken,1,False
CVE-2021-34272,Bad Randomness,buy,2,False
CVE-2021-34272,Integer Overflow,setPrices,2,False
CVE-2018-13703,Wrong Logic,transferFrom,2,False
CVE-2018-13703,Wrong Logic,burn,2,False
CVE-2018-13703,Integer Overflow,sellOffline,2,False
CVE-2018-13703,Integer Overflow,sellOffline,0,False
CVE-2018-13703,Wrong Logic,transfer,2,False
CVE-2018-13703,Wrong Logic,mintToken,0,False
CVE-2018-13703,Access Control,adm_transfer,0,False
CVE-2018-13703,Wrong Logic,approve,2,False
CVE-2018-13703,Access Control,mintToken,2,False
CVE-2018-13703,Access Control,adm_transfer,2,False
CVE-2018-13703,Integer Overflow,mintToken,1,True
CVE-2018-13703,Access Control,freezeAccount,2,False
CVE-2018-13703,Wrong Logic,burnFrom,2,False
CVE-2018-13703,Access Control,transferOwnership,2,False
CVE-2018-13069,Integer Overflow,_transfer,0,False
CVE-2018-13069,Wrong Logic,transferFrom,0,False
CVE-2018-13069,Integer Overflow,burnFrom,0,False
CVE-2018-13069,Wrong Logic,transfer,0,False
CVE-2018-13069,Integer Overflow,mintToken,0,True
CVE-2021-3004,Integer Overflow,stake,0,False
CVE-2021-3004,Integer Overflow,deposit,0,False
CVE-2021-3004,Integer Overflow,unstake,0,False
CVE-2021-3004,Integer Overflow,mint,1,False
CVE-2021-3004,Integer Overflow,notifyFeeAmount,0,False
CVE-2020-35962,Integer Overflow,fundDAO,0,False
CVE-2020-35962,Wrong Logic,withdraw,1,False
CVE-2020-35962,Wrong Logic,constructor,1,False
CVE-2020-35962,Integer Overflow,deposit,1,False
CVE-2020-35962,Integer Overflow,getProtocolFeeStats,0,False
CVE-2020-35962,Integer Overflow,burn,2,False
CVE-2020-35962,Integer Overflow,randomNumber,1,False
CVE-2020-35962,Integer Overflow,claimStakingReward,0,False
CVE-2020-35962,Integer Overflow,transferAndVerify,2,False
CVE-2020-35962,Wrong Logic,setValue,1,False
