dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-12454,Integer Overflow,addguess,0,False
CVE-2018-13782,Integer Overflow,transferFrom,0,False
CVE-2018-13782,Access Control,sell,0,False
CVE-2018-13782,Integer Overflow,mintToken,0,True
CVE-2018-13782,Bad Randomness,buy,0,False
CVE-2018-13782,Access Control,transfer,0,False
CVE-2018-14576,Integer Overflow,burnTokens,0,False
CVE-2018-14576,Integer Overflow,transfer,0,False
CVE-2018-14576,Bad Randomness,approveAndCall,0,False
CVE-2018-14576,Integer Overflow,transferFrom,0,False
CVE-2018-13625,Integer Overflow,burnlvlToken,0,False
CVE-2018-13625,Access Control,mintlvlToken,0,False
CVE-2018-13625,Integer Overflow,mintlvlToken,0,True
CVE-2018-13625,Integer Overflow,transferFrom,0,False
CVE-2018-13625,Access Control,burnlvlToken,0,False
CVE-2018-13227,Wrong Logic,buy,0,False
CVE-2018-13227,Integer Overflow,mintToken,0,False
CVE-2018-13227,Access Control,transfer,0,False
