dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-17111,Integer Overflow,transfer,0,False
CVE-2018-17111,Integer Overflow Exposure,balanceOf,0,False
CVE-2018-17111,Integer Overflow,transferFrom,0,False
CVE-2018-17111,Integer Overflow Exposure,totalSupply,0,False
CVE-2018-17111,Integer Overflow,approve,0,False
CVE-2018-13695,Bad Randomness,CTest7,0,False
CVE-2018-13695,Integer Overflow,mint,0,True
CVE-2018-11687,Access Control,constructor,0,False
CVE-2018-11687,Integer Overflow,transfer,0,False
CVE-2018-11687,Integer Overflow,distributeBTR,0,True
CVE-2018-11687,Integer Overflow,approve,0,False
CVE-2018-11687,Integer Overflow,transferFrom,0,False
CVE-2018-11239,Integer Overflow,transferFrom,0,False
CVE-2018-11239,Integer Overflow,burn,0,False
CVE-2018-11239,Integer Overflow,_transfer,0,True
CVE-2018-13202,Integer Overflow,burn,0,False
CVE-2018-13202,Integer Overflow,mintToken,0,False
CVE-2018-13077,Integer Overflow,mintToken,0,True
CVE-2018-13077,Integer Overflow,transferFrom,0,False
CVE-2018-13077,Integer Overflow,burn,0,False
CVE-2018-13077,Integer Overflow,transfer,0,False
CVE-2018-13077,Integer Overflow,burnFrom,0,False
CVE-2021-34270,Integer Overflow,mine,0,False
CVE-2021-34270,Integer Overflow,buy,0,False
CVE-2018-12959,Access Control,StandardToken,0,False
CVE-2018-13493,Integer Overflow,setPrices,0,False
CVE-2018-13493,Integer Overflow,distributeToken,0,False
CVE-2018-13493,Integer Overflow,mintToken,0,True
CVE-2018-13068,Integer Overflow,burnFrom,0,False
CVE-2018-13068,Integer Overflow,burn,0,False
CVE-2018-13068,Integer Overflow,transferFrom,0,False
CVE-2018-13068,Integer Overflow,mintToken,0,True
CVE-2018-13068,Integer Overflow,transfer,0,False
CVE-2018-11446,Integer Overflow,transferReward,0,False
CVE-2018-11446,Integer Overflow,reward,0,False
CVE-2018-11446,Integer Overflow,unlockReward,0,False
CVE-2018-19832,Integer Overflow,transferFrom,0,False
CVE-2018-19832,Integer Overflow,getTokens,0,False
CVE-2018-19832,Access Control,ERC20,0,False
CVE-2018-19832,Integer Overflow,distr,0,False
CVE-2018-19832,Integer Overflow,transfer,0,False
CVE-2018-13083,Integer Overflow,transfer,0,False
CVE-2018-13083,Integer Overflow,burnFrom,0,False
CVE-2018-13083,Integer Overflow,transferFrom,0,False
CVE-2018-13083,Integer Overflow,mintToken,0,True
CVE-2018-13090,Integer Overflow,burnFrom,0,False
CVE-2018-13090,Integer Overflow,mintToken,0,True
CVE-2018-13090,Integer Overflow,transfer,0,False
CVE-2018-13090,Integer Overflow,setPrices,0,False
CVE-2018-13220,Integer Overflow,transferFrom,0,False
CVE-2018-13220,Integer Overflow,buy,0,False
CVE-2018-13220,Integer Overflow,setPrices,0,False
CVE-2018-13220,Integer Overflow,mintToken,0,False
CVE-2018-13220,Integer Overflow,transfer,0,False
CVE-2018-12063,Integer Overflow,setPrices,0,False
CVE-2018-12063,Integer Overflow,mintToken,0,False
CVE-2018-12063,Integer Overflow,buy,0,False
CVE-2018-12063,Integer Overflow,transfer,0,False
CVE-2018-12063,Integer Overflow,burnFrom,0,False
CVE-2018-13230,Integer Overflow,transferFrom,0,False
CVE-2018-13230,Integer Overflow,transfer,0,False
CVE-2018-13230,Integer Overflow,mintToken,0,False
CVE-2018-13230,Access Control,setPrices,0,False
CVE-2018-13230,Access Control,freezeAccount,0,False
CVE-2018-13092,Integer Overflow,_transfer,0,False
CVE-2018-13092,Integer Overflow,mintToken,0,True
CVE-2018-13092,Integer Overflow,transfer,0,False
CVE-2018-12082,Integer Overflow,transfer,0,False
CVE-2018-12082,Access Control,<constructor>,0,False
CVE-2018-12082,Integer Overflow,buy,0,False
CVE-2018-12082,Integer Overflow,transferFrom,0,False
CVE-2018-12082,Integer Overflow,mintToken,0,False
CVE-2018-13080,Integer Overflow,transfer,0,False
CVE-2018-13080,Typo Constructor,ERC20Token,0,False
CVE-2018-13080,Integer Overflow,transferFrom,0,False
CVE-2018-13080,Integer Overflow,mintToken,0,True
CVE-2018-13080,Access Control,freezeAccount,0,False
CVE-2018-19831,Integer Overflow,distr,0,False
CVE-2018-13225,Integer Overflow,transfer,0,False
CVE-2018-13225,Integer Overflow,burn,0,False
CVE-2018-13189,Integer Overflow,foreignBuy,0,False
CVE-2018-12079,Integer Overflow,mintToken,0,False
CVE-2018-12079,Integer Overflow,transferFrom,0,False
CVE-2018-12079,Integer Overflow,setPrices,0,False
CVE-2018-12079,Integer Overflow,buy,0,False
CVE-2018-12079,Integer Overflow,transfer,0,False
CVE-2018-19834,Integer Overflow,transfer,0,False
CVE-2018-13783,Integer Overflow,sell,0,False
CVE-2018-13783,Access Control,output_list,0,False
CVE-2018-13783,Integer Overflow,mintToken,0,True
CVE-2018-13783,Wrong Logic,setPrices,0,False
CVE-2018-13783,Integer Overflow,buy,0,False
CVE-2018-13221,Integer Overflow,setPrices,0,False
CVE-2018-13221,Integer Overflow,mintToken,0,False
CVE-2018-13221,Integer Overflow,transfer,0,False
CVE-2018-12975,Integer Overflow,mint,0,False
CVE-2018-12975,Integer Overflow,LevelUp,0,False
CVE-2018-12454,Integer Overflow,setBettingCondition,0,False
CVE-2018-12454,Integer Overflow,_addguess,0,False
CVE-2018-12454,Integer Overflow,findWinner,0,False
CVE-2018-12454,Integer Overflow,_finish,0,False
CVE-2018-13782,Integer Overflow,transferFrom,0,False
CVE-2018-13782,Integer Overflow,mintToken,0,True
CVE-2018-13782,Integer Overflow,transfer,0,False
CVE-2018-13782,Integer Overflow,buy,0,False
CVE-2018-13782,Integer Overflow,setPrices,0,False
CVE-2018-13779,Integer Overflow,transfer,0,False
CVE-2018-13779,Integer Overflow,mintToken,0,True
CVE-2018-13779,Integer Overflow,burn,0,False
CVE-2018-13836,Integer Overflow,setupAirDrop,0,False
CVE-2018-13836,Bad Randomness,withdrawFunds,0,False
CVE-2018-13836,Access Control,fallback,0,False
CVE-2018-13836,Integer Overflow,multiTransfer,0,True
CVE-2018-14576,Integer Overflow,mintTokens,0,True
CVE-2018-14576,Integer Overflow,approve,0,False
CVE-2018-14576,Integer Overflow,transfer,0,False
CVE-2018-14576,Integer Overflow,transferFrom,0,False
CVE-2018-13625,Integer Overflow,lend,0,False
CVE-2018-13625,Integer Overflow,setlvlNominalValue,0,False
CVE-2018-13625,Integer Overflow,repayLoan,0,False
CVE-2018-13625,Integer Overflow,setlvlSign,0,False
CVE-2018-13625,Integer Overflow,setlvlUpdate,0,False
CVE-2018-19830,Integer Overflow,approve,0,False
CVE-2018-19830,Integer Overflow,transfer,0,False
CVE-2018-10944,Integer Overflow,transfer,0,False
CVE-2018-10944,Integer Overflow,transferFrom,0,False
CVE-2018-14002,Integer Overflow,distribute,0,True
CVE-2018-13113,Integer Overflow,transfer,0,False
CVE-2018-13113,Access Control,HashnodeTestCoin,0,False
CVE-2018-13113,Wrong Logic,receiveApproval,0,False
CVE-2018-13113,Wrong Logic,approveAndCall,0,False
CVE-2018-14004,Information Exposure,developer_new_address_for_funds,0,False
CVE-2018-14004,Integer Overflow,transfer,0,False
CVE-2018-14004,Information Exposure,developer_add_Exchanges,0,False
CVE-2018-14004,Integer Overflow,decreaseApproval,0,False
CVE-2018-14004,Information Exposure,developer_crowdsale_text,0,False
CVE-2018-14004,Integer Overflow,increaseApproval,0,False
CVE-2018-14004,Integer Overflow,transferFrom,0,False
CVE-2018-14004,Transaction Cost,developer_new_symbol,0,False
CVE-2018-14004,Access Control,developer_new_price,0,False
CVE-2018-14004,Transaction Cost,developer_new_price,0,False
CVE-2018-14004,Integer Overflow,approve,0,False
CVE-2018-14004,Access Control,developer_new_symbol,0,False
CVE-2018-14004,Access Control,developer_new_address_for_funds,0,False
CVE-2018-14004,Transaction Cost,developer_new_address_for_funds,0,False
CVE-2018-14004,Transaction Cost,developer_crowdsale_text,0,False
CVE-2018-14004,Access Control,developer_crowdsale_text,0,False
CVE-2018-14004,Information Exposure,developer_Coin_Character,0,False
CVE-2018-14004,Information Exposure,developer_add_cost_of_transfers,0,False
CVE-2018-14004,Integer Overflow,balanceOf,0,False
