dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-14085,<short_vulnera_desc_1>,<function_name_1>,N/A,False
CVE-2018-14085,<short_vulnera_desc_2>,<function_name_2>,N/A,False
CVE-2018-18425,Integer Overflow,getUnbalancedTokens,N/A,False
CVE-2018-18425,Integer Overflow,transferFrom,N/A,False
CVE-2018-18425,Integer Overflow,getBalance,N/A,False
CVE-2018-18425,Integer Overflow,decreaseApproval,N/A,False
CVE-2018-18425,Integer Overflow,transfer,N/A,False
CVE-2018-18425,Integer Overflow,setBalance,N/A,False
CVE-2018-18425,Integer Overflow,increaseApproval,N/A,False
CVE-2018-18425,Integer Overflow,approve,N/A,False
CVE-2018-18425,Integer Overflow,getTokens,N/A,False
CVE-2018-17050,Integer Overflow,mintToken,N/A,True
CVE-2018-17050,Integer Overflow,transfer,N/A,False
CVE-2018-14006,Integer Overflow,transfer,N/A,False
CVE-2018-14006,Integer Overflow,batchTransfer,N/A,False
CVE-2018-14006,Integer Overflow,transferFrom,N/A,False
CVE-2018-13075,Integer Overflow,setPrices,N/A,False
CVE-2018-10666,Integer Overflow,transferFrom,N/A,False
CVE-2018-10666,Access Control,setOwner,N/A,True
CVE-2018-10666,Integer Overflow,receiveApproval,N/A,False
CVE-2018-10666,Integer Overflow,transfer,N/A,False
CVE-2018-13076,Integer Overflow,mintToken,N/A,True
CVE-2018-13071,Integer Overflow,buy,N/A,False
CVE-2018-13071,Integer Overflow,setPrices,N/A,False
CVE-2018-13071,Integer Overflow,distributeTokens,N/A,False
CVE-2018-13071,Integer Overflow,mintToken,N/A,True
CVE-2018-13071,Integer Overflow,freezeAccount,N/A,False
CVE-2018-13071,Integer Overflow,sell,N/A,False
CVE-2018-13071,Integer Overflow,receiveApproval,N/A,False
CVE-2018-13071,Integer Overflow,transfer,N/A,False
CVE-2018-13071,Integer Overflow,transferFrom,N/A,False
CVE-2018-13088,Integer Overflow,mintToken,N/A,True
CVE-2018-13533,Integer Overflow,mintToken,N/A,True
CVE-2018-10299,Integer Overflow,batchTransfer,N/A,True
CVE-2018-10376,Integer Overflow,changeOwner,N/A,False
CVE-2018-10376,Integer Overflow,setExclude,N/A,False
CVE-2018-10376,Integer Overflow,exclude,N/A,False
CVE-2018-10376,Integer Overflow,Owned,N/A,False
CVE-2018-10376,Integer Overflow,allocateEndTime,N/A,False
CVE-2018-10376,Integer Overflow,balanceOf,N/A,False
CVE-2018-10376,Integer Overflow,transferProxy,N/A,True
CVE-2018-10376,Integer Overflow,approveAndCall,N/A,False
CVE-2018-10376,Integer Overflow,acceptOwnership,N/A,False
CVE-2018-10376,Integer Overflow,approveAndCallcode,N/A,False
CVE-2018-10376,Integer Overflow,allowance,N/A,False
CVE-2018-10376,Integer Overflow,symbol,N/A,False
CVE-2018-10376,Integer Overflow,totalSupply,N/A,False
CVE-2018-10376,Integer Overflow,locked,N/A,False
CVE-2018-10376,Integer Overflow,SMT,N/A,False
CVE-2018-10376,Integer Overflow,approveProxy,N/A,False
CVE-2018-10376,Integer Overflow,name,N/A,False
CVE-2018-10376,Integer Overflow,transfer,N/A,False
CVE-2018-10376,Integer Overflow,balances,N/A,False
CVE-2018-10376,Integer Overflow,transferEnabled,N/A,False
CVE-2018-10376,Integer Overflow,addLock,N/A,False
CVE-2018-10376,Integer Overflow,allowed,N/A,False
CVE-2018-10376,Integer Overflow,removeLock,N/A,False
CVE-2018-10376,Integer Overflow,decimals,N/A,False
CVE-2018-10376,Integer Overflow,version,N/A,False
CVE-2018-10376,Integer Overflow,Controlled,N/A,False
CVE-2018-10376,Integer Overflow,approve,N/A,False
CVE-2018-10376,Integer Overflow,transferFrom,N/A,False
CVE-2018-10376,Integer Overflow,allocateTokens,N/A,False
CVE-2018-10376,Integer Overflow,lockFlag,N/A,False
CVE-2018-10376,Integer Overflow,nonces,N/A,False
CVE-2018-14003,Integer Overflow,batchTransfer,N/A,True
CVE-2018-11429,Integer Overflow,mintToken,N/A,False
CVE-2018-13070,Integer Overflow,mintToken,N/A,True
CVE-2018-13073,Integer Overflow,mintToken,N/A,True
CVE-2018-12885,Integer Overflow,attack,N/A,False
CVE-2018-12885,Integer Overflow,setChampaign,N/A,False
CVE-2018-13079,Integer Overflow,mintToken,N/A,True
CVE-2018-19833,Integer Overflow,mintToken,N/A,False
CVE-2019-15078,Integer Overflow,setBalance,N/A,False
CVE-2019-15078,Integer Overflow,transfer,N/A,False
CVE-2019-15078,Integer Overflow,transferFrom,N/A,False
CVE-2018-13085,Integer Overflow,mintToken,N/A,True
CVE-2018-14063,Integer Overflow,transferOwnership,N/A,False
CVE-2018-14063,Integer Overflow,transfer,N/A,False
CVE-2018-13087,Integer Overflow,mintToken,N/A,True
CVE-2018-10706,Integer Overflow,transfer,N/A,False
CVE-2018-10706,Integer Overflow,generateTokens,N/A,False
CVE-2019-15079,<vulnerability>,<function_name>,N/A,False
CVE-2018-14087,Integer Overflow,mintToken,N/A,False
CVE-2018-12067,Integer Overflow,mintToken,N/A,False
CVE-2021-34272,Access Control,mintToken,N/A,False
CVE-2021-34272,Wrong Logic,mintToken,N/A,False
CVE-2021-34272,Integer Overflow,mintToken,N/A,False
CVE-2018-13703,Integer Overflow,mintToken,N/A,True
CVE-2018-13069,Integer Overflow,mintToken,N/A,True
CVE-2021-3004,Integer Overflow,getPriceUSD,N/A,False
CVE-2018-13127,Integer Overflow,totalSupply,N/A,False
CVE-2018-13127,Integer Overflow,setTotalSupply,N/A,False
CVE-2018-13127,Integer Overflow,add,N/A,False
CVE-2018-13127,Integer Overflow,mul,N/A,False
CVE-2018-13127,Integer Overflow,setAllowance,N/A,False
CVE-2018-13127,Integer Overflow,transferFrom,N/A,False
CVE-2018-13127,Integer Overflow,setBalance,N/A,False
CVE-2018-13127,Integer Overflow,sub,N/A,False
CVE-2018-13127,Integer Overflow,mint,N/A,True
CVE-2018-13127,Integer Overflow,decreaseApproval,N/A,False
CVE-2018-13127,Integer Overflow,balanceOf,N/A,False
CVE-2018-13127,Integer Overflow,transfer,N/A,False
CVE-2018-13127,Integer Overflow,div,N/A,False
CVE-2018-13127,Integer Overflow,increaseApproval,N/A,False
CVE-2018-13091,Integer Overflow,distributeToken,N/A,False
CVE-2018-13091,Integer Overflow,setBalance,N/A,False
CVE-2018-12068,Lack of access control,CryptoTrolls,N/A,False
CVE-2018-12068,Unchecked balance,buy,N/A,False
CVE-2018-12068,Lack of access control,CryptoTrollsPreSale,N/A,False
CVE-2018-12068,Lack of access control,CryptoTrollsICO,N/A,False
CVE-2018-12068,Unchecked balance,sell,N/A,False
CVE-2018-12068,Unchecked balance,transferFrom,N/A,False
CVE-2018-12068,Unchecked balance,transfer,N/A,False
CVE-2018-14084,Integer Overflow,mintToken,N/A,False
CVE-2018-13327,Wrong Logic,approve,N/A,False
CVE-2018-13327,Wrong Logic,transferFrom,N/A,False
CVE-2018-13327,Integer Overflow,balanceOf,N/A,False
CVE-2018-13327,Bad Randomness,allowance,N/A,False
CVE-2018-13327,Integer Overflow,totalSupply,N/A,False
CVE-2018-13327,Bad Randomness,transferFrom,N/A,False
CVE-2018-13327,Typo Constructor,transfer,N/A,False
CVE-2018-13327,Typo Constructor,transferFrom,N/A,False
CVE-2018-13327,Integer Overflow,allowance,N/A,False
CVE-2018-13327,Bad Randomness,approve,N/A,False
CVE-2018-13327,Integer Overflow,transferFrom,N/A,False
CVE-2018-13327,Access Control,transferFrom,N/A,False
CVE-2018-13327,Integer Overflow,transfer,N/A,False
CVE-2018-13327,Access Control,transfer,N/A,False
CVE-2018-13327,Access Control,allowance,N/A,False
CVE-2018-13327,Typo Constructor,approve,N/A,False
CVE-2018-13327,Integer Overflow,approve,N/A,False
CVE-2018-13327,Wrong Logic,allowance,N/A,False
CVE-2018-13327,Typo Constructor,allowance,N/A,False
CVE-2018-13327,Bad Randomness,transfer,N/A,False
CVE-2018-13327,Access Control,approve,N/A,False
CVE-2018-13327,Wrong Logic,transfer,N/A,False
CVE-2018-17987,Integer Overflow,claimOwnersEarnings,N/A,False
CVE-2018-17987,Integer Overflow,claimTile,N/A,False
CVE-2018-12511,Integer Overflow,mintToken,N/A,True
CVE-2018-14005,Integer Overflow,transferAUTOtokens5,N/A,False
CVE-2018-14005,Integer Overflow,transferAny,N/A,True
CVE-2018-14005,Integer Overflow,transfer,N/A,False
CVE-2018-14005,Integer Overflow,transferFrom,N/A,False
CVE-2018-14005,Integer Overflow,transferAUTOtoken1,N/A,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens10,N/A,False
CVE-2018-11335,Integer Overflow,mint,N/A,True
CVE-2018-13089,Integer Overflow,mintToken,N/A,True
CVE-2018-13086,Integer Overflow,mintToken,N/A,True
CVE-2018-13228,Integer Overflow,mintToken,N/A,False
CVE-2018-13126,Integer Overflow,mint,N/A,True
CVE-2018-13126,Integer Overflow,output,N/A,False
CVE-2018-13074,Integer Overflow,mintToken,N/A,True
CVE-2020-17752,Integer Overflow,mintToken,N/A,False
CVE-2018-12025,Integer Overflow,mintToken,N/A,False
CVE-2018-12081,Lack of access control,CryptoTrollsICO,N/A,False
CVE-2018-12081,Lack of access control,CryptoTrolls,N/A,False
CVE-2018-12081,Unchecked balance,buy,N/A,False
CVE-2018-12081,Lack of access control,CryptoTrollsPreSale,N/A,False
CVE-2018-12081,Unchecked balance,transfer,N/A,False
CVE-2018-12081,Unchecked balance,sell,N/A,False
CVE-2018-12081,Unchecked balance,transferFrom,N/A,False
CVE-2018-17111,Integer Overflow,transferFrom,N/A,False
CVE-2018-17111,Integer Overflow,transfer,N/A,False
CVE-2018-17111,Integer Overflow,setOwner,N/A,False
CVE-2018-17111,Integer Overflow,balances,N/A,False
CVE-2018-17111,Integer Overflow,setBalance,N/A,False
CVE-2018-17111,Integer Overflow,allowance,N/A,False
CVE-2018-17111,Integer Overflow,setTotalSupply,N/A,False
CVE-2018-17111,Integer Overflow,totalSupply,N/A,False
CVE-2018-17111,Integer Overflow,setBalances,N/A,False
CVE-2018-17111,Integer Overflow,approve,N/A,False
CVE-2018-11687,Integer Overflow,transferFrom,N/A,False
CVE-2018-11687,Integer Overflow,setBalance,N/A,False
CVE-2018-11687,Integer Overflow,transfer,N/A,False
CVE-2018-11687,Wrong Logic,setBalance,N/A,False
CVE-2018-11687,Integer Overflow,allowance,N/A,False
CVE-2018-11687,Integer Overflow,balanceOf,N/A,False
CVE-2018-11687,Integer Overflow,distributeBTR,N/A,True
CVE-2018-11687,Access Control,setBalance,N/A,False
CVE-2018-11687,Integer Overflow,totalSupply,N/A,False
CVE-2018-11687,Typo,setBalance,N/A,False
CVE-2018-11687,Integer Overflow,approve,N/A,False
CVE-2018-11239,Integer Overflow,transfer,N/A,False
CVE-2018-13202,Integer Overflow,mintToken,N/A,False
CVE-2018-12959,Integer Overflow,transfer,N/A,False
CVE-2018-13493,Integer Overflow,mintToken,N/A,True
CVE-2018-13068,Integer Overflow,mintToken,N/A,True
CVE-2018-19832,Integer Overflow,balances,N/A,False
CVE-2018-19832,Integer Overflow,transfer,N/A,False
CVE-2018-19832,Integer Overflow,setBalance,N/A,False
CVE-2018-19832,Integer Overflow,withdrawForeignTokens,N/A,False
CVE-2018-19832,Integer Overflow,totalSupply,N/A,False
CVE-2018-19832,Integer Overflow,finishDistribution,N/A,False
CVE-2018-19832,Integer Overflow,distribute,N/A,False
CVE-2018-19832,Integer Overflow,transferFrom,N/A,False
CVE-2018-19832,Integer Overflow,getTokenBalance,N/A,False
CVE-2018-13083,Integer Overflow,mintToken,N/A,True
CVE-2018-13230,Wrong Logic,mintToken,N/A,False
CVE-2018-13230,Integer Overflow,mintToken,N/A,False
CVE-2018-13092,Integer Overflow,mintToken,N/A,True
CVE-2018-12082,Integer Overflow,mintToken,N/A,False
CVE-2018-13225,Integer Overflow,mintToken,N/A,False
CVE-2018-13189,Integer Overflow,mint,N/A,True
CVE-2018-12079,Integer Overflow,mintToken,N/A,False
CVE-2018-19834,Integer Overflow,mint,N/A,False
CVE-2018-13783,Integer Overflow,mintToken,N/A,True
CVE-2018-13221,Integer Overflow,mintToken,N/A,False
CVE-2018-12454,Integer Overflow,getMaxContenders,N/A,False
CVE-2018-12454,Integer Overflow,setBettingCondition,N/A,False
CVE-2018-13782,Integer Overflow,mintToken,N/A,True
CVE-2018-13836,Integer Overflow,allowance,N/A,False
CVE-2018-13836,Integer Overflow,transfer,N/A,False
CVE-2018-13836,Integer Overflow,approve,N/A,False
CVE-2018-13836,Integer Overflow,transferFrom,N/A,False
CVE-2018-13625,Integer Overflow,mintToken,N/A,False
CVE-2018-13625,Integer Overflow,transferFrom,N/A,False
CVE-2018-12078,Integer Overflow,transfer,N/A,False
CVE-2018-12078,Integer Overflow,mintToken,N/A,False
CVE-2018-13227,Integer Overflow,mintToken,N/A,False
