dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-12230,Integer Overflow,mintToken,34,False
CVE-2018-12230,Integer Overflow,mintToken,16,False
CVE-2018-12230,Integer Overflow,mintToken,9,False
CVE-2018-12230,Integer Overflow,mintToken,33,False
CVE-2018-12230,Integer Overflow,mintToken,35,False
CVE-2018-12230,Integer Overflow,mintToken,11,False
CVE-2018-12230,Integer Overflow,mintToken,13,False
CVE-2018-12230,Integer Overflow,mintToken,1,False
CVE-2018-12230,Integer Overflow,mintToken,12,False
CVE-2018-12230,Integer Overflow,mintToken,24,False
CVE-2018-12230,Integer Overflow,mintToken,27,False
CVE-2018-12230,Integer Overflow,mintToken,30,False
CVE-2018-12230,Integer Overflow,mintToken,4,False
CVE-2018-12230,Integer Overflow,mintToken,32,False
CVE-2018-12703,Integer Overflow,allowance,1,False
CVE-2018-12703,Integer Overflow,balanceOf,1,False
CVE-2018-12703,Integer Overflow,approve,1,False
CVE-2018-12703,Integer Overflow,receiveApproval,1,False
CVE-2018-12703,Integer Overflow,transferFrom,1,False
CVE-2018-12703,Integer Overflow,totalSupply,1,False
CVE-2018-12703,Integer Overflow,transfer,1,False
CVE-2018-18425,Integer Overflow,approve,0,False
CVE-2018-18425,Integer Overflow,transfer,0,False
CVE-2018-18425,Integer Overflow,increaseApproval,0,False
CVE-2018-18425,Integer Overflow,transferFrom,0,False
CVE-2018-18425,Integer Overflow,getUnbalancedTokens,0,False
CVE-2018-18425,Integer Overflow,getTokens,0,False
CVE-2018-18425,Integer Overflow,decreaseApproval,0,False
CVE-2018-18425,Integer Overflow,getBalance,0,False
CVE-2018-18425,Integer Overflow,setBalance,0,False
CVE-2018-13075,Integer Overflow,setPrices,,False
CVE-2018-13075,Integer Overflow,setTokenSymbol,,False
CVE-2018-13075,Integer Overflow,freezeAccount,,False
CVE-2018-13075,Integer Overflow,mintToken,,True
CVE-2018-13075,Integer Overflow,setMinBalance,,False
CVE-2018-13075,Integer Overflow,setTokenName,,False
CVE-2018-13076,Wrong Logic,mintToken,1,False
CVE-2018-13076,Integer Overflow,mintToken,1,True
CVE-2018-13076,Access Control,mintToken,1,False
CVE-2018-17877,Integer Overflow,buyHeart,1,False
CVE-2018-17877,Integer Overflow,updateTimer,1,False
CVE-2018-17877,Integer Overflow,luckybuy,1,False
CVE-2018-17877,Integer Overflow,Great Assignment,1,False
CVE-2018-17877,Integer Overflow,getMyRevenue,1,False
CVE-2018-13071,Integer Overflow,distributeTokens,1,False
CVE-2018-13071,Integer Overflow,sell,1,False
CVE-2018-13071,Integer Overflow,setPrices,1,False
CVE-2018-13071,Integer Overflow,buy,1,False
CVE-2018-13071,Integer Overflow,transfer,1,False
CVE-2018-13071,Integer Overflow,transferFrom,1,False
CVE-2018-13071,Integer Overflow,receiveApproval,1,False
CVE-2018-13071,Integer Overflow,freezeAccount,1,False
CVE-2018-13071,Integer Overflow,mintToken,1,True
CVE-2018-10376,Integer Overflow,transfer,1,False
CVE-2018-10376,Integer Overflow,setExclude,1,False
CVE-2018-10376,Integer Overflow,decimals,1,False
CVE-2018-10376,Integer Overflow,removeLock,1,False
CVE-2018-10376,Integer Overflow,name,1,False
CVE-2018-10376,Integer Overflow,totalSupply,1,False
CVE-2018-10376,Integer Overflow,balances,1,False
CVE-2018-10376,Integer Overflow,approve,1,False
CVE-2018-10376,Integer Overflow,nonces,1,False
CVE-2018-10376,Integer Overflow,allocateTokens,1,False
CVE-2018-10376,Integer Overflow,allocateEndTime,1,False
CVE-2018-10376,Integer Overflow,version,1,False
CVE-2018-10376,Integer Overflow,transferFrom,1,False
CVE-2018-10376,Integer Overflow,addLock,1,False
CVE-2018-10376,Integer Overflow,balanceOf,1,False
CVE-2018-10376,Integer Overflow,allowance,1,False
CVE-2018-10376,Integer Overflow,SMT,1,False
CVE-2018-10376,Integer Overflow,transferProxy,1,True
CVE-2018-10376,Integer Overflow,symbol,1,False
CVE-2018-10376,Integer Overflow,approveAndCall,1,False
CVE-2018-14003,Integer Overflow,batchTransfer,1,True
CVE-2018-14715,Integer Overflow,mint,0,False
CVE-2018-14715,Integer Overflow,mintPack,0,False
CVE-2018-14715,Integer Overflow,mintBatch,0,False
CVE-2019-15078,Integer Overflow,transfer,0,False
CVE-2019-15078,Integer Overflow,setBalance,0,False
CVE-2019-15078,Integer Overflow,distribute,0,False
CVE-2019-15078,Integer Overflow,transferFrom,0,False
CVE-2018-14063,Integer Overflow,approve,Extract the auditor_idx,False
CVE-2018-14063,Integer Overflow,increaseApproval,Extract the auditor_idx,True
CVE-2018-14063,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-14063,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-14063,Integer Overflow,decreaseApproval,Extract the auditor_idx,False
CVE-2018-14063,Integer Overflow,transferOwnership,Extract the auditor_idx,False
CVE-2018-10706,Integer Overflow,receiveApproval,Extract the auditor_idx,False
CVE-2018-10706,Integer Overflow,generateTokens,Extract the auditor_idx,False
CVE-2021-34272,Integer Overflow,mintToken,0,False
CVE-2021-34272,Wrong Logic,mintToken,0,False
CVE-2021-34272,Access Control,mintToken,0,False
CVE-2021-3004,Integer Overflow,burn,0,False
CVE-2021-3004,Integer Overflow,withdraw,0,False
CVE-2021-3004,Integer Overflow,depositAll,0,False
CVE-2021-3004,Integer Overflow,notifyFeeAmount,0,False
CVE-2021-3004,Integer Overflow,unstake,0,False
CVE-2021-3004,Integer Overflow,deposit,0,False
CVE-2021-3004,Integer Overflow,exit,0,False
CVE-2021-3004,Integer Overflow,getPriceUSD,0,False
CVE-2021-3004,Integer Overflow,getReward,0,False
CVE-2021-3004,Integer Overflow,setPriceUSD,0,False
CVE-2021-3004,Integer Overflow,stake,0,False
CVE-2021-3004,Integer Overflow,mint,0,False
CVE-2018-13127,Integer Overflow,transfer,,False
CVE-2018-13127,Integer Overflow,setAllowance,,False
CVE-2018-13127,Integer Overflow,mul,,False
CVE-2018-13127,Integer Overflow,decreaseApproval,,False
CVE-2018-13127,Integer Overflow,add,,False
CVE-2018-13127,Integer Overflow,transferFrom,,False
CVE-2018-13127,Integer Overflow,unfreeze,,False
CVE-2018-13127,Integer Overflow,setBalance,,False
CVE-2018-13127,Integer Overflow,setTotalSupply,,False
CVE-2018-13127,Integer Overflow,mint,,True
CVE-2018-13127,Integer Overflow,increaseApproval,,False
CVE-2018-13127,Integer Overflow,div,,False
CVE-2018-13127,Integer Overflow,sub,,False
CVE-2018-13091,Integer Overflow,distributeToken,Extract the auditor_idx,False
CVE-2018-13091,Integer Overflow,mintToken,Extract the auditor_idx,True
CVE-2018-12068,Integer Overflow,buy,Extract the auditor_idx,False
CVE-2018-12068,Wrong Logic,mintToken,Extract the auditor_idx,False
CVE-2018-12068,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-12068,Integer Overflow,sell,Extract the auditor_idx,True
CVE-2018-12068,Wrong Logic,transferFrom,Extract the auditor_idx,False
CVE-2018-12068,Wrong Logic,setPrices,Extract the auditor_idx,False
CVE-2018-12068,Wrong Logic,transfer,Extract the auditor_idx,False
CVE-2018-12068,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-12068,Integer Overflow,setPrices,Extract the auditor_idx,False
CVE-2018-12068,Wrong Logic,sell,Extract the auditor_idx,False
CVE-2018-12068,Integer Overflow,mintToken,Extract the auditor_idx,False
CVE-2018-12068,Wrong Logic,buy,Extract the auditor_idx,False
CVE-2018-13327,Integer Overflow,approve,1,False
CVE-2018-13327,Integer Overflow,allowance,1,False
CVE-2018-13327,Integer Overflow,transferFrom,1,False
CVE-2018-13327,Integer Overflow,transfer,1,False
CVE-2018-13327,Wrong Logic,transfer,1,False
CVE-2018-11411,Integer Overflow,distributeFUD,,False
CVE-2018-11411,Access Control,allowed,,False
CVE-2018-11411,Integer Overflow,getEthBalance,,False
CVE-2018-11411,Integer Overflow,transfer,,False
CVE-2018-11411,Access Control,balances,,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens10,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens5,0,False
CVE-2018-14005,Integer Overflow,transferFrom,0,False
CVE-2018-14005,Integer Overflow,transfer,0,False
CVE-2018-14005,Integer Overflow,transferAny,0,True
CVE-2018-14005,Integer Overflow,transferAUTOtoken1,0,False
CVE-2018-13126,Integer Overflow,mint,0,True
CVE-2018-13074,Integer Overflow,mintToken,0,True
CVE-2020-17752,Integer Overflow,GetStats,,False
CVE-2020-17752,Integer Overflow,mintToken,,False
CVE-2020-17752,Integer Overflow,GetBalance,,False
CVE-2020-17752,Integer Overflow,mintCoins,,False
CVE-2018-12081,Integer Overflow,setPrices,1,False
CVE-2018-12081,Integer Overflow,mintToken,1,False
CVE-2018-12081,Integer Overflow,sell,1,False
CVE-2018-12081,Wrong Logic,transfer,1,False
CVE-2018-12081,Wrong Logic,sell,1,False
CVE-2018-12081,Integer Overflow,transfer,1,False
CVE-2018-12081,Wrong Logic,buy,1,False
CVE-2018-12081,Wrong Logic,mintToken,1,False
CVE-2018-12081,Wrong Logic,setPrices,1,False
CVE-2018-12081,Integer Overflow,transferFrom,1,False
CVE-2018-12081,Wrong Logic,transferFrom,1,False
CVE-2018-12081,Integer Overflow,buy,1,False
CVE-2018-17111,Integer Overflow,mintToken,,False
CVE-2018-17111,Integer Overflow,setBalances,,False
CVE-2018-17111,Integer Overflow,setOwner,,False
CVE-2018-17111,Integer Overflow,transfer,,False
CVE-2018-17111,Integer Overflow,balances,,False
CVE-2018-17111,Integer Overflow,setBalance,,False
CVE-2018-17111,Integer Overflow,approve,,False
CVE-2018-17111,Integer Overflow,setTotalSupply,,False
CVE-2018-17111,Integer Overflow,totalSupply,,False
CVE-2018-17111,Integer Overflow,transferFrom,,False
CVE-2018-17111,Integer Overflow,allowance,,False
CVE-2018-11687,Wrong Logic,setBalance,0,False
CVE-2018-11687,Integer Overflow,transfer,0,False
CVE-2018-11687,Integer Overflow,setBalance,0,False
CVE-2018-11687,Access Control,setBalance,0,False
CVE-2018-11687,Integer Overflow,totalSupply,0,False
CVE-2018-11239,Integer Overflow,totalSupply,,False
CVE-2018-11239,Integer Overflow,burn,,False
CVE-2018-11239,Integer Overflow,transfer,,False
CVE-2018-11239,Integer Overflow,approve,,False
CVE-2018-11239,Integer Overflow,transferFrom,,False
CVE-2021-34270,<short_vulnerability_desc_2>,<function_name_2>,0,False
CVE-2021-34270,<short_vulnerability_desc_1>,<function_name_1>,0,False
CVE-2018-12959,Integer Overflow,approve,,False
CVE-2018-12959,Integer Overflow,totalSupply,,False
CVE-2018-12959,Integer Overflow,transfer,,False
CVE-2018-12959,Integer Overflow,balanceOf,,False
CVE-2018-12959,Integer Overflow,transferFrom,,False
CVE-2018-19832,Integer Overflow,balances,,False
CVE-2018-19832,Integer Overflow,setBalance,,False
CVE-2018-19832,Integer Overflow,transfer,,False
CVE-2018-19832,Integer Overflow,transferFrom,,False
CVE-2018-19832,Integer Overflow,totalSupply,,False
CVE-2018-13230,Integer Overflow,mintToken,Extract the auditor_idx,False
CVE-2018-13230,Access Control,mintToken,Extract the auditor_idx,False
CVE-2018-13092,Integer Overflow,mintToken,0,True
CVE-2018-13092,Access Control,mintToken,0,False
CVE-2018-12082,Wrong Logic,mintToken,Extract the auditor_idx,False
CVE-2018-12082,Integer Overflow,mintToken,Extract the auditor_idx,False
CVE-2018-12082,Access Control,mintToken,Extract the auditor_idx,False
CVE-2018-13225,Integer Overflow,mintToken,0,False
CVE-2018-13189,Access Control,mint,,False
CVE-2018-13189,Control,mint,,False
CVE-2018-13189,Integer Overflow,mint,,True
CVE-2018-13836,Integer Overflow,transferFrom,0,False
CVE-2018-13836,Integer Overflow,approve,0,False
CVE-2018-13836,Integer Overflow,allowance,0,False
CVE-2018-13836,Integer Overflow,transfer,0,False
CVE-2018-19830,Integer Overflow,approve,Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,increase,Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,setBalance,Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,decrease,Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-10944,The contract 'ERC20' does not handle potential overflow errors when transferring tokens. This could lead to incorrect results or potential loss of funds.,ERC20,0,False
CVE-2018-10944,The function 'safeDiv' does not handle potential rounding errors when dividing two unsigned integers. This could lead to incorrect results or potential loss of funds.,safeDiv,0,False
CVE-2018-10944,The function 'safeAdd' does not handle potential overflow errors when adding two unsigned integers. This could lead to incorrect results or potential loss of funds.,safeAdd,0,False
CVE-2018-10944,The function 'safeDiv' does not handle potential division by zero errors when dividing two unsigned integers. This could lead to incorrect results or potential loss of funds.,safeDiv,0,False
CVE-2018-10944,The contract 'Cryptonite' does not handle potential overflow errors when transferring tokens. This could lead to incorrect results or potential loss of funds.,Cryptonite,0,False
CVE-2018-10944,The function 'safeSub' does not handle potential underflow errors when subtracting two unsigned integers. This could lead to incorrect results or potential loss of funds.,safeSub,0,False
CVE-2018-10944,The function 'safeMod' does not handle potential division by zero errors when dividing two unsigned integers. This could lead to incorrect results or potential loss of funds.,safeMod,0,False
CVE-2018-10944,The contract 'ERC20Token' does not handle potential overflow errors when transferring tokens. This could lead to incorrect results or potential loss of funds.,ERC20Token,0,False
CVE-2018-10944,The function 'safeFloor' does not handle potential division by zero errors when dividing two unsigned integers. This could lead to incorrect results or potential loss of funds.,safeFloor,0,False
CVE-2018-10944,The function 'safeMul' does not handle potential overflow errors when multiplying two unsigned integers. This could lead to incorrect results or potential loss of funds.,safeMul,0,False
CVE-2018-10944,The contract 'StandardToken' does not handle potential overflow errors when transferring tokens. This could lead to incorrect results or potential loss of funds.,StandardToken,0,False
CVE-2018-14004,<short_vulnerability_1>,<function_name_1>,0,False
CVE-2018-14004,<short_vulnerability_2>,<function_name_2>,0,False
CVE-2018-13227,Integer Overflow,mintToken,,False
