dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-14006,Wrong Logic,approveAndCall,0,False
CVE-2018-14006,Bad Randomness,burn,0,False
CVE-2018-14006,Typo Constructor,NGToken,0,False
CVE-2018-14006,Access Control,transfer,0,False
CVE-2018-14006,Integer Overflow,multipleTransfer,0,True
CVE-2018-13075,Bad Randomness,setPrices,0,False
CVE-2018-13075,Wrong Logic,burn,0,False
CVE-2018-13075,Access Control,freezeAccount,0,False
CVE-2018-13075,Typo Constructor,CarbonExchangeCoinToken,0,False
CVE-2018-13075,Integer Overflow,_transfer,0,False
CVE-2018-10666,Access Control,setExportFee,0,False
CVE-2018-10666,Integer Overflow,safeMul,0,False
CVE-2018-10666,Bad Randomness,precalculate,0,False
CVE-2018-10666,Typo Constructor,IDXM,0,False
CVE-2018-10666,Wrong Logic,safeSub,0,False
CVE-2018-13076,Integer overflow,transferFrom,0,False
CVE-2018-13076,Access control,withdrawToOwner,0,False
CVE-2018-13076,Typo constructor,Betcash,0,False
CVE-2018-13076,Bad randomness,buy,0,False
CVE-2018-17877,Access control vulnerability in the withdraw function.,withdraw(),0,False
CVE-2018-17877,Typo constructor vulnerability in the Owned contract.,Owned(),0,False
CVE-2018-17877,Bad randomness in the calculation of the lucky buy.,luckyBuy(),0,False
CVE-2018-17877,Integer overflow in the calculation of the number of hearts that can be bought with a given amount of Ether.,buyHeart(),0,False
CVE-2018-17877,Wrong logic in the calculation of the number of hearts that can be bought with a given amount of Ether.,buyHeart(),0,False
CVE-2018-13071,Typo Constructor,CCindexToken,0,False
CVE-2018-13071,Access Control,freezeAccount,0,False
CVE-2018-13071,Integer Overflow,transfer,0,False
CVE-2018-13071,Wrong Logic,transferFrom,0,False
CVE-2018-13071,Bad Randomness,distributeTokens,0,False
CVE-2018-13088,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-13088,Bad Randomness,approveAndCall,0,False
CVE-2018-13088,Integer Overflow,_transfer,0,False
CVE-2018-13088,Wrong Logic,burn,0,False
CVE-2018-13088,Access Control,freezeAccount,0,False
CVE-2018-13533,Typo Constructor,ALUXToken,0,False
CVE-2018-13533,Integer Overflow,_transfer,0,False
CVE-2018-13533,Wrong Logic,transfer,0,False
CVE-2018-13533,Access Control,withdraw,0,False
CVE-2018-13533,Integer Overflow,transfer,0,False
CVE-2018-13533,Bad Randomness,sell,0,False
CVE-2021-34273,Access Control,transfer,0,False
CVE-2021-34273,Integer Overflow,transferFrom,0,False
CVE-2021-34273,Typo Constructor,B2X,0,False
CVE-2021-34273,Wrong Logic,distributeToken,0,False
CVE-2021-34273,Integer Overflow,transfer,0,False
CVE-2018-10299,Wrong Logic,transfer(),0,False
CVE-2018-10299,Typo Constructor,BecToken(),0,False
CVE-2018-10299,Bad Randomness,batchTransfer(),0,False
CVE-2018-10299,Integer Overflow,mul(),0,False
CVE-2018-10299,Access Control,transferFrom(),0,False
CVE-2018-13670,Bad Randomness,buy,0,False
CVE-2018-13670,Access Control,freezeAccount,0,False
CVE-2018-13670,Typo Constructor,GFCB,0,False
CVE-2018-13670,Integer Overflow,_transfer,0,False
CVE-2018-10376,Wrong Logic,approveProxy,0,False
CVE-2018-10376,Access Control,transferProxy,0,False
CVE-2018-10376,Integer Overflow,transferProxy,0,True
CVE-2018-10376,Typo Constructor,SMT,0,False
CVE-2018-10376,Bad Randomness,allocateTokens,0,False
CVE-2018-14003,Typo Constructor,WMCToken,0,False
CVE-2018-14003,Access Control,burn,0,False
CVE-2018-14003,Wrong Logic,batchTransfer,0,False
CVE-2018-14003,Integer Overflow,_transfer,0,False
CVE-2018-14003,Bad Randomness,freezeAccount,0,False
CVE-2018-11429,Wrong logic,SafeMath.div(),0,False
CVE-2018-11429,Access control,ATL.transfer(),0,False
CVE-2018-11429,Typo constructor,ATL(),0,False
CVE-2018-11429,Bad randomness,ATL.mint(),0,False
CVE-2018-11429,Integer overflow,SafeMath.mul(),0,False
CVE-2018-13070,Access Control,freezeAccount,0,False
CVE-2018-13070,Bad Randomness,setPrices,0,False
CVE-2018-13070,Typo Constructor,EncryptedToken,0,False
CVE-2018-13070,Integer Overflow,_transfer,0,False
CVE-2018-13070,Wrong Logic,burn,0,False
CVE-2018-13073,Typo Constructor,ETHEREUMBLACK,0,False
CVE-2018-13073,Bad Randomness,buy,0,False
CVE-2018-13073,Wrong Logic,transferFrom,0,False
CVE-2018-13073,Integer Overflow,transfer,0,False
CVE-2018-13073,Access Control,freezeAccount,0,False
CVE-2018-14715,Typo Constructor,Cryptogs,0,False
CVE-2018-14715,Access Control,transferStackAndCall,0,False
CVE-2018-14715,Integer Overflow,transferFrom,0,False
CVE-2018-14715,Wrong Logic,transfer,0,False
CVE-2018-14715,Bad Randomness,throwSlammer,0,False
CVE-2018-12885,Token Devalue,buyChamp,0,False
CVE-2018-12885,Integer Overflow,createChamp,0,False
CVE-2018-12885,Bad Randomness,randMod,0,True
CVE-2018-12885,Wrong Logic,attack,0,False
CVE-2018-12885,Access Control,transferChamp,0,False
CVE-2018-12885,Typo Constructor,setChampForSale,0,False
CVE-2018-13079,Integer Overflow,_transfer,0,False
CVE-2018-13079,Wrong Logic,burn,0,False
CVE-2018-13079,Typo Constructor,StandardToken,0,False
CVE-2018-13079,Access Control,freezeAccount,0,False
CVE-2018-13079,Bad Randomness,setPrices,0,False
CVE-2021-3006,Typo Constructor,ProtocolFeeVault.constructor(),0,False
CVE-2021-3006,Wrong Logic,ProtocolFeeVault.updateSettings(),0,False
CVE-2021-3006,Bad Randomness,ProtocolFeeVault.sellTokenForLRC(),0,False
CVE-2021-3006,Integer Overflow,MathUint.mul(),0,False
CVE-2021-3006,Access Control,ProtocolFeeVault.claimStakingReward(),0,False
CVE-2018-19833,Typo Constructor,constructor,0,False
CVE-2018-19833,Wrong Logic,freezeAccount,0,False
CVE-2018-19833,Bad Randomness,burn,0,False
CVE-2018-19833,Access Control,mintToken,0,False
CVE-2018-19833,Integer Overflow,_transfer,0,False
CVE-2018-14089,Typo constructor in the Virgo_ZodiacToken function,Virgo_ZodiacToken,0,False
CVE-2018-14089,Bad randomness in the burn function,burn(uint num) public,0,False
CVE-2018-14089,Access control vulnerability in the withdrawForeignTokens function,withdrawForeignTokens(address _tokenContract) returns (bool),0,False
CVE-2019-15078,Bad randomness,getTokens,0,False
CVE-2019-15078,Typo constructor,XBornID,0,False
CVE-2019-15078,Access control,withdraw,0,False
CVE-2019-15078,Wrong logic,transfer,0,False
CVE-2019-15078,Integer overflow,mul,0,False
CVE-2018-13085,Access Control,freezeAccount,0,False
CVE-2018-13085,Wrong Logic,transfer,0,False
CVE-2018-13085,Integer Overflow,balanceOf,0,False
CVE-2018-13085,Bad Randomness,burn,0,False
CVE-2018-13085,Typo Constructor,FreeCoin,0,False
CVE-2018-14063,Bad randomness,transferOwnership(),0,False
CVE-2018-14063,Integer overflow,transferFrom(),0,False
CVE-2018-14063,Integer overflow,transfer(),0,False
CVE-2018-14063,Typo constructor,Tracto(),0,False
CVE-2018-14063,Access control,changeNameSymbol(),0,False
CVE-2018-13087,Bad Randomness,setPrices,0,False
CVE-2018-13087,Access Control,freezeAccount,0,False
CVE-2018-13087,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-13087,Wrong Logic,burn,0,False
CVE-2018-13087,Integer Overflow,_transfer,0,False
CVE-2018-12070,Insufficient Access Control,freezeAccount,0,False
CVE-2018-12070,Bad Randomness,mintToken,0,False
CVE-2018-12070,Wrong Logic,_transfer,0,False
CVE-2018-12070,Integer Overflow,_transfer,0,False
CVE-2018-10706,Typo Constructor,Token,0,False
CVE-2018-10706,Bad Randomness,generateTokens,0,False
CVE-2018-10706,Wrong Logic,freeze,0,False
CVE-2018-10706,Integer Overflow,transferMulti,0,True
CVE-2018-10706,Access Control,changeOwner,0,False
CVE-2019-15079,Bad Randomness,burn,0,False
CVE-2019-15079,Access Control,burnFrom,0,False
CVE-2019-15079,Integer Overflow,_transfer,0,False
CVE-2019-15079,Wrong Logic,transfer,0,False
CVE-2018-14087,Typo Constructor,EncryptedToken,0,False
CVE-2018-14087,Integer Overflow,_transfer,0,False
CVE-2018-14087,Access Control,freezeAccount,0,False
CVE-2018-14087,Bad Randomness,setPrices,0,False
CVE-2018-14087,Wrong Logic,burn,0,False
CVE-2018-12067,Bad Randomness,buy,0,False
CVE-2018-12067,Access Control,freezeAccount,0,False
CVE-2018-12067,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-12067,Integer Overflow,transfer,0,False
CVE-2018-12067,Wrong Logic,transferFrom,0,False
CVE-2021-34272,Bad Randomness,setPrices,0,False
CVE-2021-34272,Access Control,freezeAccount,0,False
CVE-2021-34272,Typo Constructor,RobotBTC,0,False
CVE-2021-34272,Wrong Logic,burn,0,False
CVE-2021-34272,Integer Overflow,_transfer,0,False
CVE-2018-13703,Integer Overflow,sellOffline,0,False
CVE-2018-13703,Bad Randomness,setTokenPrice,0,False
CVE-2018-13703,Typo Constructor,CERB_Coin,0,False
CVE-2018-13703,Wrong Logic,getEthRate,0,False
CVE-2018-13703,Access Control,withdraw,0,False
CVE-2018-13069,Integer Overflow,_transfer,0,False
CVE-2018-13069,Access Control,freezeAccount,0,False
CVE-2018-13069,Typo Constructor,DYC,0,False
CVE-2018-13069,Bad Randomness,setPrices,0,False
CVE-2018-13069,Wrong Logic,burn,0,False
CVE-2021-3004,Token Devalue,safeTransferFrom,0,False
CVE-2021-3004,Access Control,safeApprove,0,False
CVE-2021-3004,Access Control,callOptionalReturn,0,False
CVE-2021-3004,Token Devalue,callOptionalReturn,0,False
CVE-2021-3004,Bad Randomness,callOptionalReturn,0,False
CVE-2021-3004,Integer Overflow,safeTransferFrom,0,False
CVE-2021-3004,Token Devalue,safeApprove,0,False
CVE-2021-3004,Token Devalue,safeTransfer,0,False
CVE-2021-3004,Access Control,safeTransferFrom,0,False
CVE-2021-3004,Integer Overflow,safeTransfer,0,False
CVE-2021-3004,Access Control,safeTransfer,0,False
CVE-2021-3004,Wrong Logic,safeApprove,0,False
CVE-2020-35962,Integer Overflow,MathUint.mul(),0,False
CVE-2020-35962,Access Control,ProtocolFeeVault.claimStakingReward(),0,False
CVE-2020-35962,Typo Constructor,ProtocolFeeVault.constructor(),0,False
CVE-2020-35962,Wrong Logic,ProtocolFeeVault.updateSettings(),0,False
CVE-2020-35962,Bad Randomness,ProtocolFeeVault.sellTokenForLRC(),0,False
CVE-2018-13127,Access Control,unfreeze,0,False
CVE-2018-13127,Wrong Logic,transferFrom,0,False
CVE-2018-13127,Bad Randomness,mint,0,False
CVE-2018-13127,Integer Overflow,transfer,0,False
CVE-2018-13127,Typo Constructor,DSPXToken,0,False
CVE-2018-13041,Access control,LinkToken.transferFrom(),0,False
CVE-2018-13041,Integer overflow,SafeMath.mul(),0,False
CVE-2018-13041,Bad randomness,LinkToken.mint(),0,False
CVE-2018-13041,Wrong logic,SafeMath.div(),0,False
CVE-2018-13041,Typo constructor,LinkToken.constructor(),0,False
CVE-2018-13091,Typo Constructor,sumocoin,0,False
CVE-2018-13091,Wrong Logic,burn,0,False
CVE-2018-13091,Integer Overflow,mintToken,0,True
CVE-2018-13091,Access Control,transferFrom,0,False
CVE-2018-13091,Bad Randomness,distributeToken,0,False
CVE-2018-12068,Wrong Logic,transferFrom,0,False
CVE-2018-12068,Bad Randomness,buy,0,False
CVE-2018-12068,Access Control,freezeAccount,0,False
CVE-2018-12068,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-12068,Integer Overflow,transfer,0,False
CVE-2018-14084,Integer Overflow,_transfer,0,False
CVE-2018-14084,Wrong Logic,burn,0,False
CVE-2018-14084,Bad Randomness,setPrices,0,False
CVE-2018-14084,Access Control,freezeAccount,0,False
CVE-2018-14084,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-13327,Wrong Logic,transferFrom,0,False
CVE-2018-13327,Typo Constructor,ChuCunLingAIGO,0,False
CVE-2018-13327,Access Control,approveAndCall,0,False
CVE-2018-13327,Integer Overflow,transfer,0,False
CVE-2018-13327,Bad Randomness,approveAndCall,0,False
CVE-2018-11411,Typo Constructor,DimonCoin,0,False
CVE-2018-11411,Bad Randomness,distributeFUD,0,False
CVE-2018-11411,Integer Overflow,transfer,0,False
CVE-2018-11411,Wrong Logic,transferFrom,0,True
CVE-2018-11411,Access Control,withdrawForeignTokens,0,False
CVE-2018-17987,Wrong Logic,claimTile,0,False
CVE-2018-17987,Bad Randomness,determineWinner,0,True
CVE-2018-17987,Integer Overflow,getLeftCoordinate,0,False
CVE-2018-17987,Access Control,claimWinnings,0,False
CVE-2018-17987,Integer Overflow,getRightCoordinate,0,False
CVE-2018-12511,Wrong Logic,transferFrom,0,False
CVE-2018-12511,Bad Randomness,buy,0,False
CVE-2018-12511,Integer Overflow,transfer,0,False
CVE-2018-12511,Access Control,freezeAccount,0,False
CVE-2018-14005,Integer overflow,transferAUTOtoken1,0,False
CVE-2018-14005,Integer overflow,transferAUTOtokens10,0,False
CVE-2018-14005,Typo in constructor,MalaysianCoin,0,False
CVE-2018-14005,Integer overflow,transferAUTOtokens5,0,False
CVE-2018-11335,Access Control,setMigrationMaster,0,False
CVE-2018-11335,Integer Overflow,mul,0,False
CVE-2018-11335,Wrong Logic,transfer,0,False
CVE-2018-11335,Bad Randomness,setMigrationAgent,0,False
CVE-2018-11335,Typo Constructor,SPXToken,0,False
CVE-2018-13089,Access Control,freezeAccount,0,False
CVE-2018-13089,Typo Constructor,UCoinToken,0,False
CVE-2018-13089,Bad Randomness,setPrices,0,False
CVE-2018-13089,Wrong Logic,burn,0,False
CVE-2018-13089,Integer Overflow,_transfer,0,False
CVE-2018-13086,Bad Randomness,setPrices,0,False
CVE-2018-13086,Access Control,freezeAccount,0,False
CVE-2018-13086,Typo Constructor,IADOWR,0,False
CVE-2018-13086,Integer Overflow,_transfer,0,False
CVE-2018-13086,Wrong Logic,burn,0,False
CVE-2018-13228,Access Control,freezeAccount,0,False
CVE-2018-13228,Bad Randomness,buy,0,False
CVE-2018-13228,Wrong Logic,transferFrom,0,False
CVE-2018-13228,Integer Overflow,transfer,0,False
CVE-2018-12080,Integer Overflow,_transfer,0,False
CVE-2018-12080,Typo Constructor,INTToken,0,False
CVE-2018-12080,Wrong Logic,burn,0,False
CVE-2018-12080,Bad Randomness,setPrices,0,False
CVE-2018-12080,Access Control,freezeAccount,0,False
CVE-2018-13126,Bad Randomness,withdrawFunds,0,False
CVE-2018-13126,Access Control,withdrawFunds,0,False
CVE-2018-13126,Wrong Logic,pausePreSale,0,False
CVE-2018-13126,Integer Overflow,buyTokens,0,False
CVE-2018-13126,Typo Constructor,SpendToken,0,False
CVE-2018-13074,Integer Overflow,_transfer,0,False
CVE-2018-13074,Wrong Logic,burn,0,False
CVE-2018-13074,Typo Constructor,FIBToken,0,False
CVE-2018-13074,Bad Randomness,approveAndCall,0,False
CVE-2018-13074,Access Control,freezeAccount,0,False
CVE-2020-17752,Typo Constructor,MON,0,False
CVE-2020-17752,Access Control,mintCoins,0,False
CVE-2020-17752,Integer Overflow,mul,0,False
CVE-2020-17752,Wrong Logic,transfer,0,False
CVE-2020-17752,Bad Randomness,GetStats,0,False
CVE-2018-13778,Access Control,freezeAccount,0,False
CVE-2018-13778,Wrong Logic,burn,0,False
CVE-2018-12025,Bad Randomness,mintToken,0,False
CVE-2018-12025,Integer Overflow,transfer,0,False
CVE-2018-12025,Typo Constructor,FuturXe,0,False
CVE-2018-12025,Wrong Logic,transferFrom,0,True
CVE-2018-12025,Access Control,freezeAccount,0,False
CVE-2018-12081,Bad Randomness,buy,0,False
CVE-2018-12081,Integer Overflow,transfer,0,False
CVE-2018-12081,Wrong Logic,transferFrom,0,False
CVE-2018-12081,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-12081,Access Control,freezeAccount,0,False
CVE-2018-17111,Wrong Logic,transferFrom,0,False
CVE-2018-17111,Integer overflow,transfer,0,False
CVE-2018-17111,Access Control,transfer,0,False
CVE-2018-17111,Bad Randomness,approve,0,False
CVE-2018-11687,Lack of Access Control,distributeBTR,0,False
CVE-2018-11687,Integer Overflow,transferFrom,0,False
CVE-2018-11687,Bad Randomness,distributeBTR,0,False
CVE-2018-11687,Wrong Logic,transferFrom,0,False
CVE-2018-11239,Typo in the constructor,Hexagon,0,False
CVE-2018-11239,Bad randomness in the burn amount,burn,0,False
CVE-2018-11239,Lack of access control in the allowance check,approve,0,False
CVE-2018-11239,Wrong logic in the allowance check,transferFrom,0,False
CVE-2018-11239,Integer overflow in the calculation of the burn amount,transfer,0,False
CVE-2018-13202,Wrong Logic,transferFrom,0,False
CVE-2018-13202,Typo Constructor,MyBoToken,0,False
CVE-2018-13202,Integer Overflow,transfer,0,False
CVE-2018-13202,Bad Randomness,burn,0,False
CVE-2018-13202,Access Control,freezeAccount,0,False
CVE-2021-34270,Typo Constructor,Doftcoin,0,False
CVE-2021-34270,Integer Overflow,mintToken,0,True
CVE-2021-34270,Access Control,setPrices,0,False
CVE-2021-34270,Wrong Logic,buy,0,False
CVE-2021-34270,Bad Randomness,mine,0,False
CVE-2018-12959,Wrong Logic,transferFrom,0,False
CVE-2018-12959,Integer Overflow,transfer,0,False
CVE-2018-12959,Bad Randomness,approveAndCall,0,False
CVE-2018-12959,Access Control,AditusToken,0,False
CVE-2018-12959,Typo Constructor,AditusToken,0,False
CVE-2018-13493,Integer Overflow,mintToken,0,True
CVE-2018-13493,Bad Randomness,setPrices,0,False
CVE-2018-13493,Typo Constructor,DaddyToken,0,False
CVE-2018-13493,Access Control,freezeAccount,0,False
CVE-2018-13068,Access Control,freezeAccount,0,False
CVE-2018-13068,Integer Overflow,_transfer,0,False
CVE-2018-13068,Wrong Logic,transferFrom,0,False
CVE-2018-13068,Bad Randomness,mintToken,0,False
CVE-2018-13068,Typo Constructor,AzurionToken,0,False
CVE-2018-19832,Typo Constructor,NETM,0,False
CVE-2018-19832,Integer Overflow,getTokenBalance,0,False
CVE-2018-19832,Access Control,withdrawForeignTokens,0,False
CVE-2018-19832,Bad Randomness,getTokens,0,False
CVE-2018-19832,Wrong Logic,transfer,0,False
CVE-2018-13083,Wrong logic,burn,0,False
CVE-2018-13083,Typo constructor,PlazaToken,0,False
CVE-2018-13083,Access control,freezeAccount,0,False
CVE-2018-13083,Integer overflow,_transfer,0,False
CVE-2018-13083,Bad randomness,approveAndCall,0,False
CVE-2018-12063,Access Control,freezeAccount,0,False
CVE-2018-12063,Integer Overflow,_transfer,0,False
CVE-2018-12063,Wrong Logic,burn,0,False
CVE-2018-12063,Bad Randomness,setPrices,0,False
CVE-2018-12063,Typo Constructor,INTToken,0,False
CVE-2018-13230,Wrong Logic,transferFrom,0,False
CVE-2018-13230,Bad Randomness,buy,0,False
CVE-2018-13230,Integer Overflow,transfer,0,False
CVE-2018-13230,Access Control,freezeAccount,0,False
CVE-2018-13092,Wrong Logic,transferFrom,0,False
CVE-2018-13092,Bad Randomness,mintToken,0,False
CVE-2018-13092,Integer Overflow,_transfer,0,False
CVE-2018-13092,Typo Constructor,AdvReimburseToken,0,False
CVE-2018-13092,Access Control,approveAndCall,0,False
CVE-2018-12082,Bad Randomness,buy,0,False
CVE-2018-12082,Integer Overflow,transfer,0,False
CVE-2018-12082,Wrong Logic,transferFrom,0,False
CVE-2018-12082,Typo Constructor,FujintoToken,0,False
CVE-2018-12082,Access Control,withdrawToOwner,0,False
CVE-2018-13225,Bad Randomness,burn,0,False
CVE-2018-13225,Integer Overflow,transfer,0,False
CVE-2018-13225,Typo Constructor,MyYLCToken,0,False
CVE-2018-13225,Wrong Logic,transferFrom,0,False
CVE-2018-13225,Integer Overflow,burn,0,False
CVE-2018-13225,Integer Overflow,transferFrom,0,False
CVE-2018-13225,Access Control,setPrices,0,False
CVE-2018-13189,Integer Overflow Vulnerability,pricePerWei(),0,False
CVE-2018-12079,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-12079,Wrong Logic,transferFrom,0,False
CVE-2018-12079,Access Control,freezeAccount,0,False
CVE-2018-12079,Integer Overflow,transfer,0,False
CVE-2018-12079,Bad Randomness,buy,0,False
CVE-2018-19834,Typo Constructor,quaker(),0,False
CVE-2018-19834,Bad Randomness,transfer(),0,False
CVE-2018-19834,Access Control,mint(),0,False
CVE-2018-19834,Integer Overflow,mul(),0,False
CVE-2018-19834,Wrong Logic,div(),0,False
CVE-2018-13783,Access Control,freezeAccount,0,False
CVE-2018-13783,Bad Randomness,buy,0,False
CVE-2018-13783,Integer Overflow,_transfer,0,False
CVE-2018-13783,Typo Constructor,JiucaiToken,0,False
CVE-2018-13783,Wrong Logic,burn,0,False
CVE-2018-13221,Integer Overflow,mul(),0,False
CVE-2018-13221,Typo Constructor,ExtremeToken,0,False
CVE-2018-13221,Wrong Logic,div(),0,False
CVE-2018-13221,Access Control,transferFrom(),0,False
CVE-2018-13221,Bad Randomness,transfer(),0,False
CVE-2018-12975,Token Devalue,levelUp,0,False
CVE-2018-12975,Integer Overflow,mint,0,False
CVE-2018-12975,Wrong Logic,addExp,0,False
CVE-2018-12975,Typo Constructor,random,0,False
CVE-2018-12975,Access Control,withdrawDeposit,0,False
CVE-2018-12975,Bad Randomness,transferDeposit,0,False
CVE-2018-12454,Typo Constructor,simplelottery,0,False
CVE-2018-12454,Access Control,finish,0,False
CVE-2018-12454,Bad Randomness,findWinner,0,False
CVE-2018-12454,Wrong Logic,setBettingCondition,0,False
CVE-2018-12454,Integer Overflow,findWinner,0,False
CVE-2018-13782,Typo Constructor,EnterCoin,0,False
CVE-2018-13782,Access Control,freezeAccount,0,False
CVE-2018-13782,Integer Overflow,transfer,0,False
CVE-2018-13782,Wrong Logic,transferFrom,0,False
CVE-2018-13782,Bad Randomness,buy,0,False
CVE-2018-13836,Typo Constructor,RocketCoin,0,False
CVE-2018-13836,Integer Overflow,multiTransfer,0,True
CVE-2018-13836,Access Control,transferFrom,0,False
CVE-2018-13836,Bad Randomness,setupAirDrop,0,False
CVE-2018-14576,Typo Constructor,SunContractToken,0,False
CVE-2018-14576,Bad Randomness,burnTokens,0,False
CVE-2018-14576,Integer Overflow,transfer,0,False
CVE-2018-14576,Access Control,freezeTransfersUntil,0,False
CVE-2018-14576,Wrong Logic,approve,0,False
CVE-2018-13625,Wrong Logic,transferFrom,0,False
CVE-2018-13625,Typo Constructor,Krown,0,False
CVE-2018-13625,Integer Overflow,transfer,0,False
CVE-2018-13625,Access Control,settlement,0,False
CVE-2018-13625,Bad Randomness,lend,0,False
CVE-2018-19830,Wrong Logic,transfer,0,False
CVE-2018-19830,Bad Randomness,switchLiquidity,0,False
CVE-2018-19830,Typo Constructor,UBSexToken,0,False
CVE-2018-19830,Integer Overflow,mul,0,False
CVE-2018-19830,Access Control,freezeAccount,0,False
CVE-2018-10944,Integer Overflow,oraclize_query,0,False
CVE-2018-10944,Wrong Logic,oraclize_query,0,False
CVE-2018-10944,Access Control,oraclize_query,0,False
