dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-14089,Integer Overflow,<constructor>,0,False
CVE-2018-14089,Integer Overflow,burn,0,False
CVE-2019-15078,Integer Overflow,getTokens,0,False
CVE-2019-15078,Integer Overflow,burn,0,False
CVE-2019-15078,Integer Overflow,transfer,0,False
CVE-2019-15078,Integer Overflow,approve,0,False
CVE-2019-15078,Integer Overflow,allowance,0,False
CVE-2019-15078,Integer Overflow,getTokenBalance,0,False
CVE-2019-15078,Integer Overflow,balanceOf,0,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2019-15078,Integer Overflow,withdrawForeignTokens,0,False
CVE-2019-15078,Integer Overflow,transferFrom,0,False
CVE-2018-13085,Wrong Logic,sell,0,False
CVE-2018-13085,Integer Overflow,burnFrom,0,False
CVE-2018-13085,Integer Overflow,mintToken,0,True
CVE-2018-13085,Wrong Logic,buy,0,False
CVE-2018-13085,Access Control,transferFrom,0,False
CVE-2018-14063,Integer Overflow,decreaseApproval,0,False
CVE-2018-14063,Integer Overflow,increaseApproval,0,True
CVE-2018-14063,Integer Overflow,approve,0,False
CVE-2018-14063,Integer Overflow,transfer,0,False
CVE-2018-14063,Integer Overflow,transferFrom,0,False
CVE-2018-13087,Bad Randomness,mintToken,0,False
CVE-2018-13087,Integer Overflow,sell,0,False
CVE-2018-13087,Integer Overflow,buy,0,False
CVE-2018-13087,Access Control,transferFrom,0,False
CVE-2018-13087,Integer Overflow,mintToken,0,True
CVE-2018-12070,Integer Overflow,buy,0,False
CVE-2018-12070,Integer Overflow,mintToken,0,False
CVE-2018-12070,Integer Overflow,burnFrom,0,False
CVE-2018-12070,Integer Overflow,sell,0,True
CVE-2018-12070,Integer Overflow,transferFrom,0,False
CVE-2019-15079,Integer Overflow,EAI_TokenERC20,0,False
CVE-2019-15079,Integer Overflow,transferFrom,0,False
CVE-2019-15079,Access Control,transfer,0,False
CVE-2019-15079,Access Control,burn,0,False
CVE-2019-15079,Integer Overflow,burnFrom,0,False
CVE-2018-14087,Wrong Logic,buy,0,False
CVE-2018-14087,Integer Overflow,mintToken,0,False
CVE-2018-14087,Access Control,selfdestructs,0,False
CVE-2018-14087,Integer Overflow,buy,0,False
CVE-2018-14087,Access Control,setPrices,0,False
CVE-2018-12067,Bad Randomness,buy,0,False
CVE-2018-12067,Integer Overflow,mintToken,0,False
CVE-2018-12067,Bad Randomness,sell,0,False
CVE-2018-12067,Access Control,transfer,0,False
CVE-2018-12067,Integer Overflow,transferFrom,0,False
CVE-2021-34272,Wrong Logic,transferFrom,0,False
CVE-2021-34272,Bad Randomness,sell,0,False
CVE-2021-34272,Integer Overflow,mintToken,0,False
CVE-2021-34272,Access Control,buy,0,False
CVE-2021-34272,Integer Overflow,burnFrom,0,False
CVE-2018-13703,Access Control,transfer,0,False
CVE-2018-13703,Access Control,mintToken,0,False
CVE-2018-13703,Access Control,transferFrom,0,False
CVE-2018-13703,Integer Overflow,mintToken,0,True
CVE-2018-13703,Integer Overflow,sellOffline,0,False
CVE-2018-13069,Bad Randomness,mintToken,0,False
CVE-2018-13069,Integer Overflow,sell,0,False
CVE-2018-13069,Integer Overflow,mintToken,0,True
CVE-2018-13069,Access Control,freezeAccount,0,False
CVE-2018-13069,Wrong Logic,buy,0,False
CVE-2020-35962,Integer Overflow,transferFrom,0,False
CVE-2018-13127,Integer Overflow,mint,0,True
CVE-2018-13091,Integer Overflow,mintToken,0,True
CVE-2018-12068,Bad Randomness,buy,0,False
CVE-2018-12068,Integer Overflow,mintToken,0,False
CVE-2018-12068,Access Control,transfer,0,False
CVE-2018-12068,Bad Randomness,sell,0,False
CVE-2018-12068,Integer Overflow,transferFrom,0,False
CVE-2018-14084,Integer Overflow,buy,0,False
CVE-2018-14084,Integer Overflow,sell,0,False
CVE-2018-14084,Integer Overflow,mintToken,0,False
CVE-2018-14084,Integer Overflow,transferFrom,0,False
CVE-2018-14084,Integer Overflow,transfer,0,False
CVE-2018-13327,Integer Overflow,transferFrom,0,False
CVE-2018-13327,Integer Overflow,transfer,0,False
CVE-2018-12511,Bad Randomness,setPrices,0,False
CVE-2018-12511,Integer Overflow,transferFrom,0,False
CVE-2018-12511,Wrong Logic,buy,0,False
CVE-2018-12511,Integer Overflow,mintToken,0,True
CVE-2018-12511,Wrong Logic,sell,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens10,0,False
CVE-2018-14005,Integer Overflow,transferFrom,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens5,0,False
CVE-2018-14005,Integer Overflow,transfer,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtoken1,0,False
CVE-2018-11335,Integer Overflow,migrate,0,False
CVE-2018-11335,Bad Randomness,migrate,0,False
CVE-2018-11335,Integer Overflow,transfer,0,False
CVE-2018-11335,Integer Overflow,mint,0,True
CVE-2018-11335,Integer Overflow,transferFrom,0,False
CVE-2018-13089,Integer Overflow,mintToken,0,True
CVE-2018-13089,Bad Randomness,sell,0,False
CVE-2018-13089,Access Control,mintToken,0,False
CVE-2018-13089,Bad Randomness,buy,0,False
CVE-2018-13089,Integer Overflow,transferFrom,0,False
CVE-2018-13086,Bad Randomness,mintToken,0,False
CVE-2018-13086,Integer Overflow,sell,0,False
CVE-2018-13086,Access Control,transferFrom,0,False
CVE-2018-13086,Integer Overflow,mintToken,0,True
CVE-2018-13086,Integer Overflow,buy,0,False
CVE-2018-13228,Wrong Logic,sell,0,False
CVE-2018-13228,Integer Overflow,mintToken,0,False
CVE-2018-13228,Integer Overflow,transferFrom,0,False
CVE-2018-13228,Wrong Logic,buy,0,False
CVE-2018-12080,Access Control,transferFrom,0,False
CVE-2018-12080,Integer Overflow,mintToken,0,False
CVE-2018-12080,Integer Overflow,burnFrom,0,False
CVE-2018-13126,Integer Overflow,mint,0,True
CVE-2018-12025,Integer Overflow,transferFrom,0,False
CVE-2018-12081,Integer Overflow,mintToken,0,False
CVE-2018-12081,Bad Randomness,buy,0,False
CVE-2018-12081,Access Control,transfer,0,False
CVE-2018-12081,Integer Overflow,transferFrom,0,False
CVE-2018-12081,Bad Randomness,sell,0,False
CVE-2018-11687,Integer Overflow,transferFrom,0,False
CVE-2018-11239,Integer Overflow,approve,0,False
CVE-2018-11239,Integer Overflow,transfer,0,False
CVE-2018-11239,Access Control,transfer,0,False
CVE-2018-11239,Integer Overflow,transferFrom,0,False
CVE-2018-11239,Access Control,transferFrom,0,False
CVE-2018-13202,Access Control,transferFrom,0,False
CVE-2018-13202,Integer Overflow,buy,0,False
CVE-2018-13202,Integer Overflow,mintToken,0,False
CVE-2018-13202,Bad Randomness,sell,0,False
CVE-2018-13202,Integer Overflow,burn,0,False
CVE-2021-34270,Integer Overflow,mine,0,False
CVE-2021-34270,Bad Randomness,sell,0,False
CVE-2021-34270,Integer Overflow,mintToken,0,True
CVE-2021-34270,Wrong Logic,transferFrom,0,False
CVE-2021-34270,Bad Randomness,buy,0,False
CVE-2018-12959,Integer Overflow,transfer,0,False
CVE-2018-12959,Integer Overflow,transferFrom,0,False
CVE-2018-13493,Integer Overflow,mintToken,0,True
CVE-2018-13493,Integer Overflow,fallback,0,False
CVE-2018-13493,Integer Overflow,sell,0,False
CVE-2018-19832,Integer Overflow,burn,0,False
CVE-2018-19832,Integer Overflow,getTokenBalance,0,False
CVE-2018-19832,Integer Overflow,balanceOf,0,False
CVE-2018-19832,Integer Overflow,approve,0,False
CVE-2018-19832,Integer Overflow,withdrawForeignTokens,0,False
CVE-2018-19832,Integer Overflow,transfer,0,False
CVE-2018-19832,Integer Overflow,distr,0,False
CVE-2018-19832,Integer Overflow,allowance,0,False
CVE-2018-19832,Integer Overflow,getTokens,0,False
CVE-2018-19832,Integer Overflow,transferFrom,0,False
CVE-2018-12063,Integer Overflow,mintToken,0,False
CVE-2018-12063,Wrong Logic,buy,0,False
CVE-2018-12063,Access Control,transferFrom,0,False
CVE-2018-13230,Integer Overflow,transferFrom,0,False
CVE-2018-13230,Wrong Logic,sell,0,False
CVE-2018-13230,Wrong Logic,buy,0,False
CVE-2018-13230,Integer Overflow,mintToken,0,False
CVE-2018-13092,Integer Overflow,mintToken,0,True
CVE-2018-12082,Bad Randomness,mintToken,0,False
CVE-2018-12082,Integer Overflow,buy,0,False
CVE-2018-12082,Integer Overflow,mintToken,0,False
CVE-2018-13225,Integer Overflow,mintToken,0,False
CVE-2018-13225,Access Control,buy,0,False
CVE-2018-13225,Access Control,transfer,0,False
CVE-2018-13225,Bad Randomness,sell,0,False
CVE-2018-13225,Integer Overflow,transferFrom,0,False
CVE-2018-12079,Access Control,transfer,0,False
CVE-2018-12079,Bad Randomness,sell,0,False
CVE-2018-12079,Bad Randomness,buy,0,False
CVE-2018-12079,Integer Overflow,transferFrom,0,False
CVE-2018-12079,Integer Overflow,mintToken,0,False
CVE-2018-19834,Bad Randomness,mint,0,False
CVE-2018-19834,Access Control,transferFrom,0,False
CVE-2018-19834,Integer Overflow,transferFrom,0,False
CVE-2018-19834,Integer Overflow,mint,0,False
CVE-2018-19834,Access Control,transfer,0,False
CVE-2018-13783,Access Control,transferFrom,0,False
CVE-2018-13783,Integer Overflow,sell,0,False
CVE-2018-13783,Access Control,transfer,0,False
CVE-2018-13783,Integer Overflow,mintToken,0,True
CVE-2018-13783,Integer Overflow,buy,0,False
CVE-2018-13221,Integer Overflow,mintToken,0,False
CVE-2018-12454,Integer Overflow,addguess,0,False
CVE-2018-13782,Access Control,sell,0,False
CVE-2018-13782,Integer Overflow,mintToken,0,True
CVE-2018-13782,Access Control,transfer,0,False
CVE-2018-13782,Bad Randomness,buy,0,False
CVE-2018-13782,Integer Overflow,transferFrom,0,False
CVE-2018-13836,Bad Randomness,transferFrom,0,False
CVE-2018-13836,Bad Randomness,transfer,0,False
CVE-2018-13836,Integer Overflow,transferFrom,0,False
CVE-2018-13836,Integer Overflow,multiTransfer,0,True
CVE-2018-13836,Integer Overflow,transfer,0,False
CVE-2018-14576,Integer Overflow,mintTokens,0,True
CVE-2018-14576,Integer Overflow,burnTokens,0,False
CVE-2018-14576,Integer Overflow,transferFrom,0,False
CVE-2018-14576,Integer Overflow,transfer,0,False
CVE-2018-14576,Bad Randomness,approveAndCall,0,False
CVE-2018-13625,Access Control,burnlvlToken,0,False
CVE-2018-13625,Integer Overflow,mintlvlToken,0,True
CVE-2018-13625,Access Control,mintlvlToken,0,False
CVE-2018-13625,Integer Overflow,transferFrom,0,False
CVE-2018-13625,Integer Overflow,burnlvlToken,0,False
CVE-2018-19830,Integer Overflow,UBSexToken,0,False
CVE-2018-10944,Integer Overflow,transferFrom,0,False
CVE-2018-10944,Integer Overflow,approve,0,False
CVE-2018-10944,Integer Overflow,transfer,0,False
CVE-2018-14004,Integer Overflow,transferFrom,0,False
CVE-2018-12078,Integer Overflow,transferFrom,0,False
CVE-2018-13227,Integer Overflow,transferFrom,0,False
CVE-2018-13227,Integer Overflow,mintToken,0,False
CVE-2018-13227,Wrong Logic,sell,0,False
CVE-2018-13227,Wrong Logic,buy,0,False
