dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13325,Integer Overflow,_buy,0,False
CVE-2018-13129,Integer Overflow,migrate,0,False
CVE-2018-13129,Wrong Logic,mint,0,False
CVE-2018-13129,Integer Overflow,transferFrom,0,False
CVE-2018-13129,Integer Overflow,increaseApproval,0,False
CVE-2018-13129,Wrong Logic,setMigrationAgent,0,False
CVE-2018-13129,Integer Overflow,decreaseApproval,0,False
CVE-2018-13129,Integer Overflow,approve,0,False
CVE-2018-13129,Integer Overflow,transfer,0,False
CVE-2018-13129,Wrong Logic,setMigrationMaster,0,False
CVE-2018-12702,Bad Randomness,approveAndCallcode,0,False
CVE-2018-12702,Wrong Logic,approve,0,False
CVE-2018-12702,Bad Randomness,approveAndCall,0,False
CVE-2018-12702,Integer Overflow,transferFrom,0,False
CVE-2018-12702,Integer Overflow,transfer,0,False
CVE-2020-17753,Integer Overflow,buyImplementation,0,False
CVE-2020-17753,Integer Overflow,buyTokens,0,False
CVE-2020-17753,Integer Overflow,takeEther,0,False
CVE-2020-17753,Integer Overflow,buyTokensFor,0,False
CVE-2020-17753,Integer Overflow,releaseTokensTo,0,False
CVE-2018-12230,Access Control,freezeAccount,0,False
CVE-2018-12230,Integer Overflow,transferFrom,0,False
CVE-2018-12230,Wrong Logic,mintToken,0,False
CVE-2018-12230,Integer Overflow,transfer,0,False
CVE-2018-12703,Bad Randomness,approveAndCall,0,False
CVE-2018-12703,Bad Randomness,approveAndCallcode,0,False
CVE-2018-12703,Integer Overflow,transferFrom,0,False
CVE-2018-12703,Wrong Logic,approve,0,False
CVE-2018-12703,Integer Overflow,transfer,0,False
CVE-2018-14085,Wrong Logic,sweep,0,False
CVE-2018-14085,Access Control,addSweeper,0,False
CVE-2018-14085,Bad Randomness,logSweep,0,False
CVE-2018-14085,Integer Overflow,sweep,0,False
CVE-2018-18425,Integer Overflow,transfer,0,False
CVE-2018-18425,Integer Overflow,distr,0,False
CVE-2018-18425,Integer Overflow,approve,0,False
CVE-2018-18425,Integer Overflow,getTokens,0,False
CVE-2018-18425,Integer Overflow,transferFrom,0,False
CVE-2018-17050,Integer Overflow,transfer,0,False
CVE-2018-17050,Integer Overflow,transferFrom,0,False
CVE-2018-17050,Wrong Logic,mintToken,0,False
CVE-2018-17050,Access Control,freezeAccount,0,False
CVE-2018-14006,Integer Overflow,batchTransfer,0,False
CVE-2018-14006,Bad Randomness,approve,0,False
CVE-2018-14006,Integer Overflow,multipleTransfer,0,True
CVE-2018-14006,Integer Overflow,transferFrom,0,False
CVE-2018-10468,Bad Randomness,getStats,0,False
CVE-2018-10468,Wrong Logic,approve,0,False
CVE-2018-10468,Integer Overflow,transfer,0,False
CVE-2018-10468,Integer Overflow,transferFrom,0,False
CVE-2018-13075,Bad Randomness,setPrices,0,False
CVE-2018-13075,Integer Overflow,mintToken,0,True
CVE-2018-13075,Integer Overflow,burnFrom,0,False
CVE-2018-13075,Bad Randomness,buy,0,False
CVE-2018-11561,Integer Overflow,transferFrom,0,False
CVE-2018-11561,Integer Overflow,distributeToken,0,True
CVE-2018-11561,Bad Randomness,distributeToken,0,False
CVE-2018-11561,Integer Overflow,transfer,0,False
CVE-2018-11561,Wrong Logic,approve,0,False
CVE-2018-10666,Integer Overflow,precalculate,0,False
CVE-2018-10666,Integer Overflow,div10,0,False
CVE-2018-10666,Integer Overflow,pow10,0,False
CVE-2018-13076,Wrong Logic,mintToken,0,False
CVE-2018-13076,Integer Overflow,transferFrom,0,False
CVE-2018-13076,Typo Constructor,withdrawToOwner,0,False
CVE-2018-13076,Bad Randomness,buy,0,False
CVE-2018-13076,Integer Overflow,transfer,0,False
CVE-2018-13131,Bad Randomness,unfreeze,0,False
CVE-2018-13131,Integer Overflow,mint,0,True
CVE-2018-13131,Unrestricted Output Logic,transferFrom,0,False
CVE-2018-13131,Unrestricted Output Logic,approve,0,False
CVE-2018-13131,Unrestricted Output Logic,transfer,0,False
CVE-2018-10705,Integer Overflow,approveAndCall,0,False
CVE-2018-10705,Integer Overflow,transfer,0,False
CVE-2018-10705,Access Control,unlockToken,0,False
CVE-2018-10705,Bad Randomness,uploadBalances,0,False
CVE-2018-17877,Bad Randomness,luckyBuy,0,False
CVE-2018-17877,Bad Randomness,withdraw,0,False
CVE-2018-17877,Integer Overflow,buyHeart,0,False
CVE-2018-17877,Wrong Logic,win,0,False
CVE-2018-13081,Integer Overflow,transfer,0,False
CVE-2018-13081,Integer Overflow,withdrawToOwner,0,False
CVE-2018-13081,Typo Constructor,mintToken,0,False
CVE-2018-13081,Bad Randomness,buy,0,False
CVE-2018-13081,Integer Overflow,transferFrom,0,False
CVE-2018-13071,Wrong Logic,distributeTokens,0,False
CVE-2018-13071,Integer Overflow,transferFrom,0,False
CVE-2018-13071,Integer Overflow,transfer,0,False
CVE-2018-13072,Typo Constructor,mintToken,0,False
CVE-2018-13072,Integer Overflow,transferFrom,0,False
CVE-2018-13072,Integer Overflow,transfer,0,False
CVE-2018-13072,Integer Overflow,buy,0,False
CVE-2018-13088,Unauthorized Token Burning,burnFrom,0,False
CVE-2018-13088,Arbitrary Balance Increase,mintToken,0,False
CVE-2018-13088,Denial of Service via Price Manipulation,setPrices,0,False
CVE-2018-13088,Arbitrary Token Purchase,buy,0,False
CVE-2018-13088,Token Usability Issue,transfer,0,False
CVE-2018-13533,Integer Overflow,transfer,0,False
CVE-2018-13533,Integer Overflow,transferFrom,0,False
CVE-2018-13533,Integer Overflow,refillTokens,0,False
CVE-2018-13533,Integer Overflow,deposit,0,False
CVE-2018-13533,Integer Overflow,mintToken,0,True
CVE-2021-34273,Integer Overflow,transferFrom,0,False
CVE-2021-34273,Integer Overflow,transfer,0,False
CVE-2021-34273,Integer Overflow,distributeToken,0,False
CVE-2018-10299,Typo Constructor,constructor,0,False
CVE-2018-13670,Integer Overflow,mintToken,0,True
CVE-2018-13670,Integer Overflow,transfer,0,False
CVE-2018-13670,Wrong Logic,setPrices,0,False
CVE-2018-10376,Integer Overflow,transferProxy,0,True
CVE-2018-10376,Integer Overflow,approveProxy,0,False
CVE-2021-33403,Wrong Logic,funding,0,False
CVE-2021-33403,Wrong Logic,ICOopen,0,False
CVE-2021-33403,Integer Overflow,migrate,0,False
CVE-2021-33403,Integer Overflow,Refund,0,False
CVE-2018-14003,Integer Overflow,transfer,0,False
CVE-2018-14003,Wrong Logic,batchTransfer,0,False
CVE-2018-14003,Integer Overflow,transferFrom,0,False
CVE-2018-11429,Integer Overflow,mint,0,True
CVE-2018-13070,Denial of Service via Integer Overflow,burnFrom,0,False
CVE-2018-13070,Arbitrary Token Minting,mintToken,0,False
CVE-2018-13070,Manipulation of Buy Price,setPrices,0,False
CVE-2018-13070,Denial of Service via Integer Overflow,_transfer,0,False
CVE-2018-13070,Arbitrary Token Burning,burn,0,False
CVE-2018-13073,Bad Randomness,buy,0,False
CVE-2018-13073,Integer Overflow,transfer,0,False
CVE-2018-13073,Integer Overflow,transferFrom,0,False
CVE-2018-13073,Bad Randomness,sell,0,False
CVE-2018-14715,Integer Overflow,mint,0,False
CVE-2018-14715,Integer Overflow,mintBatch,0,False
CVE-2018-12885,Integer Overflow,setCreateChampFee,0,False
CVE-2018-12885,Integer Overflow,createChamp,0,False
CVE-2018-13084,Integer Overflow,approve,0,False
CVE-2018-13084,Integer Overflow,setPrices,0,False
CVE-2018-13084,Integer Overflow,burnFrom,0,False
CVE-2018-13084,Integer Overflow,mintToken,0,True
CVE-2018-13079,Integer Overflow,burnFrom,0,False
CVE-2018-13079,Integer Overflow,burn,0,False
CVE-2018-13079,Integer Overflow,mintToken,0,True
CVE-2021-3006,Integer Overflow,fundDAO,0,False
CVE-2018-14086,Unrestricted Minting,mintToken,0,False
CVE-2018-14086,Integer Overflow,sell,0,False
CVE-2018-14086,Integer Overflow,transfer,0,False
CVE-2018-14086,Integer Overflow,buy,0,False
CVE-2018-19833,Denial of Service (DOS),transfer,0,False
CVE-2018-19833,Denial of Service (DOS),_transfer,0,False
CVE-2018-14089,Integer Overflow,transferFrom,0,False
CVE-2018-14089,Integer Overflow,transfer,0,False
CVE-2018-14089,Integer Overflow,setMINfinney,0,False
CVE-2018-14089,Integer Overflow,setICORatio,0,False
CVE-2018-14089,Integer Overflow,setAIRDROPBounce,0,False
CVE-2018-15552,Integer Overflow,PayWinner,0,False
CVE-2018-15552,Access Control,withdraw,0,False
CVE-2018-15552,Wrong Logic,PayWinner,0,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2019-15078,Integer Overflow,transferFrom,0,False
CVE-2019-15078,Wrong Logic,getTokens,0,False
CVE-2019-15078,Integer Overflow,approve,0,False
CVE-2019-15078,Integer Overflow,transfer,0,False
CVE-2018-13085,Integer Overflow,transfer,0,False
CVE-2018-13085,Integer Overflow,approve,0,False
CVE-2018-13085,Integer Overflow,burn,0,False
CVE-2018-13085,Integer Overflow,transferFrom,0,False
CVE-2018-14063,Integer Overflow,approve,0,False
CVE-2018-14063,Integer Overflow,increaseApproval,0,True
CVE-2018-14063,Integer Overflow,decreaseApproval,0,False
CVE-2018-14063,Integer Overflow,transfer,0,False
CVE-2018-14063,Integer Overflow,transferFrom,0,False
CVE-2018-13087,Integer Overflow,buy,0,False
CVE-2018-13087,Integer Overflow,setPrices,0,False
CVE-2018-13087,Integer Overflow,mintToken,0,True
CVE-2018-12070,Wrong Logic,setPrices,0,False
CVE-2018-12070,Bad Randomness,_transfer,0,False
CVE-2018-13698,Integer Overflow,transfer,0,False
CVE-2018-13698,Integer Overflow,mintTokens,0,True
CVE-2018-13698,Integer Overflow,transferFrom,0,False
CVE-2018-10706,Integer Overflow,freeze,0,False
CVE-2018-10706,Integer Overflow,transferMulti,0,True
CVE-2018-10706,Integer Overflow,_freeze,0,False
CVE-2018-10706,Integer Overflow,transferFrom,0,False
CVE-2019-15079,Typo Constructor,constructor,0,False
CVE-2018-14087,Integer Overflow,_transfer,0,False
CVE-2018-14087,Integer Overflow,burn,0,False
CVE-2018-14087,Integer Overflow,mintToken,0,False
CVE-2018-14087,Integer Overflow,transfer,0,False
CVE-2018-14087,Integer Overflow,transferFrom,0,False
CVE-2018-12067,Integer Overflow,transferFrom,0,False
CVE-2018-12067,Integer Overflow,transfer,0,False
CVE-2018-12067,Wrong Logic,buy,0,False
CVE-2018-12067,Wrong Logic,sell,0,False
CVE-2018-12067,Misuse of Constructor Function,mintToken,0,False
CVE-2021-34272,Integer Overflow,buy,0,False
CVE-2021-34272,Bad Randomness,setPrices,0,False
CVE-2021-34272,Integer Overflow,mintToken,0,False
CVE-2021-34272,Integer Overflow,burnFrom,0,False
CVE-2018-13703,Integer Overflow,approve,0,False
CVE-2018-13703,Integer Overflow,transfer,0,False
CVE-2018-13703,Integer Overflow,transferFrom,0,False
CVE-2018-13703,Integer Overflow,burn,0,False
CVE-2018-13703,Integer Overflow,sellOffline,0,False
CVE-2018-13069,Integer Overflow,mintToken,0,True
CVE-2018-13069,Integer Overflow,_transfer,0,False
CVE-2018-13069,Wrong Logic,buy,0,False
CVE-2018-13069,Wrong Logic,sell,0,False
CVE-2021-3004,Integer Overflow,stake,0,False
CVE-2021-3004,Integer Overflow,unstake,0,False
CVE-2020-35962,Integer Overflow,fundDAO,0,False
CVE-2020-35962,Integer Overflow,claimStakingReward,0,False
CVE-2018-13127,Reentrancy,transfer,0,False
CVE-2018-13127,Integer Overflow,mint,0,True
CVE-2018-13041,Bad Randomness,approve,0,False
CVE-2018-13041,Wrong Logic,transfer,0,False
CVE-2018-13041,Integer Overflow,mint,0,True
CVE-2018-13041,Wrong Logic,transferFrom,0,False
CVE-2018-13091,Integer Overflow,_transfer,0,False
CVE-2018-13091,Integer Overflow,burn,0,False
CVE-2018-13091,Integer Overflow,transfer,0,False
CVE-2018-13091,Integer Overflow,transferFrom,0,False
CVE-2018-13091,Integer Overflow,mintToken,0,True
CVE-2018-12068,Integer Overflow,transfer,0,False
CVE-2018-12068,Integer Overflow,transferFrom,0,False
CVE-2018-12068,Integer Overflow,buy,0,False
CVE-2018-12068,Integer Overflow,sell,0,True
CVE-2018-14084,Wrong Logic,transferFrom,0,False
CVE-2018-14084,Integer Overflow,burn,0,False
CVE-2018-14084,Integer Overflow,approve,0,False
CVE-2018-14084,Wrong Logic,transfer,0,False
CVE-2018-14084,Integer Overflow,mintToken,0,False
CVE-2018-13327,Integer Overflow,transferFrom,0,False
CVE-2018-13327,Bad Randomness,approve,0,False
CVE-2018-13327,Integer Overflow,transfer,0,False
CVE-2018-11411,Wrong Logic,approve,0,False
CVE-2018-11411,Integer Overflow,transferFrom,0,False
CVE-2018-11411,Integer Overflow,transfer,0,False
CVE-2018-11411,Integer Overflow,distributeFUD,0,False
CVE-2018-17987,Integer Overflow,refundTiles,0,False
CVE-2018-17987,Integer Overflow,refundWinnings,0,False
CVE-2018-17987,Integer Overflow,claimTile,0,False
CVE-2018-17987,Integer Overflow,resetGame,0,False
CVE-2018-12511,Typo Constructor,mintToken,0,False
CVE-2018-12511,Integer Overflow,approve,0,False
CVE-2018-12511,Integer Overflow,transferFrom,0,False
CVE-2018-12511,Integer Overflow,transfer,0,False
CVE-2018-12511,Integer Overflow,sell,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens5,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens10,0,False
CVE-2018-14005,Integer Overflow,transferAny,0,True
CVE-2018-14005,Integer Overflow,transferAUTOtoken1,0,False
CVE-2018-11335,Integer Overflow,migrate,0,False
CVE-2018-11335,Integer Overflow,setMigrationAgent,0,False
CVE-2018-11335,Integer Overflow,mint,0,True
CVE-2018-13089,Arbitrary Token Burning,burn,0,False
CVE-2018-13089,Unauthorized Token Transfer,transferFrom,0,False
CVE-2018-13089,Integer Overflow,_transfer,0,False
CVE-2018-13089,Arbitrary Token Burning,burnFrom,0,False
CVE-2018-13089,Arbitrary Token Minting,mintToken,0,False
CVE-2018-13086,Integer Overflow,transfer,0,False
CVE-2018-13086,Integer Overflow,approve,0,False
CVE-2018-13086,Integer Overflow,transferFrom,0,False
CVE-2018-13086,Wrong Logic,freezeAccount,0,False
CVE-2018-13086,Wrong Logic,mintToken,0,False
CVE-2018-13228,Integer Overflow,transfer,0,False
CVE-2018-13228,Integer Overflow,mintToken,0,False
CVE-2018-13228,Integer Overflow,buy,0,False
CVE-2018-13228,Integer Overflow,setPrices,0,False
CVE-2018-13228,Integer Overflow,transferFrom,0,False
CVE-2018-12080,Integer Overflow,buy,0,False
CVE-2018-12080,Integer Overflow,transfer,0,False
CVE-2018-17882,Integer Overflow,transfer,0,False
CVE-2018-17882,Integer Overflow,transferFrom,0,False
CVE-2018-17882,Integer Overflow,batchTransfer,0,True
CVE-2018-17882,Integer Overflow,create,0,False
CVE-2018-13126,Integer Overflow,mint,0,True
CVE-2018-13126,Integer Overflow,buyTokens,0,False
CVE-2018-12084,Integer Overflow,transferFrom,0,False
CVE-2018-12084,Integer Overflow,transfer,0,False
CVE-2018-12084,Wrong Logic,burnFrom,0,False
CVE-2018-12084,Wrong Logic,mintToken,0,False
CVE-2018-13074,Integer Overflow,burnFrom,0,False
CVE-2018-13074,Integer Overflow,transfer,0,False
CVE-2018-13074,Integer Overflow,mintToken,0,True
CVE-2018-13074,Integer Overflow,_transfer,0,False
CVE-2018-13074,Integer Overflow,burn,0,False
CVE-2018-13074,Integer Overflow,transferFrom,0,False
CVE-2020-17752,Integer Overflow,Buy,0,False
CVE-2020-17752,Integer Overflow,mintCoins,0,False
CVE-2020-17752,Bad Randomness,mint,0,False
CVE-2018-13078,Wrong Logic,freezeAccount,0,False
CVE-2018-13078,Integer Overflow,transfer,0,False
CVE-2018-13078,Integer Overflow,transferFrom,0,False
CVE-2018-13078,Bad Randomness,mintToken,0,False
CVE-2019-15080,Integer Overflow,approve,0,False
CVE-2019-15080,Bad Randomness,mintTokens,0,False
CVE-2019-15080,Integer Overflow,transfer,0,False
CVE-2019-15080,Integer Overflow,transferFrom,0,False
CVE-2018-13778,Integer Overflow,burnFrom,0,False
CVE-2018-13778,Integer Overflow,mintToken,0,True
CVE-2018-13778,Integer Overflow,_transfer,0,False
CVE-2018-13082,Integer Overflow,burn,0,False
CVE-2018-13082,Integer Overflow,mintToken,0,True
CVE-2018-13082,Integer Overflow,_transfer,0,False
CVE-2018-13082,Integer Overflow,burnFrom,0,False
CVE-2018-12025,Wrong Logic,mintToken,0,False
CVE-2018-12025,Integer Overflow,transferFrom,0,False
CVE-2018-12025,Integer Overflow,transfer,0,False
CVE-2018-12081,Integer Overflow,transferFrom,0,False
CVE-2018-12081,Typo Constructor,mintToken,0,False
CVE-2018-12081,Wrong Logic,sell,0,False
CVE-2018-12081,Integer Overflow,transfer,0,False
CVE-2018-12081,Wrong Logic,buy,0,False
CVE-2018-17111,Wrong Logic,transfer,0,False
CVE-2018-17111,Wrong Logic,transferFrom,0,False
CVE-2018-17111,Integer Overflow,transferFrom,0,False
CVE-2018-17111,Integer Overflow,transfer,0,False
CVE-2018-13695,Wrong Logic,Burn,0,False
CVE-2018-13695,Integer Overflow,transferFrom,0,False
CVE-2018-13695,Integer Overflow,<fallback>,0,False
CVE-2018-13695,Bad Randomness,mint,0,False
CVE-2018-13695,Integer Overflow,approve,0,False
CVE-2018-11687,Integer Overflow,transfer,0,False
CVE-2018-11687,Integer Overflow,distributeBTR,0,True
CVE-2018-11687,Integer Overflow,transferFrom,0,False
CVE-2018-11239,Integer Overflow,_transfer,0,True
CVE-2018-11239,Integer Overflow,transferFrom,0,False
CVE-2018-11239,Integer Overflow,transfer,0,False
CVE-2018-11239,Wrong Logic,burn,0,False
CVE-2018-13202,Integer Overflow,mintToken,0,False
CVE-2018-13202,Integer Overflow,transfer,0,False
CVE-2018-13202,Integer Overflow,transferFrom,0,False
CVE-2018-13202,Integer Overflow,burn,0,False
CVE-2018-13077,Integer Overflow,transfer,0,False
CVE-2021-34270,Integer Overflow,mine,0,False
CVE-2021-34270,Integer Overflow,mintToken,0,True
CVE-2021-34270,Access Control,transferOwnership,0,False
CVE-2021-34270,Wrong Logic,buy,0,False
CVE-2021-34270,Wrong Logic,sell,0,False
CVE-2018-12959,Wrong Logic,transfer,0,False
CVE-2018-12959,Integer Overflow,transfer,0,False
CVE-2018-12959,Bad Randomness,transfer,0,False
CVE-2018-12959,Wrong Logic,transferFrom,0,False
CVE-2018-12959,Integer Overflow,transferFrom,0,False
CVE-2018-13493,Integer Overflow,_transfer,0,False
CVE-2018-13493,Integer Overflow,distributeToken,0,False
CVE-2018-13493,Integer Overflow,mintToken,0,True
CVE-2018-13068,Integer Overflow,mintToken,0,True
CVE-2018-13068,Integer Overflow,burnFrom,0,False
CVE-2018-13068,Integer Overflow,transferFrom,0,False
CVE-2018-13068,Integer Overflow,transfer,0,False
CVE-2018-13068,Integer Overflow,burn,0,False
CVE-2018-11446,Integer Overflow,unlockReward,0,False
CVE-2018-11446,Integer Overflow,increaseTotalSupply,0,False
CVE-2018-11446,Integer Overflow,transferAndFreeze,0,False
CVE-2018-11446,Integer Overflow,reward,0,False
CVE-2018-11446,Integer Overflow,_freeze,0,False
CVE-2018-19832,Integer Overflow,transfer,0,False
CVE-2018-19832,Integer Overflow,distr,0,False
CVE-2018-19832,Integer Overflow,approve,0,False
CVE-2018-19832,Integer Overflow,transferFrom,0,False
CVE-2018-13083,Integer Overflow,burnFrom,0,False
CVE-2018-13083,Integer Overflow,mintToken,0,True
CVE-2018-13083,Integer Overflow,_transfer,0,False
CVE-2018-13083,Integer Overflow,burn,0,False
CVE-2018-13083,Integer Overflow,approve,0,False
CVE-2018-13083,Integer Overflow,transferFrom,0,False
CVE-2018-13090,Integer Overflow,burn,0,False
CVE-2018-13090,Integer Overflow,burnFrom,0,False
CVE-2018-13090,Integer Overflow,_transfer,0,False
CVE-2018-13090,Integer Overflow,mintToken,0,True
CVE-2018-13220,Integer Overflow,transfer,0,False
CVE-2018-13220,Integer Overflow,transferFrom,0,False
CVE-2018-13220,Integer Overflow,buy,0,False
CVE-2018-13220,Integer Overflow,sell,0,True
CVE-2018-12063,Integer Overflow,_transfer,0,False
CVE-2018-12063,Integer Overflow,buy,0,False
CVE-2018-12063,Integer Overflow,sell,0,True
CVE-2018-12063,Integer Overflow,mintToken,0,False
CVE-2018-13230,Integer Overflow,buy,0,False
CVE-2018-13230,Integer Overflow,transferFrom,0,False
CVE-2018-13230,Integer Overflow,setPrices,0,False
CVE-2018-13230,Integer Overflow,mintToken,0,False
CVE-2018-13230,Integer Overflow,transfer,0,False
CVE-2018-13092,Predictable Approvals,approve,0,False
CVE-2018-13092,Arbitrary Token Minting,mintToken,0,False
CVE-2018-13092,Denial of Service,transferFrom,0,False
CVE-2018-13092,Denial of Service,transfer,0,False
CVE-2018-13092,Integer Overflow,_transfer,0,False
CVE-2018-12082,Integer Overflow,buy,0,False
CVE-2018-12082,Integer Overflow,transferFrom,0,False
CVE-2018-12082,Wrong Randomness,mintToken,0,False
CVE-2018-12082,Integer Overflow,transfer,0,False
CVE-2018-13080,Access Control,freezeAccount,0,False
CVE-2018-13080,Integer Overflow,transfer,0,False
CVE-2018-13080,Integer Overflow,transferFrom,0,False
CVE-2018-13080,Wrong Logic,mintToken,0,False
CVE-2018-19831,Integer Overflow,getTokens,0,False
CVE-2018-19831,Integer Overflow,distr,0,False
CVE-2018-19831,Integer Overflow,distributeAmounts,0,False
CVE-2018-13225,Wrong Logic,mintToken,0,False
CVE-2018-13225,Integer Overflow,transferFrom,0,False
CVE-2018-13225,Integer Overflow,transfer,0,False
CVE-2018-13225,Wrong Logic,burn,0,False
CVE-2018-13189,Integer Overflow,mint,0,True
CVE-2018-12079,Typo Constructor,mintToken,0,False
CVE-2018-12079,Bad Randomness,buy,0,False
CVE-2018-12079,Integer Overflow,transfer,0,False
CVE-2018-12079,Integer Overflow,sell,0,False
CVE-2018-12079,Integer Overflow,transferFrom,0,False
CVE-2018-19834,Integer Overflow,transfer,0,False
CVE-2018-19834,Integer Overflow,pullBack,0,False
CVE-2018-19834,Integer Overflow,mint,0,False
CVE-2018-19834,Integer Overflow,transferFrom,0,False
CVE-2018-19834,Integer Overflow,approve,0,False
CVE-2018-13783,Incorrect Token Sale,sell,0,False
CVE-2018-13783,Arbitrary Token Minting,mintToken,0,False
CVE-2018-13783,Incorrect Token Purchase,buy,0,False
CVE-2018-13221,Integer Overflow,mintToken,0,False
CVE-2018-13221,Integer Overflow,transfer,0,False
CVE-2018-12975,Integer Overflow,mint,0,False
CVE-2018-12454,Integer Overflow,setBettingCondition,0,False
CVE-2018-12454,Integer Overflow,findWinner,0,False
CVE-2018-12454,Bad Randomness,_finish,0,False
CVE-2018-12454,Wrong Logic,finish,0,False
CVE-2018-12454,Integer Overflow,addguess,0,False
CVE-2018-13782,Integer Overflow,transfer,0,False
CVE-2018-13782,Integer Overflow,mintToken,0,True
CVE-2018-13782,Integer Overflow,buy,0,False
CVE-2018-13782,Integer Overflow,transferFrom,0,False
CVE-2018-13782,Integer Overflow,sell,0,False
CVE-2018-13779,Wrong Logic,mintToken,0,False
CVE-2018-13779,Integer Overflow,burn,0,False
CVE-2018-13779,Integer Overflow,transfer,0,False
CVE-2018-13779,Bad Randomness,setPrices,0,False
CVE-2018-13779,Integer Overflow,transferFrom,0,False
CVE-2018-13836,Unrestricted Withdrawal,withdrawFunds,0,False
CVE-2018-13836,Unprotected Approval,approve,0,False
CVE-2018-13836,Initial Supply Overflow,RocketCoin,0,False
CVE-2018-13836,Integer Overflow,transfer,0,False
CVE-2018-13836,Integer Overflow,setupAirDrop,0,False
CVE-2018-13836,Integer Overflow,multiTransfer,0,True
CVE-2018-13836,Integer Overflow,transferFrom,0,False
CVE-2018-14576,Integer Overflow,mintTokens,0,True
CVE-2018-14576,Wrong Logic,transferFrom,0,False
CVE-2018-14576,Integer Overflow,transferFrom,0,False
CVE-2018-14576,Bad Randomness,approve,0,False
CVE-2018-14576,Wrong Logic,transfer,0,False
CVE-2018-13625,Wrong Logic,mintlvlToken,0,False
CVE-2018-13625,Integer Overflow,lend,0,False
CVE-2018-13625,Integer Overflow,repayLoan,0,False
CVE-2018-13625,Wrong Logic,burnlvlToken,0,False
CVE-2018-19830,Integer Overflow,transfer,0,False
CVE-2018-19830,Wrong Logic,approve,0,False
CVE-2018-19830,Integer Overflow,transferFrom,0,False
CVE-2018-10944,Bad Randomness,transferFrom,0,False
CVE-2018-10944,Bad Randomness,approve,0,False
CVE-2018-14002,Integer Overflow,distribute,0,True
CVE-2018-14002,Integer Overflow,transfer,0,False
CVE-2018-14002,Integer Overflow,transferFrom,0,False
CVE-2018-14002,Integer Overflow,approve,0,False
CVE-2018-13113,Integer Overflow,transfer,0,False
CVE-2018-13113,Integer Overflow,transferFrom,0,False
CVE-2018-13113,Bad Randomness,transferFrom,0,False
CVE-2018-13113,Wrong Logic,transfer,0,False
CVE-2018-14004,Integer Overflow,approve,0,False
CVE-2018-14004,Integer Overflow,transferFrom,0,False
CVE-2018-14004,Integer Overflow,transfer,0,False
CVE-2018-14004,Integer Overflow,increaseApproval,0,False
CVE-2018-14004,Integer Overflow,decreaseApproval,0,False
CVE-2018-12078,Access Control,freezeAccount,0,False
CVE-2018-12078,Wrong Logic,mintToken,0,False
CVE-2018-12078,Integer Overflow,transferFrom,0,False
CVE-2018-12078,Integer Overflow,transfer,0,False
CVE-2018-13144,Integer Overflow,transfer,0,False
CVE-2018-13227,Integer Overflow,sell,0,True
CVE-2018-13227,Integer Overflow,buy,0,False
CVE-2018-13227,Integer Overflow,mintToken,0,False
CVE-2018-13227,Integer Overflow,transfer,0,False
