dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-18425,Access Control,doAirdrop,0,False
CVE-2018-18425,Access Control,transferFrom,0,False
CVE-2018-18425,Integer Overflow,getTokens,0,False
CVE-2018-17050,Access Control,mintToken,0,False
CVE-2018-17050,Access Control,transferFrom,0,False
CVE-2018-17050,Wrong Logic,approveAndCall,0,False
CVE-2018-17050,Integer Overflow,transfer,0,False
CVE-2018-14006,Access Control,approve,0,False
CVE-2018-14006,Access Control,transferFrom,0,False
CVE-2018-14006,Access Control,transfer,0,False
CVE-2018-13075,Access Control,approveAndCall,0,False
CVE-2018-13075,Access Control,transfer,0,False
CVE-2018-13075,Access Control,destruct,0,False
CVE-2018-13075,Access Control,mintToken,0,False
CVE-2018-10666,Integer Overflow,div10,0,False
CVE-2018-10666,Wrong Logic,precalculate,0,False
CVE-2018-10666,Access Control,transfer,0,False
CVE-2018-10666,Access Control,transferFrom,0,False
CVE-2018-13076,Access Control,mintToken,0,False
CVE-2018-13076,Access Control,transferFrom,0,False
CVE-2018-13076,Integer Overflow,buy,0,False
CVE-2018-17877,Wrong Logic,win,0,False
CVE-2018-17877,Access Control,withdraw,0,False
CVE-2018-17877,Integer Overflow,buyHeart,0,False
CVE-2018-17877,Bad Randomness,luckyBuy,0,False
CVE-2018-17877,Access Control,withdrawOwner,0,False
CVE-2018-13071,Wrong Logic,mintToken,0,False
CVE-2018-13071,Access Control,transfer,0,False
CVE-2018-13071,Integer Overflow,distributeTokens,0,False
CVE-2018-13088,Access Control,burn,0,False
CVE-2018-13088,Access Control,mintToken,0,False
CVE-2018-13088,Access Control,transfer,0,False
CVE-2018-13088,Integer Overflow,buy,0,False
CVE-2018-13088,Wrong Logic,setPrices,0,False
CVE-2018-13533,Access Control,transfer,0,False
CVE-2018-13533,Access Control,transferFrom,0,False
CVE-2018-13533,Integer Overflow,buy,0,False
CVE-2018-13533,Wrong Logic,setPrices,0,False
CVE-2018-13533,Integer Overflow,sell,0,False
CVE-2021-34273,Integer Overflow,transfer,0,False
CVE-2021-34273,Wrong Logic,approve,0,False
CVE-2021-34273,Typo Constructor,B2X,0,False
CVE-2021-34273,Access Control,transferFrom,0,False
CVE-2021-34273,Access Control,distributeToken,0,False
CVE-2018-10299,Access Control,transfer,0,False
CVE-2018-10299,Access Control,batchTransfer,0,False
CVE-2018-13670,Wrong Logic,setPrices,0,False
CVE-2018-13670,Typo Constructor,GFCB,0,False
CVE-2018-13670,Access Control,mintToken,0,False
CVE-2018-10376,Integer Overflow,transferFrom,0,False
CVE-2018-10376,Wrong Logic,approve,0,False
CVE-2018-10376,Access Control,transferProxy,0,False
CVE-2018-10376,Access Control,approveProxy,0,False
CVE-2018-10376,Integer Overflow,transfer,0,False
CVE-2018-14003,Integer Overflow,batchTransfer,0,True
CVE-2018-14003,Access Control,TokenERC20.transfer,0,False
CVE-2018-14003,Access Control,TokenERC20.burnFrom,0,False
CVE-2018-14003,Token Devalue,TokenERC20.burn,0,False
CVE-2018-14003,Access Control,WMCToken.freezeAccount,0,False
CVE-2018-11429,Access Control,mint,0,False
CVE-2018-11429,Access Control,transferFrom,0,False
CVE-2018-11429,Access Control,transfer,0,False
CVE-2018-11429,Access Control,approve,0,False
CVE-2018-13070,Access Control,_transfer,0,False
CVE-2018-13070,Integer Overflow,buy,0,False
CVE-2018-13070,Access Control,selfdestructs,0,False
CVE-2018-13070,Access Control,mintToken,0,False
CVE-2018-13073,Typo Constructor,setPrices,0,False
CVE-2018-13073,Wrong Logic,mintToken,0,False
CVE-2018-13073,Access Control,transferFrom,0,False
CVE-2018-13073,Integer Overflow,transfer,0,False
CVE-2018-13073,Bad Randomness,buy,0,False
CVE-2018-14715,Access Control,submitStack,0,False
CVE-2018-14715,Access Control,buyPack,0,False
CVE-2018-14715,Access Control,mint,0,False
CVE-2018-14715,Access Control,mintPack,0,False
CVE-2018-12885,Integer Overflow,createChamp,0,False
CVE-2018-12885,Bad Randomness,randMod,0,True
CVE-2018-12885,Access Control,withdrawChamp,0,False
CVE-2018-13079,Access Control,transfer,0,False
CVE-2018-13079,Wrong Logic,setPrices,0,False
CVE-2018-13079,Integer Overflow,buy,0,False
CVE-2018-13079,Access Control,mintToken,0,False
CVE-2018-13079,Access Control,burn,0,False
CVE-2021-3006,Access Control,fundDAO,0,False
CVE-2021-3006,Access Control,sellTokenForLRC,0,False
CVE-2021-3006,Access Control,claimStakingReward,0,False
CVE-2018-19833,Token Devalue,mintToken,0,False
CVE-2018-19833,Integer Overflow,_transfer,0,False
CVE-2018-19833,Typo Constructor,constructor,0,False
CVE-2018-19833,Access Control,burn,0,False
CVE-2018-19833,Wrong Logic,transfer,0,False
CVE-2018-14089,Integer Overflow,transfer,0,False
CVE-2018-14089,Integer Overflow,transferFrom,0,False
CVE-2018-14089,Access Control,approve,0,False
CVE-2018-14089,Token Devalue,withdrawForeignTokens,0,False
CVE-2019-15078,Wrong Logic,distr,0,False
CVE-2019-15078,Token Devalue,getTokens,0,False
CVE-2019-15078,Access Control,burn,0,False
CVE-2019-15078,Access Control,transfer,0,False
CVE-2018-13085,Access Control,burn,0,False
CVE-2018-13085,Integer Overflow,_transfer,0,False
CVE-2018-13085,Access Control,transfer,0,False
CVE-2018-13085,Token Devalue,TokenERC20,0,False
CVE-2018-13085,Access Control,mintToken,0,False
CVE-2018-14063,Access Control,approve,0,False
CVE-2018-14063,Wrong Logic,transfer,0,False
CVE-2018-14063,Integer Overflow,transfer,0,False
CVE-2018-14063,Access Control,transferFrom,0,False
CVE-2018-14063,Wrong Logic,transferFrom,0,False
CVE-2018-13087,Access Control,burnFrom,0,False
CVE-2018-13087,Access Control,mintToken,0,False
CVE-2018-13087,Access Control,transfer,0,False
CVE-2018-13087,Access Control,transferFrom,0,False
CVE-2018-13087,Access Control,approveAndCall,0,False
CVE-2018-12070,Wrong Logic,_transfer,0,False
CVE-2018-12070,Access Control,mintToken,0,False
CVE-2018-12070,Token Devalue,burnFrom,0,False
CVE-2018-12070,Integer Overflow,_transfer,0,False
CVE-2018-10706,Integer Overflow,transferMulti,0,True
CVE-2018-10706,Access Control,destroyTokens,0,False
CVE-2018-10706,Access Control,generateTokens,0,False
CVE-2018-10706,Access Control,freeze,0,False
CVE-2019-15079,Integer Overflow,transfer,0,False
CVE-2019-15079,Access Control,burnFrom,0,False
CVE-2019-15079,Integer Overflow,burn,0,False
CVE-2019-15079,Access Control,transferFrom,0,False
CVE-2018-14087,Access Control,selfdestructs,0,False
CVE-2018-14087,Integer Overflow,buy,0,False
CVE-2018-14087,Access Control,getEth,0,False
CVE-2018-14087,Access Control,_transfer,0,False
CVE-2018-12067,Integer Overflow,buy,0,False
CVE-2018-12067,Integer Overflow,transfer,0,False
CVE-2018-12067,Access Control,transferFrom,0,False
CVE-2018-12067,Wrong Logic,mintToken,0,False
CVE-2018-12067,Access Control,sell,0,False
CVE-2021-34272,Integer Overflow,sell,0,False
CVE-2021-34272,Access Control,transferFrom,0,False
CVE-2021-34272,Wrong Logic,setPrices,0,False
CVE-2021-34272,Integer Overflow,buy,0,False
CVE-2021-34272,Access Control,mintToken,0,False
CVE-2018-13703,Access Control,burnFrom,0,False
CVE-2018-13703,Wrong Logic,withdraw_all,0,False
CVE-2018-13703,Bad Randomness,mintToken,0,False
CVE-2018-13703,Access Control,transferOwnership,0,False
CVE-2018-13703,Integer Overflow,sellOffline,0,False
CVE-2018-13069,Access Control,mintToken,0,False
CVE-2018-13069,Wrong Logic,setPrices,0,False
CVE-2018-13069,Access Control,transfer,0,False
CVE-2018-13069,Integer Overflow,buy,0,False
CVE-2018-13069,Access Control,burnFrom,0,False
CVE-2021-3004,Integer Overflow,unstake,0,False
CVE-2021-3004,Integer Overflow,stake,0,False
CVE-2021-3004,Access Control,deposit,0,False
CVE-2021-3004,Integer Overflow,notifyFeeAmount,0,False
CVE-2021-3004,Access Control,withdraw,0,False
CVE-2020-35962,Access Control,fundDAO,0,False
CVE-2020-35962,Access Control,sellTokenForLRC,0,True
CVE-2020-35962,Access Control,claimStakingReward,0,False
CVE-2018-13127,Access Control,mint,0,False
CVE-2018-13127,Access Control,transfer,0,False
CVE-2018-13127,Access Control,unfreeze,0,False
CVE-2018-13127,Access Control,transferFrom,0,False
CVE-2018-13127,Access Control,approve,0,False
CVE-2018-13041,Access Control,transferFrom,0,False
CVE-2018-13041,Access Control,mint,0,False
CVE-2018-13041,Integer Overflow,transfer,0,False
CVE-2018-13041,Wrong Logic,approve,0,False
CVE-2018-13091,Wrong Logic,distributeToken,0,False
CVE-2018-13091,Access Control Issue,burnFrom,0,False
CVE-2018-13091,Integer Overflow,_transfer,0,False
CVE-2018-13091,Token Creation Vulnerability,mintToken,0,False
CVE-2018-12068,Integer Overflow,transfer,0,False
CVE-2018-12068,Token Devalue,sell,0,False
CVE-2018-12068,Access Control,transferFrom,0,False
CVE-2018-12068,Wrong Logic,mintToken,0,False
CVE-2018-14084,Access Control,transferFrom,0,False
CVE-2018-14084,Wrong Logic,buy,0,False
CVE-2018-14084,Wrong Logic,sell,0,False
CVE-2018-14084,Access Control,approveAndCall,0,False
CVE-2018-14084,Access Control,mintToken,0,False
CVE-2018-13327,Typo Constructor,ChuCunLingAIGO,0,False
CVE-2018-13327,Access Control,transferFrom,0,False
CVE-2018-13327,Integer Overflow,transfer,0,False
CVE-2018-13327,Access Control,approve,0,False
CVE-2018-13327,Access Control,approveAndCall,0,False
CVE-2018-11411,Access Control,approve,0,False
CVE-2018-11411,Typo Constructor,DimonCoin,0,False
CVE-2018-11411,Access Control,transferFrom,0,False
CVE-2018-11411,Integer Overflow,distributeFUD,0,False
CVE-2018-11411,Wrong Logic,transfer,0,False
CVE-2018-17987,Access Control,refundTiles,0,False
CVE-2018-17987,Access Control,refundWinnings,0,False
CVE-2018-17987,Access Control,claimWinnings,0,False
CVE-2018-17987,Access Control,resetGame,0,False
CVE-2018-12511,Wrong Logic,buy,0,False
CVE-2018-12511,Access Control,mintToken,0,False
CVE-2018-12511,Integer Overflow,transfer,0,False
CVE-2018-12511,Wrong Logic,sell,0,False
CVE-2018-12511,Access Control,transferFrom,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens10,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens5,0,False
CVE-2018-14005,Integer Overflow,transferAny,0,True
CVE-2018-14005,Integer Overflow,transferAUTOtoken1,0,False
CVE-2018-11335,Access Control,transferFrom,0,False
CVE-2018-11335,Token Devalue,mint,0,False
CVE-2018-11335,Access Control,transfer,0,False
CVE-2018-11335,Access Control,approve,0,False
CVE-2018-11335,Access Control,migrate,0,False
CVE-2018-13089,Access Control,burn,0,False
CVE-2018-13089,Integer Overflow,buy,0,False
CVE-2018-13089,Access Control,transfer,0,False
CVE-2018-13089,Wrong Logic,setPrices,0,False
CVE-2018-13089,Access Control,mintToken,0,False
CVE-2018-13086,Token Devalue,IADOWR,0,False
CVE-2018-13086,Integer Overflow,_transfer,0,False
CVE-2018-13086,Wrong Logic,setPrices,0,False
CVE-2018-13086,Access Control,mintToken,0,False
CVE-2018-13086,Integer Overflow,buy,0,False
CVE-2018-13228,Wrong Logic,mintToken,0,False
CVE-2018-13228,Access Control,transferFrom,0,False
CVE-2018-13228,Integer Overflow,buy,0,False
CVE-2018-13228,Token Devalue,setPrices,0,False
CVE-2018-13228,Integer Overflow,transfer,0,False
CVE-2018-12080,Access Control,mintToken,0,False
CVE-2018-12080,Integer Overflow,setPrices,0,False
CVE-2018-12080,Integer Overflow,buy,0,False
CVE-2018-13126,Integer Overflow,buyTokens,0,False
CVE-2018-13126,Wrong Logic,buyTokens,0,False
CVE-2018-13126,Access Control,withdrawFunds,0,False
CVE-2018-13126,Access Control,mint,0,False
CVE-2018-13074,Incorrect Allowance Check,transferFrom,0,False
CVE-2018-13074,Token Creation Without Limits,mintToken,0,False
CVE-2018-13074,Integer Overflow in Transfer,transfer,0,False
CVE-2018-13074,Unrestricted Burning of Tokens,burnFrom,0,False
CVE-2018-13074,Unrestricted Allowance Assignment,approve,0,False
CVE-2020-17752,Token Devalue,mint,0,False
CVE-2020-17752,Typo Constructor,MON,0,False
CVE-2020-17752,Token Devalue,mintCoins,0,False
CVE-2020-17752,Access Control,(),0,False
CVE-2018-13778,Integer Overflow,_transfer,0,False
CVE-2018-13778,Token Creation Without Limits,mintToken,0,False
CVE-2018-13778,Access Control,burnFrom,0,False
CVE-2018-12025,Access Control,mintToken,0,False
CVE-2018-12025,Token Devalue,approve,0,False
CVE-2018-12025,Access Control,transferFrom,0,False
CVE-2018-12081,Integer Overflow,transfer,0,False
CVE-2018-12081,Access Control,transferFrom,0,False
CVE-2018-12081,Wrong Logic,mintToken,0,False
CVE-2018-12081,Token Devalue,sell,0,False
CVE-2018-17111,Integer Overflow,transfer,0,False
CVE-2018-17111,Wrong Logic,approve,0,False
CVE-2018-17111,Integer Overflow,transferFrom,0,False
CVE-2018-17111,Typo Constructor,Coinlancer,0,False
CVE-2018-17111,Access Control,transfer,0,False
CVE-2018-11687,Wrong Logic,approve,0,False
CVE-2018-11687,Integer Overflow,transferFrom,0,False
CVE-2018-11687,Access Control,distributeBTR,0,False
CVE-2018-11687,Integer Overflow,transfer,0,False
CVE-2018-11687,Access Control,approve,0,False
CVE-2018-11239,Integer Overflow,transfer,0,False
CVE-2018-11239,Access Control,burn,0,False
CVE-2018-11239,Access Control,approve,0,False
CVE-2018-13202,Access Control,transferFrom,0,False
CVE-2018-13202,Wrong Logic,mintToken,0,False
CVE-2018-13202,Token Devalue,burn,0,False
CVE-2018-13202,Bad Randomness,setPrices,0,False
CVE-2018-13202,Integer Overflow,transfer,0,False
CVE-2021-34270,Access Control,mintToken,0,False
CVE-2021-34270,Wrong Logic,setPrices,0,False
CVE-2021-34270,Access Control,mine,0,False
CVE-2021-34270,Integer Overflow,buy,0,False
CVE-2021-34270,Integer Overflow,sell,0,False
CVE-2018-12959,Wrong Logic,approveAndCall,0,False
CVE-2018-12959,Integer Overflow,transfer,0,False
CVE-2018-12959,Access Control,transferFrom,0,False
CVE-2018-12959,Access Control,approve,0,False
CVE-2018-13493,Access Control,distributeToken,0,False
CVE-2018-13493,Wrong Logic,setPrices,0,False
CVE-2018-13493,Integer Overflow,mintToken,0,True
CVE-2018-13493,Token Devalue,mintToken,0,False
CVE-2018-13493,Integer Overflow,setPrices,0,False
CVE-2018-13068,Unrestricted Approval,approveAndCall,0,False
CVE-2018-13068,Unchecked Allowance,transferFrom,0,False
CVE-2018-13068,Token Creation Without Limits,mintToken,0,False
CVE-2018-13068,Integer Overflow in Transfer,transfer,0,False
CVE-2018-13068,Unrestricted Burning,burnFrom,0,False
CVE-2018-19832,Integer Overflow,getTokens,0,False
CVE-2018-19832,Access Control,distr,0,False
CVE-2018-19832,Access Control,approve,0,False
CVE-2018-19832,Access Control,transfer,0,False
CVE-2018-19832,Access Control,getTokens,0,False
CVE-2018-13083,Access Control,transferFrom,0,False
CVE-2018-13083,Access Control,transfer,0,False
CVE-2018-13083,Token Creation Without Limits,mintToken,0,False
CVE-2018-13083,Integer Overflow,_transfer,0,False
CVE-2018-13083,Access Control,approve,0,False
CVE-2018-12063,Access Control,mintToken,0,False
CVE-2018-12063,Integer Overflow,buy,0,False
CVE-2018-12063,Integer Overflow,setPrices,0,False
CVE-2018-13230,Wrong Logic,mintToken,0,False
CVE-2018-13230,Token Devalue,sell,0,False
CVE-2018-13230,Integer Overflow,buy,0,False
CVE-2018-13230,Integer Overflow,transfer,0,False
CVE-2018-13230,Access Control,transferFrom,0,False
CVE-2018-13092,Access Control,approveAndCall,0,False
CVE-2018-13092,Integer Overflow,_transfer,0,False
CVE-2018-13092,Access Control,mintToken,0,False
CVE-2018-13092,Wrong Logic,transferFrom,0,False
CVE-2018-13092,Token Devalue,ReimburseToken,0,False
CVE-2018-12082,Access Control,mintToken,0,False
CVE-2018-12082,Access Control,transferFrom,0,False
CVE-2018-12082,Integer Overflow,buy,0,False
CVE-2018-13225,Token Devalue,burn,0,False
CVE-2018-13225,Wrong Logic,setPrices,0,False
CVE-2018-13225,Integer Overflow,transfer,0,False
CVE-2018-13225,Access Control,transferFrom,0,False
CVE-2018-13225,Wrong Logic,mintToken,0,False
CVE-2018-13189,Integer Overflow,transfer,0,False
CVE-2018-13189,Wrong Logic,approve,0,False
CVE-2018-13189,Access Control,mint,0,False
CVE-2018-13189,Access Control,foreignBuy,0,False
CVE-2018-12079,Integer Overflow,transfer,0,False
CVE-2018-12079,Integer Overflow,buy,0,False
CVE-2018-12079,Access Control,transferFrom,0,False
CVE-2018-12079,Wrong Logic,mintToken,0,False
CVE-2018-12079,Access Control,sell,0,False
CVE-2018-19834,Access Control,mint,0,False
CVE-2018-19834,Integer Overflow,transfer,0,False
CVE-2018-19834,Integer Overflow,transferFrom,0,False
CVE-2018-19834,Access Control,pullBack,0,False
CVE-2018-13783,Access Control,mintToken,0,False
CVE-2018-13783,Integer Overflow,buy,0,False
CVE-2018-13783,Access Control,transferFrom,0,False
CVE-2018-13783,Access Control,approveAndCall,0,False
CVE-2018-13783,Wrong Logic,sell,0,False
CVE-2018-13221,Bad Randomness,setPrices,0,False
CVE-2018-13221,Integer Overflow,Extreme,0,False
CVE-2018-13221,Access Control,sell,0,False
CVE-2018-13221,Access Control,mintToken,0,False
CVE-2018-12975,Integer Overflow,levelUp,0,False
CVE-2018-12975,Integer Overflow,addExp,0,False
CVE-2018-12975,Integer Overflow,mint,0,False
CVE-2018-12454,Integer Overflow,_addguess,0,False
CVE-2018-12454,Wrong Logic,findWinner,0,False
CVE-2018-12454,Token Devalue,getDeveloperFee,0,False
CVE-2018-12454,Typo Constructor,simplelottery,0,False
CVE-2018-12454,Access Control,_finish,0,False
CVE-2018-13782,Token Devalue,buy,0,False
CVE-2018-13782,Access Control,transferFrom,0,False
CVE-2018-13782,Wrong Logic,mintToken,0,False
CVE-2018-13782,Bad Randomness,setPrices,0,False
CVE-2018-13782,Integer Overflow,transfer,0,False
CVE-2018-13836,Access Control,RocketCoin,0,False
CVE-2018-13836,Token Devalue,withdrawFunds,0,False
CVE-2018-13836,Integer Overflow,transfer,0,False
CVE-2018-13836,Integer Overflow,multiTransfer,0,True
CVE-2018-13836,Access Control,fallback,0,False
CVE-2018-14576,Access Control,mintTokens,0,False
CVE-2018-14576,Token Devalue,burnTokens,0,False
CVE-2018-14576,Access Control,transfer,0,False
CVE-2018-14576,Wrong Logic,approveAndCall,0,False
CVE-2018-14576,Integer Overflow,transfer,0,False
CVE-2018-13625,Access Control,notifyAuthority,0,False
CVE-2018-13625,Access Control,transfer,0,False
CVE-2018-13625,Access Control,mintlvlToken,0,False
CVE-2018-19830,Wrong Logic,approve,0,False
CVE-2018-19830,Access Control,transfer,0,False
CVE-2018-19830,Token Devalue,transfer,0,False
CVE-2018-19830,Integer Overflow,transfer,0,False
CVE-2018-19830,Typo Constructor,UBSexToken,0,False
CVE-2018-10944,Access Control,transfer_ownership,0,False
CVE-2018-10944,Access Control,request_dividend,0,True
CVE-2018-13113,Typo Constructor,HashnodeTestCoin,0,False
CVE-2018-13113,Integer Overflow,transfer,0,False
CVE-2018-13113,Wrong Logic,approve,0,False
CVE-2018-13113,Access Control,transferFrom,0,False
CVE-2018-14004,Access Control,developer_Coin_Character,0,False
CVE-2018-14004,Access Control,distribute_100_tokens_to_many,0,False
CVE-2018-14004,Access Control,transfer_tokens_after_ICO,0,False
CVE-2018-14004,Integer Overflow,transfer,0,False
CVE-2018-14004,Access Control,Globecoin,0,False
CVE-2018-12078,Integer Overflow,transfer,0,False
CVE-2018-12078,Access Control,mintToken,0,False
CVE-2018-12078,Wrong Logic,approveAndCall,0,False
CVE-2018-12078,Access Control,transferFrom,0,False
CVE-2018-13227,Integer Overflow,buy,0,False
CVE-2018-13227,Integer Overflow,transfer,0,False
CVE-2018-13227,Access Control,transferFrom,0,False
CVE-2018-13227,Wrong Logic,setPrices,0,False
CVE-2018-13227,Access Control,mintToken,0,False
