dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13069,integer overflow,transfer,0,False
CVE-2018-13069,dangerous delegatecall,transfer,0,False
CVE-2021-3004,Reentrancy,unstake,0,False
CVE-2021-3004,Reentrancy,exit,0,False
CVE-2021-3004,Reentrancy,stake,0,False
CVE-2021-3004,Reentrancy,getReward,0,False
CVE-2020-35962,Reentrancy,withdraw,0,False
CVE-2018-13127,Integer Overflow,transfer,0,False
CVE-2018-13127,Dangerous Delegatecall,transfer,0,False
CVE-2018-13127,Integer Overflow,withdraw,0,False
CVE-2018-13127,Dangerous Delegatecall,withdraw,0,False
CVE-2018-13127,Dangerous Delegatecall,setOwner,0,False
CVE-2018-13041,Integer overflow,transfer,0,False
CVE-2018-13091,Reentrancy,transfer,0,False
CVE-2018-12068,Potential reentrancy,withdraw,0,False
CVE-2018-12068,Potential reentrancy,transfer,0,False
CVE-2018-12068,Arithmetic operation vulnerability,transfer,0,False
CVE-2018-14084,dangerous delegatecall,selfdestructs,0,False
CVE-2018-13327,Integer Overflow,transfer,0,False
CVE-2018-13327,Integer Overflow,transferFrom,0,False
CVE-2018-11411,Timestamp Dependency,distributeFUD,0,False
CVE-2018-11411,Reentrancy,distributeFUD,0,False
CVE-2018-17987,dangerous delegatecall,claimTile,0,False
CVE-2018-17987,ether frozen,claimTile,0,False
CVE-2018-12511,integer overflow,transfer,0,False
CVE-2018-12511,dangerous delegatecall,transfer,0,False
CVE-2018-14005,Integer Overflow,transfer,0,False
CVE-2018-11335,dangerous delegatecall,withdraw,0,False
CVE-2018-11335,integer overflow,transfer,0,False
CVE-2018-11335,dangerous delegatecall,transfer,0,False
CVE-2018-13089,ether strict equality,withdraw,0,False
CVE-2018-13089,ether frozen,withdraw,0,False
CVE-2018-13089,dangerous delegatecall,transfer,0,False
CVE-2018-13089,ether frozen,transfer,0,False
CVE-2018-13086,integer overflow,transfer,0,False
CVE-2018-13086,unchecked external call,transfer,0,False
CVE-2018-13228,Integer overflow,transfer,0,False
CVE-2018-12080,timestamp dependency,transfer,0,False
CVE-2018-12080,integer overflow,transfer,0,False
CVE-2018-12080,dangerous delegatecall,setCode,0,False
CVE-2018-17882,Arithmetic overflow,batchTransfer,0,False
CVE-2018-17882,Arithmetic overflow,transferFrom,0,False
CVE-2018-17882,Arithmetic overflow,transfer,0,False
CVE-2018-17882,Integer overflow,transfer,0,False
CVE-2018-13126,unchecked external call,withdrawFunds,0,False
CVE-2018-12084,integer overflow,transfer,0,False
CVE-2018-12084,dangerous delegatecall,transfer,0,False
CVE-2018-12084,dangerous delegatecall,setOwner,0,False
CVE-2018-12084,integer overflow,send,0,False
CVE-2018-13074,integer overflow,setPrices,0,False
CVE-2018-13074,integer overflow,sellTokens,0,False
CVE-2018-13074,integer overflow,transfer,0,False
CVE-2018-13074,integer overflow,buyTokens,0,False
CVE-2018-13074,dangerous delegatecall,transfer,0,False
CVE-2020-17752,timestamp dependency,withdraw,0,False
CVE-2018-13078,Arithmetic operation vulnerability,approve,0,False
CVE-2018-13078,Arithmetic operation vulnerability,increaseApproval,0,False
CVE-2018-13078,Unrestricted Ether transfer,mintToken,0,False
CVE-2018-13078,Integer overflow,transferFrom,0,False
CVE-2018-13078,Arithmetic operation vulnerability,mintToken,0,False
CVE-2018-13078,Integer overflow,transfer,0,False
CVE-2018-13078,Arithmetic operation vulnerability,decreaseApproval,0,False
CVE-2018-13078,Unrestricted Ether transfer,freezeAccount,0,False
CVE-2019-15080,Ether Frozen,setOwner,0,False
CVE-2019-15080,ether frozen,transfer,0,False
CVE-2019-15080,dangerous delegatecall,transfer,0,False
CVE-2018-13778,ether strict equality,transfer,0,False
CVE-2018-13778,dangerous delegatecall,transfer,0,False
CVE-2018-13778,integer overflow,transfer,0,False
CVE-2018-13082,multiplication operation,sell,0,False
CVE-2018-13082,dangerous delegatecall,mintToken,0,False
CVE-2018-13082,dangerous delegatecall,transfer,0,False
CVE-2018-13082,integer overflow,setOwner,0,False
CVE-2018-13082,integer overflow,transfer,0,False
CVE-2018-13082,integer overflow,mintToken,0,False
CVE-2018-12025,Timestamp Dependency,transfer,0,False
CVE-2018-12025,Timestamp Dependency,setPrice,0,False
CVE-2018-12025,Reentrancy,transfer,0,False
CVE-2018-12081,timestamp dependency,transfer,0,False
CVE-2018-12081,unchecked external call,transfer,0,False
CVE-2018-17111,reentrancy,withdraw,0,False
CVE-2018-13695,unrestricted ownership transfer,CTest7,0,False
CVE-2018-11687,Integer Overflow,transferFrom,0,False
CVE-2018-11687,Arithmetic Overflow,distributeBTR,0,False
CVE-2018-11687,Integer Overflow,transfer,0,False
CVE-2018-11687,Arithmetic Overflow,approve,0,False
CVE-2018-11239,Arithmetic overflow,transfer,0,False
CVE-2018-11239,User Control,setContractAddress,0,False
CVE-2018-11239,Arithmetic overflow,setContractAddress,0,False
CVE-2018-13202,integer overflow,setPrices,0,False
CVE-2018-13202,timestamp dependency,transfer,0,False
CVE-2018-13202,integer overflow,buy,0,False
CVE-2018-13202,integer overflow,sell,0,False
CVE-2018-13202,integer overflow,transfer,0,False
CVE-2018-13077,integer overflow,withdraw,0,False
CVE-2018-13077,integer overflow,transfer,0,False
CVE-2021-34270,Token Devalue,mine,0,False
CVE-2018-12959,Arithmetic overflow,transfer,0,False
CVE-2018-13493,Integer overflow,transfer,0,False
CVE-2018-13493,Arithmetic overflow,transfer,0,False
CVE-2018-13068,integer overflow,setController,0,False
CVE-2018-13068,dangerous delegatecall,transfer,0,False
CVE-2018-11446,Reward Deception,transferReward,0,False
CVE-2018-11446,Reward Deception,reward,0,False
CVE-2018-19832,Reentrancy,getTokens,0,False
CVE-2018-13083,dangerous delegatecall,transfer,0,False
CVE-2018-13083,block number dependency,setOwner,0,False
CVE-2018-13083,integer overflow,transfer,0,False
CVE-2018-13083,ether strict equality,transfer,0,False
CVE-2018-13090,unchecked external call,transfer,0,False
CVE-2018-13090,integer overflow,transfer,0,False
CVE-2018-13220,unchecked external call,transfer,0,False
CVE-2018-13220,integer overflow,setPriceOracle,0,False
CVE-2018-13220,timestamp dependency,transfer,0,False
CVE-2018-13220,timestamp dependency,buy,0,False
CVE-2018-13220,integer overflow,sell,0,False
CVE-2018-13220,integer overflow,transfer,0,False
CVE-2018-12063,integer overflow,burn,0,False
CVE-2018-12063,integer overflow,sendCoin,0,False
CVE-2018-12063,integer overflow,buy,0,False
CVE-2018-12063,integer overflow,burnFrom,0,False
CVE-2018-12063,integer overflow,sell,0,False
CVE-2018-12063,integer overflow,transfer,0,False
CVE-2018-12063,integer overflow,mintToken,0,False
CVE-2018-13230,ether strict equality,transfer,0,False
CVE-2018-13230,ether strict equality,buy,0,False
CVE-2018-13230,ether strict equality,sell,0,False
CVE-2018-13230,integer overflow,transfer,0,False
CVE-2018-13230,ether strict equality,mintToken,0,False
CVE-2018-13230,dangerous delegatecall,mintToken,0,False
CVE-2018-13230,dangerous delegatecall,transfer,0,False
CVE-2018-13230,integer overflow,mintToken,0,False
CVE-2018-13092,Unprotected Approval,approveAndCall,0,False
CVE-2018-13092,Unprotected Approval,transferFrom,0,False
CVE-2018-13092,Integer Overflow,transfer,0,False
CVE-2018-12082,integer overflow,setOwner,0,False
CVE-2018-12082,dangerous delegatecall,transfer,0,False
CVE-2018-12082,integer overflow,withdraw,0,False
CVE-2018-12082,ether strict equality,transfer,0,False
CVE-2018-12082,integer overflow,transfer,0,False
CVE-2018-13080,unrestricted freezing,freezeAccount,0,False
CVE-2018-13080,unrestricted minting,mintToken,0,False
CVE-2018-19831,integer overflow,distr,0,False
CVE-2018-19831,integer overflow,airdrop,0,False
CVE-2018-13225,dangerous delegatecall,transfer,0,False
CVE-2018-13225,integer overflow,transfer,0,False
CVE-2018-13189,Timestamp dependency,withdraw,0,False
CVE-2018-13189,Timestamp dependency,buyTokens,0,False
CVE-2018-12079,integer overflow,transfer,0,False
CVE-2018-12079,timestamp dependency,transfer,0,False
CVE-2018-12079,ether strict equality,transfer,0,False
CVE-2018-19834,timestamp dependency,withdraw,0,False
CVE-2018-19834,unchecked external call,transfer,0,False
CVE-2018-19834,timestamp dependency,transfer,0,False
CVE-2018-13783,timestamp dependency,sell,0,False
CVE-2018-13783,timestamp dependency,buy,0,False
CVE-2018-13221,integer overflow,buy,0,False
CVE-2018-12975,delegatecall vulnerability,transferOwnership,0,False
CVE-2018-12975,delegatecall vulnerability,claimOwnership,0,False
CVE-2018-12975,dangerous delegatecall,mint,0,False
CVE-2018-12454,Access control,finish,0,False
CVE-2018-13782,timestamp dependency,setContractAddress,0,False
CVE-2018-13782,integer overflow,transfer,0,False
CVE-2018-13782,integer overflow,setContractAddress,0,False
CVE-2018-13782,timestamp dependency,sell,0,False
CVE-2018-13782,timestamp dependency,buy,0,False
CVE-2018-13782,timestamp dependency,transfer,0,False
CVE-2018-13779,ether frozen,withdraw,0,False
CVE-2018-13779,timestamp dependency,send,0,False
CVE-2018-13779,ether frozen,sell,0,False
CVE-2018-13779,ether frozen,transfer,0,False
CVE-2018-13779,ether frozen,buy,0,False
CVE-2018-13779,timestamp dependency,transfer,0,False
CVE-2018-13836,integer overflow,withdraw,0,False
CVE-2018-13836,integer overflow,multiTransfer,0,False
CVE-2018-13836,integer overflow,transfer,0,False
CVE-2018-13836,integer overflow,setTokenExchangeRate,0,False
CVE-2018-14576,integer overflow/underflow,transfer,0,False
CVE-2018-14576,unchecked external call,transfer,0,False
CVE-2018-13625,ether frozen,transfer,0,False
CVE-2018-13625,dangerous delegatecall,transfer,0,False
CVE-2018-19830,integer overflow,transfer,0,False
CVE-2018-10944,integer overflow,transfer,0,False
CVE-2018-14002,Arithmetic overflow,distribute,0,False
CVE-2018-14002,Arithmetic overflow,transferFrom,0,False
CVE-2018-14002,Arithmetic overflow,transfer,0,False
CVE-2018-14002,Arithmetic overflow,approve,0,False
CVE-2018-13113,Critical Send,transfer,0,False
CVE-2018-13113,Potential Reentrancy,withdraw,0,False
CVE-2018-13113,Potential Reentrancy,transfer,0,False
CVE-2018-14004,integer overflow,transfer,0,False
CVE-2018-14004,dangerous delegatecall,transfer,0,False
CVE-2018-14004,ether frozen,executeTransaction,0,False
CVE-2018-14004,ether frozen,withdraw,0,False
CVE-2018-12078,Arithmetic Overflow/Underflow,transfer,0,False
CVE-2018-12078,Arithmetic Overflow/Underflow,increaseAllowance,0,False
CVE-2018-12078,Arithmetic Overflow/Underflow,decreaseAllowance,0,False
CVE-2018-13144,Integer Overflow,transfer,0,False
CVE-2018-13144,Integer Overflow,transferFrom,0,False
CVE-2018-13144,Integer Overflow,approve,0,False
CVE-2018-13227,Integer overflow,transfer,0,False
