dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13131,Access Control,finishPreSale,2,False
CVE-2018-10705,Integer Overflow,safeAdd,1,False
CVE-2018-10705,Integer Overflow,setOwner,1,False
CVE-2018-10705,Integer Overflow,safeSub,1,False
CVE-2018-10705,Integer Overflow,transferFrom,1,False
CVE-2018-10705,Integer Overflow,transfer,1,False
CVE-2018-17877,Wrong Logic,withdrawOwner,0,False
CVE-2018-17877,Wrong Logic,win,0,False
CVE-2018-17877,Integer Overflow,buyHeart,0,False
CVE-2018-17877,Bad Randomness,luckyBuy,0,False
CVE-2018-17877,Wrong Logic,withdraw,0,False
CVE-2018-13081,Integer Overflow,buy,0,False
CVE-2018-13081,Integer Overflow,mintToken,0,True
CVE-2018-13081,Integer Overflow,transferFrom,0,False
CVE-2018-13081,Integer Overflow,transfer,0,False
CVE-2018-13071,Integer Overflow,mintToken,3,True
CVE-2018-13072,Bad Randomness,buy,2,False
CVE-2018-13072,Integer Overflow,mintToken,2,True
CVE-2018-13088,Wrong Logic,transferFrom,0,False
CVE-2018-13088,Bad Randomness,approve,0,False
CVE-2018-13088,Integer Overflow,mintToken,0,True
CVE-2018-13088,Wrong Logic,transfer,0,False
CVE-2018-13533,Integer Overflow,mintToken,2,True
CVE-2018-13533,Access Control,freezeAccount,2,False
CVE-2021-34273,Integer Overflow,distributeToken,3,False
CVE-2018-10299,Extract the vulnerability name,Extract the function name,Extract the auditor_idx,False
CVE-2018-13670,Integer Overflow,mintToken,2,True
CVE-2018-10376,Integer Overflow,allocateTokens,2,False
CVE-2021-33403,Unrestricted Ownership Transfer,migrate,3,False
CVE-2018-14003,Wrong Logic,batchTransfer,2,False
CVE-2018-14003,Integer Overflow,batchTransfer,3,True
CVE-2018-14003,Integer Overflow,batchTransfer,2,True
CVE-2018-11429,Integer Overflow Vulnerability,Extract the function name,Extract the auditor_idx,False
CVE-2018-13070,Integer Overflow,mintToken,3,True
CVE-2018-13070,Integer Overflow,mintToken,2,True
CVE-2018-13070,Integer Overflow,mintToken,4,True
CVE-2018-13070,Wrong Logic,buy,2,False
CVE-2018-13070,Integer Overflow,mintToken,1,True
CVE-2018-13073,Access Control,mintToken,2,False
CVE-2018-13073,Access Control,sell,2,False
CVE-2018-14715,Integer Overflow,mintBatch,0,False
CVE-2018-14715,Integer Overflow,mint,0,False
CVE-2018-12885,Integer Overflow,buyChamp,3,False
CVE-2018-13084,Wrong Logic Output,output_list,1,False
CVE-2018-13084,Integer Overflow,mintToken,3,True
CVE-2018-13084,Integer Overflow,mintToken,0,True
CVE-2018-13079,Integer Overflow,burn,0,False
CVE-2018-13079,Integer Overflow,burnFrom,0,False
CVE-2018-13079,Integer Overflow,transfer,0,False
CVE-2018-13079,Integer Overflow,transferFrom,0,False
CVE-2018-13079,Integer Overflow,mintToken,0,True
CVE-2021-3006,Integer Overflow,claimStakingReward,0,False
CVE-2018-14086,<short_vulnera_desc_2>,<function_name_2>,<auditor_idx>,False
CVE-2018-14086,<short_vulnera_desc_1>,<function_name_1>,<auditor_idx>,False
CVE-2018-19833,Integer Overflow,mintToken,4,False
CVE-2018-19833,Integer Overflow,mintToken,2,False
CVE-2018-19833,Integer Overflow,mintToken,0,False
CVE-2018-19833,Integer Overflow,mintToken,3,False
CVE-2018-19833,No integer overflow vulnerability,mintToken,1,False
CVE-2018-14089,Integer Overflow,setAIRDROPBounce,2,False
CVE-2018-15552,Integer Overflow,AddTicket,2,False
CVE-2018-15552,Bad Randomness,PayWinner,2,True
CVE-2018-15552,Integer Overflow,AddTicket,0,False
CVE-2019-15078,Integer Overflow,transfer,0,False
CVE-2019-15078,Integer Overflow,getTokens,0,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2019-15078,Integer Overflow,transferFrom,0,False
CVE-2018-13085,Integer Overflow,mintToken,2,True
CVE-2018-14063,Integer Overflow,Tracto,3,False
CVE-2018-13087,Integer Overflow,mintToken,3,True
CVE-2018-12070,Integer Overflow,mintToken,2,False
CVE-2018-13698,Integer Overflow,mintTokens,2,True
CVE-2018-10706,Unchecked Ether Reception,Cryptonite,1,False
CVE-2018-10706,Integer Overflow,Cryptonite,1,False
CVE-2019-15079,Integer Overflow,burnFrom,2,False
CVE-2019-15079,Integer Overflow,transfer,2,False
CVE-2019-15079,Integer Overflow,burn,2,False
CVE-2019-15079,Integer Overflow,transferFrom,2,False
CVE-2018-14087,Integer Overflow,mintToken,1,False
CVE-2018-14087,Wrong Logic,buy,4,False
CVE-2018-14087,Integer Overflow,mintToken,4,False
CVE-2018-14087,Integer Overflow,balanceOfa,0,False
CVE-2018-14087,Integer Overflow,mintToken,0,False
CVE-2018-12067,Integer Overflow,mintToken,1,False
CVE-2021-34272,Integer Overflow,mintToken,4,False
CVE-2018-13703,Integer Overflow,mintToken,2,True
CVE-2018-13069,Integer Overflow,mintToken,2,True
CVE-2021-3004,Integer Overflow,mint,4,False
CVE-2020-35962,Integer Overflow,getProtocolFeeStats,1,False
CVE-2020-35962,Integer Overflow,fundDAO,0,False
CVE-2020-35962,Integer Overflow,claimStakingReward,0,False
CVE-2018-13127,Integer Overflow,approve,2,False
CVE-2018-13127,Integer Overflow,increaseApproval,2,False
CVE-2018-13127,Integer Overflow,mint,2,True
CVE-2018-13127,Integer Overflow,transferFrom,2,False
CVE-2018-13127,Integer Overflow,decreaseApproval,2,False
CVE-2018-13127,Integer Overflow,transfer,2,False
CVE-2018-13041,Integer Overflow,mint,4,True
CVE-2018-13041,Integer Overflow,mint,1,True
CVE-2018-13041,Integer Overflow,mint,0,True
CVE-2018-13041,Beneficial Exploitable Vulnerability,mint,2,False
CVE-2018-13041,Integer Overflow,mint,3,True
CVE-2018-13091,Integer Overflow,mintToken,3,True
CVE-2018-12068,Integer Overflow,mintToken,2,False
CVE-2018-12068,Access Control,setPrices,2,False
CVE-2018-14084,Integer Overflow,sell,4,False
CVE-2018-14084,Integer Overflow,newinitialSupply,4,False
CVE-2018-14084,Integer Overflow,mintToken,4,False
CVE-2018-14084,Access Control,freezeAccount,4,False
CVE-2018-14084,Integer Overflow,buy,4,False
CVE-2018-13327,Integer Overflow,mintToken,3,False
CVE-2018-11411,Integer Overflow,transfer,0,False
CVE-2018-11411,Integer Overflow,distributeFUD,0,False
CVE-2018-11411,Integer Overflow,transferFrom,0,False
CVE-2018-11411,Integer Overflow,approve,0,False
CVE-2018-17987,Integer Overflow,claimTiles,1,False
CVE-2018-17987,Wrong Logic,resetGame,0,False
CVE-2018-12511,Integer Overflow,mintToken,2,True
CVE-2018-14005,Integer Overflow,transferAUTOtokens5,2,False
CVE-2018-14005,Integer Overflow,transferAUTOtoken1,2,False
CVE-2018-14005,Integer Overflow,transferAny,2,True
CVE-2018-14005,Integer Overflow,transferAUTOtokens10,2,False
CVE-2018-11335,Access Control,setMigrationMaster,2,False
CVE-2018-11335,Access Control,setMigrationAgent,2,False
CVE-2018-11335,Integer Overflow,transfer,2,False
CVE-2018-11335,Access Control,unfreeze,2,False
CVE-2018-11335,Integer Overflow,migrate,2,False
CVE-2018-11335,Integer Overflow,transferFrom,2,False
CVE-2018-11335,Integer Overflow,mint,2,True
CVE-2018-11335,Integer Overflow,approve,2,False
CVE-2018-13089,Integer Overflow,mintToken,2,True
CVE-2018-13086,Integer Overflow,buy,2,False
CVE-2018-13086,Integer Overflow,mintToken,0,True
CVE-2018-13086,Integer Overflow,sell,2,False
CVE-2018-13228,Integer Overflow,mintToken,1,False
CVE-2018-12080,Integer Overflow,mintToken,2,False
CVE-2018-12080,Wrong Logic,buy,2,False
CVE-2018-17882,Integer Overflow,batchTransfer,2,True
CVE-2018-13126,Integer Overflow,buyTokens,2,False
CVE-2018-12084,Integer Overflow,transfer,2,False
CVE-2018-12084,Integer Overflow,transferFrom,2,False
CVE-2018-12084,Wrong Logic,transfer,2,False
CVE-2018-12084,Wrong Logic,mintToken,2,False
CVE-2018-12084,Integer Overflow,mintToken,2,False
CVE-2020-17752,Integer Overflow,mintCoins,3,False
CVE-2020-17752,Integer Overflow,transferFrom,4,False
CVE-2018-13078,Integer Overflow,mintToken,1,True
CVE-2018-13078,Integer Overflow,mintToken,3,True
CVE-2019-15080,Integer Overflow,morphTokens,2,False
CVE-2019-15080,Access Control,blacklistAccount,2,False
CVE-2019-15080,Integer Overflow,mintTokens,2,False
CVE-2019-15080,Integer Overflow,burn,2,False
CVE-2018-13778,Wrong Logic,approveAndCall,0,False
CVE-2018-13778,Integer Overflow,mintToken,0,True
CVE-2018-13778,Wrong Logic,approve,0,False
CVE-2018-13778,Wrong Logic,transferFrom,0,False
CVE-2018-13778,Wrong Logic,transfer,0,False
CVE-2018-13082,Integer Overflow,mintToken,2,True
CVE-2018-12025,Integer Overflow,mintToken,1,False
CVE-2018-12025,Integer Overflow,mintToken,3,False
CVE-2018-12081,Integer Overflow,mintToken,2,False
CVE-2018-12081,Access Control,setPrices,2,False
CVE-2018-17111,Integer Overflow,output,1,False
CVE-2018-13695,Integer Overflow,mint,3,True
CVE-2018-11687,Integer Overflow,distributeBTR,0,True
CVE-2018-11687,Integer Overflow,transferFrom,0,False
CVE-2018-11687,Integer Overflow,transfer,0,False
CVE-2018-11687,Integer Overflow,approve,0,False
CVE-2018-11239,User Account Frozen,Hexagon,2,False
CVE-2018-11239,Integer Overflow,transfer,0,False
CVE-2018-11239,Integer Overflow,transfer,1,False
CVE-2018-13202,Integer Overflow,mintToken,0,False
CVE-2018-13077,Bad Randomness,buy,2,False
CVE-2018-13077,Integer Overflow,sell,2,False
CVE-2018-13077,Integer Overflow,mintToken,2,True
CVE-2021-34270,Integer Overflow,sell,0,False
CVE-2021-34270,Integer Overflow,buy,0,False
CVE-2021-34270,Integer Overflow,mine,0,False
CVE-2021-34270,Integer Overflow,mintToken,0,True
CVE-2021-34270,Wrong Logic,transfer,0,False
CVE-2018-12959,Typo Constructor,constructor,0,False
CVE-2018-13493,Integer Overflow,setPrices,0,False
CVE-2018-13493,Integer Overflow,sell,0,False
CVE-2018-13493,Integer Overflow,mintToken,0,True
CVE-2018-13493,Integer Overflow,distributeToken,0,False
CVE-2018-13068,Bad Randomness,mintToken,1,False
CVE-2018-13068,Integer Overflow,mintToken,1,True
CVE-2018-13068,Typo Constructor,mintToken,1,False
CVE-2018-13068,Wrong Logic,mintToken,1,False
CVE-2018-13068,Access Control,mintToken,1,False
CVE-2018-11446,Access Control,setICO,2,False
CVE-2018-19832,Integer Overflow,distr,4,False
CVE-2018-13083,Integer Overflow,mintToken,2,True
CVE-2018-13083,Bad Randomness,mintToken,2,False
CVE-2018-13083,Wrong Logic,mintToken,2,False
CVE-2018-13083,Tyco Constructor,mintToken,2,False
CVE-2018-13083,Token Devalue,mintToken,2,False
CVE-2018-13083,Access Control,mintToken,2,False
CVE-2018-13090,Integer Overflow,mintToken,0,True
CVE-2018-13090,Integer Overflow,buy,0,False
CVE-2018-13090,Wrong Logic,transfer,0,False
CVE-2018-13090,Wrong Logic,transferFrom,0,False
CVE-2018-13220,Integer Overflow,sell,2,True
CVE-2018-13220,Integer Overflow,mintToken,2,False
CVE-2018-12063,Integer Overflow,buy,0,False
CVE-2018-12063,Integer Overflow,transfer,0,False
CVE-2018-12063,Integer Overflow,mintToken,0,False
CVE-2018-12063,Integer Overflow,sell,0,True
CVE-2018-12063,Integer Overflow,transferFrom,0,False
CVE-2018-13230,Integer Overflow,mintToken,2,False
CVE-2018-13230,Wrong Logic,mintToken,2,False
CVE-2018-13092,Integer Overflow,mintToken,4,True
CVE-2018-12082,Integer Overflow,mintToken,2,False
CVE-2018-13080,Integer Overflow,mintToken,0,True
CVE-2018-13080,Wrong Logic,transfer,0,False
CVE-2018-13080,Integer Overflow,approve,0,False
CVE-2018-13080,Integer Overflow,transferFrom,0,False
CVE-2018-13080,Integer Overflow,transfer,0,False
CVE-2018-19831,Integer Overflow,Mining24,3,False
CVE-2018-13225,Incorrect transfer function,mintToken,1,False
CVE-2018-13189,Integer Overflow,foreignBuy,0,False
CVE-2018-13189,Access Control,unpause,2,False
CVE-2018-13189,Integer Overflow,mint,2,True
CVE-2018-12079,Integer Overflow,sell,2,False
CVE-2018-12079,Integer Overflow,mintToken,2,False
CVE-2018-19834,Integer Overflow,decreaseApproval,2,False
CVE-2018-19834,Integer Overflow,increaseApproval,2,False
CVE-2018-13783,Owner Privilege Misuse,buy,2,False
CVE-2018-13783,Owner Privilege Misuse,mintToken,2,False
CVE-2018-13221,Integer Overflow,mintToken,2,False
CVE-2018-13221,Integer Overflow,buy,2,False
CVE-2018-12975,Arbitrary Owner Privilege,multiple functions,2,False
CVE-2018-12975,Integer Overflow,addExp,2,False
CVE-2018-12454,Integer Overflow,CryptonLotto,1,False
CVE-2018-12454,Integer Overflow,balanceOf,1,False
CVE-2018-12454,Integer Overflow,transferFrom,1,False
CVE-2018-12454,Integer Overflow,allowance,1,False
CVE-2018-12454,Integer Overflow,transfer,1,False
CVE-2018-12454,Integer Overflow,approve,1,False
CVE-2018-13782,Wrong Logic,buy,0,False
CVE-2018-13782,Integer Overflow,transfer,0,False
CVE-2018-13782,Wrong Logic,sell,0,False
CVE-2018-13782,Integer Overflow,transferFrom,0,False
CVE-2018-13782,Integer Overflow,mintToken,0,True
CVE-2018-13779,Integer Overflow,burn,2,False
CVE-2018-13779,Integer Overflow,sell,2,False
CVE-2018-13779,Access Control,freezeAccount,2,False
CVE-2018-13779,Integer Overflow,mintToken,2,True
CVE-2018-13779,Integer Overflow,buy,2,False
CVE-2018-13779,Access Control,setPrices,2,False
CVE-2018-13836,Integer Overflow,withdrawFunds,2,False
CVE-2018-14576,Integer Overflow,mintTokens,2,True
CVE-2018-14576,Integer Overflow,freezeTransfersUntil,2,False
CVE-2018-13625,Integer Overflow,setBalance,1,False
CVE-2018-19830,Wrong Logic,switchLiquidity,0,False
CVE-2018-19830,Typo Constructor,UBSexToken,0,False
CVE-2018-14002,Integer Overflow,transfer,1,False
CVE-2018-14002,Integer Overflow,distribute,1,True
CVE-2018-13113,Integer Overflow,mintToken,3,False
CVE-2018-14004,Extract the vulnerability name,Extract the function name,Extract the auditor_idx,False
CVE-2018-12078,Integer Overflow,transfer,0,False
CVE-2018-12078,Wrong Logic,transfer,0,False
CVE-2018-13144,Integer Overflow,mintToken,3,False
CVE-2018-13227,Integer Overflow,mintToken,2,False
CVE-2018-13227,Integer Overflow,sell,2,True
