dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-12070,Denial of Service,PayWinner,0,False
CVE-2018-12070,Integer Overflow,buy,0,False
CVE-2018-12070,Access Control,freezeAccount,0,False
CVE-2018-12070,Access Control,distribute,0,False
CVE-2018-12070,Integer Overflow,distribute,0,False
CVE-2018-12070,Bad Randomness,distribute,0,False
CVE-2018-12070,Typo Constructor,setPrices,0,False
CVE-2018-12070,Bad Randomness,transferFrom,0,False
CVE-2018-12070,Typo Constructor,claimThrone,0,False
CVE-2018-12070,Wrong Logic,distribute,0,False
CVE-2018-12070,Typo Constructor,mintToken,0,False
CVE-2018-10706,Integer Overflow,Payment,0,False
CVE-2018-10706,Denial of Service,Payment,0,False
CVE-2018-10706,Bad Randomness,Payment,0,False
CVE-2018-10706,Access Control,Payment,0,False
CVE-2018-13703,Bad Randomness,mintToken,0,False
CVE-2018-13703,Integer Overflow,mintToken,0,True
CVE-2018-13041,Integer Overflow,mintToken,0,False
CVE-2018-13091,Denial of Service,mintToken,0,False
CVE-2018-13091,Bad Randomness,transferFrom,0,False
CVE-2018-13091,Bad Randomness,PayWinner,0,False
CVE-2018-13091,Integer Overflow,receiveApproval,0,False
CVE-2018-13091,Integer Overflow,distribute,0,False
CVE-2018-13091,Denial of Service,claimThrone,0,False
CVE-2018-13091,Integer Overflow,transfer,0,False
CVE-2018-12068,Bad Randomness,PayWinner,0,False
CVE-2018-12068,Integer Overflow,PayWinner,0,False
CVE-2018-14084,Integer Overflow,PayWinner,0,False
CVE-2018-13327,Access Control,ToOwner,0,False
CVE-2018-13327,Typo Constructor,ChuCunLingAIGO,0,False
CVE-2018-13327,Token Devalue,mintToken,0,False
CVE-2018-13327,Access Control,ChuCunLingAIGO,0,False
CVE-2018-13327,Integer Overflow,PayWinner,0,False
CVE-2018-13327,Bad Randomness,PayWinner,0,False
CVE-2018-13327,Denial of Service,PayWinner,0,False
CVE-2018-11411,Typo Constructor,balanceOf,0,False
CVE-2018-11411,Typo Constructor,transferOwnership,0,False
CVE-2018-11411,Bad Randomness,PayWinner,0,False
CVE-2018-11411,Denial of Service,distributeFUD,0,False
CVE-2018-11411,Typo Constructor,transfer,0,False
CVE-2018-17987,Typo Constructor,Tiles,0,False
CVE-2018-17987,Integer Overflow,PayWinner,0,False
CVE-2018-17987,Access Control,claimTile,0,False
CVE-2018-17987,Integer Overflow,Tiles,0,False
CVE-2018-17987,Wrong Logic,Tiles,0,False
CVE-2018-17987,Denial of Service,Tiles,0,False
CVE-2018-17987,Bad Randomness,Tiles,0,False
CVE-2018-17987,Denial of Service,claimTile,0,False
CVE-2018-17987,Bad Randomness,PayWinner,0,False
CVE-2018-17987,Access Control,Tiles,0,False
CVE-2018-14005,Integer Overflow,setMinSellTokens,0,False
CVE-2018-14005,Integer Overflow,setMaxBuyTokens,0,False
CVE-2018-14005,Integer Overflow,setMinBuyTokens,0,False
CVE-2018-14005,Integer Overflow,setMaxSellTokens,0,False
CVE-2018-13089,Denial of Service,mintToken,0,False
CVE-2018-13089,Bad Randomness,PayWinner,0,False
CVE-2018-13089,Typo Constructor,setPrices,0,False
CVE-2018-13089,Integer Overflow,PayWinner,0,False
CVE-2018-13089,Typo Constructor,ToOwner,0,False
CVE-2018-13086,Integer Overflow,IADOWR,0,False
CVE-2018-13086,Integer Overflow,distribute,0,False
CVE-2018-13228,Integer Overflow,distribute,0,False
CVE-2018-13228,Denial of Service,PayWinner,0,False
CVE-2018-13228,Bad Randomness,PayWinner,0,False
CVE-2018-12080,Bad Randomness,transferFrom,0,False
CVE-2018-12080,Denial of Service,PayWinner,0,False
CVE-2018-12080,Integer Overflow,mintToken,0,False
CVE-2018-12080,Typo Constructor,ToOwner,0,False
CVE-2018-13126,Integer Overflow,MoxyOnePresale,0,False
CVE-2018-13126,Integer Overflow,buyTokens,0,False
CVE-2018-13074,Unrestricted Minting,FIBToken,0,False
CVE-2020-17752,Integer Overflow,mintCoins,0,False
CVE-2020-17752,Integer Overflow,PayWinner,0,False
CVE-2018-13778,Denial of Service,ToOwner,0,False
CVE-2018-13778,Wrong Logic,transferFrom,0,False
CVE-2018-13778,Integer Overflow,distribute,0,False
CVE-2018-13778,Integer Overflow,PayWinner,0,False
CVE-2018-13778,Typo Constructor,mintToken,0,False
CVE-2018-12025,Integer Overflow,mintToken,0,False
CVE-2018-12025,Access Control,mintToken,0,False
CVE-2018-12025,Wrong Logic,mintToken,0,False
CVE-2018-12025,Denial of Service,mintToken,0,False
CVE-2018-12081,Integer Overflow,PayWinner,0,False
CVE-2018-12081,Bad Randomness,PayWinner,0,False
CVE-2018-17111,Integer Overflow,distribute,0,False
CVE-2018-11687,Denial of Service,mintToken,0,False
CVE-2018-11687,Integer Overflow,distribute,0,False
CVE-2018-11687,Bad Randomness,PayWinner,0,False
CVE-2018-11687,Denial of Service,claimThrone,0,False
CVE-2018-11687,Denial of Service,distributeBTR,0,False
CVE-2018-13202,Denial of Service,claimThrone,0,False
CVE-2018-13202,Integer Overflow,PayWinner,0,False
CVE-2018-13202,Bad Randomness,PayWinner,0,False
CVE-2021-34270,Denial of Service,claimThrone,0,False
CVE-2021-34270,Wrong Logic,transferFrom,0,False
CVE-2021-34270,Denial of Service,mine,0,False
CVE-2021-34270,Bad Randomness,PayWinner,0,False
CVE-2021-34270,Integer Overflow,distribute,0,False
CVE-2018-12959,Bad Randomness,distribute,0,False
CVE-2018-12959,Denial of Service,distribute,0,False
CVE-2018-12959,Integer Overflow,distribute,0,False
CVE-2018-12959,Access Control,distribute,0,False
CVE-2018-13493,Denial of Service,PayWinner,0,False
CVE-2018-13493,Typo Constructor,ToOwner,0,False
CVE-2018-13068,Denial of Service,claimThrone,0,False
CVE-2018-13068,Integer Overflow,distribute,0,False
CVE-2018-13068,Bad Randomness,PayWinner,0,False
CVE-2018-12063,Bad Randomness,transferFrom,0,False
CVE-2018-12063,Integer Overflow,mintToken,0,False
CVE-2018-12063,Typo Constructor,ToOwner,0,False
CVE-2018-12063,Denial of Service,PayWinner,0,False
CVE-2018-13092,Integer Overflow,transfer,0,False
CVE-2018-13092,Typo Constructor,AdvReimburseToken,0,False
CVE-2018-13092,Typo Constructor,mintToken,0,False
CVE-2018-13092,Bad Randomness,claimThrone,0,False
CVE-2018-13092,Integer Overflow,transferFrom,0,False
CVE-2018-13092,Denial of Service,PayWinner,0,False
CVE-2018-13092,Typo Constructor,ReimburseToken,0,False
CVE-2018-13092,Integer Overflow,receiveApproval,0,False
CVE-2018-12082,Integer Overflow,distribute,0,False
CVE-2018-12082,Denial of Service,PayWinner,0,False
CVE-2018-12082,Typo Constructor,PayWinner,0,False
CVE-2018-19834,Integer Overflow,mint,0,False
CVE-2018-19834,Integer Overflow,quaker,0,False
CVE-2018-13783,Bad Randomness,PayWinner,0,False
CVE-2018-13783,Token Devalue,mintToken,0,False
CVE-2018-13783,Access Control,ToOwner,0,False
CVE-2018-13783,Denial of Service,claimThrone,0,False
CVE-2018-13221,Wrong Logic,PayWinner,0,False
CVE-2018-13221,Access Control,PayWinner,0,False
CVE-2018-13221,Token Devalue,PayWinner,0,False
CVE-2018-13221,Integer Overflow,PayWinner,0,False
CVE-2018-13221,Denial of Service,PayWinner,0,False
CVE-2018-13221,Bad Randomness,PayWinner,0,False
CVE-2018-12454,Denial of Service,simplelottery,0,False
CVE-2018-13836,Denial of Service,mintToken,0,False
CVE-2018-13836,Denial of Service,PayWinner,0,False
CVE-2018-13836,Denial of Service,claimThrone,0,False
CVE-2018-13836,Bad Randomness,PayWinner,0,False
CVE-2018-13836,Typo Constructor,ToOwner,0,False
CVE-2018-14576,Denial of Service,PayWinner,0,False
CVE-2018-14576,Wrong Logic,PayWinner,0,False
CVE-2018-14576,Denial of Service,distribute,0,False
CVE-2018-14576,Typo Constructor,distribute,0,False
CVE-2018-14576,Bad Randomness,distribute,0,False
CVE-2018-14576,Typo Constructor,PayWinner,0,False
CVE-2018-14576,Wrong Logic,distribute,0,False
CVE-2018-14576,Integer Overflow,distribute,0,False
CVE-2018-14576,Access Control,distribute,0,False
CVE-2018-14576,Bad Randomness,PayWinner,0,False
CVE-2018-13625,Typo Constructor,mintToken,0,False
CVE-2018-13625,Bad Randomness,mintToken,0,False
CVE-2018-13625,Denial of Service,mintToken,0,False
CVE-2018-13625,Wrong Logic,mintToken,0,False
CVE-2018-13625,Integer Overflow,mintToken,0,False
CVE-2018-19830,Bad Randomness,mintToken,0,False
CVE-2018-19830,Bad Randomness,PayWinner,0,False
CVE-2018-10944,Arbitrary Withdrawal,ICO,0,False
CVE-2018-10944,External Call to Untrusted Contract,ICO,0,False
CVE-2018-10944,Reentrancy,ICO,0,False
CVE-2018-10944,Unrestricted Access,ICO,0,False
CVE-2018-13113,Bad Randomness,transferFrom,0,False
CVE-2018-13113,Denial of Service,PayWinner,0,False
CVE-2018-13113,Access Control,ToOwner,0,False
CVE-2018-13113,Integer Overflow,distribute,0,False
CVE-2018-14004,Integer Overflow,transfer,0,False
CVE-2018-14004,Integer Overflow,distribute,0,False
CVE-2018-14004,Integer Overflow,PayWinner,0,False
CVE-2018-12078,Integer Overflow,transferFrom,0,False
CVE-2018-12078,Integer Overflow,mintToken,0,False
CVE-2018-12078,Integer Overflow,transfer,0,False
CVE-2018-13227,Integer Overflow,PayWinner,0,False
