dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-10468,Lack of input validation,,0,False
CVE-2018-10468,Lack of input validation,transfer,0,False
CVE-2018-10468,Lack of input validation,getStats,0,False
CVE-2018-10468,Lack of input validation,approve,0,False
CVE-2018-10468,Lack of input validation,withdrawForeignTokens,0,False
CVE-2018-10468,Lack of input validation,allowance,0,False
CVE-2018-13075,Multiple access control issues,CarbonExchangeCoinToken,0,False
CVE-2018-13075,Multiple access control issues,TokenERC20,0,False
CVE-2018-11561,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-11561,Lack of sufficient allowance check,approveAndCall,0,False
CVE-2018-11561,Lack of sufficient allowance check,approve,0,False
CVE-2018-11561,Lack of sufficient balance check,transfer,0,False
CVE-2018-11561,Lack of sufficient balance check,distributeToken,0,False
CVE-2018-10666,Lack of initialization for the `exportFee` mapping,constructor,0,False
CVE-2018-10666,Incorrect calculation of fee,feeFor,0,False
CVE-2018-10666,Unauthorized access to set export fee,setExportFee,0,False
CVE-2018-13076,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-13076,Lack of sufficient balance check,transfer,0,False
CVE-2018-13076,Insufficient access control,withdrawToOwner,0,False
CVE-2018-13131,Unchecked return value,approve,0,False
CVE-2018-13131,Frozen token,transfer,0,False
CVE-2018-13131,Unchecked return value,mint,0,False
CVE-2018-13131,Unchecked return value,balanceOf,0,False
CVE-2018-13131,Frozen token,approve,0,False
CVE-2018-13131,Unchecked return value,transferFrom,0,False
CVE-2018-13131,Frozen token,transferFrom,0,False
CVE-2018-13131,Unchecked return value,transfer,0,False
CVE-2018-10705,Lack of access control for token unlocking functions,AURA,0,False
CVE-2018-17877,Unchecked ETH transfer,withdraw,0,False
CVE-2018-17877,Unchecked ETH transfer,withdrawOwner,0,False
CVE-2018-17877,Reentrancy vulnerability,buyHeart,0,False
CVE-2018-13081,Insufficient balance check,buy,0,False
CVE-2018-13081,Lack of sufficient balance check,transfer,0,False
CVE-2018-13081,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-13081,Insufficient balance check,mintToken,0,False
CVE-2018-13071,Unchecked balanceOf overflow,sell,0,False
CVE-2018-13071,Unchecked balanceOf overflow,transfer,0,False
CVE-2018-13071,Unchecked balanceOf overflow,mintToken,0,False
CVE-2018-13071,Unchecked balanceOf overflow,buy,0,False
CVE-2018-13071,Unchecked balanceOf overflow,transferFrom,0,False
CVE-2018-13071,Lack of initialization of the `decimals` variable,constructor,0,False
CVE-2018-13071,Unchecked balanceOf overflow,distributeTokens,0,False
CVE-2018-13072,Insufficient input validation,buy,0,False
CVE-2018-13072,Multiple instances of inadequate access control,buy,0,False
CVE-2018-13072,Insufficient error handling,buy,0,False
CVE-2018-13072,Insufficient security measures,buy,0,False
CVE-2018-13088,Unchecked return value,MyAdvancedToken,0,False
CVE-2018-13088,Lack of input validation,TokenERC20,0,False
CVE-2018-13088,Unchecked return value,TokenERC20,0,False
CVE-2018-13533,Lack of input validation,TokenERC20,0,False
CVE-2018-13533,Unchecked allowance,TokenERC20,0,False
CVE-2018-13533,Unchecked allowance,ALUXToken,0,False
CVE-2018-13533,Insufficient balance check,TokenERC20,0,False
CVE-2021-34273,Insufficient balance check,transferFrom,0,False
CVE-2021-34273,Insufficient balance check,transfer,0,False
CVE-2021-34273,Insufficient balance check,distributeToken,0,False
CVE-2018-10299,Unchecked allowance,transfer,0,False
CVE-2018-10299,Arithmetic overflow,add,0,False
CVE-2018-10299,Unchecked allowance,batchTransfer,0,False
CVE-2018-10299,Unchecked allowance,BecToken,0,False
CVE-2018-10299,Arithmetic overflow,sub,0,False
CVE-2018-10299,Arithmetic overflow,div,0,False
CVE-2018-10299,Unchecked allowance,approve,0,False
CVE-2018-10299,Arithmetic overflow,mul,0,False
CVE-2018-10299,Unchecked allowance,transferFrom,0,False
CVE-2018-13670,Insufficient balance checks in transfer,GFCB,0,False
CVE-2018-13670,Missing modifier for transferOwnership function,Owned,0,False
CVE-2018-10376,Lack of sufficient balance check,approveProxy,0,False
CVE-2018-10376,Lack of sufficient balance check,transfer,0,False
CVE-2018-10376,Lack of sufficient balance check,allocateTokens,0,False
CVE-2018-10376,Lack of sufficient balance check,transferFrom,0,False
CVE-2021-33403,Multiple unchecked return values in various functions,BlocklancerToken,0,False
CVE-2018-14003,Unchecked return value,TokenERC20,0,False
CVE-2018-14003,Lack of input validation,TokenERC20,0,False
CVE-2018-14003,Unchecked return value,WMCToken,0,False
CVE-2018-11429,Unauthorized access,unfreeze,0,False
CVE-2018-11429,Frozen tokens,approve,0,False
CVE-2018-11429,Lack of input validation,mint,0,False
CVE-2018-11429,Frozen tokens,transferFrom,0,False
CVE-2018-11429,Frozen tokens,transfer,0,False
CVE-2018-13070,Unchecked return value,TokenERC20,0,False
CVE-2018-13070,Unchecked return value,EncryptedToken,0,False
CVE-2018-13070,Lack of input validation,TokenERC20,0,False
CVE-2018-13073,Insufficient balance check,buy,0,False
CVE-2018-13073,Insufficient balance check,sell,0,False
CVE-2018-13073,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-13073,Lack of sufficient balance check,transfer,0,False
CVE-2018-14715,Unchecked return value,transfer,0,False
CVE-2018-14715,Unchecked return value,submitStack,0,False
CVE-2018-14715,Unchecked return value,contractFallback,0,False
CVE-2018-14715,Unchecked return value,transferStackAndCall,0,False
CVE-2018-14715,Unchecked return value,endCoinFlip,0,False
CVE-2018-14715,Unchecked return value,isContract,0,False
CVE-2018-14715,Unchecked return value,throwSlammer,0,False
CVE-2018-14715,Unchecked return value,mint,0,False
CVE-2018-14715,Unchecked return value,submitCounterStack,0,False
CVE-2018-14715,Unchecked return value,buyPack,0,False
CVE-2018-14715,Unchecked return value,raiseSlammer,0,False
CVE-2018-14715,Unchecked return value,mintPack,0,False
CVE-2018-14715,Unchecked return value,withdrawToken,0,False
CVE-2018-14715,Unchecked return value,approve,0,False
CVE-2018-14715,Unchecked return value,mintBatch,0,False
CVE-2018-14715,Unchecked return value,transferFrom,0,False
CVE-2018-14715,Unchecked return value,withdraw,0,False
CVE-2018-14715,Unchecked return value,drainStack,0,False
CVE-2018-14715,Unchecked return value,startCoinFlip,0,False
CVE-2018-12885,Insufficient randomness,randMod,0,False
CVE-2018-12885,Lack of input validation,randMod,0,False
CVE-2018-13084,Lack of access control,burn,0,False
CVE-2018-13084,Lack of access control,transferOwnership,0,False
CVE-2018-13084,Lack of access control,approveAndCall,0,False
CVE-2018-13084,Lack of access control,buy,0,False
CVE-2018-13084,Lack of access control,approve,0,False
CVE-2018-13084,Lack of access control,sell,0,False
CVE-2018-13084,Lack of access control,transfer,0,False
CVE-2018-13084,Lack of access control,transferFrom,0,False
CVE-2018-13084,Lack of access control,burnFrom,0,False
CVE-2018-13079,Lack of input validation,burnFrom,0,False
CVE-2018-13079,Lack of input validation,transfer,0,False
CVE-2018-13079,Lack of input validation,buy,0,False
CVE-2018-13079,Lack of input validation,transferFrom,0,False
CVE-2018-13079,Lack of input validation,approveAndCall,0,False
CVE-2018-13079,Lack of input validation,approve,0,False
CVE-2018-13079,Lack of input validation,burn,0,False
CVE-2018-13079,Lack of input validation,sell,0,False
CVE-2021-3006,Incorrect calculation of remaining fees,getProtocolFeeStats,0,False
CVE-2021-3006,Unauthorized access,claimStakingReward,0,False
CVE-2021-3006,Unauthorized access,sellTokenForLRC,0,False
CVE-2021-3006,Unauthorized access,updateSettings,0,False
CVE-2018-14086,Insufficient balance check before transfer to recipient,transfer,0,False
CVE-2018-19833,Insufficient input validation,transfer,0,False
CVE-2018-19833,Lack of input validation,constructor,0,False
CVE-2018-19833,Insufficient input validation,mintToken,0,False
CVE-2018-14089,Insufficient input validation,transferFrom,0,False
CVE-2018-14089,Insufficient input validation,allowance,0,False
CVE-2018-14089,Insufficient input validation,transfer,0,False
CVE-2018-14089,Insufficient input validation,approve,0,False
CVE-2018-14089,Lack of input validation,balanceOf,0,False
CVE-2018-14089,Insufficient input validation,burn,0,False
CVE-2018-15552,Reentrancy vulnerability,AddTicket,0,False
CVE-2018-15552,Access control issue,getBalance,0,False
CVE-2019-15078,Lack of input validation,getTokens,0,False
CVE-2018-13085,Incorrect logic for returning balance,balanceOf,0,False
CVE-2018-14063,Lack of access control,decreaseApproval,0,False
CVE-2018-14063,Lack of access control,transferFrom,0,False
CVE-2018-14063,Lack of access control,allowance,0,False
CVE-2018-14063,Lack of access control,totalSupply,0,False
CVE-2018-14063,Lack of access control,transfer,0,False
CVE-2018-14063,Lack of access control,changeNameSymbol,0,False
CVE-2018-14063,Lack of access control,increaseApproval,0,False
CVE-2018-14063,Lack of access control,balanceOf,0,False
CVE-2018-14063,Lack of access control,transferOwnership,0,False
CVE-2018-14063,Lack of access control,approve,0,False
CVE-2018-13087,Unchecked return value,TokenERC20,0,False
CVE-2018-13087,Lack of input validation,TokenERC20,0,False
CVE-2018-13087,Unchecked return value,MyAdvancedToken,0,False
CVE-2018-12070,Multiple access control issues,SECToken,0,False
CVE-2018-13698,Unauthorized Minting,mintTokens,0,False
CVE-2018-13698,Unauthorized Approval,approve,0,False
CVE-2018-13698,Unauthorized TransferFrom,transferFrom,0,False
CVE-2018-13698,Missing Access Control,setPromo,0,False
CVE-2018-13698,Unauthorized Transfer,transfer,0,False
CVE-2018-10706,Lack of input validation,_generateTokens,0,False
CVE-2018-10706,Lack of input validation,changePaused,0,False
CVE-2018-10706,Lack of input validation,freeze,0,False
CVE-2018-10706,Lack of input validation,destroyTokens,0,False
CVE-2018-10706,Lack of input validation,changeAirdropQty,0,False
CVE-2018-10706,Lack of input validation,transfer,0,False
CVE-2018-10706,Lack of input validation,approveAndCall,0,False
CVE-2018-10706,Lack of input validation,transferFrom,0,False
CVE-2018-10706,Lack of input validation,approve,0,False
CVE-2018-10706,Lack of input validation,_freeze,0,False
CVE-2018-10706,Lack of input validation,generateTokens,0,False
CVE-2018-10706,Lack of input validation,changeTokensPerEther,0,False
CVE-2018-10706,Lack of input validation,changeAirdropTotalQty,0,False
CVE-2018-10706,Lack of input validation,(),0,False
CVE-2018-10706,Lack of input validation,changeOwner,0,False
CVE-2018-10706,Lack of input validation,transferMulti,0,False
CVE-2018-10706,Lack of input validation,_destroyTokens,0,False
CVE-2019-15079,Unchecked return value,_transfer,0,False
CVE-2019-15079,Lack of input validation,EAI_TokenERC20,0,False
CVE-2019-15079,Unchecked return value,burnFrom,0,False
CVE-2019-15079,Unchecked return value,burn,0,False
CVE-2018-12067,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-12067,Lack of sufficient balance check,transfer,0,False
CVE-2018-12067,Insufficient balance check,buy,0,False
CVE-2018-12067,Insufficient balance check,sell,0,False
CVE-2021-34272,Lack of input validation,sell,0,False
CVE-2021-34272,Lack of input validation,burnFrom,0,False
CVE-2021-34272,Lack of input validation,buy,0,False
CVE-2021-34272,Lack of input validation,transfer,0,False
CVE-2021-34272,Lack of input validation,approve,0,False
CVE-2021-34272,Lack of input validation,burn,0,False
CVE-2021-34272,Lack of input validation,approveAndCall,0,False
CVE-2021-34272,Lack of input validation,transferFrom,0,False
CVE-2018-13703,Unauthorized access,adm_trasfer,0,False
CVE-2018-13703,Unauthorized access,transfer,0,False
CVE-2018-13703,Unauthorized access,getCollectedAmount,0,False
CVE-2018-13703,Unauthorized access,getEthRate,0,False
CVE-2018-13703,Unauthorized access,approveAndCall,0,False
CVE-2018-13703,Unauthorized access,changeIcoStatus,0,False
CVE-2018-13703,Unauthorized access,transferFrom,0,False
CVE-2018-13703,Unauthorized access,freezeAccount,0,False
CVE-2018-13703,Unauthorized access,transferOwnership,0,False
CVE-2018-13703,Unauthorized access,totalSupply,0,False
CVE-2018-13703,Unauthorized access,mintToken,0,False
CVE-2018-13703,Unauthorized access,_transfer,0,False
CVE-2018-13703,Unauthorized access,setTokenPrice,0,False
CVE-2018-13703,Unauthorized access,withdraw,0,False
CVE-2018-13703,Unauthorized access,approve,0,False
CVE-2018-13703,Unauthorized access,burn,0,False
CVE-2018-13703,Unauthorized access,getTokenPrice,0,False
CVE-2018-13703,Unauthorized access,getConBal,0,False
CVE-2018-13703,Unauthorized access,balanceOf,0,False
CVE-2018-13703,Unauthorized access,setTransferStatus,0,False
CVE-2018-13703,Lack of initialization for variable 'remaining',constructor,0,False
CVE-2018-13703,Unauthorized access,setEthRate,0,False
CVE-2018-13703,Unauthorized access,withdraw_all,0,False
CVE-2018-13703,Unauthorized access,burnFrom,0,False
CVE-2018-13703,Unchecked balance,sellOffline,0,False
CVE-2018-13069,Lack of input validation,TokenERC20,0,False
CVE-2018-13069,Unchecked return value,TokenERC20,0,False
CVE-2018-13069,Unchecked return value,DYC,0,False
CVE-2021-3004,Multiple hardcoded variables,constructor,0,False
CVE-2020-35962,Unauthorized access,updateSettings,0,False
CVE-2020-35962,Unauthorized access,claimStakingReward,0,False
CVE-2020-35962,Unauthorized access,sellTokenForLRC,0,False
CVE-2020-35962,Incorrect calculation of remaining fees,getProtocolFeeStats,0,False
CVE-2018-13127,Lack of access control,transferFrom,0,False
CVE-2018-13127,Lack of access control,unfreeze,0,False
CVE-2018-13127,Lack of access control,approve,0,False
CVE-2018-13127,Lack of access control,transfer,0,False
CVE-2018-13041,Lack of input validation,transferFrom,0,False
CVE-2018-13041,Lack of input validation,transfer,0,False
CVE-2018-13041,Lack of input validation,approve,0,False
CVE-2018-13091,Lack of sufficient checks for token minting,mintToken,0,False
CVE-2018-13091,Insufficient checks for distribution,distributeToken,0,False
CVE-2018-13091,Insufficient checks for burning,burn,0,False
CVE-2018-13091,Insufficient checks for burning from another account,burnFrom,0,False
CVE-2018-13091,Insufficient checks for approval,transferFrom,0,False
CVE-2018-12068,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-12068,Lack of sufficient balance check,transfer,0,False
CVE-2018-12068,Insufficient balance check,buy,0,False
CVE-2018-12068,Insufficient balance check,sell,0,False
CVE-2018-14084,Unauthorized selfdestruct,selfdestructs,0,False
CVE-2018-14084,Unauthorized withdrawal,getEth,0,False
CVE-2018-14084,Unauthorized modification of initial supply,newinitialSupply,0,False
CVE-2018-13327,Lack of sufficient balance check,approveAndCall,0,False
CVE-2018-13327,Lack of sufficient balance check,transfer,0,False
CVE-2018-13327,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-11411,Lack of sufficient balance check,distributeFUD,0,False
CVE-2018-17987,Insufficient input validation,updateGameCost,0,False
CVE-2018-17987,Insufficient input validation,claimTile,0,False
CVE-2018-12511,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-12511,Lack of sufficient balance check,transfer,0,False
CVE-2018-12511,Insufficient balance check,buy,0,False
CVE-2018-12511,Insufficient balance check,sell,0,False
CVE-2018-14005,Lack of input validation,increaseApproval,0,False
CVE-2018-14005,Lack of input validation,transferAUTOtokens5,0,False
CVE-2018-14005,Lack of input validation,transferFrom,0,False
CVE-2018-14005,Lack of input validation,transfer,0,False
CVE-2018-14005,Lack of input validation,transferAUTOtokens10,0,False
CVE-2018-14005,Lack of input validation,decreaseApproval,0,False
CVE-2018-14005,Lack of input validation,transferAny,0,False
CVE-2018-14005,Lack of input validation,approve,0,False
CVE-2018-14005,Lack of input validation,transferAUTOtoken1,0,False
CVE-2018-11335,Unauthorized access,unfreeze,0,False
CVE-2018-11335,Frozen token,approve,0,False
CVE-2018-11335,Unauthorized access,setMigrationAgent,0,False
CVE-2018-11335,Lack of input validation,mint,0,False
CVE-2018-11335,Unauthorized access,migrate,0,False
CVE-2018-11335,Frozen token,transferFrom,0,False
CVE-2018-11335,Frozen token,transfer,0,False
CVE-2018-11335,Unauthorized access,setMigrationMaster,0,False
CVE-2018-13089,Lack of input validation,TokenERC20,0,False
CVE-2018-13089,Unchecked return value,TokenERC20,0,False
CVE-2018-13228,Lack of sufficient balance check,transfer,0,False
CVE-2018-13228,Insufficient balance check,sell,0,False
CVE-2018-13228,Insufficient balance check,mintToken,0,False
CVE-2018-13228,Insufficient balance check,buy,0,False
CVE-2018-13228,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-12080,Multiple functions lack access control,INTToken,0,False
CVE-2018-17882,Unsafe use of the approve function,BattleToken,0,False
CVE-2018-17882,Unsafe use of the transferFrom function,BattleToken,0,False
CVE-2018-17882,Unsafe use of the allowance function,BattleToken,0,False
CVE-2018-17882,Missing modifier for transferOwnership,Ownable,0,False
CVE-2018-17882,Unsafe use of the balanceOf function,BattleToken,0,False
CVE-2018-13126,Multiple instances of the same vulnerability,buyTokens,0,False
CVE-2018-12084,Reentrancy,transfer,0,False
CVE-2018-12084,Reentrancy,approveAndCall,0,False
CVE-2018-12084,Reentrancy,transferFrom,0,False
CVE-2018-13074,Unchecked return value,TokenERC20,0,False
CVE-2018-13074,Lack of input validation,TokenERC20,0,False
CVE-2018-13074,Unchecked return value,FIBToken,0,False
CVE-2020-17752,Incorrect calculation of time remaining,GetStats,0,False
CVE-2020-17752,Lack of timezone consideration,GetNow,0,False
CVE-2020-17752,Incorrect calculation of contract balance,GetBalance,0,False
CVE-2020-17752,Incorrect calculation of maximum stage ETH amount,GetMaxStageEthAmount,0,False
CVE-2018-13078,Lack of sufficient balance check,mintToken,0,False
CVE-2018-13078,Lack of sufficient balance check,freezeAccount,0,False
CVE-2018-13078,Lack of sufficient balance check,transfer,0,False
CVE-2018-13078,Lack of sufficient balance check,transferFrom,0,False
CVE-2019-15080,Non-zero value transfer,transferFrom,0,False
CVE-2019-15080,Non-zero value transfer,transfer,0,False
CVE-2019-15080,Unchecked balance subtraction,burn,0,False
CVE-2018-13778,Unchecked return value,CGCToken,0,False
CVE-2018-13778,Lack of input validation,TokenERC20,0,False
CVE-2018-13778,Unchecked return value,TokenERC20,0,False
CVE-2018-13082,Insufficient balance check,buy,0,False
CVE-2018-13082,Lack of sufficient balance check,burn,0,False
CVE-2018-13082,Insufficient balance check,sell,0,False
CVE-2018-13082,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-13082,Lack of sufficient balance check,burnFrom,0,False
CVE-2018-13082,Lack of sufficient balance check,transfer,0,False
CVE-2018-12025,Lack of input validation,changeSymbol,0,False
CVE-2018-12025,Lack of input validation,transferFrom,0,False
CVE-2018-12025,Lack of input validation,transfer,0,False
CVE-2018-12025,Lack of input validation,changeDecimals,0,False
CVE-2018-12025,Lack of input validation,mintToken,0,False
CVE-2018-12025,Lack of input validation,changeName,0,False
CVE-2018-12025,Lack of input validation,freezeAccount,0,False
CVE-2018-12025,Lack of input validation,balanceOf,0,False
CVE-2018-12025,Lack of input validation,approve,0,False
CVE-2018-12081,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-12081,Insufficient balance check,buy,0,False
CVE-2018-12081,Lack of sufficient balance check,transfer,0,False
CVE-2018-12081,Insufficient balance check,sell,0,False
CVE-2018-17111,Lack of access control,transferFrom,0,False
CVE-2018-17111,Lack of access control,approve,0,False
CVE-2018-17111,Lack of access control,transfer,0,False
CVE-2018-17111,Lack of access control,allowance,0,False
CVE-2018-17111,Lack of access control,balanceOf,0,False
CVE-2018-17111,Lack of access control,totalSupply,0,False
CVE-2018-13695,Integer Overflow,fallback,0,False
CVE-2018-13695,Integer Overflow,mint,0,True
CVE-2018-11687,Lack of access control,approve,0,False
CVE-2018-11687,Lack of access control,transfer,0,False
CVE-2018-11687,Lack of access control,transferFrom,0,False
CVE-2018-11687,Lack of access control,totalSupply,0,False
CVE-2018-11687,Lack of access control,allowance,0,False
CVE-2018-11687,Lack of access control,balanceOf,0,False
CVE-2018-11239,Lack of burn functionality,transferFrom,0,False
CVE-2018-11239,Lack of burn functionality,transfer,0,False
CVE-2018-11239,Insufficient burn functionality,burn,0,False
CVE-2018-13202,Lack of sufficient balance check,transfer,0,False
CVE-2018-13202,Insufficient balance check,sell,0,False
CVE-2018-13202,Insufficient balance check,burn,0,False
CVE-2018-13202,Insufficient balance check,buy,0,False
CVE-2018-13202,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-13077,Lack of access control,mintToken,0,False
CVE-2018-13077,Lack of access control,buy,0,False
CVE-2018-13077,Lack of access control,approveAndCall,0,False
CVE-2018-13077,Lack of access control,setPrices,0,False
CVE-2018-13077,Lack of access control,approve,0,False
CVE-2018-13077,Lack of access control,freezeAccount,0,False
CVE-2018-13077,Lack of access control,burnFrom,0,False
CVE-2018-13077,Lack of access control,burn,0,False
CVE-2018-13077,Lack of access control,transferFrom,0,False
CVE-2018-13077,Lack of access control,transfer,0,False
CVE-2018-13077,Lack of access control,transferOwnership,0,False
CVE-2018-13077,Lack of access control,sell,0,False
CVE-2021-34270,Multiple functions lack access control,Doftcoin,0,False
CVE-2018-12959,Lack of sufficient allowance check,approveAndCall,0,False
CVE-2018-12959,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-12959,Lack of sufficient allowance check,approve,0,False
CVE-2018-12959,Lack of sufficient allowance check,transferFrom,0,False
CVE-2018-12959,Lack of sufficient balance check,transfer,0,False
CVE-2018-13493,Unchecked return value,TokenERC20,0,False
CVE-2018-13493,Lack of input validation,TokenERC20,0,False
CVE-2018-13068,Lack of access control,approve,0,False
CVE-2018-13068,Lack of access control,freezeAccount,0,False
CVE-2018-13068,Lack of access control,transferOwnership,0,False
CVE-2018-13068,Lack of access control,burn,0,False
CVE-2018-13068,Lack of access control,mintToken,0,False
CVE-2018-13068,Lack of access control,burnFrom,0,False
CVE-2018-13068,Lack of access control,approveAndCall,0,False
CVE-2018-11446,Lack of access control,setCanTrade,0,False
CVE-2018-11446,Lack of access control,setMinBalance,0,False
CVE-2018-11446,Lack of access control,setUsersCanTrade,0,False
CVE-2018-11446,Lack of access control,usersCanUnFreeze,0,False
CVE-2018-11446,Lack of access control,setICO,0,False
CVE-2018-11446,Lack of access control,transferOwnership,0,False
CVE-2018-11446,Lack of access control,makeAdmin,0,False
CVE-2018-11446,Lack of access control,setAdmin,0,False
CVE-2018-19832,Lack of input validation,getTokens,0,False
CVE-2018-13083,Multiple vulnerabilities,TokenERC20,0,False
CVE-2018-13083,Multiple vulnerabilities,PlazaToken,0,False
CVE-2018-13090,Unchecked return value,YiTongCoin,0,False
CVE-2018-13090,Unchecked return value,TokenERC20,0,False
CVE-2018-13090,Lack of input validation,TokenERC20,0,False
CVE-2018-13220,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-13220,Lack of sufficient balance check,transfer,0,False
CVE-2018-13220,Insufficient balance check,buy,0,False
CVE-2018-13220,Insufficient balance check,sell,0,False
CVE-2018-12063,Multiple vulnerabilities related to access control,INTToken,0,False
CVE-2018-13230,Lack of sufficient balance check,transfer,0,False
CVE-2018-13230,Insufficient balance check,sell,0,False
CVE-2018-13230,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-13230,Insufficient balance check,buy,0,False
CVE-2018-13092,Unchecked balanceOf,approve,0,False
CVE-2018-13092,Unchecked balanceOf,transferFrom,0,False
CVE-2018-13092,Unchecked balanceOf,_transfer,0,False
CVE-2018-13092,Unchecked balanceOf,mintToken,0,False
CVE-2018-13092,Unchecked balanceOf,transfer,0,False
CVE-2018-13092,Lack of input validation,balanceOf,0,False
