dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13129,Underflow in subtraction operation,sub,1,False
CVE-2018-13129,Division by zero,div,1,False
CVE-2018-12702,The function does not check if the input address is a contract address.,allowance,1,False
CVE-2018-12702,The function does not check if the input address is a contract address.,approveAndCallcode,1,False
CVE-2018-12702,The function does not check if the input address is a contract address.,GVE,1,False
CVE-2018-12702,The function does not check if the input address is a contract address.,balanceOf,1,False
CVE-2018-12702,The function does not check if the input address is a contract address.,approveAndCall,1,False
CVE-2018-12702,The function does not check if the input address is a contract address.,approve,1,False
CVE-2018-12702,The function does not check if the input address is a contract address.,transfer,1,False
CVE-2018-12702,The function does not check if the input address is a contract address.,transferFrom,1,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,15,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,4,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,26,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,19,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,6,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,5,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,8,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,16,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,17,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,13,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,11,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,23,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,10,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,18,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,20,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,25,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,22,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,24,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,1,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,7,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,14,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,21,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,12,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,3,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,2,False
CVE-2020-17753,The function buyFromRC does not check if the remaining tokens in the contract are sufficient to cover the token amount being bought. This could lead to a reverted transaction if the remaining tokens are insufficient.,buyFromRC,9,False
CVE-2018-12230,Integer Overflow,mintToken,0,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,28,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,4,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,26,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,27,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,15,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,6,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,5,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,8,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,19,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,17,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,22,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,13,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,16,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,29,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,18,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,31,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,23,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,12,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,20,False
CVE-2018-14085,The function 'sweep' does not check if the token balance is sufficient before transferring tokens.,sweep,1,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,7,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,11,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,3,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,21,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,10,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,9,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,25,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,30,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,2,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,24,False
CVE-2018-14085,The function 'sweep' does not check if the destination address is a contract.,sweep,14,False
CVE-2018-18425,Unchecked return value,distr,1,False
CVE-2018-18425,Division by zero,div,1,False
CVE-2018-18425,Unchecked return value,approve,1,False
CVE-2018-18425,Unchecked return value,transferFrom,1,False
CVE-2018-18425,Potential integer overflow,mul,1,False
CVE-2018-18425,Unchecked return value,getTokens,1,False
CVE-2018-18425,Underflow,sub,1,False
CVE-2018-18425,Unchecked return value,transfer,1,False
CVE-2018-18425,Overflow,add,1,False
CVE-2018-18425,Unchecked return value,burn,1,False
CVE-2018-17050,The contract lacks a function to revoke approval.,tokenRecipient,1,False
CVE-2018-17050,The contract lacks a function to revoke approval.,token,1,False
CVE-2018-17050,The contract lacks a function to revoke ownership.,owned,1,False
CVE-2018-17050,The contract lacks a function to revoke approval.,PolyAi,1,False
CVE-2018-14006,Unchecked Return Value,multipleTransfer,,False
CVE-2018-14006,Unchecked Return Value,transfer,,False
CVE-2018-13075,The contract does not have a function to approve tokens for a specified address.,TokenERC20,1,False
CVE-2018-13075,The contract does not have a function to burn tokens from a specified address.,TokenERC20,1,False
CVE-2018-13075,The contract does not have a function to burn tokens.,TokenERC20,1,False
CVE-2018-13075,The contract does not have a function to transfer tokens to a specified address.,TokenERC20,1,False
CVE-2018-13075,The contract does not have a function to transfer tokens from a specified address.,TokenERC20,1,False
CVE-2018-10666,The div10 function divides a number by 10 to the specified power.,div10,1,False
CVE-2018-10666,The unlockToken function allows the owner to unlock the tokens.,unlockToken,1,False
CVE-2018-10666,The setExportFee function allows the owner to set the export fee for a specific address.,setExportFee,1,False
CVE-2018-10666,The constructor sets the total supply to 200 million IDXM tokens and assigns all of them to the contract owner.,constructor,1,False
CVE-2018-10666,The pow10 function multiplies a number by 10 to the specified power.,pow10,1,False
CVE-2018-10666,The uploadBalances function allows the owner to upload a list of addresses and their corresponding balances.,uploadBalances,1,False
CVE-2018-10666,The feeFor function calculates the fee for a specific transfer.,feeFor,1,False
CVE-2018-10666,The lockBalances function locks the balances of the contract owner.,lockBalances,1,False
CVE-2018-10666,The setHoldingPeriod function allows the owner to set the holding period for a specific address.,setHoldingPeriod,1,False
CVE-2018-17877,Reentrancy vulnerability,buyHeart,1,False
CVE-2018-17877,Reentrancy vulnerability,withdraw,1,False
CVE-2018-17877,Reentrancy vulnerability,withdrawOwner,1,False
CVE-2018-13071,The transfer function does not check if the recipient address is a contract and if it implements the receiveApproval function. This could lead to potential security vulnerabilities.,transfer,1,False
CVE-2018-13088,Integer Overflow,mintToken,0,True
CVE-2018-10299,The function balanceOf does not handle potential balance overflow errors.,balanceOf,4,False
CVE-2018-10299,The function transferFrom does not handle potential transfer of zero value.,transferFrom,6,False
CVE-2018-10299,The function approve does not handle potential approval of zero value.,approve,4,False
CVE-2018-10299,The function balanceOf does not handle potential balance overflow errors.,balanceOf,6,False
CVE-2018-10299,The function allowance does not handle potential allowance overflow errors.,allowance,4,False
CVE-2018-10299,The function transferFrom does not handle potential transfer of zero value.,transferFrom,5,False
CVE-2018-10299,The function add does not handle potential overflow errors.,add,1,False
CVE-2018-10299,The function transfer does not handle potential transfer of zero value.,transfer,3,False
CVE-2018-10299,The function balanceOf does not handle potential balance overflow errors.,balanceOf,5,False
CVE-2018-10299,The function approve does not handle potential approval of zero value.,approve,6,False
CVE-2018-10299,The function approve does not handle potential approval of zero value.,approve,5,False
CVE-2018-10299,The function transfer does not handle potential transfer of zero value.,transfer,1,False
CVE-2018-10299,The function transferFrom does not handle potential transfer of zero value.,transferFrom,3,False
CVE-2018-10299,The function allowance does not handle potential allowance overflow errors.,allowance,6,False
CVE-2018-10299,The function transferFrom does not handle potential transfer of zero value.,transferFrom,1,False
CVE-2018-10299,The function transfer does not handle potential transfer of zero value.,transfer,2,False
CVE-2018-10299,The function sub does not handle potential underflow errors.,sub,1,False
CVE-2018-10299,The function allowance does not handle potential allowance overflow errors.,allowance,5,False
CVE-2018-10299,The function transferFrom does not handle potential transfer of zero value.,transferFrom,2,False
CVE-2018-10299,The function balanceOf does not handle potential balance overflow errors.,balanceOf,1,False
CVE-2018-10299,The function allowance does not handle potential allowance overflow errors.,allowance,3,False
CVE-2018-10299,The function balanceOf does not handle potential balance overflow errors.,balanceOf,3,False
CVE-2018-10299,The function allowance does not handle potential allowance overflow errors.,allowance,1,False
CVE-2018-10299,The function transfer does not handle potential transfer of zero value.,transfer,4,False
CVE-2018-10299,The function approve does not handle potential approval of zero value.,approve,3,False
CVE-2018-10299,The function mul does not handle potential overflow errors.,mul,1,False
CVE-2018-10299,The function approve does not handle potential approval of zero value.,approve,1,False
CVE-2018-10299,The function balanceOf does not handle potential balance overflow errors.,balanceOf,2,False
CVE-2018-10299,The function transferFrom does not handle potential transfer of zero value.,transferFrom,4,False
CVE-2018-10299,The function div does not handle potential division by zero errors.,div,1,False
CVE-2018-10299,The function approve does not handle potential approval of zero value.,approve,2,False
CVE-2018-10299,The function transfer does not handle potential transfer of zero value.,transfer,6,False
CVE-2018-10299,The function allowance does not handle potential allowance overflow errors.,allowance,2,False
CVE-2018-10299,The function transfer does not handle potential transfer of zero value.,transfer,5,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,4,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,6,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,5,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,8,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,15,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,17,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,13,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,6,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,11,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,5,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,8,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,16,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,10,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,18,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,12,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,17,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,13,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,1,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,7,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,14,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,3,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,2,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,9,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,16,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,18,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,12,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,11,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,3,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,1,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,10,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,7,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,2,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,9,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,15,False
CVE-2018-13670,The GFCB contract does not have any access control measures to prevent unauthorized ownership transfers.,GFCB,14,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,4,False
CVE-2018-13670,The Owned contract does not have any access control measures to prevent unauthorized ownership transfers.,Owned,19,False
CVE-2018-10376,The transfer function does not check if the sender has enough balance to transfer the specified amount.,transferFrom,1,False
CVE-2018-10376,The allowance function does not check if the address is valid.,allowance,1,False
CVE-2018-10376,The balanceOf function does not check if the address is valid.,balanceOf,1,False
CVE-2018-10376,The transfer function does not check if the sender has enough balance to transfer the specified amount.,transfer,1,False
CVE-2018-10376,The approveProxy function does not check if the sender has enough balance to approve the specified amount.,approveProxy,1,False
CVE-2018-10376,The allocateTokens function does not check if the total supply will overflow.,allocateTokens,1,False
CVE-2018-10376,The approve function does not check if the sender has enough balance to approve the specified amount.,approve,1,False
CVE-2018-10376,The transferProxy function does not check if the sender has enough balance to transfer the specified amount.,transferProxy,1,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,1,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,21,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,14,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,28,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,2,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,4,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,24,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,27,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,26,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,15,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,19,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,8,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,17,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,13,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,6,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,5,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,23,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,16,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,29,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,7,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,11,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,3,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,25,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,10,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,18,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,20,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,12,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,22,False
CVE-2018-14003,The contract does not have a function to check if an address is a contract.,TokenERC20,9,False
CVE-2018-11429,Unchecked transferFrom,transferFrom,1,False
CVE-2018-11429,Unchecked comparison,min256,1,False
CVE-2018-11429,Unchecked comparison,min64,1,False
CVE-2018-11429,Underflow,sub,1,False
CVE-2018-11429,Unchecked mint,mint,1,False
CVE-2018-11429,Unchecked balanceOf,balanceOf,1,False
CVE-2018-11429,Unchecked approve,approve,1,False
CVE-2018-11429,Unchecked transfer,transfer,1,False
CVE-2018-11429,Overflow,add,1,False
CVE-2018-11429,Division by zero,div,1,False
CVE-2018-11429,Unchecked unfreeze,unfreeze,1,False
CVE-2018-11429,Unchecked comparison,max64,1,False
CVE-2018-11429,Unchecked comparison,max256,1,False
CVE-2018-11429,Arithmetic overflow,mul,1,False
CVE-2018-11429,Unchecked assertion,assert,1,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,12,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,32,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,24,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,14,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,3,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,9,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,2,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,28,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,15,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,4,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,26,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,21,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,19,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,6,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,27,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,5,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,31,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,17,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,13,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,8,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,16,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,10,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,20,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,25,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,29,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,22,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,11,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,23,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,1,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,18,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,7,False
CVE-2018-13070,Incorrect naming convention for the contract,TokenERC20,30,False
CVE-2018-13073,No vulnerabilities found,tokenRecipient,1,False
CVE-2018-13073,No vulnerabilities found,ETHEREUMBLACK,1,False
CVE-2018-13073,No vulnerabilities found,owned,1,False
CVE-2018-13073,No vulnerabilities found,token,1,False
CVE-2018-14715,Incomplete contract,Cryptogs,1,False
CVE-2018-14715,Incomplete contract,NFT,1,False
CVE-2018-14715,Incomplete contract,Ownable,1,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,24,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,14,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,2,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,28,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,26,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,4,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,27,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,15,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,6,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,19,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,5,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,8,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,17,False
CVE-2018-12885,The function does not check if the contract has enough balance to cover the transaction fee.,createChamp,13,False
