dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13073,No input validation,mintToken,0,False
CVE-2018-13073,No input validation,transferFrom,0,False
CVE-2018-13073,No input validation,setPrices,0,False
CVE-2018-13073,No input validation,transfer,0,False
CVE-2018-13073,No input validation,increaseApproval,0,False
CVE-2018-19833,<short_vulnera_desc_1>,<function_name_1>,0,False
CVE-2018-19833,<short_vulnera_desc_2>,<function_name_2>,0,False
CVE-2018-14089,Integer Overflow,setICORatio,0,False
CVE-2018-14089,Integer Overflow,setMINfinney,0,False
CVE-2018-14089,Integer Overflow,setAIRDROPBounce,0,False
CVE-2019-15078,Integer Overflow,transfer,0,False
CVE-2019-15078,Integer Overflow,setBalance,0,False
CVE-2018-14063,Integer Overflow,transferOwnership,0,False
CVE-2018-14063,Integer Overflow,tradevalue,0,False
CVE-2018-13087,Lack of Access Control,buy,0,False
CVE-2018-13087,Lack of Access Control,sell,0,False
CVE-2018-13087,Lack of Access Control,createToken,0,False
CVE-2018-13087,Lack of Access Control,createTokens,0,False
CVE-2018-13087,Lack of Access Control,mintToken,0,False
CVE-2018-13087,Lack of Access Control,freezeAccount,0,False
CVE-2018-12070,No vulnerability,owned,0,False
CVE-2018-12070,No vulnerability,CryptoniteCoinPreICO,0,False
CVE-2018-12070,No vulnerability,CryptoniteCoinICO2,0,False
CVE-2018-12070,No vulnerability,CryptoniteCoin,0,False
CVE-2018-12070,No vulnerability,CryptoniteCoinICO,0,False
CVE-2018-12070,No vulnerability,tokenRecipient,0,False
CVE-2018-12070,No vulnerability,CryptoniteCoinPreSale,0,False
CVE-2018-12070,No vulnerability,SEC,0,False
CVE-2018-14087,<short_vulnera_desc_1>,<function_name_1>,0,False
CVE-2018-14087,<short_vulnera_desc_2>,<function_name_2>,0,False
CVE-2021-34272,Lack of Access Control,setPreSaleEndTime,0,False
CVE-2021-34272,Lack of Access Control,setPreSaleStartTime,0,False
CVE-2021-34272,Lack of Access Control,sell,0,False
CVE-2021-34272,Lack of Access Control,setExchange,0,False
CVE-2021-34272,Lack of Access Control,setPreSaleMaxTokens,0,False
CVE-2021-34272,Lack of Access Control,setPreSaleMinAmount,0,False
CVE-2021-34272,Lack of Access Control,buy,0,False
CVE-2021-34272,Lack of Access Control,setPreSaleMaxAmount,0,False
CVE-2021-34272,Lack of Access Control,mintToken,0,False
CVE-2021-34272,Lack of Access Control,setPreSaleTokensBought,0,False
CVE-2021-34272,Lack of Access Control,refundPreSaleTokens,0,False
CVE-2021-34272,Lack of Access Control,setPrices,0,False
CVE-2021-34272,Lack of Access Control,freezeAccount,0,False
CVE-2021-34272,Lack of Access Control,mintPreSaleTokens,0,False
CVE-2021-34272,Lack of Access Control,setPreSaleTokensSold,0,False
CVE-2021-34272,Lack of Access Control,setPreSaleTokensRemaining,0,False
CVE-2021-34272,Lack of Access Control,setPreSaleTokensRefunded,0,False
CVE-2018-13703,Unchecked Return Value,airdrop,0,False
CVE-2018-13703,Unchecked Return Value,withdraw,0,False
CVE-2018-13703,Unchecked Return Value,buy,0,False
CVE-2018-13703,Unchecked Return Value,distribute,0,False
CVE-2018-13703,Unchecked Return Value,mintToken,0,False
CVE-2018-13703,Unchecked Return Value,distr,0,False
CVE-2018-13703,Unchecked Return Value,sell,0,False
CVE-2018-13703,Unchecked Return Value,withdrawForeignTokens,0,False
CVE-2018-13069,Lack of Access Control,mintToken,0,False
CVE-2018-13069,Lack of Access Control,sell,0,False
CVE-2018-13069,Lack of Access Control,setPrices,0,False
CVE-2018-13069,Lack of Access Control,freezeAccount,0,False
CVE-2018-13069,Lack of Access Control,buy,0,False
CVE-2018-13069,Lack of Access Control,withdrawToOwner,0,False
CVE-2018-13127,<short_vulnera_desc_1>,<function_name_1>,0,False
CVE-2018-13127,<short_vulnera_desc_2>,<function_name_2>,0,False
CVE-2018-12068,Access Control,freezeAccount,0,False
CVE-2018-12068,Access Control,setPrices,0,False
CVE-2018-12068,Unchecked Ether Reception,buy,0,False
CVE-2018-12068,Frozen Accounts,transfer,0,False
CVE-2018-12068,Frozen Accounts,transferFrom,0,False
CVE-2018-12068,Lack of Access Control,mintToken,0,False
CVE-2018-12068,Unchecked Ether Reception,sell,0,False
CVE-2018-13327,Integer Overflow,transfer,0,False
CVE-2018-13327,Integer Overflow,transferFrom,0,False
CVE-2018-13327,Integer Overflow,decreaseApproval,0,False
CVE-2018-13327,Integer Overflow,getBalance,0,False
CVE-2018-13327,Integer Overflow,approve,0,False
CVE-2018-13327,Integer Overflow,setBalance,0,False
CVE-2018-13327,Integer Overflow,increaseApproval,0,False
CVE-2018-11411,Integer Overflow,transfer,0,False
CVE-2018-11411,Integer Overflow,transferFrom,0,False
CVE-2018-17987,Integer Overflow,resetGame,0,False
CVE-2018-17987,Integer Overflow,claimWinnings,0,False
CVE-2018-17987,Integer Overflow,claimTile,0,False
CVE-2018-17987,Integer Overflow,updateGameCost,0,False
CVE-2018-17987,Integer Overflow,refundTiles,0,False
CVE-2018-17987,Integer Overflow,claimOwnersEarnings,0,False
CVE-2018-17987,Integer Overflow,refundWinnings,0,False
CVE-2018-14005,Integer Overflow,transfer,0,False
CVE-2018-14005,Integer Overflow,transferFrom,0,False
CVE-2018-11335,Integer Overflow,migration,0,False
CVE-2018-11335,Integer Overflow,mint,0,True
CVE-2018-11335,Integer Overflow,migrationAgent,0,False
CVE-2018-11335,Integer Overflow,migrationMaster,0,False
CVE-2018-13089,Integer Overflow in Balance Update,transferFrom,0,False
CVE-2018-13089,Unchecked Allowance Update,approve,0,False
CVE-2018-13089,Unrestricted Access to Critical Function,freezeAccount,0,False
CVE-2018-13089,Integer Overflow in Balance Update,transfer,0,False
CVE-2018-13089,View Function with State Mutation,allowance,0,False
CVE-2018-13089,View Function with State Mutation,balanceOf,0,False
CVE-2018-13089,Unrestricted Access to Critical Function,setPrices,0,False
CVE-2018-13089,Arbitrary Token Creation,mintToken,0,False
CVE-2018-13228,None,CNXCrowdnextPreSale,0,False
CVE-2018-13228,None,CNXCrowdnextICO,0,False
CVE-2018-13228,None,CNXCrowdnext,0,False
CVE-2018-13228,None,CNX,0,False
CVE-2018-13228,None,CNXToken,0,False
CVE-2018-12080,None,buy,0,False
CVE-2018-12080,None,burnFrom,0,False
CVE-2018-12080,None,approve,0,False
CVE-2018-12080,None,_transfer,0,False
CVE-2018-12080,None,burn,0,False
CVE-2018-12080,None,transferFrom,0,False
CVE-2018-12080,None,setPrices,0,False
CVE-2018-12080,None,sell,0,False
CVE-2018-12080,None,transfer,0,False
CVE-2018-12080,Potential Reentrancy Vulnerability,mintToken,0,False
CVE-2018-12080,None,approveAndCall,0,False
CVE-2018-12080,None,freezeAccount,0,False
CVE-2020-17752,None,transfer,0,False
CVE-2020-17752,Potential Reentrancy,receiveApproval,0,False
CVE-2020-17752,None,approve,0,False
CVE-2020-17752,None,allowance,0,False
CVE-2020-17752,None,Approval,0,False
CVE-2020-17752,None,Transfer,0,False
CVE-2020-17752,None,transferFrom,0,False
CVE-2020-17752,None,balanceOf,0,False
CVE-2018-12025,Wrong Logic,mintToken,0,False
CVE-2018-12025,Wrong Logic,setBalance,0,False
CVE-2018-12025,Wrong Logic,intToken,0,False
CVE-2018-12081,Lack of Access Control,mintToken,0,False
CVE-2018-12081,Unchecked Ether Reception,buy,0,False
CVE-2018-12081,Unchecked Ether Reception,sell,0,False
CVE-2018-12081,Access Control,freezeAccount,0,False
CVE-2018-12081,Access Control,setPrices,0,False
CVE-2018-12081,Frozen Accounts,transfer,0,False
CVE-2018-12081,Frozen Accounts,transferFrom,0,False
CVE-2018-17111,Integer Overflow,transfer,0,False
CVE-2018-17111,Integer Overflow,setBalances,0,False
CVE-2018-17111,Integer Overflow,allowance,0,False
CVE-2018-17111,Integer Overflow,totalSupply,0,False
CVE-2018-17111,Integer Overflow,setOwner,0,False
CVE-2018-17111,Integer Overflow,balanceOf,0,False
CVE-2018-17111,Integer Overflow,setBalance,0,False
CVE-2018-17111,Integer Overflow,setAllowed,0,False
CVE-2018-17111,Integer Overflow,setTotalSupply,0,False
CVE-2018-17111,Integer Overflow,approve,0,False
CVE-2018-17111,Integer Overflow,transferFrom,0,False
CVE-2018-11239,Access Control,approve,0,False
CVE-2018-11239,Access Control,transferFrom,0,False
CVE-2018-11239,Access Control,transfer,0,False
CVE-2018-12959,Integer Overflow,setBalance,0,False
CVE-2018-12959,Integer Overflow,allowance,0,False
CVE-2018-12959,Integer Overflow,setTotalSupply,0,False
CVE-2018-12959,Integer Overflow,setOutputList,0,False
CVE-2018-12959,Integer Overflow,approve,0,False
CVE-2018-12959,Integer Overflow,totalSupply,0,False
CVE-2018-12959,Integer Overflow,setRequirement,0,False
CVE-2018-12959,Integer Overflow,setReason,0,False
CVE-2018-12959,Integer Overflow,setOutput,0,False
CVE-2018-12959,Integer Overflow,balanceOf,0,False
CVE-2018-12959,Integer Overflow,setName,0,False
CVE-2018-12959,Integer Overflow,setAllowance,0,False
CVE-2018-12959,Integer Overflow,setBalances,0,False
CVE-2018-12959,Integer Overflow,setSymbol,0,False
CVE-2018-12959,Integer Overflow,transferFrom,0,False
CVE-2018-12959,Integer Overflow,setVulnerability,0,False
CVE-2018-12959,Integer Overflow,setDecimals,0,False
CVE-2018-12959,Integer Overflow,transfer,0,False
CVE-2018-19832,Integer Overflow,setMinBalanceForAccounts,0,False
CVE-2018-19832,Integer Overflow,setSelling,0,False
CVE-2018-19832,Integer Overflow,buy,0,False
CVE-2018-19832,Integer Overflow,setRate,0,False
CVE-2018-19832,Integer Overflow,withdrawToOwner,0,False
CVE-2018-19832,Integer Overflow,setBalance,0,False
CVE-2018-19832,Integer Overflow,_transfer,0,False
CVE-2018-19832,Integer Overflow,mintToken,0,False
CVE-2018-19832,Integer Overflow,transferFrom,0,False
CVE-2018-19832,Integer Overflow,transfer,0,False
CVE-2018-19832,Integer Overflow,freezeAccount,0,False
CVE-2018-12063,None,_transfer,0,False
CVE-2018-12063,None,setPrices,0,False
CVE-2018-12063,Potential Reentrancy Vulnerability,mintToken,0,False
CVE-2018-12063,None,approveAndCall,0,False
CVE-2018-12063,None,burnFrom,0,False
CVE-2018-12063,None,buy,0,False
CVE-2018-12063,None,transferFrom,0,False
CVE-2018-12063,None,burn,0,False
CVE-2018-12063,None,freezeAccount,0,False
CVE-2018-12063,None,transfer,0,False
CVE-2018-12063,None,sell,0,False
CVE-2018-12063,None,approve,0,False
CVE-2018-13225,Integer Overflow,CryptoBankToken,0,False
CVE-2018-13225,Integer Overflow,CryptoBank,0,False
CVE-2018-13189,Integer Overflow,_transfer,0,False
CVE-2018-13189,Integer Overflow,safeMul,0,False
CVE-2018-13189,Underflow,safeSub,0,False
CVE-2018-13189,Integer Overflow,transferFrom,0,False
CVE-2018-13189,Integer Overflow,transfer,0,False
CVE-2018-13189,Overflow,safeAdd,0,False
CVE-2018-13189,Integer Overflow,mint,0,True
CVE-2018-19834,Integer Overflow,mint,0,False
CVE-2018-19834,Integer Overflow,pullBack,0,False
CVE-2018-13221,Integer Overflow,mintToken,0,False
CVE-2018-12454,Unchecked Return Value,CryptoLottoToken,0,False
CVE-2018-12454,Unchecked Return Value,CryptoLottoTokenPreSale,0,False
CVE-2018-12454,Arithmetic Overflow,safeAdd,0,False
CVE-2018-12454,Arithmetic Overflow,safeMul,0,False
CVE-2018-12454,Unchecked Return Value,CryptoLotto,0,False
CVE-2018-13836,Lack of access control,RicketCoin,0,False
CVE-2018-14576,Access Control Issue,smart contract auditor.io,0,False
CVE-2018-14576,Access Control Issue,owned,0,False
CVE-2018-14576,Integer Overflow Issue,IERC20Token,0,False
CVE-2018-14576,Integer Overflow Issue,tokenRecipient,0,False
CVE-2018-14576,Access Control Issue,SunContractToken,0,False
CVE-2018-19830,Wrong Logic,transfer,0,False
CVE-2018-19830,Access Control,transfer,0,False
CVE-2018-19830,IntegerOverflow,transfer,0,False
CVE-2018-13113,<short_vulnera_desc_2>,<function_name_2>,0,False
CVE-2018-13113,<short_vulnera_desc_1>,<function_name_1>,0,False
CVE-2018-13227,Potential Reentrancy Vulnerability,MoneyChainNetTokenSellAndBuy7,0,False
CVE-2018-13227,Potential Reentrancy Vulnerability,MoneyChainNetTokenSellAndBuy3,0,False
CVE-2018-13227,Potential Reentrancy Vulnerability,MoneyChainNetTokenSellAndBuy2,0,False
CVE-2018-13227,Potential Reentrancy Vulnerability,MoneyChainNetTokenBuy,0,False
CVE-2018-13227,Potential Reentrancy Vulnerability,MoneyChainNetTokenSellAndBuy8,0,False
CVE-2018-13227,Potential Reentrancy Vulnerability,MoneyChainNetTokenSellAndBuy4,0,False
CVE-2018-13227,Potential Reentrancy Vulnerability,MoneyChainNetTokenSellAndBuy6,0,False
CVE-2018-13227,Potential Reentrancy Vulnerability,MoneyChainNetTokenSellAndBuy5,0,False
CVE-2018-13227,Potential Reentrancy Vulnerability,MoneyChainNetTokenSellAndBuy,0,False
CVE-2018-13227,Potential Reentrancy Vulnerability,MoneyChainNetTokenSell,0,False
