dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-10376,Integer Overflow,allocateTokens,0,False
CVE-2018-10376,Arbitrary Jump,approveAndCallcode,0,False
CVE-2018-10376,Arbitrary Jump,approveAndCall,0,False
CVE-2018-10376,Information Disclosure,getNonce,0,False
CVE-2018-10376,Reentrancy,transferProxy,0,False
CVE-2018-11429,Access Control,transfer,0,False
CVE-2018-11429,Access Control,transferFrom,0,False
CVE-2018-11429,Access Control,approve,0,False
CVE-2018-13070,Integer Overflow,buy,0,False
CVE-2018-13070,Integer Overflow,selfdestructs,0,False
CVE-2018-13073,Boolean Overflow,freezeAccount,0,False
CVE-2018-13073,Integer Overflow,sell,0,False
CVE-2018-13073,Integer Overflow,mintToken,0,True
CVE-2018-13073,Integer Overflow,buy,0,False
CVE-2018-13073,Integer Overflow,setPrices,0,False
CVE-2018-12885,Integer Overflow,setChampForSale,0,False
CVE-2018-12885,Integer Overflow,buyChamp,0,False
CVE-2018-12885,Integer Overflow,giveChamp,0,False
CVE-2018-12885,Integer Overflow,myCryptoChamp,0,False
CVE-2018-12885,Integer Overflow,cancelChampSale,0,False
CVE-2018-13079,Integer Overflow,sell,0,False
CVE-2018-13079,Integer Overflow,buy,0,False
CVE-2021-3006,REENTRANCY,setOwner,0,False
CVE-2021-3006,REENTRANCY,_burnRemaining,0,False
CVE-2021-3006,REENTRANCY,burn,0,False
CVE-2021-3006,REENTRANCY,setParams,0,False
CVE-2021-3006,REENTRANCY,setPoolAddress,0,False
CVE-2021-3006,REENTRANCY,buyTokens,0,False
CVE-2021-3006,REENTRANCY,buy,0,False
CVE-2021-3006,REENTRANCY,_addBalance,0,False
CVE-2021-3006,REENTRANCY,withdraw,0,False
CVE-2021-3006,REENTRANCY,_getBalance,0,False
CVE-2021-3006,REENTRANCY,setTokenSeller,0,False
CVE-2021-3006,REENTRANCY,addBalance,0,False
CVE-2021-3006,REENTRANCY,_checkMinMax,0,False
CVE-2021-3006,REENTRANCY,setDAO,0,False
CVE-2018-14089,Burn Token Attack,burn,0,False
CVE-2018-14089,Integer Overflow,mint,0,False
CVE-2019-15078,Integer Overflow,burn,0,False
CVE-2019-15078,Integer Overflow,finishDistribution,0,False
CVE-2019-15078,Integer Overflow,withdraw,0,False
CVE-2019-15078,Integer Overflow,withdrawForeignTokens,0,False
CVE-2018-13085,Access Control,setPrices,0,False
CVE-2018-13085,Access Control,freezeAccount,0,False
CVE-2018-14063,Integer Overflow,increaseApproval,0,True
CVE-2018-14063,Integer Overflow,decreaseApproval,0,False
CVE-2018-14063,Wrong Logic Error,approve,0,False
CVE-2018-14063,Integer Overflow,changeNameSymbol,0,False
CVE-2018-14063,Wrong Logic Error,transfer,0,False
CVE-2018-13087,Integer Overflow,sell,0,False
CVE-2018-13087,Integer Overflow,mintToken,0,True
CVE-2018-13087,Integer Overflow,buy,0,False
CVE-2018-12070,Access Control,setPrices,0,False
CVE-2018-12070,Access Control,sell,0,False
CVE-2018-12070,Access Control,freezeAccount,0,False
CVE-2018-10706,Access Control,changeOwner,0,False
CVE-2018-10706,Access Control,_generateTokens,0,False
CVE-2018-10706,Access Control,changeTokensPerEther,0,False
CVE-2018-10706,Access Control,changeAirdropQty,0,False
CVE-2018-10706,Access Control,_destroyTokens,0,False
CVE-2019-15079,Unchecked Return Value,burnFrom,0,False
CVE-2019-15079,Unchecked Return Value,transferFrom,0,False
CVE-2019-15079,Unchecked Return Value,burn,0,False
CVE-2019-15079,Unchecked Return Value,transfer,0,False
CVE-2018-14087,Integer Overflow,mintToken,0,False
CVE-2018-14087,Integer Overflow,buy,0,False
CVE-2018-12067,Integer Overflow,setPrices,0,False
CVE-2018-12067,Access Control,freezeAccount,0,False
CVE-2018-12067,Integer Overflow,buy,0,False
CVE-2018-12067,Integer Overflow,sell,0,True
CVE-2021-34272,Access Control,setPrices,0,False
CVE-2021-34272,Access Control,freezeAccount,0,False
CVE-2021-34272,Access Control,mintToken,0,False
CVE-2021-34272,Integer Overflow,sell,0,False
CVE-2021-34272,Integer Overflow,buy,0,False
CVE-2018-13703,Integer Overflow,burnFrom,0,False
CVE-2018-13703,Integer Overflow,mintToken,0,True
CVE-2018-13703,Integer Overflow,transfer,0,False
CVE-2018-13703,Integer Overflow,transferFrom,0,False
CVE-2018-13703,Integer Overflow,burn,0,False
CVE-2018-13703,Integer Overflow,approve,0,False
CVE-2018-13703,Integer Overflow,approveAndCall,0,False
CVE-2018-13069,Integer Overflow,sell,0,False
CVE-2018-13069,Integer Overflow,mintToken,0,True
CVE-2018-13069,Integer Overflow,buy,0,False
CVE-2021-3004,Unchecked return value,IAdvancedToken,0,False
CVE-2021-3004,Unchecked return value,MyAdvancedToken5,0,False
CVE-2021-3004,Unchecked return value,setMyToken,0,False
CVE-2021-3004,Unchecked return value,setMyParam,0,False
CVE-2021-3004,Lack of access control,MyAdvancedToken,0,False
CVE-2021-3004,Unchecked return value,set setBalance,0,False
CVE-2021-3004,Unchecked return value,_setBalances,0,False
CVE-2021-3004,Unchecked return value,_transferFrom,0,False
CVE-2021-3004,Unchecked return value,setMyParam2,0,False
CVE-2021-3004,Unchecked return value,MyAdvancedToken3,0,False
CVE-2021-3004,Unchecked return value,ERC20Factory,0,False
CVE-2021-3004,Unchecked return value,setUser,0,False
CVE-2021-3004,Unchecked return value,MyAdvancedToken4,0,False
CVE-2021-3004,Unchecked return value,Owned,0,False
CVE-2021-3004,Unchecked return value,ERC20,0,False
CVE-2021-3004,Unchecked return value,ERC223Factory,0,False
CVE-2021-3004,Unchecked return value,MyAdvancedToken2,0,False
CVE-2021-3004,Unchecked return value,setBalances,0,False
CVE-2021-3004,Unchecked return value,_approve,0,False
CVE-2021-3004,Unchecked return value,_setMarket,0,False
CVE-2021-3004,Unchecked return value,YLCToken,0,False
CVE-2021-3004,Unchecked return value,_setChainId,0,False
CVE-2021-3004,Unchecked return value,MyAdvancedTokenFactory,0,False
CVE-2021-3004,Unchecked return value,setOwner,0,False
CVE-2021-3004,Unchecked return value,ERC223,0,False
CVE-2021-3004,Unchecked return value,_burn,0,False
CVE-2021-3004,Unchecked return value,_FreePool,0,False
CVE-2021-3004,Unchecked return value,setParams,0,False
CVE-2020-35962,REENTRANCY,buy,0,False
CVE-2020-35962,REENTRANCY,withdraw,0,False
CVE-2020-35962,REENTRANCY,addBalance,0,False
CVE-2020-35962,REENTRANCY,setPoolAddress,0,False
CVE-2020-35962,REENTRANCY,_checkMinMax,0,False
CVE-2020-35962,REENTRANCY,burn,0,False
CVE-2020-35962,REENTRANCY,setDAO,0,False
CVE-2020-35962,REENTRANCY,_getBalance,0,False
CVE-2020-35962,REENTRANCY,setOwner,0,False
CVE-2020-35962,REENTRANCY,setTokenSeller,0,False
CVE-2020-35962,REENTRANCY,_burnRemaining,0,False
CVE-2020-35962,REENTRANCY,_addBalance,0,False
CVE-2020-35962,REENTRANCY,buyTokens,0,False
CVE-2020-35962,REENTRANCY,setParams,0,False
CVE-2018-13127,Integer Overflow,mint,0,True
CVE-2018-13127,Integer Overflow,transfer,0,False
CVE-2018-13127,Integer Overflow,transferFrom,0,False
CVE-2018-13091,integer overflow,mintToken,0,False
CVE-2018-13091,integer overflow,burnFrom,0,False
CVE-2018-13091,integer overflow,burn,0,False
CVE-2018-12068,Access Control,freezeAccount,0,False
CVE-2018-12068,Access Control,setPrices,0,False
CVE-2018-14084,Access Control,freezeAccount,0,False
CVE-2018-14084,Access Control,newinitialSupply,0,False
CVE-2018-14084,Access Control,getEth,0,False
CVE-2018-14084,Access Control,selfdestructs,0,False
CVE-2018-12511,Integer Overflow,sell,0,False
CVE-2018-12511,Access Control,freezeAccount,0,False
CVE-2018-12511,Integer Overflow,buy,0,False
CVE-2018-12511,Access Control,setPrices,0,False
CVE-2018-11335,Access Control,setICO,0,False
CVE-2018-11335,Integer Overflow,migrateFrom,0,False
CVE-2018-11335,Access Control,setMigrationAgent,0,False
CVE-2018-11335,Access Control,unfreeze,0,False
CVE-2018-11335,Access Control,approve,0,False
CVE-2018-11335,Access Control,setMigrationMaster,0,False
CVE-2018-11335,Access Control,transferFrom,0,False
CVE-2018-11335,Integer Overflow,increaseApproval,0,False
CVE-2018-11335,Integer Overflow,mint,0,True
CVE-2018-11335,Integer Overflow,decreaseApproval,0,False
CVE-2018-11335,Integer Overflow,migrate,0,False
CVE-2018-13089,Integer Overflow,buy,0,False
CVE-2018-13089,Integer Overflow,mintToken,0,True
CVE-2018-13089,Integer Overflow,sell,0,False
CVE-2018-13086,Access Control,mintToken,0,False
CVE-2018-13228,Integer Overflow,buy,0,False
CVE-2018-13228,Integer Overflow,mintToken,0,False
CVE-2018-13228,Integer Overflow,sell,0,True
CVE-2018-12080,Access Control,freezeAccount,0,False
CVE-2018-12080,Integer Overflow,buy,0,False
CVE-2018-12080,Integer Overflow,sell,0,False
CVE-2018-12080,Access Control,setPrices,0,False
CVE-2018-13126,Integer Overflow,copyArray,0,False
CVE-2018-13126,Integer Overflow,ba,0,False
CVE-2018-13126,Integer Overflow,function(),0,False
CVE-2018-13074,Access Control,freezeAccount,0,False
CVE-2018-13074,Access Control,approveAndCall,0,False
CVE-2018-13074,Access Control,burn,0,False
CVE-2018-12025,Integer Overflow,approve,0,False
CVE-2018-12025,Integer Overflow,changeSymbol,0,False
CVE-2018-12025,Wrong Logic Error,transferFrom,0,False
CVE-2018-12025,Integer Overflow,changeName,0,False
CVE-2018-12025,Integer Overflow,mintToken,0,False
CVE-2018-12025,Integer Overflow,changeDecimals,0,False
CVE-2018-12025,Wrong Logic Error,freezeAccount,0,False
CVE-2018-12081,Access Control,setPrices,0,False
CVE-2018-12081,Access Control,freezeAccount,0,False
CVE-2021-34270,Integer Overflow,sell,0,False
CVE-2021-34270,Wrong Logic,setPrices,0,False
CVE-2021-34270,Integer Overflow,mine,0,False
CVE-2021-34270,Wrong Logic,buy,0,False
CVE-2018-12959,Lack of Error Handling,Multiple Functions,0,False
CVE-2018-12959,Improper Input Validation,Multiple Functions,0,False
CVE-2018-13493,Integer Overflow,setPrices,0,False
CVE-2018-13493,Integer Overflow,mintToken,0,True
CVE-2018-13493,Integer Overflow,sell,0,False
CVE-2018-13068,Integer Overflow,burnFrom,0,False
CVE-2018-13068,Integer Overflow,mintToken,0,True
CVE-2018-13068,Access Control,approve,0,False
CVE-2018-13068,Integer Overflow,burn,0,False
CVE-2018-13068,Access Control,approveAndCall,0,False
CVE-2018-13068,Integer Overflow,transfer,0,False
CVE-2018-13068,Integer Overflow,transferFrom,0,False
CVE-2018-13068,Access Control,mintToken,0,False
CVE-2018-13068,Access Control,freezeAccount,0,False
CVE-2018-12063,Access Control,freezeAccount,0,False
CVE-2018-12063,Integer Overflow,sell,0,True
CVE-2018-12063,Access Control,setPrices,0,False
CVE-2018-12063,Integer Overflow,buy,0,False
CVE-2018-13230,Wrong Logic,setPrices,0,False
CVE-2018-13230,Wrong Logic,freezeAccount,0,False
CVE-2018-13230,Integer Overflow,mintToken,0,False
CVE-2018-12082,Integer Overflow,setBuyRate,0,False
CVE-2018-12082,Integer Overflow,withdrawToOwner,0,False
CVE-2018-12082,Integer Overflow,buy,0,False
CVE-2018-12082,Integer Overflow,transferFrom,0,False
CVE-2018-12082,Integer Overflow,setSelling,0,False
CVE-2018-12082,Integer Overflow,mintToken,0,False
CVE-2018-13225,Integer Overflow,copy,0,False
CVE-2018-13225,Integer Overflow,setOwner,0,False
CVE-2018-13225,Integer Overflow,mintToken,0,False
CVE-2018-13225,Integer Overflow,buy,0,False
CVE-2018-13225,Integer Overflow,mintTokenWithTestUser,0,False
CVE-2018-13225,Integer Overflow,burnWithTestUser,0,False
CVE-2018-13225,Integer Overflow,transferOwnership,0,False
CVE-2018-13225,Integer Overflow,sellWithTestUser,0,False
CVE-2018-13225,Integer Overflow,sell,0,True
CVE-2018-13225,Integer Overflow,setPrices,0,False
CVE-2018-13225,Integer Overflow,buyWithTestUser,0,False
CVE-2018-13225,Integer Overflow,burn,0,False
CVE-2018-13189,Access Control,unpause,0,False
CVE-2018-13189,Integer Overflow,approve,0,False
CVE-2018-13189,Access Control,transferFrom,0,False
CVE-2018-13189,Access Control,withdraw,0,False
CVE-2018-13189,Access Control,transfer,0,False
CVE-2018-12079,Integer Overflow,buy,0,False
CVE-2018-12079,Integer Overflow,setPrices,0,False
CVE-2018-12079,Integer Overflow,sell,0,False
CVE-2018-12079,Access Control,freezeAccount,0,False
CVE-2018-19834,Access Control,showUserStats,0,False
CVE-2018-19834,Access Control,getBalance,0,False
CVE-2018-19834,Access Control,showMyTokenBalance,0,False
CVE-2018-13783,Access Control,buy,0,False
CVE-2018-13783,Access Control,sell,0,False
CVE-2018-13783,Access Control,freezeAccount,0,False
CVE-2018-13221,Integer Overflow,max64,0,False
CVE-2018-13221,Integer Overflow,buy,0,False
CVE-2018-13221,Integer Overflow,withdrawToOwner,0,False
CVE-2018-13221,Integer Overflow,setBuyPrice,0,False
CVE-2018-13221,Integer Overflow,scan,0,False
CVE-2018-13221,Integer Overflow,sell,0,True
CVE-2018-13221,Integer Overflow,setPrices,0,False
CVE-2018-13221,Integer Overflow,max256,0,False
CVE-2018-13221,Integer Overflow,assert,0,False
CVE-2018-13221,Integer Overflow,freeze,0,False
CVE-2018-13221,Integer Overflow,withdraw,0,False
CVE-2018-13221,Integer Overflow,unfreeze,0,False
CVE-2018-13221,Integer Overflow,withdrawAll,0,False
CVE-2018-13221,Integer Overflow,transfer,0,False
CVE-2018-13221,Integer Overflow,min64,0,False
CVE-2018-13221,Integer Overflow,setOwner,0,False
CVE-2018-13221,Integer Overflow,setSellPrice,0,False
CVE-2018-13221,Integer Overflow,setParams,0,False
CVE-2018-13221,Integer Overflow,mint,0,False
CVE-2018-13221,Integer Overflow,min256,0,False
CVE-2018-12454,Wrong Logic,addguess,0,False
CVE-2018-12454,Bad Randomness,addguess,0,False
CVE-2018-12454,Integer Overflow,addguess,0,False
CVE-2018-13782,Integer Overflow,mintToken,0,True
CVE-2018-13782,Integer Overflow,sell,0,False
CVE-2018-13782,Integer Overflow,buy,0,False
CVE-2018-13782,Integer Overflow,setPrices,0,False
CVE-2018-13836,Integer Overflow,withdrawFunds,0,False
CVE-2018-13836,Wrong Logic Error,approve,0,False
CVE-2018-13836,Integer Overflow,setupAirDrop,0,False
CVE-2018-13836,Array Length Equalment,multiTransfer,0,False
CVE-2018-13836,Wrong Logic Error,transferFrom,0,False
CVE-2018-14576,Integer Overflow,burnTokens,0,False
CVE-2018-14576,Integer Overflow,mintTokens,0,True
CVE-2018-13625,Integer Overflow,mintlvlToken,0,True
CVE-2018-13625,Integer Overflow,burnlvlToken,0,False
CVE-2018-13625,Integer Overflow,repayLoan,0,False
CVE-2018-14004,Unchecked Array Length,transfer_tokens,0,False
CVE-2018-14004,Lack of Access Control,developer_crowdsale_text,0,False
CVE-2018-14004,Lack of Access Control,developer_Coin_Character,0,False
CVE-2018-14004,Lack of Access Control,developer_new_address_for_funds,0,False
CVE-2018-14004,Unchecked Array Length,buy_coin,0,False
CVE-2018-14004,Unchecked Array Length,crowdsale,0,False
CVE-2018-14004,Lack of Access Control,developer_add_cost_of_transfers,0,False
CVE-2018-14004,Unchecked Array Length,transfer_tokens_after_ICO,0,False
CVE-2018-14004,Lack of Access Control,developer_new_price,0,False
CVE-2018-14004,Lack of Access Control,developer_new_symbol,0,False
CVE-2018-14004,Lack of Access Control,developer_add_Exchanges,0,False
CVE-2018-14004,Unchecked Array Length,distribute_100_tokens_to_many,0,False
CVE-2018-12078,Access Control,transfer,0,False
CVE-2018-12078,Access Control,transferFrom,0,False
CVE-2018-12078,Integer Overflow,mintToken,0,False
CVE-2018-13227,Integer Overflow,setPrices,0,False
CVE-2018-13227,Integer Overflow,buy,0,False
CVE-2018-13227,Integer Overflow,mintToken,0,False
CVE-2018-13227,Integer Overflow,sell,0,True
