dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-12083,Denial of Service,claimThrone,0,False
CVE-2018-12083,Token Devalue,mintToken,0,True
CVE-2018-12083,Integer Overflow,mintToken,0,False
CVE-2018-12083,Wrong Logic,transferFrom,0,False
CVE-2018-14001,Bad Randomness,PayWinner,0,False
CVE-2018-14001,Integer Overflow,distribute,0,False
CVE-2018-14001,Wrong Logic,transferFrom,0,False
CVE-2018-14001,Token Devalue,mintToken,0,False
CVE-2018-14001,Access Control,ToOwner,0,False
CVE-2018-13208,Wrong Logic,transferFrom,0,False
CVE-2018-13208,Token Devalue,mintToken,0,False
CVE-2018-13208,Denial of Service,claimThrone,0,False
CVE-2018-13208,Bad Randomness,PayWinner,0,False
CVE-2018-13208,Access Control,transfer,0,False
CVE-2018-13325,Denial of Service,claimThrone,0,False
CVE-2018-13325,Typo Constructor,MorphToken,0,False
CVE-2018-13325,Integer Overflow,distribute,0,False
CVE-2018-13325,Wrong Logic,transferFrom,0,False
CVE-2018-13325,Access Control,ToOwner,0,False
CVE-2018-13325,Bad Randomness,PayWinner,0,False
CVE-2018-13129,Wrong Logic,transferFrom,0,False
CVE-2018-13129,Bad Randomness,PayWinner,0,False
CVE-2018-13129,Integer Overflow,distribute,0,False
CVE-2018-12702,Denial of Service,claimThrone,0,False
CVE-2018-12702,Bad Randomness,PayWinner,0,False
CVE-2018-12702,Integer Overflow,distribute,0,False
CVE-2018-12702,Access Control,ToOwner,0,False
CVE-2018-12702,Wrong Logic,transferFrom,0,False
CVE-2018-12702,Typo Constructor,MorphToken,0,False
CVE-2020-17753,Denial of Service,claimThrone,0,False
CVE-2020-17753,Access Control,ToOwner,0,False
CVE-2020-17753,Integer Overflow,distribute,0,False
CVE-2020-17753,Typo Constructor,MorphToken,0,False
CVE-2020-17753,Bad Randomness,PayWinner,0,False
CVE-2020-17753,Wrong Logic,transferFrom,0,False
CVE-2018-12230,Wrong Logic,transferFrom,0,True
CVE-2018-12230,Access Control,ToOwner,0,False
CVE-2018-12230,Bad Randomness,PayWinner,0,False
CVE-2018-12230,Integer Overflow,distribute,0,False
CVE-2018-12703,Typo Constructor,MorphToken,0,False
CVE-2018-12703,Integer Overflow,distribute,0,False
CVE-2018-12703,Denial of Service,claimThrone,0,False
CVE-2018-12703,Wrong Logic,transferFrom,0,False
CVE-2018-12703,Bad Randomness,PayWinner,0,False
CVE-2018-12703,Access Control,ToOwner,0,False
CVE-2018-14085,Wrong Logic,transferFrom,0,False
CVE-2018-14085,Integer Overflow,sweep,0,False
CVE-2018-14085,Denial of Service,claimThrone,0,False
CVE-2018-18425,Denial of Service,claimThrone,0,False
CVE-2018-18425,Bad Randomness,PayWinner,0,False
CVE-2018-18425,Integer Overflow,distribute,0,False
CVE-2018-18425,Wrong Logic,transferFrom,0,False
CVE-2018-18425,Typo Constructor,MorphToken,0,False
CVE-2018-17050,Token Devalue,mintToken,0,False
CVE-2018-17050,Integer Overflow,distribute,0,False
CVE-2018-17050,Access Control,ToOwner,0,False
CVE-2018-17050,Wrong Logic,transferFrom,0,False
CVE-2018-17050,Bad Randomness,PayWinner,0,False
CVE-2018-14006,Integer Overflow,distribute,0,False
CVE-2018-14006,Bad Randomness,PayWinner,0,False
CVE-2018-14006,Denial of Service,claimThrone,0,False
CVE-2018-14006,Wrong Logic,transferFrom,0,False
CVE-2018-13075,Integer Overflow,distribute,0,False
CVE-2018-13075,Wrong Logic,transferFrom,0,False
CVE-2018-13075,Access Control,ToOwner,0,False
CVE-2018-13075,Token Devalue,mintToken,0,False
CVE-2018-13075,Denial of Service,claimThrone,0,False
CVE-2018-10666,Access Control,ToOwner,0,False
CVE-2018-10666,Bad Randomness,PayWinner,0,False
CVE-2018-10666,Integer Overflow,distribute,0,False
CVE-2018-10666,Wrong Logic,transferFrom,0,False
CVE-2018-13076,Wrong Logic,transferFrom,0,False
CVE-2018-13076,Bad Randomness,PayWinner,0,False
CVE-2018-13076,Denial of Service,claimThrone,0,False
CVE-2018-13076,Token Devalue,mintToken,0,False
CVE-2018-17877,Token Devalue,mintToken,0,False
CVE-2018-17877,Access Control,ToOwner,0,False
CVE-2018-17877,Integer Overflow,buyHeart,0,False
CVE-2018-13071,Bad Randomness,PayWinner,0,False
CVE-2018-13071,Wrong Logic,transferFrom,0,False
CVE-2018-13071,Integer Overflow,distribute,0,False
CVE-2018-13088,Wrong Logic,transferFrom,0,False
CVE-2018-13088,Access Control,ToOwner,0,False
CVE-2018-13088,Integer Overflow,distribute,0,False
CVE-2018-13088,Bad Randomness,PayWinner,0,False
CVE-2018-13533,Bad Randomness,PayWinner,0,False
CVE-2018-13533,Wrong Logic,transferFrom,0,False
CVE-2018-13533,Integer Overflow,distribute,0,False
CVE-2018-13533,Access Control,ToOwner,0,False
CVE-2021-34273,Bad Randomness,PayWinner,0,False
CVE-2021-34273,Wrong Logic,transferFrom,0,False
CVE-2021-34273,Access Control,ToOwner,0,False
CVE-2021-34273,Token Devalue,mintToken,0,False
CVE-2021-34273,Integer Overflow,distribute,0,False
CVE-2018-10299,Integer Overflow,distribute,0,False
CVE-2018-10299,Wrong Logic,transferFrom,0,False
CVE-2018-10299,Denial of Service,claimThrone,0,False
CVE-2018-10299,Bad Randomness,PayWinner,0,False
CVE-2018-10299,Typo Constructor,MorphToken,0,False
CVE-2018-10299,Access Control,ToOwner,0,False
CVE-2018-13670,Access Control,setPrices,0,False
CVE-2018-13670,Wrong Logic,transfer,0,False
CVE-2018-13670,Denial of Service,claimThrone,0,False
CVE-2018-13670,Token Devalue,mintToken,0,False
CVE-2018-13670,Access Control,transferOwnership,0,False
CVE-2018-10376,Integer Overflow,distribute,0,False
CVE-2018-10376,Bad Randomness,PayWinner,0,False
CVE-2018-10376,Wrong Logic,transferFrom,0,False
CVE-2018-10376,Access Control,ToOwner,0,False
CVE-2018-14003,Bad Randomness,PayWinner,0,False
CVE-2018-14003,Access Control,ToOwner,0,False
CVE-2018-14003,Wrong Logic,transferFrom,0,False
CVE-2018-14003,Token Devalue,mintToken,0,False
CVE-2018-14003,Integer Overflow,distribute,0,False
CVE-2018-11429,Denial of Service,claimThrone,0,False
CVE-2018-11429,Integer Overflow,distribute,0,False
CVE-2018-11429,Access Control,ToOwner,0,False
CVE-2018-11429,Typo Constructor,MorphToken,0,False
CVE-2018-11429,Bad Randomness,PayWinner,0,False
CVE-2018-11429,Wrong Logic,transferFrom,0,False
CVE-2018-13070,Denial of Service,claimThrone,0,False
CVE-2018-13070,Access Control,ToOwner,0,False
CVE-2018-13070,Wrong Logic,transferFrom,0,False
CVE-2018-13070,Token Devalue,mintToken,0,False
CVE-2018-13070,Bad Randomness,PayWinner,0,False
CVE-2018-13073,Denial of Service,claimThrone,0,False
CVE-2018-13073,Typo Constructor,MorphToken,0,False
CVE-2018-13073,Bad Randomness,PayWinner,0,False
CVE-2018-13073,Wrong Logic,transferFrom,0,False
CVE-2018-13073,Integer Overflow,distribute,0,False
CVE-2018-14715,Access Control,ToOwner,0,False
CVE-2018-14715,Token Devalue,mintToken,0,False
CVE-2018-14715,Bad Randomness,PayWinner,0,False
CVE-2018-14715,Integer Overflow,distribute,0,False
CVE-2018-14715,Wrong Logic,transferFrom,0,False
CVE-2018-12885,Typo Constructor,MorphToken,0,False
CVE-2018-12885,Denial of Service,claimThrone,0,False
CVE-2018-12885,Integer Overflow,distribute,0,False
CVE-2018-12885,Bad Randomness,PayWinner,0,False
CVE-2018-12885,Access Control,ToOwner,0,False
CVE-2018-12885,Wrong Logic,transferFrom,0,False
CVE-2018-13079,Token Devalue,mintToken,0,False
CVE-2018-13079,Wrong Logic,transferFrom,0,False
CVE-2018-13079,Access Control,ToOwner,0,False
CVE-2018-13079,Integer Overflow,distribute,0,False
CVE-2021-3006,Access Control,sellTokenForLRC,0,False
CVE-2021-3006,Access Control,claimStakingReward,0,False
CVE-2021-3006,Reentrancy,claimStakingReward,0,False
CVE-2021-3006,Access Control,updateSettings,0,False
CVE-2021-3006,Access Control,fundDAO,0,False
CVE-2018-19833,Access Control,ToOwner,0,False
CVE-2018-19833,Wrong Logic,transferFrom,0,False
CVE-2018-19833,Bad Randomness,PayWinner,0,False
CVE-2018-19833,Typo Constructor,MorphToken,0,False
CVE-2018-19833,Denial of Service,claimThrone,0,False
CVE-2018-19833,Integer Overflow,distribute,0,False
CVE-2018-14089,Wrong Logic,transferFrom,0,True
CVE-2018-14089,Bad Randomness,PayWinner,0,False
CVE-2018-14089,Access Control,ToOwner,0,False
CVE-2018-14089,Integer Overflow,distribute,0,False
CVE-2018-14089,Token Devalue,mintToken,0,False
CVE-2019-15078,Bad Randomness,PayWinner,0,False
CVE-2019-15078,Token Devalue,mintToken,0,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2018-13085,Token Devalue,mintToken,0,False
CVE-2018-13085,Integer Overflow,distribute,0,False
CVE-2018-13085,Denial of Service,claimThrone,0,False
CVE-2018-13085,Wrong Logic,transferFrom,0,False
CVE-2018-14063,Wrong Logic,transferFrom,0,False
CVE-2018-14063,Integer Overflow,distribute,0,False
CVE-2018-14063,Access Control,ToOwner,0,False
CVE-2018-14063,Bad Randomness,PayWinner,0,False
CVE-2018-13087,Access Control,ToOwner,0,False
CVE-2018-13087,Integer Overflow,distribute,0,False
CVE-2018-13087,Token Devalue,mintToken,0,False
CVE-2018-13087,Wrong Logic,transferFrom,0,False
CVE-2018-12070,Denial of Service,claimThrone,0,False
CVE-2018-12070,Integer Overflow,distribute,0,False
CVE-2018-12070,Access Control,ToOwner,0,False
CVE-2018-12070,Wrong Logic,transferFrom,0,False
CVE-2018-12070,Token Devalue,mintToken,0,False
CVE-2018-10706,Bad Randomness,PayWinner,0,False
CVE-2018-10706,Integer Overflow,distribute,0,False
CVE-2018-10706,Wrong Logic,transferFrom,0,False
CVE-2018-10706,Access Control,ToOwner,0,False
CVE-2019-15079,Integer Overflow,distribute,0,False
CVE-2019-15079,Denial of Service,claimThrone,0,False
CVE-2019-15079,Bad Randomness,PayWinner,0,False
CVE-2019-15079,Access Control,ToOwner,0,False
CVE-2019-15079,Typo Constructor,MorphToken,0,False
CVE-2019-15079,Wrong Logic,transferFrom,0,False
CVE-2018-14087,Token Devalue,mintToken,0,False
CVE-2018-14087,Bad Randomness,PayWinner,0,False
CVE-2018-14087,Denial of Service,claimThrone,0,False
CVE-2018-14087,Wrong Logic,transferFrom,0,False
CVE-2018-12067,Bad Randomness,PayWinner,0,False
CVE-2018-12067,Denial of Service,claimThrone,0,False
CVE-2018-12067,Integer Overflow,distribute,0,False
CVE-2018-12067,Access Control,ToOwner,0,False
CVE-2018-12067,Typo Constructor,MorphToken,0,False
CVE-2018-12067,Wrong Logic,transferFrom,0,False
CVE-2021-34272,Wrong Logic,transferFrom,0,False
CVE-2021-34272,Access Control,ToOwner,0,False
CVE-2021-34272,Bad Randomness,PayWinner,0,False
CVE-2021-34272,Integer Overflow,distribute,0,False
CVE-2018-13703,Wrong Logic,sellOffline,0,False
CVE-2018-13703,Access Control,transferOwnership,0,False
CVE-2018-13703,Access Control,transferFrom,0,False
CVE-2018-13703,Token Devalue,mintToken,0,False
CVE-2018-13703,Access Control,approveAndCall,0,False
CVE-2018-13069,Denial of Service,claimThrone,0,False
CVE-2018-13069,Bad Randomness,PayWinner,0,False
CVE-2018-13069,Access Control,ToOwner,0,False
CVE-2018-13069,Token Devalue,mintToken,0,False
CVE-2018-13069,Wrong Logic,transferFrom,0,False
CVE-2021-3004,Integer Overflow,distribute,0,False
CVE-2021-3004,Wrong Logic,transferFrom,0,False
CVE-2021-3004,Denial of Service,claimThrone,0,False
CVE-2021-3004,Access Control,ToOwner,0,False
CVE-2021-3004,Typo Constructor,MorphToken,0,False
CVE-2021-3004,Bad Randomness,PayWinner,0,False
CVE-2020-35962,Access Control,ToOwner,0,False
CVE-2020-35962,Denial of Service,claimThrone,0,False
CVE-2020-35962,Bad Randomness,PayWinner,0,False
CVE-2020-35962,Integer Overflow,distribute,0,False
CVE-2020-35962,Wrong Logic,transferFrom,0,False
CVE-2020-35962,Token Devalue,mintToken,0,False
CVE-2018-13127,Denial of Service,claimThrone,0,False
CVE-2018-13127,Token Devalue,mintToken,0,False
CVE-2018-13127,Integer Overflow,distribute,0,False
CVE-2018-13127,Bad Randomness,PayWinner,0,False
CVE-2018-13041,Wrong Logic,transferFrom,0,False
CVE-2018-13041,Integer Overflow,distribute,0,False
CVE-2018-13041,Access Control,ToOwner,0,False
CVE-2018-13041,Bad Randomness,PayWinner,0,False
CVE-2018-13091,Bad Randomness,PayWinner,0,False
CVE-2018-13091,Access Control,transferOwnership,0,False
CVE-2018-13091,Integer Overflow,distribute,0,False
CVE-2018-12068,Denial of Service,claimThrone,0,False
CVE-2018-12068,Wrong Logic,transferFrom,0,False
CVE-2018-12068,Bad Randomness,PayWinner,0,False
CVE-2018-12068,Access Control,ToOwner,0,False
CVE-2018-12068,Typo Constructor,MorphToken,0,False
CVE-2018-12068,Integer Overflow,distribute,0,False
CVE-2018-14084,Access Control,ToOwner,0,False
CVE-2018-14084,Token Devalue,MintToken,0,False
CVE-2018-14084,Bad Randomness,PayWinner,0,False
CVE-2018-14084,Wrong Logic,TransferFrom,0,False
CVE-2018-14084,Denial of Service,ClaimThrone,0,False
CVE-2018-13327,Wrong Logic,transferFrom,0,False
CVE-2018-13327,Denial of Service,claimThrone,0,False
CVE-2018-13327,Access Control,ToOwner,0,False
CVE-2018-13327,Integer Overflow,distribute,0,False
CVE-2018-13327,Bad Randomness,PayWinner,0,False
CVE-2018-13327,Typo Constructor,MorphToken,0,False
CVE-2018-11411,Typo Constructor,MorphToken,0,False
CVE-2018-11411,Wrong Logic,transferFrom,0,True
CVE-2018-11411,Integer Overflow,distribute,0,False
CVE-2018-11411,Denial of Service,claimThrone,0,False
CVE-2018-11411,Bad Randomness,PayWinner,0,False
CVE-2018-11411,Access Control,ToOwner,0,False
CVE-2018-17987,Wrong Logic,resetGame,0,False
CVE-2018-17987,Access Control,claimWinnings,0,False
CVE-2018-17987,Access Control,refundTiles,0,False
CVE-2018-17987,Access Control,updateGameCost,0,False
CVE-2018-12511,Bad Randomness,PayWinner,0,False
CVE-2018-12511,Wrong Logic,transferFrom,0,False
CVE-2018-12511,Access Control,ToOwner,0,False
CVE-2018-12511,Integer Overflow,distribute,0,False
CVE-2018-14005,Integer Overflow,distribute,0,False
CVE-2018-14005,Bad Randomness,PayWinner,0,False
CVE-2018-14005,Wrong Logic,transferFrom,0,False
CVE-2018-11335,Bad Randomness,PayWinner,0,False
CVE-2018-11335,Wrong Logic,transferFrom,0,False
CVE-2018-11335,Integer Overflow,distribute,0,False
CVE-2018-13089,Denial of Service,claimThrone,0,False
CVE-2018-13089,Token Devalue,mintToken,0,False
CVE-2018-13089,Bad Randomness,PayWinner,0,False
CVE-2018-13089,Access Control,ToOwner,0,False
CVE-2018-13086,Token Devalue,mintToken,0,False
CVE-2018-13086,Integer Overflow,distribute,0,False
CVE-2018-13086,Access Control,ToOwner,0,False
CVE-2018-13086,Denial of Service,claimThrone,0,False
CVE-2018-13086,Wrong Logic,transferFrom,0,False
CVE-2018-13228,Wrong Logic,transferFrom,0,False
CVE-2018-13228,Integer Overflow,distribute,0,False
CVE-2018-13228,Denial of Service,claimThrone,0,False
CVE-2018-13228,Bad Randomness,PayWinner,0,False
CVE-2018-13228,Token Devalue,mintToken,0,False
CVE-2018-13228,Access Control,ToOwner,0,False
CVE-2018-13228,Typo Constructor,MorphToken,0,False
CVE-2018-12080,Denial of Service,claimThrone,0,False
CVE-2018-12080,Token Devalue,mintToken,0,True
CVE-2018-12080,Integer Overflow,distribute,0,False
CVE-2018-12080,Access Control,ToOwner,0,False
CVE-2018-12080,Wrong Logic,transferFrom,0,False
CVE-2018-13126,Access Control,ToOwner,0,False
CVE-2018-13126,Wrong Logic,transferFrom,0,False
CVE-2018-13126,Token Devalue,mintToken,0,False
CVE-2018-13126,Typo Constructor,MorphToken,0,False
CVE-2018-13126,Denial of Service,claimThrone,0,False
CVE-2018-13126,Integer Overflow,distribute,0,False
CVE-2018-13126,Bad Randomness,PayWinner,0,False
CVE-2018-13074,Bad Randomness,PayWinner,0,False
CVE-2018-13074,Integer Overflow,distribute,0,False
CVE-2018-13074,Wrong Logic,transferFrom,0,False
CVE-2018-13074,Access Control,ToOwner,0,False
CVE-2020-17752,Bad Randomness,PayWinner,0,False
CVE-2020-17752,Wrong Logic,transferFrom,0,False
CVE-2020-17752,Token Devalue,mintToken,0,False
CVE-2020-17752,Access Control,ToOwner,0,False
CVE-2020-17752,Integer Overflow,distribute,0,False
CVE-2018-13778,Bad Randomness,PayWinner,0,False
CVE-2018-13778,Wrong Logic,transferFrom,0,False
CVE-2018-13778,Integer Overflow,distribute,0,False
CVE-2018-13778,Access Control,ToOwner,0,False
CVE-2018-12025,Bad Randomness,PayWinner,0,False
CVE-2018-12025,Integer Overflow,distribute,0,False
CVE-2018-12025,Access Control,ToOwner,0,False
CVE-2018-12025,Wrong Logic,transferFrom,0,True
CVE-2018-12081,Denial of Service,claimThrone,0,False
CVE-2018-12081,Bad Randomness,PayWinner,0,False
CVE-2018-12081,Typo Constructor,MorphToken,0,False
CVE-2018-12081,Wrong Logic,transferFrom,0,False
CVE-2018-12081,Integer Overflow,distribute,0,False
CVE-2018-17111,Access Control,ToOwner,0,False
CVE-2018-17111,Bad Randomness,PayWinner,0,False
CVE-2018-17111,Denial of Service,claimThrone,0,False
CVE-2018-17111,Integer Overflow,distribute,0,False
CVE-2018-17111,Wrong Logic,transferFrom,0,False
CVE-2018-17111,Typo Constructor,MorphToken,0,False
CVE-2018-11687,Wrong Logic,transferFrom,0,False
CVE-2018-11687,Bad Randomness,PayWinner,0,False
CVE-2018-11687,Integer Overflow,distributeBTR,0,True
CVE-2018-11239,Bad Randomness,PayWinner,0,False
CVE-2018-11239,Denial of Service,claimThrone,0,False
CVE-2018-11239,Integer Overflow,distribute,0,False
CVE-2018-11239,Token Devalue,mintToken,0,False
CVE-2018-11239,Access Control,ToOwner,0,False
CVE-2018-11239,Typo Constructor,MorphToken,0,False
CVE-2018-11239,Wrong Logic,transferFrom,0,False
CVE-2018-13202,Bad Randomness,PayWinner,0,False
CVE-2018-13202,Integer Overflow,distribute,0,False
CVE-2018-13202,Wrong Logic,transferFrom,0,False
CVE-2021-34270,Wrong Logic,transferFrom,0,False
CVE-2021-34270,Integer Overflow,distribute,0,False
CVE-2021-34270,Bad Randomness,PayWinner,0,False
CVE-2018-12959,Token Devalue,mintToken,0,False
CVE-2018-12959,Integer Overflow,distribute,0,False
CVE-2018-12959,Access Control,ToOwner,0,False
CVE-2018-12959,Bad Randomness,PayWinner,0,False
CVE-2018-12959,Wrong Logic,transferFrom,0,False
CVE-2018-13493,Integer Overflow,distribute,0,False
CVE-2018-13493,Token Devalue,mintToken,0,False
CVE-2018-13493,Access Control,ToOwner,0,False
CVE-2018-13493,Bad Randomness,PayWinner,0,False
CVE-2018-13493,Wrong Logic,transferFrom,0,False
CVE-2018-13068,Integer Overflow,distribute,0,False
CVE-2018-13068,Bad Randomness,PayWinner,0,False
CVE-2018-13068,Wrong Logic,transferFrom,0,False
CVE-2018-13068,Access Control,ToOwner,0,False
CVE-2018-19832,Bad Randomness,PayWinner,0,False
CVE-2018-19832,Integer Overflow,distr,0,False
CVE-2018-19832,Access Control,ToOwner,0,False
CVE-2018-13083,Bad Randomness,PayWinner,0,False
CVE-2018-13083,Integer Overflow,distribute,0,False
CVE-2018-13083,Wrong Logic,transferFrom,0,False
CVE-2018-12063,Wrong Logic,transferFrom,0,False
CVE-2018-12063,Denial of Service,claimThrone,0,False
CVE-2018-12063,Token Devalue,mintToken,0,False
CVE-2018-12063,Integer Overflow,distribute,0,False
CVE-2018-12063,Access Control,ToOwner,0,False
CVE-2018-13230,Typo Constructor,MorphToken,0,False
CVE-2018-13230,Integer Overflow,distribute,0,False
CVE-2018-13230,Denial of Service,claimThrone,0,False
CVE-2018-13230,Bad Randomness,PayWinner,0,False
CVE-2018-13230,Wrong Logic,transferFrom,0,False
CVE-2018-13092,Wrong Logic,transferFrom,0,False
CVE-2018-13092,Bad Randomness,PayWinner,0,False
CVE-2018-13092,Integer Overflow,distribute,0,False
CVE-2018-12082,Token Devalue,mintToken,0,True
CVE-2018-12082,Bad Randomness,PayWinner,0,False
CVE-2018-12082,Wrong Logic,transferFrom,0,False
CVE-2018-12082,Access Control,transfer,0,False
CVE-2018-12082,Denial of Service,claimThrone,0,False
CVE-2018-13225,Wrong Logic,transferFrom,0,False
CVE-2018-13225,Integer Overflow,distribute,0,False
CVE-2018-13225,Denial of Service,claimThrone,0,False
CVE-2018-13225,Bad Randomness,PayWinner,0,False
CVE-2018-13225,Access Control,ToOwner,0,False
CVE-2018-13225,Typo Constructor,MorphToken,0,False
CVE-2018-13189,Wrong Logic,transferFrom,0,False
CVE-2018-13189,Bad Randomness,PayWinner,0,False
CVE-2018-13189,Denial of Service,claimThrone,0,False
CVE-2018-13189,Integer Overflow,distribute,0,False
CVE-2018-13189,Access Control,ToOwner,0,False
CVE-2018-13189,Token Devalue,mintToken,0,False
CVE-2018-13189,Typo Constructor,MorphToken,0,False
CVE-2018-12079,Bad Randomness,PayWinner,0,False
CVE-2018-12079,Integer Overflow,distribute,0,False
CVE-2018-12079,Typo Constructor,MorphToken,0,False
CVE-2018-12079,Denial of Service,claimThrone,0,False
CVE-2018-12079,Access Control,ToOwner,0,False
CVE-2018-12079,Wrong Logic,transferFrom,0,False
CVE-2018-19834,Bad Randomness,PayWinner,0,False
CVE-2018-19834,Integer Overflow,distribute,0,False
CVE-2018-19834,Token Devalue,mintToken,0,False
CVE-2018-19834,Access Control,ToOwner,0,False
CVE-2018-19834,Wrong Logic,transferFrom,0,False
CVE-2018-13783,Wrong Logic,transfer,0,False
CVE-2018-13783,Token Devalue,mintToken,0,False
CVE-2018-13783,Access Control,ToOwner,0,False
CVE-2018-13783,Bad Randomness,PayWinner,0,False
CVE-2018-13783,Wrong Logic,transferFrom,0,False
CVE-2018-13221,Wrong Logic,transferFrom,0,False
CVE-2018-13221,Integer Overflow,distribute,0,False
CVE-2018-13221,Bad Randomness,PayWinner,0,False
CVE-2018-12975,Typo Constructor,MorphToken,0,False
CVE-2018-12975,Integer Overflow,distribute,0,False
CVE-2018-12975,Denial of Service,claimThrone,0,False
CVE-2018-12975,Bad Randomness,PayWinner,0,False
CVE-2018-12975,Access Control,ToOwner,0,False
CVE-2018-12975,Wrong Logic,transferFrom,0,False
CVE-2018-12454,Access Control,finish,0,False
CVE-2018-12454,Access Control,_finish,0,False
CVE-2018-12454,Access Control,addguess,0,False
CVE-2018-13782,Access Control,ToOwner,0,False
CVE-2018-13782,Denial of Service,claimThrone,0,False
CVE-2018-13782,Bad Randomness,PayWinner,0,False
CVE-2018-13836,Bad Randomness,PayWinner,0,False
CVE-2018-13836,Access Control,ToOwner,0,False
CVE-2018-13836,Integer Overflow,distribute,0,False
CVE-2018-14576,Access Control,transfer,0,False
CVE-2018-14576,Access Control,transferFrom,0,False
CVE-2018-14576,Token Devalue,mintTokens,0,False
CVE-2018-14576,Access Control,approve,0,False
CVE-2018-14576,Token Devalue,burnTokens,0,False
CVE-2018-13625,Integer Overflow,distribute,0,False
CVE-2018-13625,Access Control,ToOwner,0,False
CVE-2018-13625,Bad Randomness,PayWinner,0,False
CVE-2018-13625,Wrong Logic,transferFrom,0,False
CVE-2018-19830,Bad Randomness,PayWinner,0,False
CVE-2018-19830,Access Control,ToOwner,0,False
CVE-2018-19830,Integer Overflow,distribute,0,False
CVE-2018-19830,Wrong Logic,transferFrom,0,False
CVE-2018-10944,Typo Constructor,MorphToken,0,False
CVE-2018-10944,Integer Overflow,distribute,0,False
CVE-2018-10944,Bad Randomness,PayWinner,0,False
CVE-2018-10944,Denial of Service,claimThrone,0,False
CVE-2018-10944,Wrong Logic,transferFrom,0,False
CVE-2018-13113,Bad Randomness,PayWinner,0,False
CVE-2018-13113,Integer Overflow,distribute,0,False
CVE-2018-13113,Access Control,ToOwner,0,False
CVE-2018-13113,Wrong Logic,transferFrom,0,False
CVE-2018-14004,Denial of Service,claimThrone,0,False
CVE-2018-14004,Integer Overflow,distribute,0,False
CVE-2018-14004,Access Control,ToOwner,0,False
CVE-2018-14004,Bad Randomness,PayWinner,0,False
CVE-2018-14004,Wrong Logic,transferFrom,0,False
CVE-2018-12078,Access Control,ToOwner,0,False
CVE-2018-12078,Integer Overflow,distribute,0,False
CVE-2018-12078,Wrong Logic,transferFrom,0,False
CVE-2018-12078,Bad Randomness,PayWinner,0,False
CVE-2018-13227,Access Control,ToOwner,0,False
CVE-2018-13227,Typo Constructor,MorphToken,0,False
CVE-2018-13227,Denial of Service,claimThrone,0,False
CVE-2018-13227,Bad Randomness,PayWinner,0,False
CVE-2018-13227,Integer Overflow,distribute,0,False
CVE-2018-13227,Wrong Logic,transferFrom,0,False
