dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13071,Typo Constructor,MorphToken,0,False
CVE-2018-13071,Integer Overflow,distribute,0,False
CVE-2018-13088,Bad Randomness,PayWinner,0,False
CVE-2018-13088,Wrong Logic,transferFrom,0,False
CVE-2018-13088,Denial of Service,claimThrone,0,False
CVE-2018-13088,Access Control,ToOwner,0,False
CVE-2018-13088,Integer Overflow,distribute,0,False
CVE-2018-13088,Typo Constructor,MorphToken,0,False
CVE-2018-13533,Typo Constructor,MorphToken,0,False
CVE-2018-13533,Denial of Service,claimThrone,0,False
CVE-2018-13533,Bad Randomness,PayWinner,0,False
CVE-2018-13533,Access Control,ToOwner,0,False
CVE-2018-13533,Integer Overflow,distribute,0,False
CVE-2018-13533,Wrong Logic,transferFrom,0,False
CVE-2021-34273,Bad Randomness,PayWinner,0,False
CVE-2021-34273,Integer Overflow,distribute,0,False
CVE-2021-34273,Wrong Logic,transferFrom,0,False
CVE-2021-34273,Denial of Service,claimThrone,0,False
CVE-2021-34273,Access Control,ToOwner,0,False
CVE-2021-34273,Typo Constructor,MorphToken,0,False
CVE-2018-10299,Access Control,ToOwner,0,False
CVE-2018-10299,Bad Randomness,PayWinner,0,False
CVE-2018-10299,Typo Constructor,MorphToken,0,False
CVE-2018-10299,Integer Overflow,distribute,0,False
CVE-2018-10299,Wrong Logic,transferFrom,0,False
CVE-2018-10299,Denial of Service,claimThrone,0,False
CVE-2018-13670,Integer Overflow,distribute,0,False
CVE-2018-13670,Typo Constructor,MorphToken,0,False
CVE-2018-13670,Wrong Logic,transferFrom,0,False
CVE-2018-13670,Bad Randomness,PayWinner,0,False
CVE-2018-13670,Denial of Service,claimThrone,0,False
CVE-2018-13670,Access Control,ToOwner,0,False
CVE-2018-10376,Integer Overflow,distribute,0,False
CVE-2018-10376,Wrong Logic,transferFrom,0,False
CVE-2018-10376,Denial of Service,claimThrone,0,False
CVE-2018-10376,Bad Randomness,PayWinner,0,False
CVE-2018-10376,Access Control,ToOwner,0,False
CVE-2018-10376,Typo Constructor,MorphToken,0,False
CVE-2018-14003,Denial of Service,claimThrone,0,False
CVE-2018-14003,Bad Randomness,PayWinner,0,False
CVE-2018-14003,Integer Overflow,distribute,0,False
CVE-2018-14003,Access Control,ToOwner,0,False
CVE-2018-14003,Typo Constructor,MorphToken,0,False
CVE-2018-14003,Wrong Logic,transferFrom,0,False
CVE-2018-11429,Denial of Service,claimThrone,0,False
CVE-2018-11429,Integer Overflow,distribute,0,False
CVE-2018-11429,Wrong Logic,transferFrom,0,False
CVE-2018-11429,Access Control,ToOwner,0,False
CVE-2018-11429,Bad Randomness,PayWinner,0,False
CVE-2018-11429,Typo Constructor,MorphToken,0,False
CVE-2018-13070,Access Control,ToOwner,0,False
CVE-2018-13070,Wrong Logic,transferFrom,0,False
CVE-2018-13070,Denial of Service,claimThrone,0,False
CVE-2018-13070,Typo Constructor,MorphToken,0,False
CVE-2018-13070,Bad Randomness,PayWinner,0,False
CVE-2018-13070,Integer Overflow,distribute,0,False
CVE-2018-13073,Wrong Logic,transferFrom,0,False
CVE-2018-13073,Bad Randomness,PayWinner,0,False
CVE-2018-13073,Access Control,ToOwner,0,False
CVE-2018-13073,Denial of Service,claimThrone,0,False
CVE-2018-13073,Integer Overflow,distribute,0,False
CVE-2018-13073,Typo Constructor,MorphToken,0,False
CVE-2018-14715,Integer Overflow,distribute,0,False
CVE-2018-14715,Token Devalue,mintToken,0,False
CVE-2018-14715,Wrong Logic,transferFrom,0,False
CVE-2018-14715,Bad Randomness,PayWinner,0,False
CVE-2018-14715,Access Control,ToOwner,0,False
CVE-2018-14715,Denial of Service,claimThrone,0,False
CVE-2018-14715,Typo Constructor,MorphToken,0,False
CVE-2018-12885,Integer Overflow,distribute,0,False
CVE-2018-12885,Bad Randomness,PayWinner,0,False
CVE-2018-12885,Typo Constructor,MorphToken,0,False
CVE-2018-12885,Access Control,ToOwner,0,False
CVE-2018-12885,Wrong Logic,transferFrom,0,False
CVE-2018-12885,Denial of Service,claimThrone,0,False
CVE-2018-13079,Typo Constructor,MorphToken,0,False
CVE-2018-13079,Access Control,ToOwner,0,False
CVE-2018-13079,Integer Overflow,distribute,0,False
CVE-2018-13079,Wrong Logic,transferFrom,0,False
CVE-2018-13079,Bad Randomness,PayWinner,0,False
CVE-2018-13079,Denial of Service,claimThrone,0,False
CVE-2021-3006,Typo Constructor,MorphToken,0,False
CVE-2021-3006,Denial of Service,claimThrone,0,False
CVE-2021-3006,Integer Overflow,distribute,0,False
CVE-2021-3006,Access Control,ToOwner,0,False
CVE-2021-3006,Wrong Logic,transferFrom,0,False
CVE-2021-3006,Bad Randomness,PayWinner,0,False
CVE-2018-19833,Bad Randomness,PayWinner,0,False
CVE-2018-19833,Wrong Logic,transferFrom,0,False
CVE-2018-19833,Integer Overflow,distribute,0,False
CVE-2018-19833,Access Control,ToOwner,0,False
CVE-2018-19833,Typo Constructor,MorphToken,0,False
CVE-2018-19833,Denial of Service,claimThrone,0,False
CVE-2018-14089,Integer Overflow,distribute,0,False
CVE-2018-14089,Wrong Logic,transferFrom,0,True
CVE-2018-14089,Bad Randomness,PayWinner,0,False
CVE-2018-14089,Access Control,ToOwner,0,False
CVE-2018-14089,Denial of Service,claimThrone,0,False
CVE-2018-14089,Typo Constructor,MorphToken,0,False
CVE-2019-15078,Typo Constructor,MorphToken,0,False
CVE-2019-15078,Bad Randomness,PayWinner,0,False
CVE-2019-15078,Integer Overflow,distribute,0,False
CVE-2019-15078,Access Control,ToOwner,0,False
CVE-2019-15078,Wrong Logic,transferFrom,0,False
CVE-2019-15078,Denial of Service,claimThrone,0,False
CVE-2018-13085,Wrong Logic,transferFrom,0,False
CVE-2018-13085,Bad Randomness,PayWinner,0,False
CVE-2018-13085,Access Control,ToOwner,0,False
CVE-2018-13085,Denial of Service,claimThrone,0,False
CVE-2018-13085,Typo Constructor,MorphToken,0,False
CVE-2018-13085,Integer Overflow,distribute,0,False
CVE-2018-14063,Access Control,ToOwner,0,False
CVE-2018-14063,Denial of Service,claimThrone,0,False
CVE-2018-14063,Wrong Logic,transferFrom,0,False
CVE-2018-14063,Typo Constructor,MorphToken,0,False
CVE-2018-14063,Integer Overflow,distribute,0,False
CVE-2018-14063,Bad Randomness,PayWinner,0,False
CVE-2018-13087,Integer Overflow,distribute,0,False
CVE-2018-13087,Access Control,ToOwner,0,False
CVE-2018-13087,Bad Randomness,PayWinner,0,False
CVE-2018-13087,Wrong Logic,transferFrom,0,False
CVE-2018-13087,Denial of Service,claimThrone,0,False
CVE-2018-13087,Typo Constructor,MorphToken,0,False
CVE-2018-12070,Access Control,ToOwner,0,False
CVE-2018-12070,Denial of Service,claimThrone,0,False
CVE-2018-12070,Wrong Logic,transferFrom,0,False
CVE-2018-12070,Bad Randomness,PayWinner,0,False
CVE-2018-12070,Typo Constructor,MorphToken,0,False
CVE-2018-12070,Integer Overflow,distribute,0,False
CVE-2018-10706,Wrong Logic,transferFrom,0,False
CVE-2018-10706,Typo Constructor,MorphToken,0,False
CVE-2018-10706,Bad Randomness,PayWinner,0,False
CVE-2018-10706,Integer Overflow,distribute,0,False
CVE-2018-10706,Access Control,ToOwner,0,False
CVE-2018-10706,Denial of Service,claimThrone,0,False
CVE-2019-15079,Access Control,ToOwner,0,False
CVE-2019-15079,Wrong Logic,transferFrom,0,False
CVE-2019-15079,Typo Constructor,MorphToken,0,False
CVE-2019-15079,Bad Randomness,PayWinner,0,False
CVE-2019-15079,Denial of Service,claimThrone,0,False
CVE-2019-15079,Integer Overflow,distribute,0,False
CVE-2018-14087,Integer Overflow,distribute,0,False
CVE-2018-14087,Wrong Logic,transferFrom,0,False
CVE-2018-14087,Typo Constructor,MorphToken,0,False
CVE-2018-14087,Bad Randomness,PayWinner,0,False
CVE-2018-14087,Denial of Service,claimThrone,0,False
CVE-2018-14087,Access Control,ToOwner,0,False
CVE-2018-12067,Denial of Service,claimThrone,0,False
CVE-2018-12067,Typo Constructor,MorphToken,0,False
CVE-2018-12067,Wrong Logic,transferFrom,0,False
CVE-2018-12067,Integer Overflow,distribute,0,False
CVE-2018-12067,Access Control,ToOwner,0,False
CVE-2018-12067,Bad Randomness,PayWinner,0,False
CVE-2021-34272,Integer Overflow,distribute,0,False
CVE-2021-34272,Access Control,ToOwner,0,False
CVE-2021-34272,Typo Constructor,MorphToken,0,False
CVE-2021-34272,Bad Randomness,PayWinner,0,False
CVE-2021-34272,Wrong Logic,transferFrom,0,False
CVE-2021-34272,Denial of Service,claimThrone,0,False
CVE-2018-13703,Access Control,ToOwner,0,False
CVE-2018-13703,Integer Overflow,distribute,0,False
CVE-2018-13703,Wrong Logic,transferFrom,0,False
CVE-2018-13703,Denial of Service,claimThrone,0,False
CVE-2018-13703,Bad Randomness,PayWinner,0,False
CVE-2018-13703,Typo Constructor,MorphToken,0,False
CVE-2018-13069,Integer Overflow,distribute,0,False
CVE-2018-13069,Access Control,ToOwner,0,False
CVE-2018-13069,Wrong Logic,transferFrom,0,False
CVE-2018-13069,Denial of Service,claimThrone,0,False
CVE-2018-13069,Typo Constructor,MorphToken,0,False
CVE-2018-13069,Bad Randomness,PayWinner,0,False
CVE-2021-3004,Denial of Service,claimThrone,0,False
CVE-2021-3004,Wrong Logic,transferFrom,0,False
CVE-2021-3004,Typo Constructor,MorphToken,0,False
CVE-2021-3004,Bad Randomness,PayWinner,0,False
CVE-2021-3004,Access Control,ToOwner,0,False
CVE-2021-3004,Integer Overflow,distribute,0,False
CVE-2020-35962,Bad Randomness,PayWinner,0,False
CVE-2020-35962,Access Control,ToOwner,0,False
CVE-2020-35962,Integer Overflow,distribute,0,False
CVE-2020-35962,Typo Constructor,MorphToken,0,False
CVE-2020-35962,Denial of Service,claimThrone,0,False
CVE-2020-35962,Wrong Logic,transferFrom,0,False
CVE-2018-13127,Wrong Logic,transferFrom,0,False
CVE-2018-13127,Denial of Service,claimThrone,0,False
CVE-2018-13127,Typo Constructor,MorphToken,0,False
CVE-2018-13127,Bad Randomness,PayWinner,0,False
CVE-2018-13127,Access Control,ToOwner,0,False
CVE-2018-13127,Integer Overflow,distribute,0,False
CVE-2018-13041,Wrong Logic,transferFrom,0,False
CVE-2018-13041,Typo Constructor,MorphToken,0,False
CVE-2018-13041,Integer Overflow,distribute,0,False
CVE-2018-13041,Access Control,ToOwner,0,False
CVE-2018-13041,Denial of Service,claimThrone,0,False
CVE-2018-13041,Bad Randomness,PayWinner,0,False
CVE-2018-13091,Denial of Service,claimThrone,0,False
CVE-2018-13091,Wrong Logic,transferFrom,0,False
CVE-2018-13091,Access Control,ToOwner,0,False
CVE-2018-13091,Bad Randomness,PayWinner,0,False
CVE-2018-13091,Typo Constructor,MorphToken,0,False
CVE-2018-13091,Integer Overflow,distribute,0,False
CVE-2018-12068,Denial of Service,claimThrone,0,False
CVE-2018-12068,Typo Constructor,MorphToken,0,False
CVE-2018-12068,Access Control,ToOwner,0,False
CVE-2018-12068,Integer Overflow,distribute,0,False
CVE-2018-12068,Bad Randomness,PayWinner,0,False
CVE-2018-12068,Wrong Logic,transferFrom,0,False
CVE-2018-14084,Wrong Logic,transferFrom,0,False
CVE-2018-14084,Typo Constructor,MorphToken,0,False
CVE-2018-14084,Bad Randomness,PayWinner,0,False
CVE-2018-14084,Access Control,ToOwner,0,False
CVE-2018-14084,Denial of Service,claimThrone,0,False
CVE-2018-14084,Integer Overflow,distribute,0,False
CVE-2018-13327,Typo Constructor,MorphToken,0,False
CVE-2018-13327,Access Control,ToOwner,0,False
CVE-2018-13327,Wrong Logic,transferFrom,0,False
CVE-2018-13327,Bad Randomness,PayWinner,0,False
CVE-2018-13327,Denial of Service,claimThrone,0,False
CVE-2018-13327,Integer Overflow,distribute,0,False
CVE-2018-11411,Wrong Logic,transferFrom,0,True
CVE-2018-11411,Integer Overflow,distributeFUD,0,False
CVE-2018-11411,Typo Constructor,MorphToken,0,False
CVE-2018-11411,Denial of Service,claimThrone,0,False
CVE-2018-11411,Bad Randomness,PayWinner,0,False
CVE-2018-11411,Access Control,ToOwner,0,False
CVE-2018-17987,Bad Randomness,PayWinner,0,False
CVE-2018-17987,Integer Overflow,distribute,0,False
CVE-2018-17987,Wrong Logic,transferFrom,0,False
CVE-2018-17987,Denial of Service,claimThrone,0,False
CVE-2018-17987,Access Control,ToOwner,0,False
CVE-2018-17987,Typo Constructor,MorphToken,0,False
CVE-2018-12511,Bad Randomness,PayWinner,0,False
CVE-2018-12511,Typo Constructor,MorphToken,0,False
CVE-2018-12511,Integer Overflow,distribute,0,False
CVE-2018-12511,Access Control,ToOwner,0,False
CVE-2018-12511,Wrong Logic,transferFrom,0,False
CVE-2018-12511,Denial of Service,claimThrone,0,False
CVE-2018-14005,Access Control,ToOwner,0,False
CVE-2018-14005,Bad Randomness,PayWinner,0,False
CVE-2018-14005,Integer Overflow,distribute,0,False
CVE-2018-14005,Wrong Logic,transferFrom,0,False
CVE-2018-14005,Denial of Service,claimThrone,0,False
CVE-2018-14005,Typo Constructor,MorphToken,0,False
CVE-2018-11335,Typo Constructor,MorphToken,0,False
CVE-2018-11335,Integer Overflow,distribute,0,False
CVE-2018-11335,Access Control,ToOwner,0,False
CVE-2018-11335,Bad Randomness,PayWinner,0,False
CVE-2018-11335,Wrong Logic,transferFrom,0,False
CVE-2018-11335,Denial of Service,claimThrone,0,False
CVE-2018-13089,Denial of Service,claimThrone,0,False
CVE-2018-13089,Integer Overflow,distribute,0,False
CVE-2018-13089,Typo Constructor,MorphToken,0,False
CVE-2018-13089,Wrong Logic,transferFrom,0,False
CVE-2018-13089,Bad Randomness,PayWinner,0,False
CVE-2018-13089,Access Control,ToOwner,0,False
CVE-2018-13086,Bad Randomness,PayWinner,0,False
CVE-2018-13086,Typo Constructor,MorphToken,0,False
CVE-2018-13086,Wrong Logic,transferFrom,0,False
CVE-2018-13086,Denial of Service,claimThrone,0,False
CVE-2018-13086,Integer Overflow,distribute,0,False
CVE-2018-13086,Access Control,ToOwner,0,False
CVE-2018-13228,Typo Constructor,MorphToken,0,False
CVE-2018-13228,Integer Overflow,distribute,0,False
CVE-2018-13228,Denial of Service,claimThrone,0,False
CVE-2018-13228,Wrong Logic,transferFrom,0,False
CVE-2018-13228,Bad Randomness,PayWinner,0,False
CVE-2018-13228,Access Control,ToOwner,0,False
CVE-2018-12080,Typo Constructor,MorphToken,0,False
CVE-2018-12080,Bad Randomness,PayWinner,0,False
CVE-2018-12080,Wrong Logic,transferFrom,0,False
CVE-2018-12080,Access Control,ToOwner,0,False
CVE-2018-12080,Denial of Service,claimThrone,0,False
CVE-2018-12080,Integer Overflow,distribute,0,False
CVE-2018-13126,Bad Randomness,PayWinner,0,False
CVE-2018-13126,Wrong Logic,transferFrom,0,False
CVE-2018-13126,Denial of Service,claimThrone,0,False
CVE-2018-13126,Typo Constructor,MorphToken,0,False
CVE-2018-13126,Integer Overflow,distribute,0,False
CVE-2018-13126,Access Control,ToOwner,0,False
CVE-2018-13074,Bad Randomness,PayWinner,0,False
CVE-2018-13074,Access Control,ToOwner,0,False
CVE-2018-13074,Typo Constructor,MorphToken,0,False
CVE-2018-13074,Integer Overflow,distribute,0,False
CVE-2018-13074,Wrong Logic,transferFrom,0,False
CVE-2018-13074,Denial of Service,claimThrone,0,False
CVE-2020-17752,Bad Randomness,PayWinner,0,False
CVE-2020-17752,Denial of Service,claimThrone,0,False
CVE-2020-17752,Wrong Logic,transferFrom,0,False
CVE-2020-17752,Typo Constructor,MorphToken,0,False
CVE-2020-17752,Integer Overflow,distribute,0,False
CVE-2020-17752,Access Control,ToOwner,0,False
CVE-2018-13778,Bad Randomness,PayWinner,0,False
CVE-2018-13778,Access Control,ToOwner,0,False
CVE-2018-13778,Integer Overflow,distribute,0,False
CVE-2018-13778,Wrong Logic,transferFrom,0,False
CVE-2018-13778,Denial of Service,claimThrone,0,False
CVE-2018-13778,Typo Constructor,MorphToken,0,False
CVE-2018-12025,Bad Randomness,PayWinner,0,False
CVE-2018-12025,Typo Constructor,MorphToken,0,False
CVE-2018-12025,Wrong Logic,transferFrom,0,True
CVE-2018-12025,Denial of Service,claimThrone,0,False
CVE-2018-12025,Integer Overflow,distribute,0,False
CVE-2018-12025,Access Control,ToOwner,0,False
CVE-2018-12081,Integer Overflow,distribute,0,False
CVE-2018-12081,Bad Randomness,PayWinner,0,False
CVE-2018-12081,Access Control,ToOwner,0,False
CVE-2018-12081,Denial of Service,claimThrone,0,False
CVE-2018-12081,Wrong Logic,transferFrom,0,False
CVE-2018-12081,Typo Constructor,MorphToken,0,False
CVE-2018-17111,Integer Overflow,distribute,0,False
CVE-2018-17111,Access Control,ToOwner,0,False
CVE-2018-17111,Bad Randomness,PayWinner,0,False
CVE-2018-17111,Typo Constructor,MorphToken,0,False
CVE-2018-17111,Wrong Logic,transferFrom,0,False
CVE-2018-17111,Denial of Service,claimThrone,0,False
CVE-2018-11687,Wrong Logic,transferFrom,0,False
CVE-2018-11687,Denial of Service,claimThrone,0,False
CVE-2018-11687,Bad Randomness,PayWinner,0,False
CVE-2018-11687,Access Control,ToOwner,0,False
CVE-2018-11687,Typo Constructor,MorphToken,0,False
CVE-2018-11687,Integer Overflow,distributeBTR,0,True
CVE-2018-11239,Wrong Logic,transferFrom,0,False
CVE-2018-11239,Integer Overflow,distribute,0,False
CVE-2018-11239,Access Control,ToOwner,0,False
CVE-2018-11239,Bad Randomness,PayWinner,0,False
CVE-2018-11239,Typo Constructor,MorphToken,0,False
CVE-2018-11239,Denial of Service,claimThrone,0,False
CVE-2018-13202,Denial of Service,claimThrone,0,False
CVE-2018-13202,Integer Overflow,distribute,0,False
CVE-2018-13202,Wrong Logic,transferFrom,0,False
CVE-2018-13202,Typo Constructor,MorphToken,0,False
CVE-2018-13202,Bad Randomness,PayWinner,0,False
CVE-2018-13202,Access Control,ToOwner,0,False
CVE-2021-34270,Denial of Service,claimThrone,0,False
CVE-2021-34270,Wrong Logic,transferFrom,0,False
CVE-2021-34270,Typo Constructor,MorphToken,0,False
CVE-2021-34270,Integer Overflow,distribute,0,False
CVE-2021-34270,Access Control,ToOwner,0,False
CVE-2021-34270,Bad Randomness,PayWinner,0,False
CVE-2018-12959,Wrong Logic,transferFrom,0,False
CVE-2018-12959,Denial of Service,claimThrone,0,False
CVE-2018-12959,Typo Constructor,MorphToken,0,False
CVE-2018-12959,Bad Randomness,PayWinner,0,False
CVE-2018-12959,Integer Overflow,distribute,0,False
CVE-2018-12959,Access Control,ToOwner,0,False
CVE-2018-13493,Wrong Logic,transferFrom,0,False
CVE-2018-13493,Access Control,ToOwner,0,False
CVE-2018-13493,Bad Randomness,PayWinner,0,False
CVE-2018-13493,Denial of Service,claimThrone,0,False
CVE-2018-13493,Integer Overflow,distribute,0,False
CVE-2018-13493,Typo Constructor,MorphToken,0,False
CVE-2018-13068,Access Control,ToOwner,0,False
CVE-2018-13068,Wrong Logic,transferFrom,0,False
CVE-2018-13068,Denial of Service,claimThrone,0,False
CVE-2018-13068,Bad Randomness,PayWinner,0,False
CVE-2018-13068,Typo Constructor,MorphToken,0,False
CVE-2018-13068,Integer Overflow,distribute,0,False
CVE-2018-19832,Wrong Logic,transferFrom,0,False
CVE-2018-19832,Denial of Service,claimThrone,0,False
CVE-2018-19832,Typo Constructor,MorphToken,0,False
CVE-2018-19832,Integer Overflow,distribute,0,False
CVE-2018-19832,Access Control,ToOwner,0,False
CVE-2018-19832,Bad Randomness,PayWinner,0,False
CVE-2018-13083,Bad Randomness,PayWinner,0,False
CVE-2018-13083,Typo Constructor,MorphToken,0,False
CVE-2018-13083,Integer Overflow,distribute,0,False
CVE-2018-13083,Access Control,ToOwner,0,False
CVE-2018-13083,Wrong Logic,transferFrom,0,False
