dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13670,Integer Overflow,buy,0,False
CVE-2018-13670,Integer Overflow,setMinBalance,0,False
CVE-2018-13670,Integer Overflow,_transfer,0,False
CVE-2018-13670,Integer Overflow,sell,0,False
CVE-2018-13670,Integer Overflow,mintToken,0,True
CVE-2018-10376,Integer Overflow,transfer,1,False
CVE-2018-10376,Integer Overflow,approve,1,False
CVE-2018-10376,Integer Overflow,allocateTokens,1,False
CVE-2018-10376,Integer Overflow,approveProxy,1,False
CVE-2018-10376,Integer Overflow,transferFrom,1,False
CVE-2018-11429,Integer Overflow,mint,0,True
CVE-2018-11429,Integer Overflow,approve,0,False
CVE-2018-11429,Integer Overflow,transferFrom,0,False
CVE-2018-11429,Integer Overflow,transfer,0,False
CVE-2018-13070,Wrong Logic,transferFrom,0,False
CVE-2018-13070,Typo Constructor,EncryptedToken,0,False
CVE-2018-13070,Access Control,mintToken,0,False
CVE-2018-13070,Integer Overflow,_transfer,0,False
CVE-2018-13070,Bad Randomness,buy,0,False
CVE-2018-13073,Access Control,freezeAccount,0,False
CVE-2018-13073,Integer Overflow,transfer,0,False
CVE-2018-13073,Integer Overflow,transferFrom,0,False
CVE-2018-13073,Bad Randomness,mintToken,0,False
CVE-2018-13073,Access Control,setPrices,0,False
CVE-2018-14715,Integer Overflow,transfer,0,False
CVE-2018-14715,Integer Overflow,mint,0,False
CVE-2018-14715,Integer Overflow,transferFrom,0,False
CVE-2018-14715,Integer Overflow,_transfer,0,False
CVE-2018-14715,Integer Overflow,_mint,0,False
CVE-2018-12885,Integer Overflow,getChampReward,0,False
CVE-2018-12885,Integer Overflow,createChamp,0,False
CVE-2018-12885,Access Control,withdrawToAddress,0,False
CVE-2018-12885,Access Control,withdrawChamp,0,False
CVE-2018-12885,Bad Randomness,randMod,0,True
CVE-2018-13079,Integer Overflow,burnFrom,0,False
CVE-2018-13079,Integer Overflow,_transfer,0,False
CVE-2018-13079,Integer Overflow,approve,0,False
CVE-2018-13079,Integer Overflow,burn,0,False
CVE-2018-13079,Integer Overflow,transfer,0,False
CVE-2021-3006,Integer Overflow,sellTokenForLRC,0,False
CVE-2021-3006,Integer Overflow,getProtocolFeeStats,0,False
CVE-2021-3006,Integer Overflow,fundDAO,0,False
CVE-2021-3006,Integer Overflow,claimStakingReward,0,False
CVE-2021-3006,Reentrancy,updateSettings,0,False
CVE-2018-19833,Integer Overflow,constructor,0,False
CVE-2018-19833,Integer Overflow,_transfer,0,False
CVE-2018-19833,Integer Overflow,freezeAccount,0,False
CVE-2018-19833,Integer Overflow,burn,0,False
CVE-2018-19833,Integer Overflow,mintToken,0,False
CVE-2018-14089,Bad Randomness,setAIRDROPBounce,0,False
CVE-2018-14089,Bad Randomness,setICORatio,0,False
CVE-2018-14089,Integer Overflow,approve,0,False
CVE-2018-14089,Integer Overflow,transfer,0,False
CVE-2018-14089,Integer Overflow,transferFrom,0,False
CVE-2019-15078,Integer Overflow,transferFrom,0,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2019-15078,Integer Overflow,getTokens,0,False
CVE-2019-15078,Integer Overflow,approve,0,False
CVE-2019-15078,Integer Overflow,getTokenBalance,0,False
CVE-2018-13085,Access Control,approve,0,False
CVE-2018-13085,Integer Overflow,changeFree,0,False
CVE-2018-13085,Integer Overflow,balanceOf,0,False
CVE-2018-13085,Bad Randomness,transfer,0,False
CVE-2018-13085,Typo Constructor,burn,0,False
CVE-2018-14063,Integer Overflow,increaseApproval,0,True
CVE-2018-14063,Integer Overflow,transferFrom,0,False
CVE-2018-14063,Bad Randomness,approve,0,False
CVE-2018-14063,Integer Overflow,transfer,0,False
CVE-2018-14063,Integer Overflow,decreaseApproval,0,False
CVE-2018-13087,Bad Randomness,setPrices,0,False
CVE-2018-13087,Integer Overflow,_transfer,0,False
CVE-2018-13087,Integer Overflow,transfer,0,False
CVE-2018-13087,Integer Overflow,approve,0,False
CVE-2018-13087,Wrong Logic,buy,0,False
CVE-2018-12070,Integer Overflow,burn,0,False
CVE-2018-12070,Integer Overflow,approve,0,False
CVE-2018-12070,Integer Overflow,_transfer,0,False
CVE-2018-12070,Integer Overflow,transferFrom,0,False
CVE-2018-12070,Integer Overflow,transfer,0,False
CVE-2018-10706,Integer Overflow,freeze,0,False
CVE-2018-10706,Integer Overflow,transferMulti,0,True
CVE-2018-10706,Integer Overflow,transfer,0,False
CVE-2018-10706,Integer Overflow,approve,0,False
CVE-2018-10706,Integer Overflow,transferFrom,0,False
CVE-2019-15079,Typo Constructor,burn,0,False
CVE-2019-15079,Integer Overflow,EAI_TokenERC20,0,False
CVE-2019-15079,Bad Randomness,transfer,0,False
CVE-2019-15079,Access Control,transferFrom,0,False
CVE-2019-15079,Integer Overflow,_transfer,0,False
CVE-2018-14087,Integer Overflow,burnFrom,0,False
CVE-2018-14087,Integer Overflow,transfer,0,False
CVE-2018-14087,Integer Overflow,approve,0,False
CVE-2018-14087,Integer Overflow,burn,0,False
CVE-2018-14087,Integer Overflow,_transfer,0,False
CVE-2018-12067,Bad Randomness,setPrices,0,False
CVE-2018-12067,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-12067,Wrong Logic,transferFrom,0,False
CVE-2018-12067,Access Control,mintToken,0,False
CVE-2018-12067,Integer Overflow,transfer,0,False
CVE-2021-34272,Integer Overflow,transfer,0,False
CVE-2021-34272,Integer Overflow,burn,0,False
CVE-2021-34272,Integer Overflow,burnFrom,0,False
CVE-2021-34272,Integer Overflow,approve,0,False
CVE-2021-34272,Integer Overflow,_transfer,0,False
CVE-2018-13703,Access Control,setEthRate,0,False
CVE-2018-13703,Typo Constructor,adm_trasfer,0,False
CVE-2018-13703,Wrong Logic,transfer,0,False
CVE-2018-13703,Bad Randomness,withdraw,0,False
CVE-2018-13703,Integer Overflow,mintToken,0,True
CVE-2018-13069,Integer Overflow,approve,0,False
CVE-2018-13069,Integer Overflow,transfer,0,False
CVE-2018-13069,Integer Overflow,sell,0,False
CVE-2018-13069,Integer Overflow,setPrices,0,False
CVE-2018-13069,Integer Overflow,_transfer,0,False
CVE-2021-3004,Integer Overflow,stake,0,False
CVE-2021-3004,Integer Overflow,unstake,0,False
CVE-2021-3004,Integer Overflow,getReward,0,False
CVE-2021-3004,Integer Overflow,updateReward,0,False
CVE-2021-3004,Integer Overflow,notifyFeeAmount,0,False
CVE-2020-35962,Integer Overflow,getProtocolFeeStats,0,False
CVE-2020-35962,Integer Overflow,fundDAO,0,False
CVE-2020-35962,Integer Overflow,sellTokenForLRC,0,False
CVE-2020-35962,Integer Overflow,claimStakingReward,0,False
CVE-2020-35962,Reentrancy,updateSettings,0,False
CVE-2018-13127,Integer Overflow,mint,0,True
CVE-2018-13127,Wrong Logic,unfreeze,0,False
CVE-2018-13127,Access Control,approve,0,False
CVE-2018-13127,Access Control,transfer,0,False
CVE-2018-13041,Integer Overflow,mint,0,True
CVE-2018-13041,Integer Overflow,transferFrom,0,False
CVE-2018-13041,Integer Overflow,transfer,0,False
CVE-2018-13041,Integer Overflow,approve,0,False
CVE-2018-13091,Typo Constructor,constructor,0,False
CVE-2018-13091,Integer Overflow,mintToken,0,True
CVE-2018-13091,Access Control,transferOwnership,0,False
CVE-2018-13091,Wrong Logic,_transfer,0,False
CVE-2018-12068,Integer Overflow,transfer,0,False
CVE-2018-12068,Bad Randomness,setPrices,0,False
CVE-2018-12068,Access Control,mintToken,0,False
CVE-2018-12068,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-12068,Wrong Logic,transferFrom,0,False
CVE-2018-14084,Integer Overflow,mintToken,0,False
CVE-2018-14084,Bad Randomness,setPrices,0,False
CVE-2018-14084,Wrong Logic,_transfer,0,False
CVE-2018-14084,Typo Constructor,newinitialSupply,0,False
CVE-2018-14084,Access Control,freezeAccount,0,False
CVE-2018-13327,Integer Overflow,transferFrom,0,False
CVE-2018-13327,Wrong Logic,approve,0,False
CVE-2018-13327,Access Control,approveAndCall,0,False
CVE-2018-11411,Bad Randomness,approve,0,False
CVE-2018-11411,Integer Overflow,transfer,0,False
CVE-2018-11411,Integer Overflow,transferFrom,0,False
CVE-2018-11411,Typo Constructor,distributeFUD,0,False
CVE-2018-11411,Access Control,withdrawForeignTokens,0,False
CVE-2018-17987,Integer Overflow,getLeftCoordinate,0,False
CVE-2018-17987,Integer Overflow,getRightCoordinate,0,False
CVE-2018-17987,Integer Overflow,resetGame,0,False
CVE-2018-12511,Bad Randomness,setPrices,0,False
CVE-2018-12511,Integer Overflow,transfer,0,False
CVE-2018-12511,Wrong Logic,transferFrom,0,False
CVE-2018-12511,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-12511,Access Control,mintToken,0,False
CVE-2018-14005,Typo Constructor,MalaysianCoin,0,False
CVE-2018-11335,Integer Overflow,transferFrom,0,False
CVE-2018-11335,Integer Overflow,decreaseApproval,0,False
CVE-2018-11335,Integer Overflow,increaseApproval,0,False
CVE-2018-11335,Integer Overflow,approve,0,False
CVE-2018-11335,Integer Overflow,transfer,0,False
CVE-2018-13089,Typo Constructor,sell,0,False
CVE-2018-13089,Bad Randomness,approve,0,False
CVE-2018-13089,Access Control,setPrices,0,False
CVE-2018-13089,Integer Overflow,transfer,0,False
CVE-2018-13089,Integer Overflow,_transfer,0,False
CVE-2018-13086,Integer Overflow,_transfer,0,False
CVE-2018-13086,Typo Constructor,IADOWR,0,False
CVE-2018-13086,Wrong Logic,mintToken,0,False
CVE-2018-13086,Access Control,freezeAccount,0,False
CVE-2018-13086,Bad Randomness,buy,0,False
CVE-2018-13228,Access Control,setPrices,0,False
CVE-2018-13228,Integer Overflow,transfer,0,False
CVE-2018-13228,Bad Randomness,mintToken,0,False
CVE-2018-13228,Integer Overflow,transferFrom,0,False
CVE-2018-13228,Access Control,freezeAccount,0,False
CVE-2018-12080,Wrong Logic,transferFrom,0,False
CVE-2018-12080,Integer Overflow,_transfer,0,False
CVE-2018-12080,Bad Randomness,setPrices,0,False
CVE-2018-12080,Typo Constructor,INTToken,0,False
CVE-2018-12080,Access Control,mintToken,0,False
CVE-2018-13126,Integer Overflow,transfer,0,False
CVE-2018-13126,Integer Overflow,buyTokens,0,False
CVE-2018-13126,Integer Overflow,approve,0,False
CVE-2018-13126,Integer Overflow,transferFrom,0,False
CVE-2018-13126,Integer Overflow,mint,0,True
CVE-2020-17752,Integer Overflow,mintCoins,0,False
CVE-2020-17752,Integer Overflow,GetStats,0,False
CVE-2020-17752,Integer Overflow,GetNow,0,False
CVE-2020-17752,Integer Overflow,GetMaxStageEthAmount,0,False
CVE-2020-17752,Integer Overflow,MON,0,False
CVE-2018-13778,Integer Overflow,burn,0,False
CVE-2018-13778,Integer Overflow,transferFrom,0,False
CVE-2018-13778,Integer Overflow,_transfer,0,False
CVE-2018-13778,Integer Overflow,approve,0,False
CVE-2018-13778,Integer Overflow,transfer,0,False
CVE-2018-12025,Integer Overflow,approve,0,False
CVE-2018-12025,Integer Overflow,transfer,0,False
CVE-2018-12025,Integer Overflow,mintToken,0,False
CVE-2018-12025,Integer Overflow,allowance,0,False
CVE-2018-12025,Integer Overflow,transferFrom,0,False
CVE-2018-12081,Bad Randomness,setPrices,0,False
CVE-2018-12081,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-12081,Access Control,mintToken,0,False
CVE-2018-12081,Wrong Logic,transferFrom,0,False
CVE-2018-12081,Integer Overflow,transfer,0,False
CVE-2018-17111,Typo Constructor,Coinlancer,0,False
CVE-2018-17111,Wrong Logic,transferFrom,0,False
CVE-2018-17111,Integer Overflow,transfer,0,False
CVE-2018-17111,Access Control,onlyOwner,0,True
CVE-2018-11687,Integer Overflow,transferFrom,0,False
CVE-2018-11687,Integer Overflow,transfer,0,False
CVE-2018-11687,Integer Overflow,distributeBTR,0,True
CVE-2018-11687,Integer Overflow,approve,0,False
CVE-2018-11239,Wrong Logic,burn,0,False
CVE-2018-11239,Access Control,approve,0,False
CVE-2018-11239,Integer Overflow,_transfer,0,True
CVE-2018-13202,Integer Overflow,transfer,0,False
CVE-2018-13202,Integer Overflow,mintToken,0,False
CVE-2018-13202,Integer Overflow,transferFrom,0,False
CVE-2018-13202,Integer Overflow,sell,0,True
CVE-2018-13202,Integer Overflow,buy,0,False
CVE-2021-34270,Integer Overflow,_transfer,0,False
CVE-2021-34270,Access Control,mintToken,0,False
CVE-2021-34270,Bad Randomness,mine,0,False
CVE-2021-34270,Wrong Logic,setPrices,0,False
CVE-2018-12959,Wrong Logic,approve,0,False
CVE-2018-12959,Access Control,approveAndCall,0,True
CVE-2018-12959,Integer Overflow,transferFrom,0,False
CVE-2018-13493,Access Control,transfer,0,False
CVE-2018-13493,Wrong Logic,sell,0,False
CVE-2018-13493,Bad Randomness,setPrices,0,False
CVE-2018-13493,Typo Constructor,transferFrom,0,False
CVE-2018-13493,Integer Overflow,mintToken,0,True
CVE-2018-13068,Integer Overflow,AzurionToken,0,False
CVE-2018-13068,Integer Overflow,transferFrom,0,False
CVE-2018-13068,Integer Overflow,mintToken,0,True
CVE-2018-13068,Integer Overflow,_transfer,0,False
CVE-2018-13068,Integer Overflow,burnFrom,0,False
CVE-2018-19832,Access Control,withdrawForeignTokens,0,False
CVE-2018-19832,Bad Randomness,getTokenBalance,0,False
CVE-2018-19832,Integer Overflow,transferFrom,0,False
CVE-2018-19832,Integer Overflow,transfer,0,False
CVE-2018-19832,Access Control,withdraw,0,False
CVE-2018-13083,Integer Overflow,burnFrom,0,False
CVE-2018-13083,Integer Overflow,transfer,0,False
CVE-2018-13083,Integer Overflow,_transfer,0,False
CVE-2018-13083,Integer Overflow,transferFrom,0,False
CVE-2018-12063,Integer Overflow,_transfer,0,False
CVE-2018-12063,Wrong Logic,transferFrom,0,False
CVE-2018-12063,Typo Constructor,INTToken,0,False
CVE-2018-12063,Access Control,mintToken,0,False
CVE-2018-12063,Bad Randomness,setPrices,0,False
CVE-2018-13230,Integer Overflow,buy,0,False
CVE-2018-13230,Integer Overflow,transfer,0,False
CVE-2018-13230,Integer Overflow,mintToken,0,False
CVE-2018-13230,Bad Randomness,setPrices,0,False
CVE-2018-13230,Integer Overflow,transferFrom,0,False
CVE-2018-13092,Integer Overflow,transferFrom,0,False
CVE-2018-13092,Integer Overflow,_transfer,0,False
CVE-2018-13092,Integer Overflow,ReimburseToken,0,False
CVE-2018-13092,Integer Overflow,mintToken,0,True
CVE-2018-13092,Integer Overflow,transfer,0,False
CVE-2018-12082,Bad Randomness,mintToken,0,False
CVE-2018-12082,Access Control,buy,0,False
CVE-2018-12082,Wrong Logic,setBuyRate,0,False
CVE-2018-13225,Bad Randomness,setPrices,0,False
CVE-2018-13225,Wrong Logic,transferFrom,0,False
CVE-2018-13225,Integer Overflow,transfer,0,False
CVE-2018-13225,Access Control,mintToken,0,False
CVE-2018-13189,Bad Randomness,pricePerWei,0,False
CVE-2018-13189,Integer Overflow,approve,0,False
CVE-2018-13189,Integer Overflow,transferFrom,0,False
CVE-2018-13189,Integer Overflow,transfer,0,False
CVE-2018-13189,Integer Overflow,mint,0,True
CVE-2018-12079,Typo Constructor,MyAdvancedToken,0,False
CVE-2018-12079,Wrong Logic,transferFrom,0,False
CVE-2018-12079,Access Control,mintToken,0,False
CVE-2018-12079,Integer Overflow,transfer,0,False
CVE-2018-12079,Bad Randomness,setPrices,0,False
CVE-2018-19834,Integer Overflow,decreaseApproval,0,False
CVE-2018-19834,Integer Overflow,increaseApproval,0,False
CVE-2018-19834,Integer Overflow,transfer,0,False
CVE-2018-19834,Integer Overflow,approve,0,False
CVE-2018-19834,Integer Overflow,transferFrom,0,False
CVE-2018-13783,Bad Randomness,approve,0,False
CVE-2018-13783,Typo Constructor,buy,0,False
CVE-2018-13783,Integer Overflow,transfer,0,False
CVE-2018-13783,Wrong Logic,setPrices,0,False
CVE-2018-13783,Integer Overflow,_transfer,0,False
CVE-2018-13221,Integer Overflow,transfer,0,False
CVE-2018-13221,Integer Overflow,mintToken,0,False
CVE-2018-13221,Access Control,sell,0,False
CVE-2018-13221,Access Control,buy,0,False
CVE-2018-12975,Integer Overflow,approve,0,False
CVE-2018-12975,Integer Overflow,decreaseApproval,0,False
CVE-2018-12975,Integer Overflow,transfer,0,False
CVE-2018-12975,Integer Overflow,transferFrom,0,False
CVE-2018-12975,Integer Overflow,increaseApproval,0,False
CVE-2018-12454,Bad Randomness,getLotteryMoney,0,False
CVE-2018-12454,Integer Overflow,findWinner,0,False
CVE-2018-12454,Access Control,finish,0,False
CVE-2018-12454,Access Control,addguess,0,False
CVE-2018-12454,Integer Overflow,setBettingCondition,0,False
CVE-2018-13782,Bad Randomness,mintToken,0,False
CVE-2018-13782,Typo Constructor,setPrices,0,False
CVE-2018-13782,Access Control,freezeAccount,0,False
CVE-2018-13836,Integer Overflow,multiTransfer,0,True
CVE-2018-13836,Integer Overflow,approve,0,False
CVE-2018-13836,Integer Overflow,transferFrom,0,False
CVE-2018-13836,Bad Randomness,withdrawFunds,0,False
CVE-2018-13836,Integer Overflow,RocketCoin,0,False
CVE-2018-14576,Typo Constructor,SunContractToken,0,False
CVE-2018-14576,Access Control,burnTokens,0,False
CVE-2018-14576,Wrong Logic,transfer,0,False
CVE-2018-14576,Integer Overflow,mintTokens,0,True
CVE-2018-13625,Integer Overflow,transferFrom,1,False
CVE-2018-13625,Integer Overflow,repayLoan,1,False
CVE-2018-13625,Integer Overflow,transfer,1,False
CVE-2018-13625,Integer Overflow,mintlvlToken,1,True
CVE-2018-13625,Integer Overflow,lend,1,False
CVE-2018-19830,Integer Overflow,transferFrom,0,False
CVE-2018-19830,Bad Randomness,switchLiquidity,0,False
CVE-2018-19830,Typo Constructor,UBSexToken,0,False
CVE-2018-19830,Integer Overflow,approve,0,False
CVE-2018-19830,Integer Overflow,transfer,0,False
CVE-2018-10944,Integer Overflow,approve,0,False
CVE-2018-10944,Integer Overflow,transferFrom,0,False
CVE-2018-10944,Integer Overflow,transfer,0,False
CVE-2018-13113,Bad Randomness,HashnodeTestCoin,0,False
CVE-2018-13113,Wrong Logic,transferFrom,0,False
CVE-2018-13113,Typo Constructor,HashnodeTestCoin,0,False
CVE-2018-13113,Integer Overflow,transfer,0,False
CVE-2018-13113,Access Control,approveAndCall,0,False
CVE-2018-14004,Integer Overflow,increaseApproval,0,False
CVE-2018-14004,Integer Overflow,approve,0,False
CVE-2018-14004,Integer Overflow,transfer,0,False
CVE-2018-14004,Integer Overflow,decreaseApproval,0,False
CVE-2018-14004,Integer Overflow,transferFrom,0,False
CVE-2018-12078,Integer Overflow,transferFrom,0,False
CVE-2018-12078,Integer Overflow,transfer,0,False
CVE-2018-12078,Integer Overflow,mintToken,0,False
CVE-2018-13227,Access Control,mintToken,0,False
CVE-2018-13227,Typo Constructor,MoneyChainNetToken,0,False
CVE-2018-13227,Integer Overflow,transfer,0,False
CVE-2018-13227,Bad Randomness,setPrices,0,False
CVE-2018-13227,Wrong Logic,transferFrom,0,False
