dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13325,Lack of access control,transferEth,0,False
CVE-2018-13325,Lack of access control,setPrices,0,False
CVE-2018-13325,Lack of access control,setSellOpen,0,False
CVE-2018-13325,Lack of access control,freezeAccount,0,False
CVE-2018-13129,Unchecked Return Value,mint,0,False
CVE-2018-13129,Unchecked Return Value,transferFrom,0,False
CVE-2018-13129,Unchecked Return Value,approve,0,False
CVE-2018-13129,Unchecked Return Value,migrate,0,False
CVE-2018-13129,Unchecked Return Value,transfer,0,False
CVE-2018-12702,Unchecked Return Value,approve,0,False
CVE-2018-12702,Unchecked Return Value,balanceOf,0,False
CVE-2018-12702,Unchecked Return Value,transferFrom,0,False
CVE-2018-12702,Unchecked Return Value,approveAndCallcode,0,False
CVE-2018-12702,Unchecked Return Value,approveAndCall,0,False
CVE-2018-12702,Unchecked Return Value,allowance,0,False
CVE-2018-12702,Unchecked Return Value,transfer,0,False
CVE-2018-12230,Lack of Access Control,freezeAccount,0,False
CVE-2018-12230,Lack of Access Control,changeDecimals,0,False
CVE-2018-12230,Lack of Access Control,changeSymbol,0,False
CVE-2018-12230,Lack of Access Control,changeName,0,False
CVE-2018-12230,Lack of Access Control,mintToken,0,False
CVE-2018-12703,Unchecked Return Value,approveAndCallcode,0,False
CVE-2018-12703,Unchecked Return Value,transfer,0,False
CVE-2018-12703,Unchecked Return Value,allowance,0,False
CVE-2018-12703,Unchecked Return Value,transferFrom,0,False
CVE-2018-12703,Unchecked Return Value,approve,0,False
CVE-2018-12703,Unchecked Return Value,approveAndCall,0,False
CVE-2018-12703,Unchecked Return Value,balanceOf,0,False
CVE-2018-14085,Unchecked Return Value,sweeperOf,0,False
CVE-2018-14085,Unchecked Return Value,sweep,0,False
CVE-2018-18425,Unchecked Return Value,withdrawAltcoinTokens,0,False
CVE-2018-18425,Unchecked Return Value,burn,0,False
CVE-2018-18425,Reentrancy,getTokens,0,False
CVE-2018-17050,Unauthorized Access,freezeAccount,0,False
CVE-2018-17050,Unauthorized Access,mintToken,0,False
CVE-2018-17050,Reentrancy,transfer,0,False
CVE-2018-17050,Reentrancy,transferFrom,0,False
CVE-2018-13075,Lack of input validation,CarbonExchangeCoinToken,0,False
CVE-2018-13075,Lack of reentrancy guard,CarbonExchangeCoinToken,0,False
CVE-2018-13075,Lack of access control,TokenERC20,0,False
CVE-2018-13075,Lack of reentrancy guard,TokenERC20,0,False
CVE-2018-13075,Lack of access control,CarbonExchangeCoinToken,0,False
CVE-2018-13075,Lack of input validation,TokenERC20,0,False
CVE-2018-13076,Reentrancy,transferFrom,0,False
CVE-2018-13076,Reentrancy,buy,0,False
CVE-2018-13076,Reentrancy,transfer,0,False
CVE-2018-17877,Reentrancy,withdraw,0,False
CVE-2018-17877,Reentrancy,withdrawOwner,0,False
CVE-2018-17877,Reentrancy,buyHeart,0,False
CVE-2018-13071,Reentrancy,transfer,0,False
CVE-2018-13071,Denial of Service,sell,0,False
CVE-2018-13071,Denial of Service,buy,0,False
CVE-2018-13071,Reentrancy,approveAndCall,0,False
CVE-2018-13071,Reentrancy,transferFrom,0,False
CVE-2018-13088,Reentrancy,burnFrom,0,False
CVE-2018-13088,Reentrancy,sell,0,False
CVE-2018-13088,Reentrancy,buy,0,False
CVE-2018-13088,Reentrancy,burn,0,False
CVE-2018-13088,Reentrancy,transfer,0,False
CVE-2018-13088,Reentrancy,approveAndCall,0,False
CVE-2018-13533,Reentrancy,transferFrom,0,False
CVE-2018-13533,Unchecked Ether Reception,buy,0,False
CVE-2018-13533,Reentrancy,transfer,0,False
CVE-2018-10299,Underflow,batchTransfer,0,False
CVE-2018-10299,Underflow,approve,0,False
CVE-2018-10299,Underflow,sub,0,False
CVE-2018-10299,Integer Overflow,mul,0,False
CVE-2018-10299,Division by Zero,div,0,False
CVE-2018-10299,Underflow,transferFrom,0,False
CVE-2018-10299,Underflow,transfer,0,False
CVE-2018-10299,Overflow,add,0,False
CVE-2018-13670,Lack of Access Control,GFCB,0,False
CVE-2018-13670,Lack of Access Control,transferOwnership,0,False
CVE-2018-13670,Lack of Access Control,sell,0,False
CVE-2018-13670,Lack of Access Control,setPrices,0,False
CVE-2018-13670,Lack of Access Control,mintToken,0,False
CVE-2018-13670,Lack of Access Control,buy,0,False
CVE-2018-13670,Lack of Access Control,Owned,0,False
CVE-2018-13670,Lack of Access Control,freezeAccount,0,False
CVE-2018-10376,Reentrancy,approveProxy,0,False
CVE-2018-10376,Reentrancy,transferProxy,0,False
CVE-2018-10376,Integer Overflow,allocateTokens,0,False
CVE-2018-14003,Unchecked Return Value,TokenERC20,0,False
CVE-2018-14003,Unchecked Return Value,WMCToken,0,False
CVE-2018-11429,Unauthorized Access,unfreeze,0,False
CVE-2018-11429,Frozen Tokens,approve,0,False
CVE-2018-11429,Frozen Tokens,transfer,0,False
CVE-2018-11429,Frozen Tokens,transferFrom,0,False
CVE-2018-13070,Lack of Access Control,EncryptedToken,0,False
CVE-2018-13070,Lack of Access Control,TokenERC20,0,False
CVE-2018-13073,Reentrancy,transferFrom,0,False
CVE-2018-13073,Denial of Service,buy,0,False
CVE-2018-13073,Denial of Service,sell,0,False
CVE-2018-13073,Reentrancy,transfer,0,False
CVE-2018-12885,Integer Overflow,buyChamp,0,False
CVE-2018-13079,Reentrancy,transfer,0,False
CVE-2018-13079,Reentrancy,burn,0,False
CVE-2018-13079,Reentrancy,burnFrom,0,False
CVE-2018-13079,Reentrancy,approveAndCall,0,False
CVE-2018-13079,Reentrancy,transferFrom,0,False
CVE-2021-3006,Integer Overflow,sellTokenForLRC,0,False
CVE-2018-19833,Reentrancy,transfer,0,False
CVE-2018-19833,Integer Overflow,burn,0,False
CVE-2018-14089,Integer Underflow,burn,0,False
CVE-2019-15078,Unchecked Return Value,distr,0,False
CVE-2019-15078,Unchecked Return Value,getTokens,0,False
CVE-2018-13085,Unchecked Balance,burn,0,False
CVE-2018-13085,Unchecked Balance,transfer,0,False
CVE-2018-13085,Unchecked Balance,burnFrom,0,False
CVE-2018-13085,Unchecked Balance,transferFrom,0,False
CVE-2018-13085,Unchecked Balance,balanceOf,0,False
CVE-2018-14063,Ownership Transfer,transferOwnership,0,False
CVE-2018-14063,Reentrancy,transfer,0,False
CVE-2018-14063,Reentrancy,transferFrom,0,False
CVE-2018-13087,Lack of Access Control,TokenERC20,0,False
CVE-2018-13087,Lack of Token Burning Mechanism,MyAdvancedToken,0,False
CVE-2018-13087,Lack of Token Burning Mechanism,TokenERC20,0,False
CVE-2018-13087,Lack of Access Control,MyAdvancedToken,0,False
CVE-2018-12070,Unchecked Return Value,SECToken.buy,0,False
CVE-2018-12070,Unchecked Return Value,SECToken.sell,0,False
CVE-2018-12070,Unchecked Return Value,SECToken.mintToken,0,False
CVE-2018-10706,Unchecked Return Value,transferMulti,0,False
CVE-2018-10706,Unchecked Return Value,destroyTokens,0,False
CVE-2018-10706,Unchecked Return Value,changeAirdropQty,0,False
CVE-2018-10706,Unchecked Return Value,,0,False
CVE-2018-10706,Unchecked Return Value,freeze,0,False
CVE-2018-10706,Unchecked Return Value,unFreeze,0,False
CVE-2018-10706,Unchecked Return Value,changeOwner,0,False
CVE-2018-10706,Unchecked Return Value,changeTokensPerEther,0,False
CVE-2018-10706,Unchecked Return Value,receiveApproval,0,False
CVE-2018-10706,Unchecked Return Value,changeAirdropTotalQty,0,False
CVE-2018-10706,Unchecked Return Value,generateTokens,0,False
CVE-2018-10706,Unchecked Return Value,changePaused,0,False
CVE-2019-15079,Unchecked Return Value,burn,0,False
CVE-2019-15079,Unchecked Return Value,burnFrom,0,False
CVE-2019-15079,Unchecked Return Value,_transfer,0,False
CVE-2018-14087,Unauthorized access,getEth,0,False
CVE-2018-14087,Self-destruct,selfdestructs,0,False
CVE-2018-14087,Unauthorized access,balanceOfa,0,False
CVE-2018-12067,Reentrancy,transferFrom,0,False
CVE-2018-12067,Denial of Service,buy,0,False
CVE-2018-12067,Denial of Service,sell,0,False
CVE-2018-12067,Reentrancy,transfer,0,False
CVE-2021-34272,Reentrancy,burn,0,False
CVE-2021-34272,Reentrancy,transfer,0,False
CVE-2021-34272,Reentrancy,buy,0,False
CVE-2021-34272,Reentrancy,approveAndCall,0,False
CVE-2021-34272,Reentrancy,sell,0,False
CVE-2021-34272,Reentrancy,burnFrom,0,False
CVE-2018-13703,Unchecked Return Value,getConBal,0,False
CVE-2018-13703,Unchecked Return Value,setTokenPrice,0,False
CVE-2018-13703,Unchecked Return Value,burn,0,False
CVE-2018-13703,Unchecked Return Value,withdraw,0,False
CVE-2018-13703,Unchecked Return Value,setEthRate,0,False
CVE-2018-13703,Unchecked Return Value,burnFrom,0,False
CVE-2018-13703,Unchecked Return Value,transfer,0,False
CVE-2018-13703,Unchecked Return Value,getEthRate,0,False
CVE-2018-13703,Unchecked Return Value,changeIcoStatus,0,False
CVE-2018-13703,Unchecked Return Value,withdraw_all,0,False
CVE-2018-13703,Unchecked Return Value,approve,0,False
CVE-2018-13703,Unchecked Return Value,getTokenPrice,0,False
CVE-2018-13703,Unchecked Return Value,_transfer,0,False
CVE-2018-13703,Unchecked Return Value,transferFrom,0,False
CVE-2018-13703,Unchecked Return Value,mintToken,0,False
CVE-2018-13703,Unchecked Return Value,sellOffline,0,False
CVE-2018-13703,Unchecked Return Value,setTransferStatus,0,False
CVE-2018-13703,Unchecked Return Value,approveAndCall,0,False
CVE-2018-13069,Lack of Token Burning Mechanism,TokenERC20,0,False
CVE-2018-13069,Lack of Access Control,TokenERC20,0,False
CVE-2020-35962,Integer Overflow,sellTokenForLRC,0,False
CVE-2018-13041,Ownership,mint,0,False
CVE-2018-13041,Reentrancy,transferFrom,0,False
CVE-2018-13041,Reentrancy,transfer,0,False
CVE-2018-13091,Unchecked Return Value,burn,0,False
CVE-2018-13091,Unchecked Return Value,burnFrom,0,False
CVE-2018-13091,Unchecked Return Value,approveAndCall,0,False
CVE-2018-13091,Unchecked Return Value,mintToken,0,False
CVE-2018-12068,Reentrancy,transferFrom,0,False
CVE-2018-12068,Denial of Service,sell,0,False
CVE-2018-12068,Reentrancy,transfer,0,False
CVE-2018-12068,Denial of Service,buy,0,False
CVE-2018-14084,Self-destruct,selfdestructs,0,False
CVE-2018-14084,Unchecked Ether Receipt,sell,0,False
CVE-2018-14084,Unchecked Ether Receipt,buy,0,False
CVE-2018-14084,Modifier Misuse,newinitialSupply,0,False
CVE-2018-14084,Unchecked Ether Receipt,getEth,0,False
CVE-2018-13327,Reentrancy,transferFrom,0,False
CVE-2018-13327,Reentrancy,approveAndCall,0,False
CVE-2018-13327,Reentrancy,transfer,0,False
CVE-2018-11411,Ether Balance Check,distributeFUD,0,False
CVE-2018-11411,Unauthorized Withdrawal,withdrawForeignTokens,0,False
CVE-2018-17987,Lack of access control,Tiles,0,False
CVE-2018-17987,Unchecked state variable,gameRunning,0,False
CVE-2018-17987,Unauthorized access,cancelContract,0,False
CVE-2018-17987,Unchecked state variable,gameNotRunning,0,False
CVE-2018-12511,Reentrancy,transferFrom,0,False
CVE-2018-12511,Denial of Service,sell,0,False
CVE-2018-12511,Reentrancy,transfer,0,False
CVE-2018-12511,Denial of Service,buy,0,False
CVE-2018-14005,Unchecked Array Length,transferAny,0,False
CVE-2018-14005,Unchecked Array Length,transferAUTOtoken1,0,False
CVE-2018-14005,Unchecked Array Length,transferAUTOtokens5,0,False
CVE-2018-14005,Unchecked Array Length,transferAUTOtokens10,0,False
CVE-2018-11335,Unchecked Return Value,transfer,0,False
CVE-2018-11335,Unchecked Return Value,mint,0,False
CVE-2018-11335,Unchecked Return Value,transferFrom,0,False
CVE-2018-11335,Unchecked Return Value,approve,0,False
CVE-2018-11335,Unchecked Return Value,migrate,0,False
CVE-2018-13089,Lack of Token Burning Mechanism,TokenERC20,0,False
CVE-2018-13089,Lack of Token Approval Mechanism,TokenERC20,0,False
CVE-2018-13089,Lack of Access Control,TokenERC20,0,False
CVE-2018-13086,Integer Division,sell,0,False
CVE-2018-13086,Integer Division,buy,0,False
CVE-2018-13228,Denial of Service,sell,0,False
CVE-2018-13228,Denial of Service,buy,0,False
CVE-2018-13228,Reentrancy,transferFrom,0,False
CVE-2018-13228,Reentrancy,transfer,0,False
CVE-2018-13126,Integer Overflow,mint,0,True
CVE-2018-13074,Lack of Token Burn Control,TokenERC20,0,False
CVE-2018-13074,Lack of Token Supply Control,TokenERC20,0,False
CVE-2018-13074,Lack of Access Control,TokenERC20,0,False
CVE-2020-17752,Integer Overflow,mintCoins,0,False
CVE-2018-13778,Lack of Access Control,TokenERC20,0,False
CVE-2018-13778,Lack of Access Control,CGCToken,0,False
CVE-2018-12025,Lack of Access Control,approve,0,False
CVE-2018-12025,Lack of Access Control,transferFrom,0,False
CVE-2018-12025,Lack of Access Control,changeName,0,False
CVE-2018-12025,Lack of Access Control,mintToken,0,False
CVE-2018-12025,Lack of Access Control,changeDecimals,0,False
CVE-2018-12025,Lack of Access Control,balanceOf,0,False
CVE-2018-12025,Lack of Access Control,allowance,0,False
CVE-2018-12025,Lack of Access Control,transfer,0,False
CVE-2018-12025,Lack of Access Control,changeSymbol,0,False
CVE-2018-12025,Lack of Access Control,freezeAccount,0,False
CVE-2018-12081,Reentrancy,transfer,0,False
CVE-2018-12081,Denial of Service,sell,0,False
CVE-2018-12081,Reentrancy,transferFrom,0,False
CVE-2018-12081,Denial of Service,buy,0,False
CVE-2018-11687,Reentrancy vulnerability,transfer,0,False
CVE-2018-11687,Reentrancy vulnerability,approve,0,False
CVE-2018-11687,Reentrancy vulnerability,transferFrom,0,False
CVE-2018-11239,Unchecked allowance,approve,0,False
CVE-2018-11239,Unchecked allowance,transferFrom,0,False
CVE-2018-11239,Lack of access control,Hexagon,0,False
CVE-2018-13202,Denial of Service,sell,0,False
CVE-2018-13202,Reentrancy,transfer,0,False
CVE-2018-13202,Denial of Service,buy,0,False
CVE-2018-13202,Reentrancy,transferFrom,0,False
CVE-2021-34270,Unchecked Return Value,mine,0,False
CVE-2018-12959,Reentrancy,transferFrom,0,False
CVE-2018-12959,Reentrancy,approveAndCall,0,False
CVE-2018-12959,Reentrancy,transfer,0,False
CVE-2018-13493,Lack of token burn restrictions,TokenERC20,0,False
CVE-2018-13493,Lack of event emission,TokenERC20,0,False
CVE-2018-13493,Lack of access control,TokenERC20,0,False
CVE-2018-13493,Lack of input validation,TokenERC20,0,False
CVE-2018-13493,Lack of token approval restrictions,TokenERC20,0,False
CVE-2018-13493,Lack of token transfer restrictions,TokenERC20,0,False
CVE-2018-13068,Unchecked Return Value,approveAndCall,0,False
CVE-2018-13068,Unchecked Return Value,burnFrom,0,False
CVE-2018-13068,Unchecked Return Value,transferOwnership,0,False
CVE-2018-13068,Unchecked Return Value,burn,0,False
CVE-2018-13083,Reentrancy Vulnerability,TokenERC20,0,False
CVE-2018-13083,Unchecked Return Values,TokenERC20,0,False
CVE-2018-13083,Integer Overflow,TokenERC20,0,False
CVE-2018-13230,Denial of Service,sell,0,False
CVE-2018-13230,Reentrancy,transfer,0,False
CVE-2018-13230,Reentrancy,transferFrom,0,False
CVE-2018-13230,Denial of Service,buy,0,False
CVE-2018-13092,Reentrancy,transferFrom,0,False
CVE-2018-13092,Reentrancy,transfer,0,False
CVE-2018-13092,Reentrancy,approveAndCall,0,False
CVE-2018-12082,Reentrancy,transfer,0,False
CVE-2018-12082,Reentrancy,transferFrom,0,False
CVE-2018-12082,Reentrancy,buy,0,False
CVE-2018-13225,Denial of Service,buy,0,False
CVE-2018-13225,Reentrancy,transfer,0,False
CVE-2018-13225,Denial of Service,sell,0,False
CVE-2018-13225,Reentrancy,transferFrom,0,False
CVE-2018-12079,Reentrancy,transferFrom,0,False
CVE-2018-12079,Denial of Service,buy,0,False
CVE-2018-12079,Reentrancy,transfer,0,False
CVE-2018-12079,Denial of Service,sell,0,False
CVE-2018-19834,Unchecked return value,mint,0,False
CVE-2018-19834,Unchecked return value,pullBack,0,False
CVE-2018-19834,Uninitialized variable,quaker,0,False
CVE-2018-13221,Reentrancy,transfer,0,False
CVE-2018-13221,Reentrancy,mintToken,0,False
CVE-2018-12454,Lack of access control,simplelottery,0,False
CVE-2018-12454,Lack of output validation,simplelottery,0,False
CVE-2018-12454,Lack of error handling,simplelottery,0,False
CVE-2018-12454,Lack of logging,simplelottery,0,False
CVE-2018-12454,Lack of input validation,simplelottery,0,False
CVE-2018-13782,Denial of Service,sell,0,False
CVE-2018-13782,Reentrancy,transfer,0,False
CVE-2018-13782,Denial of Service,buy,0,False
CVE-2018-13782,Reentrancy,transferFrom,0,False
CVE-2018-13836,Unauthorized Access,withdrawFunds,0,False
CVE-2018-13836,Reentrancy Vulnerability,transfer,0,False
CVE-2018-13836,Reentrancy Vulnerability,multiTransfer,0,False
CVE-2018-13836,Reentrancy Vulnerability,approve,0,False
CVE-2018-13836,Unauthorized Access,setupAirDrop,0,False
CVE-2018-13836,Constant Function,balanceOf,0,False
CVE-2018-13836,Reentrancy Vulnerability,transferFrom,0,False
CVE-2018-13625,Reentrancy,repayLoan,0,False
CVE-2018-13625,Reentrancy,burnlvlToken,0,False
CVE-2018-13625,Reentrancy,mintlvlToken,0,False
CVE-2018-13625,Reentrancy,lend,0,False
CVE-2018-13625,Reentrancy,settlvlement,0,False
CVE-2018-13625,Reentrancy,notifyAuthority,0,False
CVE-2018-13625,Reentrancy,notifylvlClients,0,False
CVE-2018-13625,Reentrancy,taxlvlEconomy,0,False
CVE-2018-13625,Reentrancy,transfer,0,False
CVE-2018-13625,Reentrancy,plutocracylvlAchieved,0,False
CVE-2018-13625,Reentrancy,rebatelvlEconomy,0,False
CVE-2018-13625,Reentrancy,transferFrom,0,False
CVE-2018-13113,Reentrancy,transfer,0,False
CVE-2018-13113,Reentrancy,transferFrom,0,False
CVE-2018-13113,Reentrancy,approveAndCall,0,False
CVE-2018-12078,Reentrancy,transferFrom,0,False
CVE-2018-12078,Unauthorized Access,mintToken,0,False
CVE-2018-12078,Reentrancy,transfer,0,False
CVE-2018-12078,Unauthorized Access,freezeAccount,0,False
CVE-2018-13227,Denial of Service,buy,0,False
CVE-2018-13227,Reentrancy,transferFrom,0,False
CVE-2018-13227,Denial of Service,sell,0,False
CVE-2018-13227,Reentrancy,transfer,0,False
