dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-12702,Integer Overflow,approveAndCall,0,False
CVE-2020-17753,Integer Overflow,buyFromRC,0,False
CVE-2020-17753,Integer Overflow,buyTokens,0,False
CVE-2018-12230,Typo Constructor,mintToken,0,False
CVE-2018-12230,Access Control,mintToken,0,False
CVE-2018-12703,Integer Overflow,balanceOf,0,False
CVE-2018-12703,Integer Overflow,allowance,0,False
CVE-2018-12703,Integer Overflow,transferFrom,0,False
CVE-2018-12703,Integer Overflow,transfer,0,False
CVE-2018-12703,Integer Overflow,approve,0,False
CVE-2018-14085,Integer Overflow,sweep,0,False
CVE-2018-14085,Typo Constructor,sweep,0,False
CVE-2018-14085,Access Control,sweep,0,False
CVE-2018-14085,Wrong Logic,sweep,0,False
CVE-2018-14085,Bad Randomness,sweep,0,False
CVE-2018-18425,Integer Overflow,distr,0,False
CVE-2018-18425,Integer Overflow,getTokens,0,False
CVE-2018-18425,Integer Overflow,burn,0,False
CVE-2018-18425,Integer Overflow,withdraw,0,False
CVE-2018-18425,Integer Overflow,withdrawAltcoinTokens,0,False
CVE-2018-17050,Integer Overflow,transferFrom,0,False
CVE-2018-17050,Integer Overflow,mintToken,0,True
CVE-2018-17050,Integer Overflow,transfer,0,False
CVE-2018-14006,Integer Overflow,transfer,0,False
CVE-2018-14006,Integer Overflow,burnFrom,0,False
CVE-2018-14006,Integer Overflow,burn,0,False
CVE-2018-14006,Integer Overflow,transferFrom,0,False
CVE-2018-13075,Typo Constructor,setPrices,0,False
CVE-2018-13075,Typo Constructor,setTokenSymbol,0,False
CVE-2018-13075,Typo Constructor,setTokenName,0,False
CVE-2018-13075,Typo Constructor,setMinBalance,0,False
CVE-2018-10666,Integer Overflow,feeFor,0,False
CVE-2018-10666,Access Control,setExportFee,0,False
CVE-2018-10666,Typo Constructor,feeFor,0,False
CVE-2018-10666,Access Control,setHoldingPeriod,0,False
CVE-2018-13076,Integer Overflow,mintToken,0,True
CVE-2018-13076,Integer Overflow,withdrawToOwner,0,False
CVE-2018-13076,Integer Overflow,transferFrom,0,False
CVE-2018-13076,Integer Overflow,buy,0,False
CVE-2018-13076,Integer Overflow,transfer,0,False
CVE-2018-17877,Integer Overflow,getTimeLeft,0,False
CVE-2018-17877,Integer Overflow,getHeartPrice,0,False
CVE-2018-17877,Integer Overflow,buyHeart,0,False
CVE-2018-17877,Integer Overflow,luckyBuy,0,False
CVE-2018-17877,Integer Overflow,getMyRevenue,0,False
CVE-2018-13071,Integer Overflow,transfer,0,False
CVE-2018-13071,Integer Overflow,transferFrom,0,False
CVE-2018-13071,Integer Overflow,sell,0,False
CVE-2018-13071,Integer Overflow,mintToken,0,True
CVE-2018-13071,Integer Overflow,buy,0,False
CVE-2018-13088,Integer Overflow,transfer,0,False
CVE-2018-13088,Integer Overflow,setPrices,0,False
CVE-2018-13088,Integer Overflow,transferFrom,0,False
CVE-2018-13088,Integer Overflow,burnFrom,0,False
CVE-2018-13088,Integer Overflow,burn,0,False
CVE-2018-13533,Integer Overflow,buy,0,False
CVE-2018-13533,Integer Overflow,transfer,0,False
CVE-2018-13533,Integer Overflow,transferFrom,0,False
CVE-2018-13533,Integer Overflow,sell,0,False
CVE-2021-34273,Token Devalue,B2X,0,False
CVE-2021-34273,Access Control,B2X,0,False
CVE-2021-34273,Wrong Logic,B2X,0,False
CVE-2018-13670,Integer Overflow,mintToken,0,True
CVE-2018-13670,Typo Constructor,setMinBalance,0,False
CVE-2018-10376,Access Control,allocateTokens,0,False
CVE-2018-10376,Typo Constructor,allocateTokens,0,False
CVE-2018-10376,Integer Overflow,allocateTokens,0,False
CVE-2018-14003,Integer Overflow,transfer,0,False
CVE-2018-14003,Integer Overflow,batchTransfer,0,True
CVE-2018-14003,Integer Overflow,burnFrom,0,False
CVE-2018-14003,Integer Overflow,burn,0,False
CVE-2018-14003,Integer Overflow,transferFrom,0,False
CVE-2018-11429,Integer Overflow,mint,0,True
CVE-2018-11429,Access Control,transferFrom,0,False
CVE-2018-11429,Access Control,transfer,0,False
CVE-2018-11429,Access Control,unfreeze,0,False
CVE-2018-11429,Access Control,approve,0,False
CVE-2018-13070,Integer Overflow,transferFrom,0,False
CVE-2018-13070,Integer Overflow,transfer,0,False
CVE-2018-13070,Integer Overflow,buy,0,False
CVE-2018-13070,Integer Overflow,burn,0,False
CVE-2018-13070,Integer Overflow,burnFrom,0,False
CVE-2018-13073,Integer Overflow,transfer,0,False
CVE-2018-13073,Integer Overflow,sell,0,False
CVE-2018-13073,Integer Overflow,mintToken,0,True
CVE-2018-13073,Integer Overflow,transferFrom,0,False
CVE-2018-13073,Integer Overflow,buy,0,False
CVE-2018-14715,Integer Overflow,mintBatch,0,False
CVE-2018-14715,Integer Overflow,mint,0,False
CVE-2018-14715,Integer Overflow,mintPack,0,False
CVE-2018-12885,Integer Overflow,getPoints,0,False
CVE-2018-12885,Integer Overflow,createChamp,0,False
CVE-2018-12885,Integer Overflow,randMod,0,False
CVE-2018-12885,Integer Overflow,getChampStats,0,False
CVE-2018-12885,Integer Overflow,openLootbox,0,False
CVE-2018-13079,Integer Overflow,burn,0,False
CVE-2018-13079,Integer Overflow,transferFrom,0,False
CVE-2018-13079,Integer Overflow,mintToken,0,True
CVE-2018-13079,Integer Overflow,transfer,0,False
CVE-2018-13079,Integer Overflow,burnFrom,0,False
CVE-2021-3006,Integer Overflow,getProtocolFeeStats,0,False
CVE-2021-3006,Integer Overflow,claimStakingReward,0,False
CVE-2021-3006,Integer Overflow,sellTokenForLRC,0,False
CVE-2021-3006,Integer Overflow,fundDAO,0,False
CVE-2018-19833,Integer Overflow,mintToken,0,False
CVE-2018-19833,Integer Overflow,transfer,0,False
CVE-2018-19833,Integer Overflow,burn,0,False
CVE-2018-14089,Integer Overflow,burn,0,False
CVE-2018-14089,Integer Overflow,balanceOf,0,False
CVE-2018-14089,Integer Overflow,transferFrom,0,False
CVE-2018-14089,Integer Overflow,transfer,0,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2019-15078,Integer Overflow,getTokens,0,False
CVE-2019-15078,Integer Overflow,burn,0,False
CVE-2018-13085,Integer Overflow,_transfer,0,False
CVE-2018-13085,Integer Overflow,burn,0,False
CVE-2018-13085,Integer Overflow,transfer,0,False
CVE-2018-13085,Integer Overflow,transferFrom,0,False
CVE-2018-14063,Integer Overflow,totalSupply,0,False
CVE-2018-14063,Integer Overflow,increaseApproval,0,True
CVE-2018-14063,Integer Overflow,approve,0,False
CVE-2018-14063,Integer Overflow,transferFrom,0,False
CVE-2018-14063,Integer Overflow,transfer,0,False
CVE-2018-13087,Integer Overflow,transferFrom,0,False
CVE-2018-13087,Integer Overflow,transfer,0,False
CVE-2018-13087,Integer Overflow,burnFrom,0,False
CVE-2018-13087,Integer Overflow,buy,0,False
CVE-2018-13087,Integer Overflow,burn,0,False
CVE-2018-12070,Integer Overflow,sell,0,True
CVE-2018-12070,Integer Overflow,SECToken,0,False
CVE-2018-12070,Integer Overflow,_transfer,0,False
CVE-2018-12070,Integer Overflow,buy,0,False
CVE-2018-12070,Integer Overflow,mintToken,0,False
CVE-2018-10706,Integer Overflow,changeAirdropQty,0,False
CVE-2018-10706,Integer Overflow,destroyTokens,0,False
CVE-2018-10706,Integer Overflow,changeAirdropTotalQty,0,False
CVE-2018-10706,Integer Overflow,generateTokens,0,False
CVE-2018-10706,Integer Overflow,changeTokensPerEther,0,False
CVE-2019-15079,Integer Overflow,_transfer,0,False
CVE-2019-15079,Integer Overflow,EAI_TokenERC20,0,False
CVE-2019-15079,Integer Overflow,burnFrom,0,False
CVE-2019-15079,Integer Overflow,burn,0,False
CVE-2018-12067,Integer Overflow,transferFrom,0,False
CVE-2018-12067,Integer Overflow,transfer,0,False
CVE-2018-12067,Integer Overflow,buy,0,False
CVE-2018-12067,Integer Overflow,sell,0,True
CVE-2018-12067,Integer Overflow,mintToken,0,False
CVE-2021-34272,Integer Overflow,transfer,0,False
CVE-2021-34272,Integer Overflow,burnFrom,0,False
CVE-2021-34272,Integer Overflow,buy,0,False
CVE-2021-34272,Integer Overflow,transferFrom,0,False
CVE-2021-34272,Integer Overflow,burn,0,False
CVE-2018-13703,Integer Overflow,setTokenPrice,0,False
CVE-2018-13703,Integer Overflow,setEthRate,0,False
CVE-2018-13703,Integer Overflow,mintToken,0,True
CVE-2018-13703,Integer Overflow,sellOffline,0,False
CVE-2018-13069,Integer Overflow,TokenERC20,0,False
CVE-2018-13069,Integer Overflow,DYC,0,False
CVE-2021-3004,Integer Overflow,unstake,0,False
CVE-2021-3004,Integer Overflow,notifyFeeAmount,0,False
CVE-2021-3004,Integer Overflow,stake,0,False
CVE-2021-3004,Integer Overflow,earned,0,False
CVE-2021-3004,Integer Overflow,rewardPerToken,0,False
CVE-2020-35962,Integer Overflow,fundDAO,0,False
CVE-2020-35962,Integer Overflow,claimStakingReward,0,False
CVE-2020-35962,Integer Overflow,getProtocolFeeStats,0,False
CVE-2020-35962,Integer Overflow,sellTokenForLRC,0,False
CVE-2018-13127,Access Control,transferFrom,0,False
CVE-2018-13127,Access Control,approve,0,False
CVE-2018-13127,Access Control,transfer,0,False
CVE-2018-13127,Integer Overflow,mint,0,True
CVE-2018-13127,Access Control,unfreeze,0,False
CVE-2018-13041,Integer Overflow,mint,0,True
CVE-2018-13041,Integer Overflow,transferFrom,0,False
CVE-2018-13041,Typo Constructor,mint,0,False
CVE-2018-13041,Access Control,mint,0,False
CVE-2018-13041,Integer Overflow,transfer,0,False
CVE-2018-13091,Integer Overflow,distributeToken,0,False
CVE-2018-13091,Integer Overflow,burnFrom,0,False
CVE-2018-13091,Integer Overflow,mintToken,0,True
CVE-2018-13091,Integer Overflow,burn,0,False
CVE-2018-12068,Integer Overflow,transferFrom,0,False
CVE-2018-12068,Integer Overflow,buy,0,False
CVE-2018-12068,Integer Overflow,mintToken,0,False
CVE-2018-12068,Integer Overflow,transfer,0,False
CVE-2018-12068,Integer Overflow,sell,0,True
CVE-2018-14084,Access Control,selfdestructs,0,False
CVE-2018-13327,Token Devalue,ChuCunLingAIGO,0,False
CVE-2018-13327,Access Control,ChuCunLingAIGO,0,False
CVE-2018-13327,Integer Overflow,transfer,0,False
CVE-2018-13327,Typo Constructor,approveAndCall,0,False
CVE-2018-13327,Integer Overflow,transferFrom,0,False
CVE-2018-11411,Integer Overflow,distributeFUD,0,False
CVE-2018-11411,Typo Constructor,transfer,0,False
CVE-2018-11411,Typo Constructor,balanceOf,0,False
CVE-2018-11411,Typo Constructor,getEthBalance,0,False
CVE-2018-11411,Access Control,withdrawForeignTokens,0,False
CVE-2018-17987,Access Control,updateGameCost,0,False
CVE-2018-17987,Integer Overflow,claimTile,0,False
CVE-2018-17987,Access Control,claimOwnersEarnings,0,False
CVE-2018-17987,Typo Constructor,claimWinnings,0,False
CVE-2018-12511,Integer Overflow,sell,0,False
CVE-2018-12511,Integer Overflow,mintToken,0,True
CVE-2018-12511,Integer Overflow,transfer,0,False
CVE-2018-12511,Integer Overflow,transferFrom,0,False
CVE-2018-12511,Integer Overflow,buy,0,False
CVE-2018-14005,Access Control,MalaysianCoin,0,False
CVE-2018-11335,Integer Overflow,mint,0,True
CVE-2018-11335,Integer Overflow,approve,0,False
CVE-2018-11335,Integer Overflow,migrate,0,False
CVE-2018-11335,Integer Overflow,transfer,0,False
CVE-2018-11335,Integer Overflow,transferFrom,0,False
CVE-2018-13089,Integer Overflow,burnFrom,0,False
CVE-2018-13089,Integer Overflow,buy,0,False
CVE-2018-13089,Integer Overflow,transferFrom,0,False
CVE-2018-13089,Integer Overflow,burn,0,False
CVE-2018-13089,Integer Overflow,transfer,0,False
CVE-2018-13086,Integer Overflow,setPrices,0,False
CVE-2018-13086,Integer Overflow,burn,0,False
CVE-2018-13086,Integer Overflow,mintToken,0,True
CVE-2018-13228,Integer Overflow,sell,0,True
CVE-2018-13228,Integer Overflow,transfer,0,False
CVE-2018-13228,Integer Overflow,mintToken,0,False
CVE-2018-13228,Integer Overflow,transferFrom,0,False
CVE-2018-13228,Integer Overflow,buy,0,False
CVE-2018-13126,Wrong Logic,buyTokens,0,False
CVE-2018-13126,Integer Overflow,buyTokens,0,False
CVE-2018-13126,Integer Overflow,mint,0,True
CVE-2018-13126,Wrong Logic,mint,0,False
CVE-2018-13074,Integer Overflow,TokenERC20,0,False
CVE-2018-13074,Integer Overflow,FIBToken,0,False
CVE-2018-13778,Integer Overflow,transferFrom,0,False
CVE-2018-13778,Integer Overflow,transfer,0,False
CVE-2018-13778,Integer Overflow,burnFrom,0,False
CVE-2018-13778,Integer Overflow,CGCToken,0,False
CVE-2018-13778,Integer Overflow,burn,0,False
CVE-2018-12025,Typo Constructor,mintToken,0,False
CVE-2018-12025,Access Control,mintToken,0,False
CVE-2018-12081,Integer Overflow,transfer,0,False
CVE-2018-12081,Integer Overflow,mintToken,0,False
CVE-2018-12081,Integer Overflow,sell,0,False
CVE-2018-12081,Integer Overflow,transferFrom,0,False
CVE-2018-12081,Integer Overflow,buy,0,False
CVE-2018-17111,Integer Overflow,allowance,0,False
CVE-2018-17111,Integer Overflow,transferFrom,0,False
CVE-2018-17111,Integer Overflow,transfer,0,False
CVE-2018-17111,Integer Overflow,approve,0,False
CVE-2018-11687,Integer Overflow,transferFrom,0,False
CVE-2018-11687,Integer Overflow,transfer,0,False
CVE-2018-11687,Integer Overflow,totalSupply,0,False
CVE-2018-11687,Integer Overflow,approve,0,False
CVE-2018-11687,Integer Overflow,balanceOf,0,False
CVE-2018-11239,Integer Overflow,burn,0,False
CVE-2018-11239,Token Devalue,burn,0,False
CVE-2018-11239,Access Control,burn,0,False
CVE-2018-11239,Typo Constructor,burn,0,False
CVE-2018-11239,Integer Overflow,_transfer,0,True
CVE-2018-13202,Integer Overflow,transfer,0,False
CVE-2018-13202,Integer Overflow,transferFrom,0,False
CVE-2018-13202,Integer Overflow,sell,0,True
CVE-2018-13202,Integer Overflow,buy,0,False
CVE-2018-13202,Integer Overflow,mintToken,0,False
CVE-2021-34270,Access Control,mine,0,False
CVE-2021-34270,Integer Overflow,buy,0,False
CVE-2021-34270,Access Control,setPrices,0,False
CVE-2021-34270,Integer Overflow,sell,0,False
CVE-2018-12959,Integer Overflow,transfer,0,False
CVE-2018-12959,Integer Overflow,totalSupply,0,False
CVE-2018-12959,Integer Overflow,approve,0,False
CVE-2018-12959,Integer Overflow,balanceOf,0,False
CVE-2018-12959,Integer Overflow,transferFrom,0,False
CVE-2018-13493,Integer Overflow,TokenERC20,0,False
CVE-2018-13068,Integer Overflow,transfer,0,False
CVE-2018-13068,Integer Overflow,mintToken,0,True
CVE-2018-13068,Integer Overflow,burn,0,False
CVE-2018-13068,Integer Overflow,burnFrom,0,False
CVE-2018-13068,Integer Overflow,transferFrom,0,False
CVE-2018-19832,Typo Constructor,getTokens,0,False
CVE-2018-19832,Wrong Logic,getTokens,0,False
CVE-2018-19832,Integer Overflow,distr,0,False
CVE-2018-19832,Integer Overflow,getTokens,0,False
CVE-2018-19832,Integer Overflow,burn,0,False
CVE-2018-13083,Integer Overflow,burn,0,False
CVE-2018-13083,Integer Overflow,transfer,0,False
CVE-2018-13083,Integer Overflow,mintToken,0,True
CVE-2018-13083,Integer Overflow,transferFrom,0,False
CVE-2018-13083,Integer Overflow,burnFrom,0,False
CVE-2018-13230,Integer Overflow,transferFrom,0,False
CVE-2018-13230,Integer Overflow,transfer,0,False
CVE-2018-13230,Integer Overflow,mintToken,0,False
CVE-2018-13230,Integer Overflow,buy,0,False
CVE-2018-13230,Integer Overflow,sell,0,True
CVE-2018-13092,Integer Overflow,mintToken,0,True
CVE-2018-13092,Integer Overflow,transfer,0,False
CVE-2018-13092,Access Control,transfer,0,False
CVE-2018-13092,Integer Overflow,transferFrom,0,False
CVE-2018-13092,Access Control,transferFrom,0,False
CVE-2018-12082,Integer Overflow,transferFrom,0,False
CVE-2018-12082,Integer Overflow,buy,0,False
CVE-2018-12082,Integer Overflow,withdrawToOwner,0,False
CVE-2018-12082,Integer Overflow,transfer,0,False
CVE-2018-12082,Integer Overflow,mintToken,0,False
CVE-2018-13225,Integer Overflow,sell,0,True
CVE-2018-13225,Integer Overflow,transferFrom,0,False
CVE-2018-13225,Integer Overflow,buy,0,False
CVE-2018-13225,Integer Overflow,transfer,0,False
CVE-2018-13225,Integer Overflow,burn,0,False
CVE-2018-13189,Access Control,finish,0,False
CVE-2018-13189,Integer Overflow,mint,0,True
CVE-2018-13189,Wrong Logic,pricePerWei,0,False
CVE-2018-13189,Bad Randomness,foreignBuy,0,False
CVE-2018-13189,Typo Constructor,withdraw,0,False
CVE-2018-12079,Integer Overflow,sell,0,False
CVE-2018-12079,Integer Overflow,transferFrom,0,False
CVE-2018-12079,Integer Overflow,mintToken,0,False
CVE-2018-12079,Integer Overflow,buy,0,False
CVE-2018-12079,Integer Overflow,transfer,0,False
CVE-2018-19834,Typo Constructor,mint,0,False
CVE-2018-19834,Access Control,mint,0,False
CVE-2018-19834,Access Control,pullBack,0,False
CVE-2018-19834,Integer Overflow,pullBack,0,False
CVE-2018-19834,Integer Overflow,mint,0,False
CVE-2018-13783,Integer Overflow,TokenERC20,0,False
CVE-2018-13221,Integer Overflow,transfer,0,False
CVE-2018-13221,Integer Overflow,mintToken,0,False
CVE-2018-13221,Integer Overflow,sell,0,True
CVE-2018-13221,Integer Overflow,setPrices,0,False
CVE-2018-13221,Integer Overflow,buy,0,False
CVE-2018-12975,Integer Overflow,addDeposit,0,False
CVE-2018-12975,Integer Overflow,addExp,0,False
CVE-2018-12975,Integer Overflow,transferDeposit,0,False
CVE-2018-12975,Integer Overflow,levelUp,0,False
CVE-2018-12975,Integer Overflow,mint,0,False
CVE-2018-12454,Integer Overflow,setBettingCondition,0,False
CVE-2018-12454,Integer Overflow,addguess,0,False
CVE-2018-13782,Integer Overflow,transfer,0,False
CVE-2018-13782,Integer Overflow,buy,0,False
CVE-2018-13782,Integer Overflow,mintToken,0,True
CVE-2018-13782,Integer Overflow,transferFrom,0,False
CVE-2018-13782,Integer Overflow,sell,0,False
CVE-2018-14576,Integer Overflow,transferFrom,0,False
CVE-2018-14576,Integer Overflow,burnTokens,0,False
CVE-2018-14576,Integer Overflow,approve,0,False
CVE-2018-14576,Integer Overflow,transfer,0,False
CVE-2018-14576,Integer Overflow,mintTokens,0,True
CVE-2018-13625,Access Control,transfer,0,False
CVE-2018-13625,Access Control,notifyAuthority,0,False
CVE-2018-13625,Access Control,settlement,0,False
CVE-2018-13625,Access Control,repayLoan,0,False
CVE-2018-13625,Access Control,lend,0,False
CVE-2018-19830,Integer Overflow,transfer,0,False
CVE-2018-19830,Integer Overflow,approve,0,False
CVE-2018-19830,Integer Overflow,transferFrom,0,False
CVE-2018-19830,Access Control,switchLiquidity,0,False
CVE-2018-10944,Integer Overflow,__callback,0,False
CVE-2018-10944,Integer Overflow,request_dividend,0,False
CVE-2018-10944,Integer Overflow,stringToUint,0,False
CVE-2018-10944,Integer Overflow,convert,0,False
CVE-2018-10944,Access Control,drain,0,False
CVE-2018-13113,Integer Overflow,balanceOf,0,False
CVE-2018-13113,Integer Overflow,approve,0,False
CVE-2018-13113,Integer Overflow,transferFrom,0,False
CVE-2018-13113,Integer Overflow,transfer,0,False
CVE-2018-13113,Integer Overflow,totalSupply,0,False
CVE-2018-14004,Access Control,developer_new_symbol,0,False
CVE-2018-14004,Access Control,developer_add_cost_of_transfers,0,False
CVE-2018-14004,Access Control,developer_crowdsale_text,0,False
CVE-2018-14004,Access Control,developer_Coin_Character,0,False
CVE-2018-14004,Access Control,developer_add_Exchanges,0,False
CVE-2018-14004,Access Control,developer_new_address_for_funds,0,False
CVE-2018-14004,Access Control,developer_new_price,0,False
CVE-2018-12078,Integer Overflow,mintToken,0,False
CVE-2018-12078,Integer Overflow,transfer,0,False
CVE-2018-12078,Integer Overflow,transferFrom,0,False
CVE-2018-13227,Integer Overflow,mintToken,0,False
CVE-2018-13227,Integer Overflow,transferFrom,0,False
CVE-2018-13227,Integer Overflow,sell,0,True
CVE-2018-13227,Integer Overflow,buy,0,False
CVE-2018-13227,Integer Overflow,transfer,0,False
