dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-17050,Integer Overflow,approve,0,False
CVE-2018-17050,Integer Overflow,transferFrom,0,False
CVE-2018-17050,Integer Overflow,mintToken,0,True
CVE-2018-17050,Integer Overflow,approveAndCall,0,False
CVE-2018-14006,Access Control,approveAndCall,0,False
CVE-2018-14006,Wrong Logic,transferToAddress,0,False
CVE-2018-14006,Wrong Logic,transferToContract,0,False
CVE-2018-13075,Integer Overflow,transfer,0,False
CVE-2018-13075,Wrong Logic,setPrices,0,False
CVE-2018-13075,Access Control,setMinBalance,0,False
CVE-2018-13075,Integer Overflow,mintToken,0,True
CVE-2018-13075,Integer Overflow,sell,0,False
CVE-2018-10666,Integer Overflow,uploadBalances,0,False
CVE-2018-13076,Integer Overflow,buy,0,False
CVE-2018-13076,Wrong Logic,transferFrom,0,False
CVE-2018-13076,Access Control,approve,0,False
CVE-2018-13076,Wrong Logic,transfer,0,False
CVE-2018-17877,Bad Randomness,luckyBuy,0,False
CVE-2018-17877,Integer Overflow,buyHeart,0,False
CVE-2018-17877,Wrong Logic,win,0,False
CVE-2018-17877,Access Control,withdrawOwner,0,False
CVE-2018-13071,Integer Overflow,mintToken,0,True
CVE-2018-13071,Integer Overflow,transfer,0,False
CVE-2018-13071,Integer Overflow,distributeTokens,0,False
CVE-2018-13071,Integer Overflow,transferFrom,0,False
CVE-2018-13071,Integer Overflow,sell,0,False
CVE-2018-13088,Integer Overflow,mintToken,0,True
CVE-2018-13088,Access Control,approveAndCall,0,False
CVE-2018-13088,Integer Overflow,sell,0,False
CVE-2018-13088,Access Control,transferFrom,0,False
CVE-2018-13088,Wrong Logic,transfer,0,False
CVE-2018-13533,Integer Overflow,transferFrom,0,False
CVE-2018-13533,Integer Overflow,mintToken,0,True
CVE-2018-13533,Integer Overflow,sell,0,False
CVE-2018-13533,Integer Overflow,buy,0,False
CVE-2018-13533,Integer Overflow,transfer,0,False
CVE-2021-34273,Wrong Logic,transfer,0,False
CVE-2021-34273,Integer Overflow,distributeToken,0,False
CVE-2021-34273,Access Control,approve,0,False
CVE-2018-10299,Typo Constructor,Ownable,0,False
CVE-2018-10299,Integer Overflow,batchTransfer,0,True
CVE-2018-10299,Token Devalue,transfer,0,False
CVE-2018-10299,Bad Randomness,approve,0,False
CVE-2018-10299,Wrong Logic,transferFrom,0,False
CVE-2018-13670,Integer Overflow,mintToken,0,True
CVE-2018-13670,Access Control,transfer,0,False
CVE-2018-13670,Integer Overflow,transfer,0,False
CVE-2018-13670,Access Control,mintToken,0,False
CVE-2018-13670,Integer Overflow,sell,0,False
CVE-2018-10376,Bad Randomness,receiveApproval,0,False
CVE-2018-10376,Wrong Logic,transferProxy,0,False
CVE-2018-10376,Access Control,approveAndCallcode,0,False
CVE-2018-10376,Wrong Logic,approveProxy,0,False
CVE-2018-10376,Integer Overflow,allocateTokens,0,False
CVE-2018-14003,Integer Overflow,batchTransfer,0,True
CVE-2018-11429,Access Control,transfer,0,False
CVE-2018-11429,Integer Overflow,mint,0,True
CVE-2018-11429,Access Control,transferFrom,0,False
CVE-2018-11429,Bad Randomness,Typo Constructor,0,False
CVE-2018-11429,Access Control,approve,0,False
CVE-2018-13070,Access Control,selfdestructs,0,False
CVE-2018-13070,Wrong Logic,transferFrom,0,False
CVE-2018-13073,Integer Overflow,transferFrom,0,False
CVE-2018-13073,Integer Overflow,sell,0,False
CVE-2018-13073,Integer Overflow,mintToken,0,True
CVE-2018-13073,Access Control,transfer,0,False
CVE-2018-13073,Integer Overflow,buy,0,False
CVE-2018-14715,Integer Overflow,mint,0,False
CVE-2018-14715,Integer Overflow,buyPack,0,False
CVE-2018-12885,Bad Randomness,randMod,0,True
CVE-2018-12885,Integer Overflow,buyChamp,0,False
CVE-2018-12885,Integer Overflow,createChamp,0,False
CVE-2018-12885,Integer Overflow,forgeItems,0,False
CVE-2018-12885,Integer Overflow,setCreateChampFee,0,False
CVE-2018-13079,Bad Randomness,approve,0,False
CVE-2018-13079,Integer Overflow,burnFrom,0,False
CVE-2018-13079,Integer Overflow,mintToken,0,True
CVE-2018-13079,Wrong Logic,transfer,0,False
CVE-2018-13079,Integer Overflow,transferFrom,0,False
CVE-2021-3006,Wrong Logic,ReentrancyGuard,0,False
CVE-2021-3006,Bad Randomness,toPayable,0,False
CVE-2018-19833,Access Control,transfer,0,False
CVE-2018-19833,Access Control,mintToken,0,False
CVE-2018-19833,Integer Overflow,mintToken,0,False
CVE-2018-19833,Integer Overflow,transfer,0,False
CVE-2018-19833,Integer Overflow,burn,0,False
CVE-2018-14089,Wrong Logic,setAIRDROPBounce,0,False
CVE-2018-14089,Integer Overflow,burn,0,False
CVE-2018-14089,Integer Overflow,transferFrom,0,False
CVE-2018-14089,Integer Overflow,transfer,0,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2019-15078,Wrong Logic,approve,0,False
CVE-2019-15078,Access Control,transferFrom,0,False
CVE-2019-15078,Token Devalue,distr,0,False
CVE-2018-13085,Access Control,transfer,0,False
CVE-2018-13085,Wrong Logic,changeFree,0,False
CVE-2018-13085,Integer Overflow,mintToken,0,True
CVE-2018-13085,Integer Overflow,transfer,0,False
CVE-2018-13085,Integer Overflow,burnFrom,0,False
CVE-2018-14063,Wrong Logic,decreaseApproval,0,False
CVE-2018-14063,Wrong Logic,increaseApproval,0,False
CVE-2018-14063,Integer Overflow,transferFrom,0,False
CVE-2018-14063,Wrong Logic,approve,0,False
CVE-2018-14063,Integer Overflow,transfer,0,False
CVE-2018-13087,Integer Overflow,burnFrom,0,False
CVE-2018-13087,Integer Overflow,mintToken,0,True
CVE-2018-13087,Integer Overflow,setPrices,0,False
CVE-2018-13087,Wrong Logic,transfer,0,False
CVE-2018-13087,Bad Randomness,approveAndCall,0,False
CVE-2018-12070,Integer Overflow,mintToken,0,False
CVE-2018-12070,Integer Overflow,_transfer,0,False
CVE-2018-12070,Integer Overflow,buy,0,False
CVE-2018-12070,Integer Overflow,burnFrom,0,False
CVE-2018-12070,Integer Overflow,sell,0,True
CVE-2019-15079,Typo Constructor,constructor,0,False
CVE-2019-15079,Integer Overflow,burnFrom,0,False
CVE-2019-15079,Integer Overflow,burn,0,False
CVE-2019-15079,Integer Overflow,transferFrom,0,False
CVE-2019-15079,Integer Overflow,transfer,0,False
CVE-2018-14087,Access Control,balanceOfa,0,False
CVE-2018-14087,Wrong Logic,transfer,0,False
CVE-2018-14087,Integer Overflow,buy,0,False
CVE-2018-14087,Integer Overflow,mintToken,0,False
CVE-2018-14087,Access Control,selfdestructs,0,False
CVE-2018-12067,Integer Overflow,buy,0,False
CVE-2018-12067,Integer Overflow,transferFrom,0,False
CVE-2018-12067,Integer Overflow,sell,0,True
CVE-2018-12067,Integer Overflow,transfer,0,False
CVE-2018-12067,Integer Overflow,mintToken,0,False
CVE-2018-13703,Integer Overflow,sellOffline,0,False
CVE-2018-13703,Integer Overflow,mintToken,0,True
CVE-2018-13703,Access Control,adm_transfer,0,False
CVE-2018-13703,Access Control,transferOwnership,0,False
CVE-2018-13703,Access Control,_transfer,0,False
CVE-2018-13069,Wrong Logic,transferFrom,0,False
CVE-2018-13069,Bad Randomness,approve,0,False
CVE-2018-13069,Integer Overflow,transfer,0,False
CVE-2018-13069,Integer Overflow,mintToken,0,True
CVE-2018-13069,Integer Overflow,burnFrom,0,False
CVE-2021-3004,Integer Overflow,withdraw,0,False
CVE-2021-3004,Integer Overflow,deposit,0,False
CVE-2021-3004,Integer Overflow,unstake,0,False
CVE-2021-3004,Integer Overflow,notifyFeeAmount,0,False
CVE-2021-3004,Integer Overflow,stake,0,False
CVE-2020-35962,Typo Constructor,RewardVault.RewardVault,0,False
CVE-2020-35962,Access Control,RewardVault.claimReward,0,False
CVE-2018-13127,Access Control,transferFrom,0,False
CVE-2018-13127,Access Control,transfer,0,False
CVE-2018-13127,Access Control,approve,0,False
CVE-2018-13127,Access Control,unfreeze,0,False
CVE-2018-13127,Integer Overflow,mint,0,True
CVE-2018-13041,Access Control,transferFrom,0,False
CVE-2018-13041,Integer Overflow,transfer,0,False
CVE-2018-13041,Bad Randomness,approve,0,False
CVE-2018-13041,Integer Overflow,mint,0,True
CVE-2018-13091,Integer Overflow,_transfer,0,False
CVE-2018-13091,Integer Overflow,distributeToken,0,False
CVE-2018-13091,Integer Overflow,mintToken,0,True
CVE-2018-12068,Integer Overflow,transfer,0,False
CVE-2018-12068,Integer Overflow,sell,0,True
CVE-2018-12068,Integer Overflow,mintToken,0,False
CVE-2018-12068,Integer Overflow,buy,0,False
CVE-2018-12068,Integer Overflow,transferFrom,0,False
CVE-2018-14084,Integer Overflow,sell,0,False
CVE-2018-14084,Integer Overflow,mintToken,0,False
CVE-2018-14084,Access Control,selfdestructs,0,False
CVE-2018-14084,Integer Overflow,buy,0,False
CVE-2018-13327,Wrong Logic,approveAndCall,0,False
CVE-2018-13327,Wrong Logic,receiveApproval,0,False
CVE-2018-13327,Typo Constructor,ChuCunLingAIGO,0,False
CVE-2018-11411,Integer Overflow,distributeFUD,0,False
CVE-2018-11411,Access Control,Typo Constructor,0,False
CVE-2018-11411,Integer Overflow,transferFrom,0,False
CVE-2018-11411,Integer Overflow,transfer,0,False
CVE-2018-11411,Wrong Logic,approve,0,False
CVE-2018-17987,Integer Overflow,refundWinnings,0,False
CVE-2018-17987,Integer Overflow,refundTiles,0,False
CVE-2018-17987,Wrong Logic,Tiles,0,False
CVE-2018-17987,Integer Overflow,resetGame,0,False
CVE-2018-12511,Integer Overflow,mintToken,0,True
CVE-2018-12511,Integer Overflow,transfer,0,False
CVE-2018-12511,Integer Overflow,buy,0,False
CVE-2018-12511,Integer Overflow,transferFrom,0,False
CVE-2018-12511,Integer Overflow,sell,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens10,0,False
CVE-2018-14005,Integer Overflow,transferAny,0,True
CVE-2018-14005,Integer Overflow,transferAUTOtokens5,0,False
CVE-2018-14005,Integer Overflow,MalaysianCoin,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtoken1,0,False
CVE-2018-11335,Access Control,mint,0,False
CVE-2018-11335,Integer Overflow,migrate,0,False
CVE-2018-11335,Integer Overflow,mint,0,True
CVE-2018-11335,Access Control,setMigrationAgent,0,False
CVE-2018-11335,Access Control,setMigrationMaster,0,False
CVE-2018-13089,Access Control,transfer,0,False
CVE-2018-13089,Integer Overflow,mintToken,0,True
CVE-2018-13089,Bad Randomness,approveAndCall,0,False
CVE-2018-13089,Integer Overflow,burnFrom,0,False
CVE-2018-13086,Integer Overflow,mintToken,0,True
CVE-2018-13086,Integer Overflow,buy,0,False
CVE-2018-13086,Token Devalue,mintToken,0,False
CVE-2018-13086,Wrong Logic,transferFrom,0,False
CVE-2018-13086,Integer Overflow,sell,0,False
CVE-2018-13228,Integer Overflow,transfer,0,False
CVE-2018-13228,Integer Overflow,buy,0,False
CVE-2018-13228,Integer Overflow,transferFrom,0,False
CVE-2018-13228,Integer Overflow,mintToken,0,False
CVE-2018-13228,Integer Overflow,sell,0,True
CVE-2018-12080,Integer Overflow,mintToken,0,False
CVE-2018-12080,Integer Overflow,buy,0,False
CVE-2018-12080,Bad Randomness,setPrices,0,False
CVE-2018-13126,Access Control,withdrawFunds,0,False
CVE-2018-13126,Wrong Logic,buyTokens,0,False
CVE-2018-13126,Typo Constructor,MoxyOnePresale,0,False
CVE-2018-13074,Integer Overflow,mintToken,0,True
CVE-2018-13074,Wrong Logic,transfer,0,False
CVE-2020-17752,Integer Overflow,mint,0,False
CVE-2020-17752,Token Devalue,mintCoins,0,False
CVE-2018-13778,Wrong Logic,transferFrom,0,False
CVE-2018-13778,Integer Overflow,mintToken,0,True
CVE-2018-13778,Bad Randomness,transfer,0,False
CVE-2018-13778,Access Control,burnFrom,0,False
CVE-2018-12025,Integer Overflow,transfer,0,False
CVE-2018-12025,Integer Overflow,transferFrom,0,False
CVE-2018-12025,Integer Overflow,approve,0,False
CVE-2018-12025,Integer Overflow,mintToken,0,False
CVE-2018-17111,Wrong Logic,approve,0,False
CVE-2018-17111,Integer Overflow,transfer,0,False
CVE-2018-17111,Access Control,transfer,0,False
CVE-2018-17111,Token Devalue,Coinlancer,0,False
CVE-2018-17111,Integer Overflow,transferFrom,0,False
CVE-2018-11687,Integer Overflow,transferFrom,0,False
CVE-2018-11687,Wrong Logic,approve,0,False
CVE-2018-11687,Integer Overflow,distributeBTR,0,True
CVE-2018-11687,Integer Overflow,transfer,0,False
CVE-2018-11239,Integer Overflow,totalSupply,0,False
CVE-2018-11239,Integer Overflow,_transfer,0,True
CVE-2018-11239,Integer Overflow,burn,0,False
CVE-2018-13202,Integer Overflow,burn,0,False
CVE-2018-13202,Integer Overflow,transferFrom,0,False
CVE-2018-13202,Integer Overflow,sell,0,True
CVE-2018-13202,Integer Overflow,transfer,0,False
CVE-2018-13202,Integer Overflow,mintToken,0,False
CVE-2021-34270,Bad Randomness,approve,0,False
CVE-2021-34270,Wrong Logic,transferFrom,0,False
CVE-2021-34270,Access Control,transfer,0,False
CVE-2021-34270,Integer Overflow,mine,0,False
CVE-2018-12959,Wrong Logic,approveAndCall,0,False
CVE-2018-12959,Integer Overflow,transfer,0,False
CVE-2018-12959,Integer Overflow,transferFrom,0,False
CVE-2018-12959,Wrong Logic,approve,0,False
CVE-2018-12959,Access Control,receiveApproval,0,False
CVE-2018-13493,Integer Overflow,mintToken,0,True
CVE-2018-13493,Integer Overflow,setPrices,0,False
CVE-2018-13493,Integer Overflow,distributeToken,0,False
CVE-2018-13068,Integer Overflow,mintToken,0,True
CVE-2018-13068,Bad Randomness,Typo Constructor,0,False
CVE-2018-13068,Access Control,approve,0,False
CVE-2018-19832,Bad Randomness,approve,0,False
CVE-2018-19832,Integer Overflow,distr,0,False
CVE-2018-19832,Integer Overflow,getTokens,0,False
CVE-2018-19832,Wrong Logic,transferFrom,0,False
CVE-2018-19832,Access Control,getTokens,0,False
CVE-2018-13083,Wrong Logic,transferFrom,0,False
CVE-2018-13083,Integer Overflow,mintToken,0,True
CVE-2018-13083,Bad Randomness,transfer,0,False
CVE-2018-13083,Access Control,burnFrom,0,False
CVE-2018-12063,Integer Overflow,buy,0,False
CVE-2018-12063,Integer Overflow,mintToken,0,False
CVE-2018-13230,Integer Overflow,sell,0,True
CVE-2018-13230,Integer Overflow,mintToken,0,False
CVE-2018-13230,Integer Overflow,transferFrom,0,False
CVE-2018-13092,Integer Overflow,_transfer,0,False
CVE-2018-13092,Wrong Logic,transferFrom,0,False
CVE-2018-13092,Integer Overflow,mintToken,0,True
CVE-2018-13092,Bad Randomness,approveAndCall,0,False
CVE-2018-12082,Integer Overflow,mintToken,0,False
CVE-2018-12082,Integer Overflow,transferFrom,0,False
CVE-2018-12082,Access Control,transfer,0,False
CVE-2018-12082,Integer Overflow,transfer,0,False
CVE-2018-12082,Integer Overflow,buy,0,False
CVE-2018-13225,Integer Overflow,transfer,0,False
CVE-2018-13225,Integer Overflow,mintToken,0,False
CVE-2018-13225,Integer Overflow,transferFrom,0,False
CVE-2018-13225,Integer Overflow,burn,0,False
CVE-2018-13225,Integer Overflow,buy,0,False
CVE-2018-13189,Access Control,mint,0,False
CVE-2018-13189,Integer Overflow,foreignBuy,0,False
CVE-2018-13189,Integer Overflow,approve,0,False
CVE-2018-13189,Integer Overflow,mint,0,True
CVE-2018-13189,Integer Overflow,transferFrom,0,False
CVE-2018-12079,Integer Overflow,mintToken,0,False
CVE-2018-12079,Integer Overflow,transfer,0,False
CVE-2018-12079,Integer Overflow,sell,0,False
CVE-2018-12079,Integer Overflow,buy,0,False
CVE-2018-12079,Integer Overflow,transferFrom,0,False
CVE-2018-19834,Wrong Logic,transferFrom,0,False
CVE-2018-19834,Integer Overflow,mint,0,False
CVE-2018-19834,Bad Randomness,approve,0,False
CVE-2018-19834,Integer Overflow,pullBack,0,False
CVE-2018-13783,Integer Overflow,mintToken,0,True
CVE-2018-13783,Integer Overflow,setPrices,0,False
CVE-2018-13783,Access Control,transfer,0,False
CVE-2018-13221,Token Devalue,mintToken,0,False
CVE-2018-13221,Integer Overflow,sell,0,True
CVE-2018-12454,Integer Overflow,addguess,0,False
CVE-2018-13836,Wrong Logic,approve,0,False
CVE-2018-13836,Token Devalue,withdrawFunds,0,False
CVE-2018-13836,Integer Overflow,fallback,0,False
CVE-2018-13836,Access Control,setupAirDrop,0,False
CVE-2018-14576,Wrong Logic,transfer,0,False
CVE-2018-14576,Access Control,burnTokens,0,False
CVE-2018-14576,Access Control,isRestrictedAddress,0,False
CVE-2018-14576,Integer Overflow,mintTokens,0,True
CVE-2018-14576,Bad Randomness,approveAndCall,0,False
CVE-2018-13625,Integer Overflow,mintlvlToken,0,True
CVE-2018-13625,Integer Overflow,burnlvlToken,0,False
CVE-2018-13625,Integer Overflow,repayLoan,0,False
CVE-2018-13625,Integer Overflow,lend,0,False
CVE-2018-13625,Integer Overflow,setlvlNfee,0,False
CVE-2018-19830,Access Control,switchLiquidity,0,False
CVE-2018-19830,Access Control,freezeAccount,0,False
CVE-2018-19830,Wrong Logic,approve,0,False
CVE-2018-19830,Integer Overflow,transfer,0,False
CVE-2018-19830,Integer Overflow,transferFrom,0,False
CVE-2018-10944,Integer Overflow,request_dividend,0,False
CVE-2018-10944,Access Control,ICO,0,False
CVE-2018-13113,Access Control,transferFrom,0,False
CVE-2018-13113,Integer Overflow,transfer,0,False
CVE-2018-13113,Wrong Logic,approveAndCall,0,False
CVE-2018-13113,Bad Randomness,receiveApproval,0,False
CVE-2018-14004,Access Control,transfer_tokens_after_ICO,0,False
CVE-2018-14004,Integer Overflow,distribute_100_tokens_to_many,0,False
CVE-2018-14004,Integer Overflow,transfer_tokens_after_ICO,0,True
CVE-2018-14004,Access Control,distribute_100_tokens_to_many,0,False
CVE-2018-14004,Integer Overflow,transfer,0,False
CVE-2018-12078,Integer Overflow,transferFrom,0,False
CVE-2018-12078,Wrong Logic,approve,0,False
CVE-2018-12078,Integer Overflow,mintToken,0,False
CVE-2018-12078,Integer Overflow,transfer,0,False
CVE-2018-12078,Access Control,tokenRecipient spender = tokenRecipient(_spender);,0,False
CVE-2018-13227,Integer Overflow,mintToken,0,False
