dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-12702,Token Devalue,mintToken,0,False
CVE-2018-12702,Wrong Logic,transferFrom,0,False
CVE-2020-17753,Integer Overflow,distribute,0,False
CVE-2020-17753,Access Control,ToOwner,0,False
CVE-2020-17753,Token Devalue,mintToken,0,False
CVE-2020-17753,Wrong Logic,claimTokenBonus,0,False
CVE-2020-17753,Bad Randomness,claimThrone,0,False
CVE-2018-12230,Integer Overflow,mintToken,0,False
CVE-2018-12230,Bad Randomness,claimThrone,0,False
CVE-2018-12230,Access Control,transferFrom,0,False
CVE-2018-12230,Wrong Logic,transfer,0,False
CVE-2018-12230,Access Control,approve,0,False
CVE-2018-12703,Integer Overflow,distribute,0,False
CVE-2018-12703,Token Devalue,mintToken,0,False
CVE-2018-12703,Access Control,ToOwner,0,False
CVE-2018-12703,Bad Randomness,claimThrone,0,False
CVE-2018-12703,Wrong Logic,transferFrom,0,False
CVE-2018-14085,Integer Overflow,sweep,0,False
CVE-2018-14085,Integer Overflow,LogSweep,0,False
CVE-2018-14085,Integer Overflow,tokenFallback,0,False
CVE-2018-14085,Wrong Logic,sweep,0,False
CVE-2018-18425,Integer Overflow,doAirdrop,0,False
CVE-2018-18425,Integer Overflow,getTokens,0,False
CVE-2018-18425,Integer Overflow,adminClaimAirdrop,0,False
CVE-2018-18425,Integer Overflow,adminClaimAirdropMultiple,0,False
CVE-2018-18425,Integer Overflow,distr,0,False
CVE-2018-17050,Wrong Logic,transfer,0,False
CVE-2018-17050,Access Control,approveAndCall,0,False
CVE-2018-17050,Access Control,transferFrom,0,False
CVE-2018-17050,Integer Overflow,mintToken,0,True
CVE-2018-17050,Access Control,approve,0,False
CVE-2018-14006,Token Devalue,mintToken,0,False
CVE-2018-14006,Wrong Logic,transferFrom,0,False
CVE-2018-14006,Integer Overflow,distribute,0,False
CVE-2018-14006,Typo Constructor,ToOwner,0,False
CVE-2018-13075,Integer Overflow,setPrices,0,False
CVE-2018-13075,Access Control,destruct,0,False
CVE-2018-13075,Token Devalue,mintToken,0,False
CVE-2018-13075,Integer Overflow,mintToken,0,True
CVE-2018-13075,Wrong Logic,transferFrom,0,False
CVE-2018-10666,Integer Overflow,uploadBalances,0,False
CVE-2018-10666,Wrong Logic,transfer,0,False
CVE-2018-10666,Access Control,approveAndCall,0,False
CVE-2018-10666,Wrong Logic,transferFrom,0,False
CVE-2018-10666,Access Control,approve,0,False
CVE-2018-13076,Integer Overflow,buy,0,False
CVE-2018-13076,Integer Overflow,withdrawToOwner,0,False
CVE-2018-13076,Integer Overflow,mintToken,0,True
CVE-2018-17877,Token Devalue,mintToken,0,False
CVE-2018-17877,Access Control,ToOwner,0,False
CVE-2018-17877,Wrong Logic,buyHeart,0,False
CVE-2018-17877,Integer Overflow,distribute,0,False
CVE-2018-17877,Integer Overflow,claimThrone,0,False
CVE-2018-13071,Integer Overflow,distributeTokens,0,False
CVE-2018-13071,Integer Overflow,mintToken,0,True
CVE-2018-13071,Token Devalue,mintToken,0,False
CVE-2018-13088,Integer Overflow,mintToken,0,True
CVE-2018-13088,Access Control,ToOwner,0,False
CVE-2018-13088,Token Devalue,mintToken,0,False
CVE-2018-13088,Wrong Logic,transferFrom,0,False
CVE-2018-13088,Integer Overflow,claimThrone,0,False
CVE-2018-13533,Integer Overflow,mintToken,0,True
CVE-2018-13533,Integer Overflow,buy,0,False
CVE-2018-13533,Integer Overflow,sell,0,False
CVE-2021-34273,Token Devalue,mintToken,0,False
CVE-2021-34273,Integer Overflow,claimThrone,0,False
CVE-2021-34273,Integer Overflow,distributeToken,0,False
CVE-2021-34273,Wrong Logic,transfer,0,False
CVE-2021-34273,Access Control,approve,0,False
CVE-2018-10299,Integer Overflow,claimThrone,0,False
CVE-2018-10299,Token Devalue,mintToken,0,False
CVE-2018-10299,Access Control,ToOwner,0,False
CVE-2018-13670,Integer Overflow,mintToken,0,True
CVE-2018-13670,Integer Overflow,sell,0,False
CVE-2018-13670,Typo Constructor,ToOwner,0,False
CVE-2018-13670,Bad Randomness,claimThrone,0,False
CVE-2018-10376,Access Control,receiveApproval,0,False
CVE-2018-10376,Integer Overflow,allocateTokens,0,False
CVE-2018-10376,Access Control,approveAndCallcode,0,False
CVE-2018-14003,Integer Overflow,distribute,0,False
CVE-2018-14003,Integer Overflow,claimThrone,0,False
CVE-2018-14003,Integer Overflow,mintToken,0,False
CVE-2018-14003,Wrong Logic,batchTransfer,0,False
CVE-2018-11429,Access Control,unfreeze,0,False
CVE-2018-11429,Wrong Logic,transferFrom,0,False
CVE-2018-11429,Access Control,approve,0,False
CVE-2018-11429,Wrong Logic,transfer,0,False
CVE-2018-13070,Wrong Logic,transfer,0,False
CVE-2018-13070,Integer Overflow,transfer,0,False
CVE-2018-13070,Integer Overflow,mintToken,0,True
CVE-2018-13070,Integer Overflow,claimThrone,0,False
CVE-2018-13070,Integer Overflow,transferFrom,0,False
CVE-2018-13073,Wrong Logic,transferFrom,0,False
CVE-2018-13073,Integer Overflow,claimThrone,0,False
CVE-2018-13073,Access Control,ToOwner,0,False
CVE-2018-13073,Integer Overflow,mintToken,0,True
CVE-2018-13073,Token Devalue,mintToken,0,False
CVE-2018-14715,Wrong Logic,transferFrom,0,False
CVE-2018-14715,Bad Randomness,PayWinner,0,False
CVE-2018-14715,Token Devalue,mintToken,0,False
CVE-2018-14715,Access Control,ToOwner,0,False
CVE-2018-14715,Integer Overflow,distribute,0,False
CVE-2018-12885,Access Control,claimThrone,0,False
CVE-2018-12885,Integer Overflow,distribute,0,False
CVE-2018-12885,Integer Overflow,forgeItems,0,False
CVE-2018-12885,Access Control,buyChamp,0,False
CVE-2018-13079,Token Devalue,mintToken,0,False
CVE-2018-13079,Bad Randomness,PayWinner,0,False
CVE-2018-13079,Integer Overflow,mintToken,0,True
CVE-2021-3006,Integer Overflow,claimThrone,0,False
CVE-2021-3006,Integer Overflow,distribute,0,False
CVE-2021-3006,Bad Randomness,PayWinner,0,False
CVE-2018-19833,Token Devalue,mintToken,0,False
CVE-2018-19833,Access Control,burn,0,False
CVE-2018-19833,Integer Overflow,mintToken,0,False
CVE-2018-19833,Typo Constructor,owned,0,False
CVE-2018-19833,Wrong Logic,transfer,0,False
CVE-2018-14089,Typo Constructor,MorphToken,0,False
CVE-2018-14089,Wrong Logic,transfer,0,False
CVE-2018-14089,Integer Overflow,burn,0,False
CVE-2018-14089,Bad Randomness,claimThrone,0,False
CVE-2019-15078,Wrong Logic,transfer,0,False
CVE-2019-15078,Wrong Logic,approve,0,False
CVE-2019-15078,Integer Overflow,getTokens,0,False
CVE-2019-15078,Wrong Logic,transferFrom,0,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2018-13085,Integer Overflow,mintToken,0,True
CVE-2018-13085,Token Devalue,mintToken,0,False
CVE-2018-13085,Wrong Logic,transferFrom,0,False
CVE-2018-13085,Wrong Logic,burnFrom,0,False
CVE-2018-14063,Token Devalue,mintToken,0,False
CVE-2018-14063,Wrong Logic,transferFrom,0,False
CVE-2018-14063,Access Control,claimThrone,0,False
CVE-2018-14063,Access Control,approve,0,False
CVE-2018-14063,Integer Overflow,transfer,0,False
CVE-2018-13087,Access Control,ToOwner,0,False
CVE-2018-13087,Integer Overflow,mintToken,0,True
CVE-2018-13087,Token Devalue,mintToken,0,False
CVE-2018-13087,Integer Overflow,claimThrone,0,False
CVE-2018-13087,Wrong Logic,transferFrom,0,False
CVE-2018-12070,Access Control,burnFrom,0,False
CVE-2018-12070,Integer Overflow,_transfer,0,False
CVE-2018-12070,Integer Overflow,burnFrom,0,False
CVE-2018-12070,Integer Overflow,mintToken,0,False
CVE-2018-10706,Integer Overflow,claimThrone,0,False
CVE-2018-10706,Access Control,ToOwner,0,False
CVE-2018-10706,Token Devalue,mintToken,0,False
CVE-2018-10706,Bad Randomness,PayWinner,0,False
CVE-2019-15079,Integer Overflow,burnFrom,0,False
CVE-2019-15079,Integer Overflow,burn,0,False
CVE-2019-15079,Integer Overflow,transfer,0,False
CVE-2019-15079,Wrong Logic,transferFrom,0,False
CVE-2018-14087,Integer Overflow,mintToken,0,False
CVE-2018-14087,Token Devalue,mintToken,0,False
CVE-2018-14087,Integer Overflow,claimThrone,0,False
CVE-2018-12067,Integer Overflow,mintToken,0,False
CVE-2018-12067,Wrong Logic,transferFrom,0,False
CVE-2018-12067,Access Control,approveAndCall,0,False
CVE-2018-12067,Wrong Logic,transfer,0,False
CVE-2021-34272,Wrong Logic,transferFrom,0,False
CVE-2021-34272,Token Devalue,mintToken,0,False
CVE-2021-34272,Integer Overflow,mintToken,0,False
CVE-2021-34272,Access Control,ToOwner,0,False
CVE-2021-34272,Integer Overflow,claimThrone,0,False
CVE-2018-13703,Bad Randomness,claimThrone,0,False
CVE-2018-13703,Integer Overflow,sellOffline,0,False
CVE-2018-13703,Integer Overflow,distribute,0,False
CVE-2018-13703,Token Devalue,mintToken,0,False
CVE-2018-13069,Integer Overflow,claimThrone,0,False
CVE-2018-13069,Integer Overflow,mintToken,0,True
CVE-2018-13069,Token Devalue,mintToken,0,False
CVE-2018-13069,Access Control,ToOwner,0,False
CVE-2021-3004,Bad Randomness,PayWinner,0,False
CVE-2021-3004,Typo Constructor,MorphToken,0,False
CVE-2020-35962,Integer Overflow,claimThrone,0,False
CVE-2020-35962,Integer Overflow,distribute,0,False
CVE-2020-35962,Bad Randomness,PayWinner,0,False
CVE-2018-13127,Integer Overflow,unfreeze,0,False
CVE-2018-13127,Integer Overflow,mint,0,True
CVE-2018-13127,Access Control,approve,0,False
CVE-2018-13127,Access Control,transferFrom,0,False
CVE-2018-13127,Access Control,transfer,0,False
CVE-2018-13041,Wrong Logic,transferFrom,0,False
CVE-2018-13041,Wrong Logic,transfer,0,False
CVE-2018-13041,Integer Overflow,mint,0,True
CVE-2018-13041,Access Control,claimThrone,0,False
CVE-2018-13041,Wrong Logic,approve,0,False
CVE-2018-13091,Access Control,approve,0,False
CVE-2018-13091,Wrong Logic,transfer,0,False
CVE-2018-13091,Integer Overflow,mintToken,0,True
CVE-2018-13091,Wrong Logic,transferFrom,0,False
CVE-2018-13091,Integer Overflow,distributeToken,0,False
CVE-2018-12068,Wrong Logic,transferFrom,0,False
CVE-2018-12068,Wrong Logic,transfer,0,False
CVE-2018-12068,Integer Overflow,mintToken,0,False
CVE-2018-12068,Integer Overflow,sell,0,True
CVE-2018-14084,Wrong Logic,transferFrom,0,False
CVE-2018-14084,Integer Overflow,mintToken,0,False
CVE-2018-14084,Access Control,transfer,0,False
CVE-2018-14084,Access Control,approve,0,False
CVE-2018-14084,Integer Overflow,burnFrom,0,False
CVE-2018-13327,Access Control,ToOwner,0,False
CVE-2018-13327,Token Devalue,mintToken,0,False
CVE-2018-13327,Integer Overflow,distribute,0,False
CVE-2018-13327,Bad Randomness,PayWinner,0,False
CVE-2018-11411,Integer Overflow,distributeFUD,0,False
CVE-2018-11411,Wrong Logic,transfer,0,False
CVE-2018-11411,Wrong Logic,transferFrom,0,True
CVE-2018-11411,Typo Constructor,MorphToken,0,False
CVE-2018-11411,Integer Overflow,approve,0,False
CVE-2018-17987,Wrong Logic,resetGame,0,False
CVE-2018-17987,Integer Overflow,resetGame,0,False
CVE-2018-17987,Integer Overflow,updateGameCost,0,False
CVE-2018-17987,Integer Overflow,claimOwnersEarnings,0,False
CVE-2018-12511,Wrong Logic,transferFrom,0,False
CVE-2018-12511,Integer Overflow,mintToken,0,True
CVE-2018-12511,Typo Constructor,toOwner,0,False
CVE-2018-12511,Access Control,approve,0,False
CVE-2018-12511,Wrong Logic,transfer,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens10,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens5,0,False
CVE-2018-14005,Integer Overflow,transferAny,0,True
CVE-2018-14005,Integer Overflow,transferAUTOtoken1,0,False
CVE-2018-11335,Integer Overflow,setMigrationAgent,0,False
CVE-2018-11335,Integer Overflow,migrate,0,False
CVE-2018-11335,Integer Overflow,mint,0,True
CVE-2018-13089,Integer Overflow,claimThrone,0,False
CVE-2018-13089,Integer Overflow,mintToken,0,True
CVE-2018-13089,Integer Overflow,transferFrom,0,False
CVE-2018-13089,Access Control,ToOwner,0,False
CVE-2018-13089,Token Devalue,mintToken,0,False
CVE-2018-13086,Token Devalue,mintToken,0,False
CVE-2018-13086,Integer Overflow,mintToken,0,True
CVE-2018-13086,Integer Overflow,claimThrone,0,False
CVE-2018-13086,Wrong Logic,transferFrom,0,False
CVE-2018-13086,Access Control,ToOwner,0,False
CVE-2018-13228,Integer Overflow,sell,0,True
CVE-2018-13228,Integer Overflow,mintToken,0,False
CVE-2018-13228,Wrong Logic,transfer,0,False
CVE-2018-13228,Wrong Logic,transferFrom,0,False
CVE-2018-13228,Access Control,toOwner,0,False
CVE-2018-12080,Typo Constructor,MorphToken,0,False
CVE-2018-12080,Access Control,ToOwner,0,False
CVE-2018-12080,Token Devalue,claimThrone,0,False
CVE-2018-13126,Integer Overflow,mint,0,True
CVE-2018-13126,Access Control,PreSaleFinished,0,False
CVE-2018-13126,Access Control,PreSalePaused,0,False
CVE-2018-13126,Access Control,PreSaleStarted,0,False
CVE-2018-13126,Integer Overflow,buyTokens,0,False
CVE-2018-13074,Wrong Logic,transferFrom,0,False
CVE-2018-13074,Integer Overflow,burnFrom,0,False
CVE-2018-13074,Integer Overflow,mintToken,0,True
CVE-2020-17752,Integer Overflow,mintCoins,0,False
CVE-2020-17752,Integer Overflow,mint,0,False
CVE-2020-17752,Integer Overflow,fallback,0,False
CVE-2018-13778,Wrong Logic,transferFrom,0,False
CVE-2018-13778,Integer Overflow,claimThrone,0,False
CVE-2018-13778,Integer Overflow,mintToken,0,True
CVE-2018-13778,Bad Randomness,PayWinner,0,False
CVE-2018-13778,Access Control,ToOwner,0,False
CVE-2018-12025,Integer Overflow,mintToken,0,False
CVE-2018-12025,Access Control,transfer,0,False
CVE-2018-12025,Wrong Logic,transferFrom,0,True
CVE-2018-12025,Access Control,approve,0,False
CVE-2018-12081,Wrong Logic,transfer,0,False
CVE-2018-12081,Token Devalue,mintToken,0,True
CVE-2018-12081,Access Control,claimThrone,0,False
CVE-2018-12081,Wrong Logic,transferFrom,0,False
CVE-2018-17111,Wrong Logic,transferFrom,0,False
CVE-2018-17111,Bad Randomness,claimThrone,0,False
CVE-2018-17111,Access Control,approve,0,False
CVE-2018-17111,Token Devalue,mintToken,0,False
CVE-2018-17111,Integer Overflow,transfer,0,False
CVE-2018-11687,Access Control,distributeBTR,0,False
CVE-2018-11687,Wrong Logic,transfer,0,False
CVE-2018-11687,Integer Overflow,distributeBTR,0,True
CVE-2018-11687,Wrong Logic,transferFrom,0,False
CVE-2018-11687,Integer Overflow,approve,0,False
CVE-2018-11239,Integer Overflow,approve,0,False
CVE-2018-11239,Wrong Logic,totalSupply,0,False
CVE-2018-11239,Integer Overflow,transfer,0,False
CVE-2018-11239,Access Control,burn,0,False
CVE-2018-11239,Integer Overflow,transferFrom,0,False
CVE-2018-13202,Integer Overflow,burn,0,False
CVE-2018-13202,Integer Overflow,sell,0,True
CVE-2018-13202,Integer Overflow,mintToken,0,False
CVE-2021-34270,Integer Overflow,approve,0,False
CVE-2021-34270,Integer Overflow,mine,0,False
CVE-2021-34270,Wrong Logic,transferFrom,0,False
CVE-2018-12959,Wrong Logic,claimThrone,0,False
CVE-2018-12959,Integer Overflow,distribute,0,False
CVE-2018-12959,Bad Randomness,PayWinner,0,False
CVE-2018-12959,Access Control,ToOwner,0,False
CVE-2018-12959,Token Devalue,mintToken,0,False
CVE-2018-13493,Integer Overflow,distribute,0,False
CVE-2018-13493,Wrong Logic,claimThrone,0,False
CVE-2018-13493,Typo Constructor,MorphToken,0,False
CVE-2018-13493,Access Control,transferFrom,0,False
CVE-2018-13493,Token Devalue,mintToken,0,False
CVE-2018-13068,Access Control,approveAndCall,0,False
CVE-2018-13068,Access Control,transfer,0,False
CVE-2018-13068,Wrong Logic,transferFrom,0,False
CVE-2018-13068,Integer Overflow,mintToken,0,True
CVE-2018-13068,Integer Overflow,transferFrom,0,False
CVE-2018-19832,Wrong Logic,transfer,0,False
CVE-2018-19832,Access Control,approve,0,False
CVE-2018-19832,Integer Overflow,getTokens,0,False
CVE-2018-19832,Integer Overflow,distr,0,False
CVE-2018-13083,Integer Overflow,claimThrone,0,False
CVE-2018-13083,Access Control,ToOwner,0,False
CVE-2018-13083,Bad Randomness,PayWinner,0,False
CVE-2018-13083,Integer Overflow,mintToken,0,True
CVE-2018-12063,Integer Overflow,claimThrone,0,False
CVE-2018-12063,Access Control,ToOwner,0,False
CVE-2018-12063,Integer Overflow,mintToken,0,False
CVE-2018-12063,Token Devalue,mintToken,0,False
CVE-2018-13230,Integer Overflow,mintToken,0,False
CVE-2018-13230,Access Control,transferFrom,0,False
CVE-2018-13230,Integer Overflow,sell,0,True
CVE-2018-13230,Typo Constructor,toOwner,0,False
CVE-2018-13092,Token Devalue,mintToken,0,False
CVE-2018-13092,Access Control,transfer,0,False
CVE-2018-13092,Wrong Logic,transferFrom,0,False
CVE-2018-13092,Bad Randomness,claimThrone,0,False
CVE-2018-12082,Integer Overflow,mintToken,0,False
CVE-2018-12082,Wrong Logic,transferFrom,0,False
CVE-2018-12082,Typo Constructor,MorphToken,0,False
CVE-2018-12082,Wrong Logic,transfer,0,False
CVE-2018-12082,Integer Overflow,buy,0,False
CVE-2018-13225,Integer Overflow,burn,0,False
CVE-2018-13225,Integer Overflow,mintToken,0,False
CVE-2018-13225,Access Control,toOwner,0,False
CVE-2018-13189,Token Devalue,mintToken,0,False
CVE-2018-13189,Integer Overflow,mint,0,True
CVE-2018-13189,Integer Overflow,distribute,0,False
CVE-2018-13189,Integer Overflow,foreignBuy,0,False
CVE-2018-13189,Integer Overflow,claimThrone,0,False
CVE-2018-12079,Integer Overflow,mintToken,0,False
CVE-2018-12079,Integer Overflow,approve,0,False
CVE-2018-12079,Wrong Logic,transferFrom,0,False
CVE-2018-12079,Wrong Logic,transfer,0,False
CVE-2018-19834,Integer Overflow,mint,0,False
CVE-2018-19834,Wrong Logic,transferFrom,0,False
CVE-2018-19834,Integer Overflow,pullBack,0,False
CVE-2018-19834,Access Control,approve,0,False
CVE-2018-13783,Integer Overflow,buy,0,False
CVE-2018-13783,Access Control,ToOwner,0,False
CVE-2018-13783,Integer Overflow,mintToken,0,True
CVE-2018-13783,Integer Overflow,sell,0,False
CVE-2018-13221,Integer Overflow,buy,0,False
CVE-2018-13221,Integer Overflow,sell,0,True
CVE-2018-13221,Integer Overflow,mintToken,0,False
CVE-2018-13221,Token Devalue,mintToken,0,False
CVE-2018-13221,Wrong Logic,transfer,0,False
CVE-2018-12975,Access Control,transferDeposit,0,False
CVE-2018-12975,Integer Overflow,levelUp,0,False
CVE-2018-12975,Wrong Logic,addExp,0,False
CVE-2018-12975,Access Control,withdrawDeposit,0,False
CVE-2018-12454,Integer Overflow,addguess,0,False
CVE-2018-12454,Access Control,finish,0,False
CVE-2018-12454,Integer Overflow,_finish,0,False
CVE-2018-12454,Wrong Logic,finish,0,False
CVE-2018-12454,Access Control,addguess,0,False
CVE-2018-13782,Token Devalue,mintToken,0,False
CVE-2018-13782,Integer Overflow,claimThrone,0,False
CVE-2018-13782,Wrong Logic,transferFrom,0,False
CVE-2018-13782,Access Control,toOwner,0,False
CVE-2018-13782,Integer Overflow,mintToken,0,True
CVE-2018-13836,Integer Overflow,multiTransfer,0,True
CVE-2018-13836,Access Control,setupAirDrop,0,False
CVE-2018-13836,Access Control,withdrawFunds,0,False
CVE-2018-13836,Wrong Logic,transferFrom,0,False
CVE-2018-14576,Access Control,approveAndCall,0,False
CVE-2018-14576,Access Control,claimThrone,0,False
CVE-2018-14576,Token Devalue,burnTokens,0,False
CVE-2018-14576,Wrong Logic,transferFrom,0,False
CVE-2018-14576,Integer Overflow,mintTokens,0,True
CVE-2018-13625,Integer Overflow,burnlvlToken,0,False
CVE-2018-13625,Wrong Logic,rebatelvlEconomy,0,False
CVE-2018-13625,Integer Overflow,mintlvlToken,0,True
CVE-2018-13625,Integer Overflow,lend,0,False
CVE-2018-19830,Access Control,mintToken,0,False
CVE-2018-19830,Integer Overflow,distribute,0,False
CVE-2018-19830,Access Control,transferFrom,0,False
CVE-2018-19830,Wrong Logic,claimThrone,0,False
CVE-2018-10944,Token Devalue,mintToken,0,False
CVE-2018-10944,Access Control,ToOwner,0,False
CVE-2018-10944,Bad Randomness,PayWinner,0,False
CVE-2018-10944,Integer Overflow,distribute,0,False
CVE-2018-10944,Wrong Logic,claimThrone,0,False
CVE-2018-13113,Bad Randomness,claimThrone,0,False
CVE-2018-13113,Typo Constructor,MorphToken,0,False
CVE-2018-13113,Wrong Logic,transferFrom,0,False
CVE-2018-13113,Token Devalue,mintToken,0,False
CVE-2018-13113,Integer Overflow,distribute,0,False
CVE-2018-14004,Bad Randomness,PayWinner,0,False
CVE-2018-14004,Token Devalue,mintToken,0,False
CVE-2018-14004,Integer Overflow,distribute_100_tokens_to_many,0,False
CVE-2018-12078,Access Control,approve,0,False
CVE-2018-12078,Integer Overflow,mintToken,0,False
CVE-2018-12078,Wrong Logic,transferFrom,0,False
CVE-2018-12078,Wrong Logic,transfer,0,False
CVE-2018-12078,Access Control,transferFrom,0,False
CVE-2018-13227,Wrong Logic,transferFrom,0,False
CVE-2018-13227,Typo Constructor,ToOwner,0,False
CVE-2018-13227,Integer Overflow,sell,0,True
CVE-2018-13227,Integer Overflow,mintToken,0,False
