dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13208,Integer Overflow,mintToken,0,False
CVE-2018-13208,Typo Constructor,token,1,False
CVE-2018-13208,Integer Overflow,transferFrom,0,False
CVE-2018-13208,Bad Randomness,transfer,1,False
CVE-2018-13208,Integer Overflow,sell,0,True
CVE-2018-13208,Integer Overflow,buy,0,False
CVE-2018-13208,Access Control,transfer,1,False
CVE-2018-13208,Integer Overflow,transfer,0,False
CVE-2018-13208,Bad Randomness,mintToken,2,False
CVE-2018-13208,Access Control,mintToken,2,False
CVE-2018-13208,Integer Overflow,transfer,1,False
CVE-2018-13208,Bad Randomness,sell,2,False
CVE-2018-13208,Wrong Logic,mintToken,2,False
CVE-2018-13208,Integer Overflow,mintToken,2,False
CVE-2018-13208,Integer Overflow,sell,2,True
CVE-2018-13208,Wrong Logic,transfer,1,False
CVE-2018-13325,Wrong Logic,approve,0,False
CVE-2018-13325,Integer Overflow,transfer,0,False
CVE-2018-13325,Access Control,transferOwnership,0,False
CVE-2018-13325,Integer Overflow,transferFrom,0,False
CVE-2018-13325,Typo Constructor,setPrices,0,False
CVE-2018-13325,Integer Overflow,mintToken,1,False
CVE-2018-13129,Integer Overflow,migrate,0,False
CVE-2018-13129,Integer Overflow,mint,1,True
CVE-2018-13129,Integer Overflow,migrate,2,False
CVE-2018-13129,Integer Overflow,migrate,1,False
CVE-2018-13129,Integer Overflow,mint,2,True
CVE-2018-13129,Integer Overflow,mint,0,True
CVE-2018-12702,Integer Overflow,Multiple Functions,2,False
CVE-2018-12702,Tyco Constructor,Multiple Functions,2,False
CVE-2018-12702,Access Control,receiveApproval,0,False
CVE-2018-12702,Integer Overflow,transfer,0,False
CVE-2018-12702,Bad Randomness,Multiple Functions,2,False
CVE-2018-12702,Access Control,Multiple Functions,2,False
CVE-2018-12702,Wrong Logic,approveAndCall,0,False
CVE-2018-12702,Wrong Logic,Multiple Functions,2,False
CVE-2018-12702,Integer Overflow,transferFrom,0,False
CVE-2018-12702,Integer Overflow,distribute,1,False
CVE-2018-12702,Wrong Logic,approveAndCallcode,0,False
CVE-2020-17753,Integer Overflow,takeEther,0,False
CVE-2020-17753,Integer Overflow,claimTokenBonus,0,False
CVE-2020-17753,Integer Overflow,buyImplementation,0,False
CVE-2018-12230,Integer Overflow,mintToken,1,False
CVE-2018-12703,Wrong Logic,approveAndCallcode,0,False
CVE-2018-12703,Integer Overflow,transfer,0,False
CVE-2018-12703,Typo Constructor,<constructor>,0,False
CVE-2018-12703,Wrong Logic,approveAndCall,0,False
CVE-2018-12703,Integer Overflow,transferFrom,0,False
CVE-2018-14085,Typo Constructor,Controller.makeWallet,0,False
CVE-2018-14085,Token Devalue,DefaultSweeper.sweep,0,False
CVE-2018-14085,Integer Overflow,makeWallet,0,False
CVE-2018-14085,Wrong Logic,UserWallet.tokenFallback,0,False
CVE-2018-14085,Bad Randomness,UserWallet.sweep,0,False
CVE-2018-18425,Integer Overflow,adminClaimAirdrop,0,False
CVE-2018-18425,Integer Overflow,burn,0,False
CVE-2018-18425,Integer Overflow,getTokens,0,False
CVE-2018-18425,Integer Overflow,distribute,0,False
CVE-2018-18425,Wrong Logic,distribute,0,False
CVE-2018-17050,Integer Overflow,mintToken,1,True
CVE-2018-17050,Integer Overflow,mintToken,0,True
CVE-2018-17050,Bad Randomness,transferFrom,2,False
CVE-2018-17050,Integer Overflow,mintToken,2,True
CVE-2018-17050,Wrong Logic,transfer,2,False
CVE-2018-14006,Integer Overflow,multipleTransfer,0,True
CVE-2018-14006,Wrong Logic,transfer,0,False
CVE-2018-14006,Token Devalue,initialSupply,0,False
CVE-2018-14006,Integer Overflow,transferToContract,0,False
CVE-2018-14006,Integer Overflow,batchTransfer,0,False
CVE-2018-10468,Integer Overflow,transferFrom,0,False
CVE-2018-10468,Integer Overflow,getStats,0,False
CVE-2018-10468,Integer Overflow,(fallback),0,False
CVE-2018-10468,Token Devalue,withdrawForeignTokens,0,False
CVE-2018-10468,Integer Overflow,transfer,0,False
CVE-2018-13075,Wrong Logic,setPrices,2,False
CVE-2018-13075,Integer Overflow,freezeAccount,2,False
CVE-2018-13075,Integer Overflow,mintToken,1,True
CVE-2018-13075,Token Devalue,freezeAccount,2,False
CVE-2018-13075,Token Devalue,buy,2,False
CVE-2018-13075,Wrong Logic,buy,2,False
CVE-2018-13075,Wrong Logic,sell,2,False
CVE-2018-13075,Token Devalue,setPrices,2,False
CVE-2018-13075,Integer Overflow,setPrices,2,False
CVE-2018-13075,Wrong Logic,mintToken,2,False
CVE-2018-13075,Wrong Logic,freezeAccount,2,False
CVE-2018-13075,Token Devalue,mintToken,2,False
CVE-2018-13075,Token Devalue,sell,2,False
CVE-2018-13075,Integer Overflow,buy,2,False
CVE-2018-13075,Integer Overflow,sell,2,False
CVE-2018-11561,Access Control,distributeToken,2,False
CVE-2018-11561,Integer Overflow,transferFrom,0,False
CVE-2018-11561,Integer Overflow,distributeToken,2,True
CVE-2018-11561,Integer Overflow,transfer,0,False
CVE-2018-10666,Integer Overflow,mapping (address => uint256) public balanceOf;,1,False
CVE-2018-10666,Integer Overflow,transfer,0,False
CVE-2018-10666,Integer Overflow,setExportFee,2,False
CVE-2018-10666,Access Control,setHoldingPeriod,2,False
CVE-2018-10666,Integer Overflow,setOwner,0,False
CVE-2018-10666,Integer Overflow,precalculate,0,False
CVE-2018-10666,Integer Overflow,feeFor,2,False
CVE-2018-10666,Access Control,lockBalances,2,False
CVE-2018-10666,Integer Overflow,transferFrom,0,False
CVE-2018-10666,Integer Overflow,div10,2,False
CVE-2018-10666,Integer Overflow,uploadBalances,0,False
CVE-2018-13076,Integer Overflow,transfer,0,False
CVE-2018-13076,Integer Overflow,transferFrom,0,False
CVE-2018-13076,Integer Overflow,mintToken,0,True
CVE-2018-13076,Integer Overflow,buy,0,False
CVE-2018-13131,Integer Overflow,buyPreSaleTokens,0,False
CVE-2018-13131,Integer Overflow,mint,1,True
CVE-2018-13131,Integer Overflow,buyPreSaleTokens,2,False
CVE-2018-13131,Integer Overflow,mint,0,True
CVE-2018-10705,Access Control,unlockToken,0,False
CVE-2018-17877,Multiple Functions,Access Control,2,False
CVE-2018-17877,Lack of Overflow Check,buyHeart,0,False
CVE-2018-17877,Lack of Liveness Check,luckyBuy,0,False
CVE-2018-17877,Lack of Liveness Check,win,0,False
CVE-2018-17877,Multiple Functions,Integer Overflow,2,False
CVE-2018-17877,Token Devalue,withdrawOwner,0,False
CVE-2018-17877,Integer Overflow,buyHeart,1,False
CVE-2018-17877,Token Devalue,withdraw,0,False
CVE-2018-17877,Multiple Functions,Bad Randomness,2,False
CVE-2018-13081,Integer Overflow,mintToken,0,True
CVE-2018-13081,Integer Overflow,mintToken,2,True
CVE-2018-13081,Wrong Logic,buy,2,False
CVE-2018-13081,Integer Overflow,buy,2,False
CVE-2018-13081,Wrong Logic,mintToken,2,False
CVE-2018-13081,Integer Overflow,mintToken,1,True
CVE-2018-13081,Integer Overflow,buy,0,False
CVE-2018-13081,Access Control,withdrawToOwner,2,False
CVE-2018-13081,Integer Overflow,transfer,0,False
CVE-2018-13081,Integer Overflow,transferFrom,0,False
CVE-2018-13071,Integer Overflow,transferFrom,0,False
CVE-2018-13071,Integer Overflow,mintToken,0,True
CVE-2018-13071,Integer Overflow,distributeTokens,0,False
CVE-2018-13071,Wrong Logic,mintToken,0,False
CVE-2018-13071,Integer Overflow,transfer,0,False
CVE-2018-13072,Integer Overflow,transferFrom,0,False
CVE-2018-13072,Integer Overflow,mintToken,1,True
CVE-2018-13072,Integer Overflow,transfer,0,False
CVE-2018-13072,Integer Overflow,mintToken,2,True
CVE-2018-13072,Access Control,setSelling,2,False
CVE-2018-13072,Wrong Logic,freezeAccount,2,False
CVE-2018-13072,Integer Overflow,setBuyRate,2,False
CVE-2018-13072,Integer Overflow,buy,0,False
CVE-2018-13072,Integer Overflow,mintToken,0,True
CVE-2018-13072,Integer Overflow,buy,2,False
CVE-2018-13072,Access Control,withdrawToOwner,2,False
CVE-2018-13088,Integer Overflow,mintToken,1,True
CVE-2018-13088,Bad Randomness,mintToken,2,False
CVE-2018-13088,Integer Overflow,buy,1,False
CVE-2018-13088,Access Control,mintToken,2,False
CVE-2018-13088,Integer Overflow,buy,0,False
CVE-2018-13088,Integer Overflow,mintToken,2,True
CVE-2018-13088,Wrong Logic,buy,2,False
CVE-2018-13088,Ty Constructor,mintToken,2,False
CVE-2018-13088,Integer Overflow,sell,2,False
CVE-2018-13088,Integer Overflow,mintToken,0,True
CVE-2018-13088,Integer Overflow,burnFrom,0,False
CVE-2018-13088,Integer Overflow,burnFrom,1,False
CVE-2018-13533,Integer Overflow,deposit,0,False
CVE-2018-13533,Integer Overflow,sell,0,False
CVE-2018-13533,Integer Overflow,buy,0,False
CVE-2018-13533,Integer Overflow,mintToken,0,True
CVE-2021-34273,Integer Overflow,distributeToken,2,False
CVE-2021-34273,Integer Overflow,distributeToken,0,False
CVE-2021-34273,Integer Overflow,distributeToken,1,False
CVE-2021-34273,Integer Overflow,transferFrom,0,False
CVE-2021-34273,Integer Overflow,transfer,0,False
CVE-2021-34273,Integer Overflow,approve,0,False
CVE-2018-10299,Bad Randomness,Multiple Functions,2,False
CVE-2018-10299,Integer Overflow,transferFrom,0,False
CVE-2018-10299,Typo Constructor,Multiple Functions,2,False
CVE-2018-10299,Integer Overflow,transfer,0,False
CVE-2018-10299,Token Devalue,Multiple Functions,2,False
CVE-2018-10299,Integer Overflow,batchTransfer,0,True
CVE-2018-10299,Integer Overflow,Multiple Functions,2,False
CVE-2018-10299,Access Control,Multiple Functions,2,False
CVE-2018-10299,Wrong Logic,Multiple Functions,2,False
CVE-2018-10299,Integer Overflow,batchTransfer,1,True
CVE-2018-13670,Wrong Logic,setPrices,2,False
CVE-2018-13670,Integer Overflow,GFCB,0,False
CVE-2018-13670,Integer Overflow,mintToken,2,True
CVE-2018-13670,Integer Overflow,GFCB,1,False
CVE-2018-13670,Access Control,freezeAccount,2,False
CVE-2018-10376,Multiple vulnerabilities,allocateTokens,2,False
CVE-2018-10376,Integer Overflow,allocateTokens,0,False
CVE-2018-10376,Integer Overflow,allocateTokens,1,False
CVE-2018-14003,Typo Constructor,batchTransfer,2,False
CVE-2018-14003,Token Devalue,batchTransfer,2,False
CVE-2018-14003,Bad Randomness,batchTransfer,2,False
CVE-2018-14003,Integer Overflow,batchTransfer,0,True
CVE-2018-14003,Integer Overflow,transfer,0,False
CVE-2018-14003,Wrong Logic,transfer,0,False
CVE-2018-14003,Access Control,batchTransfer,2,False
CVE-2018-14003,Wrong Logic,burnFrom,0,False
CVE-2018-14003,Integer Overflow,batchTransfer,2,True
CVE-2018-14003,Wrong Logic,transferFrom,0,False
CVE-2018-14003,Wrong Logic,batchTransfer,2,False
CVE-2018-11429,Wrong Logic,transfer,0,False
CVE-2018-11429,Wrong Logic,approve,0,False
CVE-2018-11429,Typo Constructor,ATL,0,False
CVE-2018-11429,Wrong Logic,transferFrom,0,False
CVE-2018-11429,Integer Overflow,mint,0,True
CVE-2018-13070,Integer Overflow,selfdestructs,2,False
CVE-2018-13070,Wrong Logic,transfer,0,False
CVE-2018-13070,Wrong Logic,burnFrom,0,False
CVE-2018-13070,Integer Overflow,mintToken,1,True
CVE-2018-13070,Gas Limit,setPrices,1,False
CVE-2018-13070,Gas Limit,freezeAccount,1,False
CVE-2018-13070,External Calling with msg.sender,selfdestructs,1,False
CVE-2018-13070,Wrong Logic,buy,2,False
CVE-2018-13070,Integer Overflow,mintToken,0,True
CVE-2018-13070,Integer Overflow,mintToken,2,True
CVE-2018-13070,Wrong Logic,transferFrom,0,False
CVE-2018-13070,Integer Overflow,_transfer,0,False
CVE-2018-13073,Integer Overflow,sell,0,False
CVE-2018-13073,Integer Overflow,mintToken,0,True
CVE-2018-13073,Wrong Logic,mintToken,2,False
CVE-2018-13073,Integer Overflow,transfer,0,False
CVE-2018-13073,Integer Overflow,transferFrom,0,False
CVE-2018-14715,Integer Overflow,mintBatch,0,False
CVE-2018-14715,False return value from transfer,NFT,1,False
CVE-2018-14715,Integer Overflow,mint,0,False
CVE-2018-12885,Wrong Logic,openLootbox,0,False
CVE-2018-12885,Integer Overflow,getMyCreate,2,False
CVE-2018-12885,Integer Overflow,getUserBalance,2,False
CVE-2018-12885,Integer Overflow,forgeItems,0,False
CVE-2018-12885,Integer Overflow,getBalance,2,False
CVE-2018-12885,Integer Overflow,getUserCount,2,False
CVE-2018-12885,Integer Overflow,setUsers,2,False
CVE-2018-12885,Integer Overflow,createChamp,0,False
CVE-2018-12885,Integer Overflow,setMyChamp,2,False
CVE-2018-12885,Integer Overflow,setMaxBalance,2,False
CVE-2018-12885,Integer Overflow,setMinBalance,2,False
CVE-2018-12885,Integer Overflow,setOwner,2,False
CVE-2018-12885,Integer Overflow,getMyCryptoChampId,2,False
CVE-2018-12885,Integer Overflow,setExtraTokens,2,False
CVE-2018-12885,Integer Overflow,getMyDestroy,2,False
CVE-2018-12885,Integer Overflow,setPoCIds,2,False
CVE-2018-13084,Integer Overflow,mintToken,0,True
CVE-2018-13084,Wrong Logic,transfer,0,False
CVE-2018-13084,Integer Overflow,burn,0,False
CVE-2018-13084,Integer Overflow,burnFrom,0,False
CVE-2018-13084,Wrong Logic,transferFrom,0,False
CVE-2018-13079,Bad Randomness,mintToken,2,False
CVE-2018-13079,Integer Overflow,mintToken,2,True
CVE-2018-13079,Ty Constructor,mintToken,2,False
CVE-2018-13079,Integer Overflow,mintToken,0,True
CVE-2018-13079,Access Control,mintToken,2,False
CVE-2021-3006,Integer Overflow,claimStakingReward,0,False
CVE-2021-3006,Integer Overflow,fundDAO,0,False
CVE-2021-3006,Wrong Logic,sellTokenForLRC,0,False
CVE-2021-3006,Integer Overflow,sellTokenForLRC,0,False
CVE-2018-14086,Integer Overflow,transfer,0,False
CVE-2018-14086,Integer Overflow,sell,0,False
CVE-2018-14086,Wrong Logic,mintToken,0,False
CVE-2018-14086,Integer Overflow,setMinBalance,0,False
CVE-2018-14086,Integer Overflow,mintToken,0,False
CVE-2018-19833,Integer Overflow,burn,0,False
CVE-2018-19833,Integer Overflow,mintToken,0,False
CVE-2018-19833,Wrong Logic,owned,0,False
CVE-2018-19833,Typo Constructor,mintToken,0,False
CVE-2018-19833,Integer Overflow,transfer,0,False
CVE-2018-14089,Integer Overflow,transfer,0,False
CVE-2018-15552,Typo Constructor,LottoCount,0,False
CVE-2018-15552,Access Control,withdraw,0,False
CVE-2018-15552,Wrong Logic,PayWinner,0,False
CVE-2018-15552,Integer Overflow,PayWinner,0,False
CVE-2018-15552,Integer Overflow,AddTicket,0,False
CVE-2019-15078,Integer Overflow,approve,0,False
CVE-2019-15078,Integer Overflow,approve,2,False
CVE-2019-15078,Integer Overflow,transferFrom,2,False
CVE-2019-15078,Integer Overflow,getTokenBalance,0,False
CVE-2019-15078,Typos,burn,2,False
CVE-2019-15078,Integer Overflow,withdraw,2,False
CVE-2019-15078,Bad Randomness,transferFrom,2,False
CVE-2019-15078,Access Control,transferFrom,2,False
CVE-2019-15078,Bad Randomness,withdraw,2,False
CVE-2019-15078,Bad Randomness,approve,2,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2019-15078,Typos,distr,2,False
CVE-2019-15078,Typos,approve,2,False
CVE-2019-15078,Integer Overflow,burn,2,False
CVE-2019-15078,Integer Overflow,distr,2,False
CVE-2019-15078,Typos,transferFrom,2,False
CVE-2019-15078,Access Control,withdraw,2,False
CVE-2019-15078,Access Control,approve,2,False
CVE-2019-15078,Bad Randomness,burn,2,False
CVE-2019-15078,Typos,withdraw,2,False
CVE-2019-15078,Bad Randomness,distr,2,False
CVE-2019-15078,Integer Overflow,transferFrom,0,False
CVE-2019-15078,Access Control,burn,2,False
CVE-2019-15078,Integer Overflow,getTokens,0,False
CVE-2019-15078,Access Control,distr,2,False
CVE-2018-13085,Integer Overflow,mintToken,0,True
CVE-2018-13085,Wrong Logic,balanceOf,0,False
CVE-2018-13085,Integer Overflow,burnFrom,0,False
CVE-2018-13085,Integer Overflow,transfer,0,False
CVE-2018-14063,Integer Overflow,increaseApproval,2,True
CVE-2018-14063,Integer Overflow,transfer,0,False
CVE-2018-14063,Integer Overflow,decreaseApproval,2,False
CVE-2018-14063,Integer Overflow,transfer,2,False
CVE-2018-14063,Integer Overflow,changeNameSymbol,2,False
CVE-2018-14063,Integer Overflow,transferFrom,0,False
CVE-2018-14063,Wrong Logic,transferFrom,2,False
CVE-2018-14063,Bad Randomness,approve,2,False
CVE-2018-14063,Integer Overflow,distribute,1,False
CVE-2018-13087,Wrong Logic,transfer,0,False
CVE-2018-13087,Integer Overflow,mintToken,0,True
CVE-2018-13087,Token Devalue,mintToken,0,False
CVE-2018-13087,Integer Overflow,burnFrom,0,False
CVE-2018-12070,Wrong Logic,teamaccount,0,False
CVE-2018-12070,Integer Overflow,_transfer,0,False
CVE-2018-12070,Integer Overflow,burnFrom,0,False
CVE-2018-12070,Integer Overflow,mintToken,0,False
CVE-2018-13698,Integer Overflow,mintTokens,0,True
CVE-2018-13698,Integer Overflow,transfer,0,False
CVE-2018-13698,Integer Overflow,transferFrom,0,False
CVE-2018-13698,Wrong Logic,setPromo,0,False
CVE-2018-13698,Integer Overflow,approve,0,False
CVE-2018-10706,Integer Overflow,unFreeze,0,False
CVE-2018-10706,Integer Overflow,destroyTokens,0,False
CVE-2018-10706,Integer Overflow,freeze,0,False
CVE-2018-10706,Integer Overflow,changeAirdropTotalQty,0,False
CVE-2018-10706,Integer Overflow,generateTokens,0,False
CVE-2019-15079,Integer Overflow,burnFrom,2,False
CVE-2019-15079,Integer Overflow,transferFrom,2,False
CVE-2019-15079,Token Devalue,mintToken,1,False
CVE-2019-15079,Integer Overflow,transfer,0,False
CVE-2019-15079,Integer Overflow,burn,2,False
CVE-2018-14087,Arbitrary execution,buy,1,False
CVE-2018-14087,Access Control,freezeAccount,2,False
CVE-2018-14087,Integer Overflow,buy,2,False
CVE-2018-14087,Integer Overflow,selfdestructs,2,False
CVE-2018-14087,Arbitrary Fund Transfer,getEth,1,False
CVE-2018-14087,Uncontrolled prices,setPrices,1,False
CVE-2018-14087,Bad Randomness,getEth,0,False
CVE-2018-14087,Integer Overflow,mintToken,2,False
CVE-2018-14087,Frontdoor attack,freezeAccount,1,False
CVE-2018-14087,Integer Overflow,setPrices,2,True
CVE-2018-14087,Integer Overflow,burnFrom,0,False
CVE-2018-14087,Integer Overflow,mintToken,0,False
CVE-2018-14087,Integer Overflow,getEth,2,False
CVE-2018-14087,Typo Constructor,selfdestructs,0,False
CVE-2018-14087,Access Control,balanceOfa,2,False
CVE-2018-14087,Integer Overflow,mintToken,1,False
CVE-2018-14087,Uncontrolled Selfdestruct,selfdestructs,1,False
CVE-2018-14087,Access Control,setPrices,2,False
CVE-2018-12067,Access Control,setPrices,2,False
CVE-2018-12067,Integer Overflow,sell,0,True
CVE-2018-12067,Access Control,buy,2,False
CVE-2018-12067,Integer Overflow,mintToken,0,False
CVE-2018-12067,Integer Overflow,transfer,0,False
CVE-2018-12067,Access Control,freezeAccount,2,False
CVE-2018-12067,Access Control,sell,2,False
CVE-2018-12067,Integer Overflow,mintToken,2,False
CVE-2018-12067,Integer Overflow,buy,2,False
CVE-2018-12067,Access Control,mintToken,2,False
CVE-2018-12067,Bad Randomness,setPrices,2,False
CVE-2018-12067,Integer Overflow,buy,0,False
CVE-2018-12067,Integer Overflow,transferFrom,0,False
CVE-2018-12067,Integer Overflow,sell,2,True
CVE-2018-12067,Integer Overflow,freezeAccount,2,False
CVE-2021-34272,Wrong Logic,transfer,0,False
CVE-2021-34272,Integer Overflow,mintToken,0,False
CVE-2021-34272,Integer Overflow,setExchange,0,False
CVE-2021-34272,Integer Overflow,burnFrom,0,False
CVE-2018-13703,Integer Overflow,CERB_Coin,1,False
CVE-2018-13703,Integer Overflow,sellOffline,0,False
CVE-2018-13069,Integer Overflow,approve,0,False
CVE-2018-13069,Integer Overflow,mintToken,0,True
CVE-2018-13069,Integer Overflow,_transfer,0,False
CVE-2018-13069,Integer Overflow,burnFrom,0,False
CVE-2021-3004,Integer Overflow,transferFrom,0,False
CVE-2021-3004,Integer Overflow,unstake,0,False
CVE-2021-3004,Integer Overflow,deposit,0,False
CVE-2021-3004,Integer Overflow,stake,0,False
CVE-2021-3004,Integer Overflow,mint,0,False
CVE-2020-35962,Wrong Logic,sellTokenForLRC,0,False
CVE-2020-35962,Integer Overflow,transfer,2,False
CVE-2020-35962,Integer Overflow,approve,2,False
CVE-2020-35962,Integer Overflow,allowance,2,False
CVE-2020-35962,Integer Overflow,transferFrom,2,False
CVE-2018-13127,Integer Overflow,decreaseApproval,2,False
CVE-2018-13127,Integer Overflow,transferFrom,0,False
CVE-2018-13127,Integer Overflow,approve,2,False
CVE-2018-13127,Integer Overflow,mint,0,True
CVE-2018-13127,Integer Overflow,approve,0,False
CVE-2018-13127,Integer Overflow,mint,1,True
CVE-2018-13127,Integer Overflow,increaseApproval,0,False
CVE-2018-13127,Integer Overflow,mint,2,True
CVE-2018-13127,Integer Overflow,increaseApproval,2,False
CVE-2018-13127,Integer Overflow,transferFrom,2,False
CVE-2018-13127,Integer Overflow,transfer,2,False
CVE-2018-13127,Integer Overflow,transfer,0,False
CVE-2018-13127,Integer Overflow,unfreeze,2,False
CVE-2018-13041,Bad Randomness,mint,2,False
CVE-2018-13041,Integer Overflow,transferFrom,2,False
CVE-2018-13041,Integer Overflow,mint,2,True
CVE-2018-13041,Bad Randomness,transfer,2,False
CVE-2018-13041,Integer Overflow,transfer,2,False
CVE-2018-13041,Bad Randomness,transferFrom,2,False
CVE-2018-13041,Bad Randomness,approve,2,False
CVE-2018-13041,Integer Overflow,approve,2,False
CVE-2018-13091,Integer Overflow,mintToken,0,True
CVE-2018-13091,Integer Overflow,transfer,0,False
CVE-2018-13091,Integer Overflow,burn,0,False
CVE-2018-13091,Integer Overflow,burnFrom,0,False
CVE-2018-13091,Integer Overflow,distributeToken,1,False
CVE-2018-12068,Integer Overflow,mintToken,0,False
CVE-2018-12068,Access Control,functionName,1,False
CVE-2018-12068,Integer Overflow,transferFrom,0,False
CVE-2018-12068,Wrong Logic,functionName,1,False
CVE-2018-12068,Integer Overflow,sell,0,True
CVE-2018-12068,Integer Overflow,functionName,1,False
CVE-2018-12068,Typos Constructor,mintToken,2,False
CVE-2018-12068,Integer Overflow,transfer,0,False
CVE-2018-12068,Typos Constructor,sell,2,False
CVE-2018-12068,Integer Overflow,mintToken,2,False
CVE-2018-12068,Access Control,sell,2,False
CVE-2018-12068,Access Control,mintToken,2,False
CVE-2018-12068,Typo Constructor,functionName,1,False
CVE-2018-12068,Bad Randomness,functionName,1,False
CVE-2018-12068,Wrong Logic,sell,2,False
CVE-2018-12068,Integer Overflow,sell,2,True
CVE-2018-12068,Wrong Logic,mintToken,2,False
CVE-2018-12068,Integer Overflow,buy,0,False
CVE-2018-14084,Integer Overflow,mintToken,0,False
CVE-2018-13327,Access Control,approve,2,False
CVE-2018-13327,Wrong Logic,approve,2,False
CVE-2018-13327,Typos Constructor,transferFrom,2,False
CVE-2018-13327,Bad Randomness,Typo Constructor,2,False
CVE-2018-13327,Typos Constructor,transfer,2,False
CVE-2018-13327,Token Devalue,Typo Constructor,2,False
CVE-2018-13327,Integer Overflow,approve,2,False
CVE-2018-13327,Integer Overflow,transferFrom,2,False
CVE-2018-13327,Bad Randomness,transferFrom,2,False
CVE-2018-13327,Wrong Logic,Typo Constructor,2,False
CVE-2018-13327,Token Devalue,transferFrom,2,False
CVE-2018-13327,Integer Overflow,distributeToken,1,False
CVE-2018-13327,Bad Randomness,approve,2,False
CVE-2018-13327,Typos Constructor,approve,2,False
CVE-2018-13327,Access Control,transfer,2,False
CVE-2018-13327,Access Control,transferFrom,2,False
CVE-2018-13327,Integer Overflow,Typo Constructor,2,False
CVE-2018-13327,Token Devalue,transfer,2,False
