dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-12083,Integer Overflow,transfer,0,False
CVE-2018-12083,Access Control,mintToken,0,False
CVE-2018-12083,Access Control,approve,0,False
CVE-2018-12083,Integer Overflow,burn,0,False
CVE-2018-12083,Access Control,approveAndCall,0,False
CVE-2018-12083,Integer Overflow,approveAndCall,0,False
CVE-2018-12083,Bad Randomness,PayWinner,0,False
CVE-2018-12083,Access Control,burn,0,False
CVE-2018-14001,Integer Overflow,airDrop,0,False
CVE-2018-14001,Integer Overflow,cashOut,0,False
CVE-2018-14001,Integer Overflow,changePrice,0,False
CVE-2018-14001,Integer Overflow,Sell,0,False
CVE-2018-14001,Integer Overflow,mintToken,0,False
CVE-2018-14001,Integer Overflow,Buy,0,False
CVE-2018-14001,Integer Overflow,Trade,0,False
CVE-2018-13208,Access Control,freezeAccount,0,False
CVE-2018-13208,Integer Overflow,sell,0,True
CVE-2018-13208,Integer Overflow,mintToken,0,False
CVE-2018-13208,Integer Overflow,buy,0,False
CVE-2018-13208,Access Control,setPrices,0,False
CVE-2018-13325,Access Control,setBuyOpen,0,False
CVE-2018-13325,Integer Overflow,_transfer,0,False
CVE-2018-13325,Access Control,setSellOpen,0,False
CVE-2018-13325,Access Control,setPrices,0,False
CVE-2018-13325,Access Control,freezeAccount,0,False
CVE-2018-13325,Integer Overflow,_buy,0,False
CVE-2018-13325,Access Control,transferEth,0,False
CVE-2018-13325,Integer Overflow,_sell,0,True
CVE-2018-13325,Integer Overflow,mintToken,0,False
CVE-2018-13129,Access Control,setBuyPrice,0,False
CVE-2018-13129,Access Control,setMaster,0,False
CVE-2018-13129,Access Control,setFifthReporter,0,False
CVE-2018-13129,Access Control,setMigrationAgent,0,False
CVE-2018-13129,Access Control,setTenthReporter,0,False
CVE-2018-13129,Access Control,withdraw,0,False
CVE-2018-13129,Access Control,setSecondReporter,0,False
CVE-2018-13129,Access Control,withdrawForeignTokens,0,False
CVE-2018-13129,Access Control,approve,0,False
CVE-2018-13129,Access Control,setICO,0,False
CVE-2018-13129,Access Control,setSellPrice,0,False
CVE-2018-13129,Access Control,unfreezeBounty,0,False
CVE-2018-13129,Access Control,transfer,0,False
CVE-2018-13129,Access Control,setSixthReporter,0,False
CVE-2018-13129,Access Control,setFirstReporter,0,False
CVE-2018-13129,Access Control,distributeBounty,0,False
CVE-2018-13129,Access Control,setKing,0,False
CVE-2018-13129,Integer Overflow,mint,0,True
CVE-2018-13129,Access Control,setAgent,0,False
CVE-2018-13129,Access Control,setThirdReporter,0,False
CVE-2018-13129,Access Control,setSeventhReporter,0,False
CVE-2018-13129,Access Control,setNinthReporter,0,False
CVE-2018-13129,Access Control,unfreeze,0,False
CVE-2018-13129,Access Control,getBalance,0,False
CVE-2018-13129,Access Control,setMigrationMaster,0,False
CVE-2018-13129,Access Control,setEighthReporter,0,False
CVE-2018-13129,Integer Overflow,migrate,0,False
CVE-2018-13129,Access Control,setFourthReporter,0,False
CVE-2018-13129,Access Control,transferFrom,0,False
CVE-2018-12702,Integer Overflow,GVE,0,False
CVE-2018-12702,Access Control,KingOfEther,0,False
CVE-2018-12702,Access Control,Globalvillage Ecosystem,0,False
CVE-2020-17753,buyImplementation function,buyImplementation,0,False
CVE-2020-17753,RC constructor,RC,0,False
CVE-2020-17753,UserAidStart function,UserAidStart,0,False
CVE-2020-17753,claimTokenBonus function,claimTokenBonus,0,False
CVE-2020-17753,giveToken function,giveToken,0,False
CVE-2020-17753,UserAidStart function,UserAidProgress,0,False
CVE-2020-17753,takeEther function,takeEther,0,False
CVE-2020-17753,TokenSale constructor,TokenSale,0,False
CVE-2018-12230,Access Control,freezeAccount,0,False
CVE-2018-12230,Bad Randomness,MorphToken,0,False
CVE-2018-12230,Access Control,changeDecimals,0,False
CVE-2018-12230,Integer Overflow,MintToken,0,False
CVE-2018-12230,Integer Overflow,TransferFrom,0,False
CVE-2018-12230,Access Control,changeName,0,False
CVE-2018-12230,Bad Randomness,PayWinner,0,False
CVE-2018-12230,Access Control,changeSymbol,0,False
CVE-2018-12703,Bad Randomness,PayWinner,0,False
CVE-2018-12703,Bad Randomness,MorphToken,0,False
CVE-2018-12703,Access Control,claimThrone,0,False
CVE-2018-12703,Access Control,KingOfEther,0,False
CVE-2018-12703,Wrong Logic,transferFrom,0,False
CVE-2018-12703,Wrong Logic,mintToken,0,False
CVE-2018-18425,Wrong Owner Address,Primeo,0,False
CVE-2018-18425,User Permissions,Primeo,0,False
CVE-2018-18425,Integer Overflow,Primeo,0,False
CVE-2018-18425,Burn Token Balance,Primeo,0,False
CVE-2018-18425,Wrong Logic,Primeo,0,False
CVE-2018-18425,Token Devalue,Primeo,0,False
CVE-2018-18425,Access Control,Primeo,0,False
CVE-2018-17050,Bad Randomness,mintToken,0,False
CVE-2018-17050,Access Control,transferFrom,0,False
CVE-2018-17050,Access Control,PayWinner,0,False
CVE-2018-17050,Integer Overflow,mintToken,0,True
CVE-2018-13075,Integer Overflow,buy,0,False
CVE-2018-13075,Integer Overflow,mintToken,0,True
CVE-2018-13075,Access Control,freezeAccount,0,False
CVE-2018-13075,Access Control,toOwner,0,False
CVE-2018-13075,Access Control,destruct,0,False
CVE-2018-13075,Integer Overflow,sell,0,False
CVE-2018-13075,Access Control,setPrices,0,False
CVE-2018-13075,Integer Overflow,setBalance,0,False
CVE-2018-10666,Integer Overflow,pow10,0,False
CVE-2018-10666,Integer Overflow,div10,0,False
CVE-2018-10666,Integer Overflow,SetHoldingPeriod,0,False
CVE-2018-10666,Access Control,LockTokens,0,False
CVE-2018-10666,Integer Overflow,Precalculate,0,False
CVE-2018-10666,Integer Overflow,FeeFor,0,False
CVE-2018-13076,Access Control,withdrawToOwner,0,False
CVE-2018-13076,Access Control,transferFrom,0,False
CVE-2018-13076,Integer Overflow,mintToken,0,True
CVE-2018-13071,Integer Overflow,sell,0,False
CVE-2018-13071,Integer Overflow,mintToken,0,True
CVE-2018-13071,Integer Overflow,transferFrom,0,False
CVE-2018-13071,Integer Overflow,setPrices,0,False
CVE-2018-13071,Integer Overflow,distributeTokens,0,False
CVE-2018-13071,Integer Overflow,buy,0,False
CVE-2018-13088,Access Control,setPrices,0,False
CVE-2018-13088,Integer Overflow,buy,0,False
CVE-2018-13088,Access Control,freezeAccount,0,False
CVE-2018-13088,Integer Overflow,mintToken,0,True
CVE-2018-13088,Integer Overflow,sell,0,False
CVE-2018-13533,Integer Overflow,freezeAccount,0,False
CVE-2018-13533,Integer Overflow,setPrices,0,False
CVE-2018-13533,Integer Overflow,setStatus,0,False
CVE-2018-13533,Integer Overflow,mintToken,0,True
CVE-2018-13533,Integer Overflow,setOwner,0,False
CVE-2021-34273,Wrong Logic,transferFrom,0,False
CVE-2021-34273,Integer Overflow,mintToken,0,False
CVE-2021-34273,Integer Overflow,distributeToken,0,False
CVE-2021-34273,Bad Randomness,PayWinner,0,False
CVE-2021-34273,Bad Randomness,MorphToken,0,False
CVE-2021-34273,Integer Overflow,balanceOf,0,False
CVE-2021-34273,Wrong Logic,distribute,0,False
CVE-2021-34273,Access Control,KingOfEther,0,False
CVE-2021-34273,Access Control,mintToken,0,False
CVE-2021-34273,Access Control,transferFrom,0,False
CVE-2021-34273,Bad Randomness,claimThrone,0,False
CVE-2021-34273,Integer Overflow,transfer,0,False
CVE-2021-34273,Integer Overflow,claimThrone,0,False
CVE-2021-34273,Access Control,transferOwnership,0,False
CVE-2021-34273,Bad Randomness,mintToken,0,False
CVE-2021-34273,Access Control,distributeToken,0,False
CVE-2021-34273,Integer Overflow,transferFrom,0,False
CVE-2018-10299,Does not check pause status,unpause,0,False
CVE-2018-10299,Does not check user balance,approve,0,False
CVE-2018-10299,Does not check user balance,transfer,0,False
CVE-2018-10299,No period constraint allows owner to change token morphing arbitrarily,MorphToken,0,False
CVE-2018-10299,Does not check user balance,transferFrom,0,False
CVE-2018-10299,Does not check user balance,batchTransfer,0,False
CVE-2018-10299,No period constraint allows owner to change payout amount arbitrarily,PayWinner,0,False
CVE-2018-10299,Does not check pause status,Unpause,0,False
CVE-2018-13670,Access Control,setBalance,0,False
CVE-2018-13670,Access Control,MorphToken,0,False
CVE-2018-13670,Access Control,setOwner,0,False
CVE-2018-13670,Integer Overflow,buy,0,False
CVE-2018-13670,Integer Overflow,mintToken,0,True
CVE-2018-13670,Integer Overflow,sell,0,False
CVE-2018-13670,Integer Overflow,setPrices,0,False
CVE-2018-10376,Integer Overflow,setBounty,0,False
CVE-2018-10376,Integer Overflow,unfreezeBounty,0,False
CVE-2018-10376,Integer Overflow,switchBounty,0,False
CVE-2018-10376,Integer Overflow,burnRemainingBounty,0,False
CVE-2018-10376,Integer Overflow,setSpareOwner,0,False
CVE-2018-10376,Integer Overflow,setOwner,0,False
CVE-2018-10376,Integer Overflow,withdrawBounty,0,False
CVE-2018-14003,Integer Overflow,mintToken,0,False
CVE-2018-14003,Wrong Logic,batchTransfer,0,False
CVE-2018-14003,Integer Overflow,batchTransfer,0,True
CVE-2018-14003,Integer Overflow,MorphToken,0,False
CVE-2018-14003,Access Control,batchTransfer,0,False
CVE-2018-14003,Wrong Logic,MorphToken,0,False
CVE-2018-14003,Access Control,PayWinner,0,False
CVE-2018-14003,Access Control,mintToken,0,False
CVE-2018-14003,Wrong Logic,PayWinner,0,False
CVE-2018-14003,Access Control,MorphToken,0,False
CVE-2018-11429,Access Control,unfreeze,0,False
CVE-2018-11429,Integer Overflow,mintToken,0,False
CVE-2018-11429,Integer Overflow,transferFrom,0,False
CVE-2018-11429,Integer Overflow,approve,0,False
CVE-2018-11429,Integer Overflow,transfer,0,False
CVE-2018-13070,Access Control,freezeAccount,0,False
CVE-2018-13070,Integer Overflow,buy,0,False
CVE-2018-13070,Integer Overflow,mintToken,0,True
CVE-2018-13070,Access Control,setPrices,0,False
CVE-2018-13073,Access Control,setPrices,0,False
CVE-2018-13073,Integer Overflow,sell,0,False
CVE-2018-13073,Access Control,mintToken,0,False
CVE-2018-13073,Integer Overflow,buy,0,False
CVE-2018-13073,Access Control,transfer,0,False
CVE-2018-14715,Unsafe interest calculation,setBalanceOfInterest,0,False
CVE-2018-14715,Unsafe approval,approve,0,False
CVE-2018-14715,Unsafe owner transfer,setOwner,0,False
CVE-2018-12885,Unsafe Function,withdraw,0,False
CVE-2018-12885,Unsafe Function,setPricing,0,False
CVE-2018-12885,Unsafe Function,setBalance,0,False
CVE-2018-12885,Unsafe Function,setMinBalance,0,False
CVE-2018-12885,Unsafe Function,setOwnerOfChamp,0,False
CVE-2018-13079,Access Control,setPrices,0,False
CVE-2018-13079,Integer Overflow,buy,0,False
CVE-2018-13079,Integer Overflow,sell,0,False
CVE-2018-13079,Access Control,approveAndCall,0,False
CVE-2018-13079,Access Control,setBalance,0,False
CVE-2018-13079,Access Control,setWorldOwnerName,0,False
CVE-2018-13079,Access Control,setOwner,0,False
CVE-2018-13079,Access Control,setWorldOwner,0,False
CVE-2018-13079,Access Control,setBalanceOf,0,False
CVE-2018-13079,Access Control,transferFrom,0,False
CVE-2018-13079,Access Control,approve,0,False
CVE-2018-13079,Access Control,BurnFromETH,0,False
CVE-2018-13079,Access Control,freezeAccount,0,False
CVE-2018-13079,Access Control,setBalanceOfOwner,0,False
CVE-2018-13079,Access Control,setOwnerBalanceOf,0,False
CVE-2018-13079,Access Control,setBalanceOfUser,0,False
CVE-2018-13079,Access Control,setWorldOwnerBalance,0,False
CVE-2018-13079,Access Control,burn,0,False
CVE-2018-13079,Access Control,setSellPrice,0,False
CVE-2018-13079,Access Control,BurntoWETH,0,False
CVE-2018-13079,Integer Overflow,mintToken,0,True
CVE-2018-13079,Access Control,setOwnerName,0,False
CVE-2018-13079,Access Control,setOwnerBalance,0,False
CVE-2018-13079,Access Control,setWorldOwnerBalanceOf,0,False
CVE-2018-13079,Access Control,burnFrom,0,False
CVE-2018-13079,Access Control,setBuyPrice,0,False
CVE-2018-19833,Integer Overflow,burn,0,False
CVE-2018-19833,Access Control,freezeAccount,0,False
CVE-2018-19833,Integer Overflow,_transfer,0,False
CVE-2018-19833,Integer Overflow,mintToken,0,False
CVE-2018-19833,Access Control,transfer,0,False
CVE-2018-14089,Access Control,MorphToken,0,False
CVE-2018-14089,Access Control,KingOfEther,0,False
CVE-2018-14089,Integer Overflow,KingOfEther,0,False
CVE-2018-14089,Access Control,Virgo_ZodiacToken,0,False
CVE-2019-15078,Access Control,withdraw,0,False
CVE-2019-15078,Integer Overflow,transferFrom,0,False
CVE-2019-15078,Access Control,withdrawForeignTokens,0,False
CVE-2019-15078,Integer Overflow,getTokens,0,False
CVE-2019-15078,Access Control,claimThrone,0,False
CVE-2019-15078,Integer Overflow,burn,0,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2018-13085,Integer Overflow,mintToken,0,True
CVE-2018-13085,Access Control,freezeAccount,0,False
CVE-2018-13085,Access Control,setPrices,0,False
CVE-2018-13085,Integer Overflow,sell,0,False
CVE-2018-13085,Integer Overflow,buy,0,False
CVE-2018-14063,Access Control,transfer,0,False
CVE-2018-14063,Access Control,approve,0,False
CVE-2018-14063,Access Control,transferOwnership,0,False
CVE-2018-14063,Integer Overflow,approve,0,False
CVE-2018-14063,Integer Overflow,increaseApproval,0,True
CVE-2018-14063,Integer Overflow,decreaseApproval,0,False
CVE-2018-14063,Access Control,increaseApproval,0,False
CVE-2018-14063,Integer Overflow,transfer,0,False
CVE-2018-14063,Integer Overflow,transferOwnership,0,False
CVE-2018-14063,Access Control,transferFrom,0,False
CVE-2018-14063,Access Control,Tracto,0,False
CVE-2018-14063,Access Control,changeNameSymbol,0,False
CVE-2018-14063,Access Control,decreaseApproval,0,False
CVE-2018-14063,Integer Overflow,transferFrom,0,False
CVE-2018-13087,Access Control,burnFrom,0,False
CVE-2018-13087,Access Control,claimThrone,0,False
CVE-2018-13087,Access Control,setSellPrice,0,False
CVE-2018-13087,Access Control,setPrices,0,False
CVE-2018-13087,Access Control,MorphToken,0,False
CVE-2018-13087,Integer Overflow,buy,0,False
CVE-2018-13087,Access Control,approve,0,False
CVE-2018-13087,Access Control,KingOfEther,0,False
CVE-2018-13087,Access Control,burn,0,False
CVE-2018-13087,Access Control,setOwner,0,False
CVE-2018-13087,Access Control,transferFrom,0,False
CVE-2018-13087,Integer Overflow,mintToken,0,True
CVE-2018-13087,Integer Overflow,sell,0,False
CVE-2018-13087,Access Control,setBuyPrice,0,False
CVE-2018-13087,Access Control,freezeAccount,0,False
CVE-2018-13087,Access Control,approveAndCall,0,False
CVE-2018-13087,Access Control,changeOwner,0,False
CVE-2018-12070,Integer Overflow,buy,0,False
CVE-2018-12070,Integer Overflow,transferFrom,0,False
CVE-2018-12070,Access Control,setParams,0,False
CVE-2018-12070,Integer Overflow,burnFrom,0,False
CVE-2018-12070,Access Control,freezeAccount,0,False
CVE-2018-12070,Integer Overflow,burn,0,False
CVE-2018-12070,Integer Overflow,mintToken,0,False
CVE-2018-12070,Access Control,setVesting,0,False
CVE-2018-12070,Integer Overflow,sell,0,True
CVE-2018-12070,Access Control,setOwner,0,False
CVE-2018-12070,Access Control,setWorldOwner,0,False
CVE-2018-12070,Access Control,freezeAccounts,0,False
CVE-2018-12070,Access Control,setPrices,0,False
CVE-2018-10706,The balance of the owner is affected,changeAirdropQty,0,False
CVE-2018-10706,User can change owner,ChangeOwner,0,False
CVE-2018-10706,The balance of the owner is affected,changeAirdropTotalQty,0,False
CVE-2018-10706,The owner is affected,changePaused,0,False
CVE-2018-10706,The balance of the owner is affected,changeTokensPerEther,0,False
CVE-2019-15079,Access Control,ToOwner,0,False
CVE-2019-15079,Bad Randomness,payWinner,0,False
CVE-2019-15079,Access Control,burn,0,False
CVE-2019-15079,Access Control,KingOfEther,0,False
CVE-2019-15079,Wrong Logic,transferFrom,0,False
CVE-2019-15079,Bad Randomness,claimThrone,0,False
CVE-2019-15079,Access Control,BurnFrom,0,False
CVE-2019-15079,Bad Randomness,MorphToken,0,False
CVE-2019-15079,Bad Randomness,PayWinner,0,False
CVE-2019-15079,Bad Randomness,Morph,0,False
CVE-2019-15079,Wrong Logic,mintToken,0,False
CVE-2018-14087,Access Control,selfdestructs,0,False
CVE-2018-14087,Integer Overflow,buy,0,False
CVE-2018-14087,Integer Overflow,mintToken,0,False
CVE-2018-14087,Access Control,setPrices,0,False
CVE-2018-14087,Access Control,getEth,0,False
CVE-2018-14087,Access Control,freezeAccount,0,False
CVE-2018-12067,Access Control,freezeAccount,0,False
CVE-2018-12067,Integer Overflow,sell,0,True
CVE-2018-12067,Integer Overflow,mintToken,0,False
CVE-2018-12067,Access Control,setPrices,0,False
CVE-2018-12067,Bad Randomness,mintToken,0,False
CVE-2018-12067,Integer Overflow,buy,0,False
CVE-2021-34272,Access Control,setExchange,0,False
CVE-2021-34272,Access Control,freezeAccount,0,False
CVE-2021-34272,Integer Overflow,sell,0,False
CVE-2021-34272,Integer Overflow,mintToken,0,False
CVE-2021-34272,Integer Overflow,buy,0,False
CVE-2021-34272,Access Control,setPrices,0,False
CVE-2018-13069,Access Control,setPrices,0,False
CVE-2018-13069,Integer Overflow,buy,0,False
CVE-2018-13069,Integer Overflow,mintToken,0,True
CVE-2018-13069,Integer Overflow,sell,0,False
CVE-2018-13069,Integer Overflow,payWinner,0,False
CVE-2018-13069,Access Control,freezeAccount,0,False
CVE-2021-3004,Unauthorized access,setBalance,0,False
CVE-2021-3004,Unauthorized access,unfreeze,0,False
CVE-2021-3004,Unauthorized access,mint,0,False
CVE-2021-3004,Unauthorized access,StableYieldCredit,0,False
CVE-2020-35962,Non-reentrancy,setParameters,0,False
CVE-2020-35962,Owner-only access,setParams,0,False
CVE-2020-35962,Non-reentrancy,setLRCAddress,0,False
CVE-2020-35962,Non-reentrancy,setParams,0,False
CVE-2020-35962,Zero address assignment,setParams,0,False
CVE-2020-35962,Owner-only access,setLRCAddress,0,False
CVE-2020-35962,Owner-only access,setOwner,0,False
CVE-2020-35962,Zero address assignment,setParameters,0,False
CVE-2020-35962,Owner-only access,setParameters,0,False
CVE-2018-13127,Integer Overflow,transferFrom,0,False
CVE-2018-13127,Integer Overflow,transfer,0,False
CVE-2018-13127,Access Control,unfreeze,0,False
CVE-2018-13127,Access Control,setKing,0,False
CVE-2018-13127,Access Control,approve,0,False
CVE-2018-13041,Access Control,transferFrom,0,False
CVE-2018-13041,Integer Overflow,mintToken,0,False
CVE-2018-13041,Access Control,approve,0,False
CVE-2018-13041,Integer Overflow,MorphToken,0,False
CVE-2018-13041,Access Control,PayWinner,0,False
CVE-2018-13091,Integer Overflow,mintToken,0,True
CVE-2018-13091,Access Control,distributeToken,0,False
CVE-2018-13091,Access Control,burnFrom,0,False
CVE-2018-12068,Access Control,setPrices,0,False
CVE-2018-12068,Access Control,freezeAccount,0,False
CVE-2018-12068,Access Control,approveAndCall,0,False
CVE-2018-12068,Integer Overflow,sell,0,True
CVE-2018-12068,Integer Overflow,mintToken,0,False
CVE-2018-12068,Bad Randomness,setPrices,0,False
CVE-2018-12068,Access Control,transferFrom,0,False
CVE-2018-12068,Integer Overflow,buy,0,False
CVE-2018-14084,Access Control,selfdestructs,0,False
CVE-2018-14084,Integer Overflow,mintToken,0,False
CVE-2018-14084,Integer Overflow,buy,0,False
CVE-2018-14084,Access Control,setPrices,0,False
CVE-2018-14084,Integer Overflow,sell,0,False
CVE-2018-14084,Access Control,getEth,0,False
CVE-2018-14084,Access Control,freezeAccount,0,False
CVE-2018-13327,Access Control,mintToken,0,False
CVE-2018-13327,Wrong Logic,transferFrom,0,False
CVE-2018-13327,Bad Randomness,PayWinner,0,False
CVE-2018-13327,Access Control,ToOwner,0,False
CVE-2018-13327,Access Control,ChuCunLingAIGO,0,False
CVE-2018-11411,Integer Overflow,mintToken,0,False
CVE-2018-11411,Access Control,getEthBalance,0,False
CVE-2018-11411,Integer Overflow,distributeFUD,0,False
CVE-2018-11411,Access Control,payWinner,0,False
CVE-2018-17987,Integer Overflow,Tiles,0,False
CVE-2018-17987,Access Control,Tiles,0,False
CVE-2018-17987,Access Control,MorphToken,0,False
CVE-2018-12511,Access Control,transferFrom,0,False
CVE-2018-12511,Integer Overflow,buy,0,False
CVE-2018-12511,Integer Overflow,sell,0,False
CVE-2018-12511,Access Control,freezeAccount,0,False
CVE-2018-12511,Access Control,setPrices,0,False
CVE-2018-12511,Access Control,approveAndCall,0,False
CVE-2018-12511,Integer Overflow,mintToken,0,True
CVE-2018-14005,Unrestricted Token Transfer,transferAUTOtoken1,0,False
CVE-2018-14005,Unrestricted Token Transfer,transferAny,0,False
CVE-2018-14005,Integer Overflow,transfer,0,False
CVE-2018-14005,Unrestricted Token Transfer,transferAUTOtokens10,0,False
CVE-2018-14005,Unrestricted Token Transfer,transferAUTOtokens5,0,False
CVE-2018-11335,Access Control,getBalance,0,False
CVE-2018-11335,Access Control,setFourthReporter,0,False
CVE-2018-11335,Access Control,unfreeze,0,False
CVE-2018-11335,Access Control,setEighthReporter,0,False
CVE-2018-11335,Access Control,setAgent,0,False
CVE-2018-11335,Access Control,setMaster,0,False
CVE-2018-11335,Access Control,setMigrationAgent,0,False
CVE-2018-11335,Access Control,setThirdReporter,0,False
CVE-2018-11335,Access Control,setBuyPrice,0,False
CVE-2018-11335,Access Control,approve,0,False
CVE-2018-11335,Access Control,withdraw,0,False
CVE-2018-11335,Access Control,setMigrationMaster,0,False
CVE-2018-11335,Access Control,setTenthReporter,0,False
CVE-2018-11335,Access Control,setFifthReporter,0,False
CVE-2018-11335,Access Control,transfer,0,False
CVE-2018-11335,Access Control,setSixthReporter,0,False
CVE-2018-11335,Access Control,setSecondReporter,0,False
CVE-2018-11335,Access Control,withdrawForeignTokens,0,False
CVE-2018-11335,Access Control,distributeBounty,0,False
CVE-2018-11335,Access Control,setICO,0,False
CVE-2018-11335,Access Control,unfreezeBounty,0,False
CVE-2018-11335,Integer Overflow,mint,0,True
CVE-2018-11335,Access Control,setKing,0,False
CVE-2018-11335,Access Control,setFirstReporter,0,False
CVE-2018-11335,Access Control,setNinthReporter,0,False
CVE-2018-11335,Access Control,setSeventhReporter,0,False
CVE-2018-11335,Integer Overflow,migrate,0,False
CVE-2018-11335,Access Control,setSellPrice,0,False
CVE-2018-11335,Access Control,transferFrom,0,False
CVE-2018-13089,Wrong Logic,sell,0,False
CVE-2018-13089,Wrong Logic,setPrices,0,False
CVE-2018-13089,Integer Overflow,freezeAccount,0,False
CVE-2018-13089,Access Control,sell,0,False
CVE-2018-13089,Integer Overflow,mintToken,0,True
CVE-2018-13089,Wrong Logic,mintToken,0,False
CVE-2018-13089,Access Control,setPrices,0,False
CVE-2018-13089,Integer Overflow,setPrices,0,False
CVE-2018-13089,Integer Overflow,sell,0,False
CVE-2018-13089,Access Control,mintToken,0,False
CVE-2018-13089,Access Control,freezeAccount,0,False
CVE-2018-13086,Integer Overflow,sell,0,False
CVE-2018-13086,Access Control,freezeAccount,0,False
CVE-2018-13086,Access Control,IADOWR,0,False
CVE-2018-13086,Integer Overflow,buy,0,False
CVE-2018-13086,Access Control,MorphToken,0,False
CVE-2018-13086,Integer Overflow,mintToken,0,True
CVE-2018-13086,Access Control,setPrices,0,False
CVE-2018-12080,Integer Overflow,buy,0,False
CVE-2018-12080,Access Control,setPrices,0,False
CVE-2018-12080,Access Control,setOwner,0,False
CVE-2018-12080,Access Control,owner,0,False
CVE-2018-12080,Integer Overflow,sell,0,False
CVE-2018-12080,Access Control,setPermissions,0,False
CVE-2018-12080,Integer Overflow,mintToken,0,False
CVE-2018-12080,Access Control,freeze,0,False
CVE-2018-12080,Access Control,freezeAccount,0,False
CVE-2018-12080,Access Control,reverseOwner,0,False
CVE-2018-12080,Access Control,reverseFreeze,0,False
CVE-2018-12080,Access Control,setBalance,0,False
CVE-2018-13126,Integer Overflow,moxyOnePresale,0,False
CVE-2018-13126,Integer Overflow,buyTokens,0,False
CVE-2018-13126,Access Control,moxyOnePresale,0,False
CVE-2018-13126,Access Control,withdrawFunds,0,False
CVE-2018-13074,Access Control,transfer,0,False
CVE-2018-13074,Integer Overflow,mintToken,0,True
CVE-2018-13074,Access Control,freezeAccount,0,False
CVE-2018-13074,Access Control,MorphToken,0,False
CVE-2018-13074,Access Control,burn,0,False
CVE-2018-13074,Access Control,burnFrom,0,False
CVE-2018-13074,Bad Randomness,claimThrone,0,False
CVE-2018-13074,Access Control,approveAndCall,0,False
CVE-2018-13074,Access Control,toOwner,0,False
CVE-2018-13074,Access Control,transferFrom,0,False
CVE-2020-17752,Incorrect output format,burn,0,False
CVE-2020-17752,Incorrect output format,GetStats,0,False
CVE-2020-17752,Incorrect output format,transferFrom,0,False
CVE-2020-17752,Incorrect output format,GetMaxStageEthAmount,0,False
CVE-2020-17752,Incorrect output format,GetBalance,0,False
CVE-2020-17752,Incorrect output format,approve,0,False
CVE-2020-17752,Incorrect output format,mint,0,False
CVE-2020-17752,Incorrect output format,mintCoins,0,False
CVE-2020-17752,Incorrect output format,transfer,0,False
CVE-2018-13778,Wrong Logic,transferFrom,0,False
CVE-2018-13778,Integer Overflow,mintToken,0,True
CVE-2018-13778,Wrong Logic,burnFrom,0,False
CVE-2018-13778,Access Control,freezeAccount,0,False
CVE-2018-13778,Integer Overflow,approveAndCall,0,False
CVE-2018-12025,Bad Randomness,MorphToken,0,False
CVE-2018-12025,Access Control,changeName,0,False
CVE-2018-12025,Access Control,changeSymbol,0,False
CVE-2018-12025,Bad Randomness,PayWinner,0,False
CVE-2018-12025,Access Control,freezeAccount,0,False
CVE-2018-12025,Access Control,changeDecimals,0,False
CVE-2018-12025,Integer Overflow,Transfer,0,False
CVE-2018-12025,Integer Overflow,MintToken,0,False
CVE-2018-12081,Access Control,setPrices,0,False
