dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-14006,Integer Overflow,initialSupply,Extract the auditor_idx,False
CVE-2018-14006,Integer Overflow,burn,Extract the auditor_idx,False
CVE-2018-14006,Integer Overflow,burnFrom,Extract the auditor_idx,False
CVE-2018-14006,Integer Overflow,batchTransfer,Extract the auditor_idx,False
CVE-2018-13075,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-13075,Integer Overflow,sell,Extract the auditor_idx,False
CVE-2018-13075,Integer Overflow,setPrices,Extract the auditor_idx,False
CVE-2018-13075,Integer Overflow,setMinBalance,Extract the auditor_idx,False
CVE-2018-13075,Token Issuance Control,mintToken,Extract the auditor_idx,False
CVE-2018-10666,Integer Overflow,div10,Extract the auditor_idx,False
CVE-2018-10666,Integer Overflow,uploadBalances,Extract the auditor_idx,False
CVE-2018-10666,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-10666,Integer Overflow,precalculate,Extract the auditor_idx,False
CVE-2018-10666,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-13076,Integer Overflow,buy,1,False
CVE-2018-13076,Frozen Account,transferFrom,1,False
CVE-2018-13076,Unprotected Ether Receival,approveAndCall,1,False
CVE-2018-13076,Unrestricted Withdrawal,withdrawToOwner,1,False
CVE-2018-13076,Unrestricted Minting,mintToken,1,False
CVE-2018-13071,Integer Overflow,transfer,1,False
CVE-2018-13071,Integer Overflow,distributeTokens,1,False
CVE-2018-13071,Integer Overflow,sell,1,False
CVE-2018-13071,Unrestricted Minting,mintToken,1,False
CVE-2018-13071,Integer Overflow,transferFrom,1,False
CVE-2018-13088,Integer Overflow,burnFrom,1,False
CVE-2018-13088,Rug Pull,mintToken,1,False
CVE-2018-13088,Token Issuance Control,mintToken,1,False
CVE-2018-13088,Unrestricted Token Sale,transferFrom,1,False
CVE-2018-13088,Integer Overflow,transferFrom,1,False
CVE-2018-13533,Integer Overflow,buy,,False
CVE-2018-13533,Integer Overflow,transferFrom,,False
CVE-2018-13533,Integer Overflow,sell,,False
CVE-2018-13533,Unrestricted Minting,mintToken,,False
CVE-2021-34273,Integer Overflow,transfer,1,False
CVE-2021-34273,Integer Overflow,transferFrom,1,False
CVE-2021-34273,Integer Overflow,approve,1,False
CVE-2021-34273,Race Condition,approve,1,False
CVE-2018-10299,Token Devalue,approve,,False
CVE-2018-10299,Token Devalue,transfer,,False
CVE-2018-10299,Token Devalue,transferFrom,,False
CVE-2018-13670,Integer Overflow,buy,1,False
CVE-2018-13670,Integer Overflow,setPrices,1,False
CVE-2018-13670,Token Issuance Manipulation,mintToken,1,False
CVE-2018-13670,Integer Overflow,transfer,1,False
CVE-2018-13670,Integer Overflow,sell,1,False
CVE-2018-10376,Integer Overflow,transferProxy,1,True
CVE-2018-10376,Integer Overflow,allocateTokens,1,False
CVE-2018-10376,Integer Overflow,approveProxy,1,False
CVE-2018-14003,Forgotten Access Control,transferFrom,Extract the auditor_idx,False
CVE-2018-14003,Access Control,approve,Extract the auditor_idx,False
CVE-2018-14003,Rug Pull,batchTransfer,Extract the auditor_idx,False
CVE-2018-14003,Access Control,transfer,Extract the auditor_idx,False
CVE-2018-14003,Access Control,burnFrom,Extract the auditor_idx,False
CVE-2018-11429,Token Supply Unlockability,mint,,False
CVE-2018-11429,Trade Restrictions Removal,unfreeze,,False
CVE-2018-11429,Initial Token Distribution Manipulability,mint,,False
CVE-2018-13070,Token Issuance Control,mintToken,,False
CVE-2018-13070,Numeric Overflow,buy,,False
CVE-2018-13070,Numeric Overflow,setPrices,,False
CVE-2018-13070,Access Control,freezeAccount,,False
CVE-2018-13070,Owner Destructivity,selfdestructs,,False
CVE-2018-13073,Integer Overflow,transfer,1,False
CVE-2018-13073,Integer Overflow,sell,1,False
CVE-2018-13073,Token Issuance Control,mintToken,1,False
CVE-2018-13073,Access Control,approveAndCall,1,False
CVE-2018-13073,Integer Overflow,transferFrom,1,False
CVE-2018-14715,Integer Overflow,mintBatch,Extract the auditor_idx,False
CVE-2018-14715,Integer Overflow,submitStack,Extract the auditor_idx,False
CVE-2018-14715,Integer Overflow,buyPack,Extract the auditor_idx,False
CVE-2018-14715,Integer Overflow,mint,Extract the auditor_idx,False
CVE-2018-12885,Integer Overflow,buyItem,,False
CVE-2018-12885,Integer Overflow,buyChamp,,False
CVE-2018-12885,Integer Overflow,createChamp,,False
CVE-2018-12885,Integer Overflow,forgeItems,,False
CVE-2018-12885,Integer Overflow,withdrawChamp,,False
CVE-2018-13079,Integer Overflow,burnFrom,Extract the auditor_idx,False
CVE-2018-13079,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-13079,Integer Overflow,sell,Extract the auditor_idx,False
CVE-2018-13079,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-13079,Token Issuance Control,mintToken,Extract the auditor_idx,False
CVE-2021-3006,Integer Overflow,claimStakingReward,1,False
CVE-2021-3006,Integer Overflow,fundDAO,1,False
CVE-2021-3006,Reentrancy,sellTokenForLRC,1,False
CVE-2018-19833,Integer Overflow,transfer,,False
CVE-2018-19833,Integer Overflow,burn,,False
CVE-2018-19833,Token Issuance Control Issue,mintToken,,False
CVE-2018-19833,Integer Overflow,_transfer,,False
CVE-2018-19833,Token Devalue,transfer,,False
CVE-2019-15078,Integer Overflow,burn,Extract the auditor_idx,False
CVE-2019-15078,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2019-15078,Integer Overflow,getTokens,Extract the auditor_idx,False
CVE-2019-15078,Integer Overflow,approve,Extract the auditor_idx,False
CVE-2019-15078,Token Devalue,distr,Extract the auditor_idx,False
CVE-2018-13085,Token Creation Issue,mintToken,Extract the auditor_idx,False
CVE-2018-13085,Integer Overflow,changeFree,Extract the auditor_idx,False
CVE-2018-13085,Initial Token Distribution Issue,transfer,Extract the auditor_idx,False
CVE-2018-13085,Rug Pull,mintToken,Extract the auditor_idx,False
CVE-2018-13085,Integer Overflow,burnFrom,Extract the auditor_idx,False
CVE-2018-14063,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-14063,Integer Overflow,increaseApproval,Extract the auditor_idx,True
CVE-2018-14063,Incorrect Allowance,approve,Extract the auditor_idx,False
CVE-2018-14063,Integer Overflow,decreaseApproval,Extract the auditor_idx,False
CVE-2018-13087,Integer Overflow,sell,Extract the auditor_idx,False
CVE-2018-13087,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-13087,Token Issuance Control,burnFrom,Extract the auditor_idx,False
CVE-2018-13087,Token Issuance Control,mintToken,Extract the auditor_idx,False
CVE-2018-13087,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-12070,Integer Overflow,buy,1,False
CVE-2018-12070,Token Burn Impermanence,burnFrom,1,False
CVE-2018-12070,Integer Overflow,sell,1,True
CVE-2018-12070,Token Devaluation,mintToken,1,False
CVE-2018-12070,Integer Overflow,_transfer,1,False
CVE-2018-10706,Access Control,(),1,False
CVE-2018-10706,Access Control,changeOwner,1,False
CVE-2019-15079,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2019-15079,Integer Overflow,_transfer,Extract the auditor_idx,False
CVE-2019-15079,Integer Overflow,burnFrom,Extract the auditor_idx,False
CVE-2019-15079,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2019-15079,Integer Overflow,burn,Extract the auditor_idx,False
CVE-2018-14087,Integer Overflow,buy,1,False
CVE-2018-14087,Unrestricted Access,mintToken,1,False
CVE-2018-14087,Integer Overflow,_transfer,1,False
CVE-2018-14087,Destructive Attack,selfdestructs,1,False
CVE-2018-12067,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-12067,Integer Overflow,sell,Extract the auditor_idx,True
CVE-2018-12067,Token Devaluation,mintToken,Extract the auditor_idx,False
CVE-2018-12067,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-12067,Integer Overflow,buy,Extract the auditor_idx,False
CVE-2021-34272,Integer Overflow,transferFrom,,False
CVE-2021-34272,Integer Overflow,buy,,False
CVE-2021-34272,Integer Overflow,burnFrom,,False
CVE-2021-34272,Token Issuance Control,mintToken,,False
CVE-2021-34272,Integer Overflow,sell,,False
CVE-2018-13703,Integer Overflow,mintToken,1,True
CVE-2018-13703,Token Devalue,transfer,1,False
CVE-2018-13703,Unrestricted Access,adm_trasfer,1,False
CVE-2018-13703,Integer Overflow,sellOffline,1,False
CVE-2018-13703,Incorrect Access Control,withdraw,1,False
CVE-2018-13069,Integer Overflow,setPrices,1,False
CVE-2018-13069,Integer Overflow,transfer,1,False
CVE-2018-13069,Token Issuance Control,burnFrom,1,False
CVE-2018-13069,Token Issuance Control,mintToken,1,False
CVE-2018-13069,Integer Overflow,transferFrom,1,False
CVE-2021-3004,Integer Overflow,stake,1,False
CVE-2021-3004,Rug Pull,deposit,1,False
CVE-2021-3004,Rug Pull,stake,1,False
CVE-2021-3004,Integer Overflow,deposit,1,False
CVE-2021-3004,Integer Overflow,notifyFeeAmount,1,False
CVE-2018-13127,Token Issuance Control,mint,Extract the auditor_idx,False
CVE-2018-13127,Trade Restrictions Control,unfreeze,Extract the auditor_idx,False
CVE-2018-13041,Integer Overflow,transfer,,False
CVE-2018-13041,Access Control,mint,,False
CVE-2018-13041,Token Issuance Control,mint,,False
CVE-2018-13041,Integer Overflow,transferFrom,,False
CVE-2018-13041,Integer Overflow,approve,,False
CVE-2018-13091,Token Burn Exploit,burnFrom,Extract the auditor_idx,False
CVE-2018-13091,Integer Overflow,_transfer,Extract the auditor_idx,False
CVE-2018-13091,Forcible Ether Locked,distributeToken,Extract the auditor_idx,False
CVE-2018-13091,Unexpected Token Transfer,approveAndCall,Extract the auditor_idx,False
CVE-2018-12068,Integer Overflow,sell,1,True
CVE-2018-12068,Integer Overflow,buy,1,False
CVE-2018-12068,Frozen Asset Transfer,transfer,1,False
CVE-2018-12068,Token Devaluation,mintToken,1,False
CVE-2018-12068,Frozen Asset Transfer,transferFrom,1,False
CVE-2018-14084,Account Disable,selfdestructs,1,False
CVE-2018-14084,Integer Overflow,transferFrom,1,False
CVE-2018-14084,Access Control,getEth,1,False
CVE-2018-14084,Integer Overflow,sell,1,False
CVE-2018-14084,Token Issuance Control,mintToken,1,False
CVE-2018-13327,Initial Token Distribution Vulnerability,ChuCunLingAIGO,,False
CVE-2018-13327,Integer Overflow,receiveApproval,,False
CVE-2018-13327,Integer Overflow,transferFrom,,False
CVE-2018-13327,Integer Overflow,transfer,,False
CVE-2018-13327,Integer Overflow,approveAndCall,,False
CVE-2018-11411,Access Control,distributeFUD,,False
CVE-2018-11411,Integer Overflow,transferFrom,,False
CVE-2018-11411,Integer Overflow,approve,,False
CVE-2018-11411,Integer Overflow,transfer,,False
CVE-2018-11411,Integer Overflow,distributeFUD,,False
CVE-2018-17987,Race Condition,claimWinnings,Extract the auditor_idx,False
CVE-2018-17987,Race Condition,resetGame,Extract the auditor_idx,False
CVE-2018-12511,Integer Overflow,buy,1,False
CVE-2018-12511,Token Devaluation,mintToken,1,False
CVE-2018-12511,Integer Overflow,sell,1,False
CVE-2018-12511,Frozen Asset Exposure,transferFrom,1,False
CVE-2018-12511,Unrestricted Token Sending,transferFrom,1,False
CVE-2018-11335,Token Supply Hard Cap,mint,1,False
CVE-2018-11335,Rug Pull,migrate,2,False
CVE-2018-11335,Incorrect Access Control,setMigrationMaster,4,False
CVE-2018-11335,Permanent Token Impersonification,transfer,5,False
CVE-2018-11335,Incorrect Access Control,setMigrationAgent,3,False
CVE-2018-13089,Integer Overflow,burnFrom,,False
CVE-2018-13089,Integer Overflow,transferFrom,,False
CVE-2018-13089,Integer Overflow,buy,,False
CVE-2018-13089,Integer Overflow,sell,,False
CVE-2018-13089,Token Issuance Control,mintToken,,False
CVE-2018-13086,Integer Overflow,burnFrom,Extract the auditor_idx,False
CVE-2018-13086,Integer Overflow,buy,Extract the auditor_idx,False
CVE-2018-13086,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-13086,Token Issuance Control,mintToken,Extract the auditor_idx,False
CVE-2018-13086,Integer Overflow,sell,Extract the auditor_idx,False
CVE-2018-13228,Integer Overflow,transfer,1,False
CVE-2018-13228,Integer Overflow,buy,1,False
CVE-2018-13228,Token Issuance Control,mintToken,1,False
CVE-2018-13228,Integer Overflow,sell,1,True
CVE-2018-13228,Integer Overflow,transferFrom,1,False
CVE-2018-12080,Rescue Code Missing,mintToken,1,False
CVE-2018-12080,Integer Overflow,transfer,1,False
CVE-2018-12080,Integer Overflow,transferFrom,1,False
CVE-2018-12080,Integer Overflow,burnFrom,1,False
CVE-2018-12080,Token Issuance Control,mintToken,1,False
CVE-2018-13126,Integer Overflow,buyTokens,1,False
CVE-2018-13126,Access Control,withdrawFunds,1,False
CVE-2018-13126,Token Issuance Control,mint,1,False
CVE-2018-13074,Integer Overflow,transferFrom,1,False
CVE-2018-13074,Token Creation Issue,mintToken,1,False
CVE-2018-13074,Integer Overflow,_transfer,1,False
CVE-2018-13074,Integer Overflow,transfer,1,False
CVE-2018-13074,Integer Overflow,burnFrom,1,False
CVE-2020-17752,Token Devaluation,mint,1,False
CVE-2020-17752,Token Supply Unlock,mintCoins,1,False
CVE-2020-17752,Token Devaluation,mintCoins,1,False
CVE-2020-17752,Unrestricted Minting,mint,1,False
CVE-2018-13778,Token Issuance Control Issue,mintToken,Extract the auditor_idx,False
CVE-2018-13778,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-13778,Integer Overflow,burnFrom,Extract the auditor_idx,False
CVE-2018-13778,Integer Overflow,_transfer,Extract the auditor_idx,False
CVE-2018-13778,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-12025,Integer Overflow,approve,1,False
CVE-2018-12025,Owner Privilege,mintToken,1,False
CVE-2018-12025,Token Issuance Control,mintToken,1,False
CVE-2018-12025,Integer Overflow,transfer,1,False
CVE-2018-12025,Integer Overflow,transferFrom,1,False
CVE-2018-12081,Token Devaluation,mintToken,Extract the auditor_idx,False
CVE-2018-12081,Integer Overflow,buy,Extract the auditor_idx,False
CVE-2018-12081,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-12081,Integer Overflow,sell,Extract the auditor_idx,False
CVE-2018-12081,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-11687,Unrestricted Access,distributeBTR,Extract the auditor_idx,False
CVE-2018-11239,Integer Overflow,burn,1,False
CVE-2018-11239,Initial Access Control,approve,1,False
CVE-2018-11239,Integer Overflow,transferFrom,1,False
CVE-2018-11239,Integer Overflow,_transfer,1,True
CVE-2018-13202,Integer Overflow,sell,1,True
CVE-2018-13202,Integer Overflow,transferFrom,1,False
CVE-2018-13202,Unrestricted Burning,burn,1,False
CVE-2018-13202,Unrestricted Minting,mintToken,1,False
CVE-2018-13202,Integer Overflow,transfer,1,False
CVE-2021-34270,Wrong Logic,transfer,4,False
CVE-2021-34270,Wrong Logic,transferFrom,2,False
CVE-2021-34270,Integer Overflow,mine,1,False
CVE-2021-34270,Wrong Logic,approve,3,False
CVE-2018-12959,Initial Token Devaluation,AditusToken,1,False
CVE-2018-12959,Integer Overflow,transfer,3,False
CVE-2018-12959,Integer Overflow,transferFrom,3,False
CVE-2018-12959,Integer Overflow,receiveApproval,2,False
CVE-2018-12959,Integer Overflow,approveAndCall,2,False
CVE-2018-13068,Minting Arbitrary Amount,mintToken,1,False
CVE-2018-13068,Integer Overflow,transfer,1,False
CVE-2018-13068,Integer Overflow,transferFrom,1,False
CVE-2018-13068,Lost of Funds,approveAndCall,1,False
CVE-2018-13068,Forbidden Transfer,transferFrom,1,False
CVE-2018-19832,Integer Overflow,transferFrom,1,False
CVE-2018-19832,Token Devaluation,distr,1,False
CVE-2018-19832,Integer Overflow,burn,1,False
CVE-2018-19832,Integer Overflow,approve,1,False
CVE-2018-19832,Token Devaluation,getTokens,1,False
CVE-2018-13083,Integer Overflow,transfer,2,False
CVE-2018-13083,Token Devaluation,burnFrom,3,False
CVE-2018-13083,Unrestricted Acceptance of Approval,approveAndCall,4,False
CVE-2018-13083,Token Issuance Control Issue,mintToken,1,False
CVE-2018-13083,Integer Overflow,transferFrom,2,False
CVE-2018-12063,Integer Overflow,buy,1,False
CVE-2018-12063,Integer Overflow,sell,1,True
CVE-2018-12063,Integer Overflow,transferFrom,1,False
CVE-2018-12063,Token Issuance Control,mintToken,1,False
CVE-2018-12063,Integer Overflow,transfer,1,False
CVE-2018-13230,Integer Overflow,sell,,True
CVE-2018-13230,Token Devalue,transfer,,False
CVE-2018-13230,Integer Overflow,transferFrom,,False
CVE-2018-13230,Integer Overflow,buy,,False
CVE-2018-13230,Token Issuance Control,mintToken,,False
CVE-2018-13092,Integer Overflow,approveAndCall,Extract the auditor_idx,False
CVE-2018-13092,Token Issuance Control,mintToken,Extract the auditor_idx,False
CVE-2018-13092,Integer Overflow,_transfer,Extract the auditor_idx,False
CVE-2018-13092,Integer Overflow,approve,Extract the auditor_idx,False
CVE-2018-12082,Frozen Asset Issue,transferFrom,1,False
CVE-2018-12082,Unrestricted Minting,mintToken,1,False
CVE-2018-12082,Owner Withdrawal Block,withdrawToOwner,1,False
CVE-2018-12082,Integer Overflow,buy,1,False
CVE-2018-12082,Unrestricted Token Approval,approveAndCall,1,False
CVE-2018-13225,Integer Overflow,buy,Extract the auditor_idx,False
CVE-2018-13225,Token Issuance Control,mintToken,Extract the auditor_idx,False
CVE-2018-13225,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-13225,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-13225,Integer Overflow,sell,Extract the auditor_idx,True
CVE-2018-13189,Unrestricted Access,mint,1,False
CVE-2018-13189,Integer Overflow,ICO,1,False
CVE-2018-13189,Integer Overflow,foreignBuy,1,False
CVE-2018-13189,Unrestricted Access,foreignBuy,1,False
CVE-2018-12079,Frozen Account Access,transferFrom,1,False
CVE-2018-12079,Integer Overflow,sell,1,False
CVE-2018-12079,Token Devaluation,mintToken,1,False
CVE-2018-12079,Integer Overflow,buy,1,False
CVE-2018-12079,Frozen Account Access,transfer,1,False
CVE-2018-19834,Incorrect Access Control,transferFrom,,False
CVE-2018-19834,Incorrect Access Control,approve,,False
CVE-2018-13783,Integer Overflow,transfer,1,False
CVE-2018-13783,Integer Overflow,buy,1,False
CVE-2018-13783,Integer Overflow,sell,1,False
CVE-2018-13783,Token Issuance Control,mintToken,1,False
CVE-2018-13783,Race Condition,_transfer,1,False
CVE-2018-13221,Token Issuance Control Issue,mintToken,1,False
CVE-2018-13221,Integer Overflow,transferFrom,1,False
CVE-2018-13221,Integer Overflow,transfer,1,False
CVE-2018-12975,Access Control Issue,transferFrom,1,False
CVE-2018-12975,Minting Arbitrary Tokens,mint,1,False
CVE-2018-12975,Access Control Issue,approve,1,False
CVE-2018-12975,Access Control Issue,takeOwnership,1,False
CVE-2018-12975,Access Control Issue,deploy,1,False
CVE-2018-13782,Integer Overflow,sell,Extract the auditor_idx,False
CVE-2018-13782,Access Control,approveAndCall,Extract the auditor_idx,False
CVE-2018-13782,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-13782,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-13782,Token Issuance Control,mintToken,Extract the auditor_idx,False
CVE-2018-13836,Wrong Logic,withdrawFunds(address _token) public returns (bool success),Extract the auditor_idx,False
CVE-2018-14576,Address Exposure,isRestrictedAddress,1,False
CVE-2018-14576,Minting Access Control,mintTokens,1,False
CVE-2018-14576,Token Freeze,transfer,1,False
CVE-2018-14576,Owner-Burn,burnTokens,1,False
CVE-2018-14576,Integer Overflow,approveAndCall,1,False
CVE-2018-13625,Owner Privilege Abuse,freezelvlAccount,1,False
CVE-2018-13625,Integer Overflow,lend,1,False
CVE-2018-13625,Owner Privilege Abuse,burnlvlToken,1,False
CVE-2018-13625,Integer Overflow,repayLoan,1,False
CVE-2018-13625,Minting Access Control,mintlvlToken,1,False
CVE-2018-19830,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,approve,Extract the auditor_idx,False
CVE-2018-19830,Frozen Account,transferFrom,Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-19830,Frozen Account,transfer,Extract the auditor_idx,False
CVE-2018-13113,Integer Overflow,approveAndCall,1,False
CVE-2018-13113,Integer Overflow,buy,1,False
CVE-2018-13113,Integer Overflow,transfer,1,False
CVE-2018-13113,Access Control,approve,1,False
CVE-2018-13113,Access Control,transferFrom,1,False
CVE-2018-14004,Integer Overflow,distribute_100_tokens_to_many,1,False
CVE-2018-14004,Access Control,transfer_tokens_after_ICO,1,False
CVE-2018-14004,Integer Overflow,transfer,1,False
CVE-2018-14004,Integer Overflow,transfer_tokens_after_ICO,1,True
CVE-2018-14004,Access Control,distribute_100_tokens_to_many,1,False
CVE-2018-12078,Token Issuance Control Issue,mintToken,1,False
CVE-2018-12078,Account Locking Mechanism Issue,transfer,1,False
CVE-2018-12078,Account Locking Mechanism Issue,transferFrom,1,False
CVE-2018-12078,Unrestricted Token Exchange,approveAndCall,1,False
CVE-2018-12078,Integer Overflow,transfer,1,False
CVE-2018-13227,Token Issuance Control,mintToken,1,False
CVE-2018-13227,Integer Overflow,transfer,1,False
CVE-2018-13227,Integer Overflow,sell,1,True
CVE-2018-13227,Integer Overflow,transferFrom,1,False
CVE-2018-13227,Integer Overflow,buy,1,False
