dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13075,Wrong Logic,buy,3,False
CVE-2018-13075,Wrong Logic,transferFrom,4,False
CVE-2018-13075,Integer Overflow,mintToken,1,True
CVE-2018-10666,Access Control,setExportFee,Extract the auditor_idx,False
CVE-2018-10666,Access Control,approveAndCall,Extract the auditor_idx,False
CVE-2018-10666,Wrong Logic,transferFrom,Extract the auditor_idx,False
CVE-2018-10666,Wrong Logic,transfer,Extract the auditor_idx,False
CVE-2018-10666,Integer Overflow,IDXM,Extract the auditor_idx,False
CVE-2018-13076,Integer Overflow,buy,Extract the auditor_idx,False
CVE-2018-13076,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-13076,Integer Overflow,mintToken,Extract the auditor_idx,True
CVE-2018-13076,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-13071,Wrong Logic,sell,Extract the auditor_idx,False
CVE-2018-13071,Integer Overflow,distributeTokens,Extract the auditor_idx,False
CVE-2018-13071,Wrong Logic,buy,Extract the auditor_idx,False
CVE-2018-13071,Integer Overflow,mintToken,Extract the auditor_idx,True
CVE-2018-13088,Wrong Logic,transferFrom,4,False
CVE-2018-13088,Wrong Logic,transfer,5,False
CVE-2018-13088,Wrong Logic,buy,3,False
CVE-2018-13088,Wrong Logic,sell,2,False
CVE-2018-13088,Integer Overflow,mintToken,1,True
CVE-2018-13533,Integer Overflow,mintToken,1,True
CVE-2018-13533,Integer Overflow,transferFrom,1,False
CVE-2018-13533,Access Control,transfer,1,False
CVE-2018-13670,Access Control,transfer,Extract the auditor_idx,False
CVE-2018-13670,Integer Overflow,mintToken,Extract the auditor_idx,True
CVE-2018-10376,Integer Overflow,transferProxy,1,True
CVE-2018-10376,Wrong Logic,transfer,1,False
CVE-2018-10376,Wrong Logic,transferFrom,1,False
CVE-2018-10376,Integer Overflow,allocateTokens,1,False
CVE-2018-10376,Integer Overflow,approveProxy,1,False
CVE-2018-14003,Access Control,batchTransfer,1,False
CVE-2018-14003,Access Control,freezeAccount,1,False
CVE-2018-14003,Wrong Logic,transferFrom,1,False
CVE-2018-14003,Access Control,burn,1,False
CVE-2018-11429,Access Control,unfreeze,1,False
CVE-2018-11429,Integer Overflow,mint,1,True
CVE-2018-11429,Wrong Logic,transferFrom,1,False
CVE-2018-11429,Wrong Logic,approve,1,False
CVE-2018-11429,Wrong Logic,transfer,1,False
CVE-2018-13070,Integer Overflow,buy,1,False
CVE-2018-13070,Access Control,freezeAccount,1,False
CVE-2018-13070,Access Control,selfdestructs,1,False
CVE-2018-13070,Integer Overflow,mintToken,1,True
CVE-2018-13070,Wrong Logic,buy,1,False
CVE-2018-13073,Access Control,transfer,1,False
CVE-2018-13073,Wrong Logic,sell,1,False
CVE-2018-13073,Wrong Logic,transferFrom,1,False
CVE-2018-13073,Integer Overflow,mintToken,1,True
CVE-2018-13073,Wrong Logic,buy,1,False
CVE-2018-13079,Access Control,mintToken,1,False
CVE-2018-13079,Access Control,freezeAccount,1,False
CVE-2018-13079,Integer Overflow,mintToken,1,True
CVE-2018-19833,Integer Overflow,mintToken,,False
CVE-2018-14089,Wrong Logic,<_transferTokens>,Extract the auditor_idx,False
CVE-2018-14089,Access Control,<flydrone>,Extract the auditor_idx,False
CVE-2018-14089,Integer Overflow,<mintToken>,Extract the auditor_idx,False
CVE-2018-14089,Wrong Logic,<transfer>,Extract the auditor_idx,False
CVE-2018-14089,Wrong Logic,<transferFrom>,Extract the auditor_idx,False
CVE-2019-15078,Integer Overflow,distr,1,False
CVE-2019-15078,Wrong Logic,withdrawForeignTokens,1,False
CVE-2019-15078,Access Control,approve,1,False
CVE-2018-13085,Wrong Logic,transferFrom,4,False
CVE-2018-13085,Wrong Logic,sell,3,False
CVE-2018-13085,Access Control,mintToken,1,False
CVE-2018-13085,Wrong Logic,burnFrom,2,False
CVE-2018-14063,Integer Overflow,decreaseApproval,Extract the auditor_idx,False
CVE-2018-14063,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-14063,Integer Overflow,increaseApproval,Extract the auditor_idx,True
CVE-2018-14063,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-14063,Integer Overflow,approve,Extract the auditor_idx,False
CVE-2018-13087,Wrong Logic,sell,2,False
CVE-2018-13087,Wrong Logic,transferFrom,4,False
CVE-2018-13087,Wrong Logic,buy,3,False
CVE-2018-13087,Integer Overflow,mintToken,1,True
CVE-2018-13087,Wrong Logic,transfer,5,False
CVE-2018-12070,Access Control,mintToken,Extract the auditor_idx,False
CVE-2018-12070,Access Control,freezeAccount,Extract the auditor_idx,False
CVE-2018-10706,Access Control,destroyTokens,1,False
CVE-2018-10706,Access Control,generateTokens,1,False
CVE-2018-10706,Access Control,freeze,1,False
CVE-2019-15079,Integer Overflow,EAI_TokenERC20,Extract the auditor_idx,False
CVE-2019-15079,Access Control,burn,Extract the auditor_idx,False
CVE-2019-15079,Access Control,burnFrom,Extract the auditor_idx,False
CVE-2018-14087,Integer Overflow,buy,1,False
CVE-2018-14087,Integer Overflow,mintToken,1,False
CVE-2018-14087,Access Control,selfdestructs,1,False
CVE-2018-14087,Access Control,getEth,1,False
CVE-2018-14087,Wrong Logic,buy,1,False
CVE-2018-12067,Access Control,freezeAccount,1,False
CVE-2018-12067,Access Control,mintToken,1,False
CVE-2018-12067,Wrong Logic,sell,1,False
CVE-2018-12067,Wrong Logic,transferFrom,1,False
CVE-2021-34272,Wrong Logic,burnFrom,,False
CVE-2021-34272,Access Control,mintToken,,False
CVE-2021-34272,Wrong Logic,sell,,False
CVE-2021-34272,Wrong Logic,transferFrom,,False
CVE-2018-13703,Integer Overflow,sellOffline,Extract the auditor_idx,False
CVE-2018-13703,Integer Overflow,mintToken,Extract the auditor_idx,True
CVE-2018-13069,Wrong Logic,burnFrom,1,False
CVE-2018-13069,Wrong Logic,transferFrom,1,False
CVE-2018-13069,Wrong Logic,sell,1,False
CVE-2018-13069,Access Control,mintToken,1,False
CVE-2021-3004,Integer Overflow,mint,,False
CVE-2018-13127,Access Control,unfreeze,1,False
CVE-2018-13127,Wrong Logic,transfer,1,False
CVE-2018-13127,Wrong Logic,approve,1,False
CVE-2018-13127,Integer Overflow,mint,1,True
CVE-2018-13127,Wrong Logic,transferFrom,1,False
CVE-2018-13041,Integer Overflow,mint,,True
CVE-2018-12068,Access Control,freezeAccount,1,False
CVE-2018-12068,Access Control,mintToken,1,False
CVE-2018-14084,Wrong Logic,buy,Extract the auditor_idx,False
CVE-2018-14084,Wrong Logic,transfer,Extract the auditor_idx,False
CVE-2018-14084,Integer Overflow,mintToken,Extract the auditor_idx,False
CVE-2018-14084,Wrong Logic,sell,Extract the auditor_idx,False
CVE-2018-14084,Wrong Logic,transferFrom,Extract the auditor_idx,False
CVE-2018-13327,Integer Overflow,transferFrom,,False
CVE-2018-13327,Access Control,approveAndCall,,False
CVE-2018-11411,Access Control,transferFrom,1,False
CVE-2018-11411,Integer Overflow,withdrawForeignTokens,1,False
CVE-2018-17987,Bad Randomness,claimTile,1,False
CVE-2018-17987,Access Control,refundTiles,1,False
CVE-2018-17987,Access Control,claimWinnings,1,False
CVE-2018-17987,Access Control,cancelContract,1,False
CVE-2018-17987,Access Control,claimOwnersEarnings,1,False
CVE-2018-12511,Wrong Logic,transferFrom,1,False
CVE-2018-12511,Wrong Logic,sell,1,False
CVE-2018-12511,Access Control,mintToken,1,False
CVE-2018-12511,Access Control,freezeAccount,1,False
CVE-2018-14005,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-14005,Wrong Logic,transferFrom,Extract the auditor_idx,False
CVE-2018-11335,Access Control,migrateFrom,Extract the auditor_idx,False
CVE-2018-13089,Wrong Logic,transferFrom,Extract the auditor_idx,False
CVE-2018-13089,Wrong Logic,burnFrom,Extract the auditor_idx,False
CVE-2018-13089,Wrong Logic,sell,Extract the auditor_idx,False
CVE-2018-13089,Access Control,mintToken,Extract the auditor_idx,False
CVE-2018-13086,Access Control,burnFrom,1,False
CVE-2018-13086,Integer Overflow,mintToken,1,True
CVE-2018-13086,Wrong Logic,transferFrom,1,False
CVE-2018-13228,Integer Overflow,mintToken,1,False
CVE-2018-13228,Wrong Logic,sell,4,False
CVE-2018-13228,Wrong Logic,transferFrom,2,False
CVE-2018-13228,Access Control,transfer,5,False
CVE-2018-13228,Wrong Logic,buy,3,False
CVE-2018-12080,Access Control,mintToken,1,False
CVE-2018-12080,Wrong Logic,sell,1,False
CVE-2018-12080,Wrong Logic,transferFrom,1,False
CVE-2018-12080,Integer Overflow,mintToken,1,False
CVE-2018-12080,Wrong Logic,burnFrom,1,False
CVE-2018-13126,Wrong Logic,transferFrom,1,False
CVE-2018-13126,Integer Overflow,mint,1,True
CVE-2018-13126,Integer Overflow,buyTokens,1,False
CVE-2018-13126,Access Control,approve,1,False
CVE-2018-13074,Wrong Logic,transferFrom,1,False
CVE-2018-13074,Wrong Logic,transfer,1,False
CVE-2018-13074,Access Control,approveAndCall,1,False
CVE-2018-13074,Access Control,burnFrom,1,False
CVE-2018-13074,Integer Overflow,mintToken,1,True
CVE-2018-13778,Integer Overflow,mintToken,1,True
CVE-2018-13778,Access Control,freezeAccount,1,False
CVE-2018-13778,Wrong Logic,burnFrom,1,False
CVE-2018-13778,Access Control,mintToken,1,False
CVE-2018-13778,Wrong Logic,transferFrom,1,False
CVE-2018-12025,Integer Overflow,mintToken,Extract the auditor_idx,False
CVE-2018-12025,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-12025,Integer Overflow,approve,Extract the auditor_idx,False
CVE-2018-12025,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-12081,Access Control,transfer,,False
CVE-2018-12081,Wrong Logic,transferFrom,,False
CVE-2018-12081,Wrong Logic,buy,,False
CVE-2018-12081,Integer Overflow,mintToken,,False
CVE-2018-12081,Wrong Logic,sell,,False
CVE-2018-11687,Wrong Logic,transferFrom,1,False
CVE-2018-11687,Integer Overflow,distributeBTR,1,True
CVE-2018-11687,Integer Overflow,transferFrom,1,False
CVE-2018-11687,Integer Overflow,approve,1,False
CVE-2018-11687,Integer Overflow,transfer,1,False
CVE-2018-11239,Access Control,burn,1,False
CVE-2018-11239,Integer Overflow,transferFrom,1,False
CVE-2018-11239,Wrong Logic,transfer,1,False
CVE-2018-11239,Integer Overflow,transfer,1,False
CVE-2018-11239,Wrong Logic,transferFrom,1,False
CVE-2018-13202,Access Control,transfer,1,False
CVE-2018-13202,Integer Overflow,burn,1,False
CVE-2018-13202,Wrong Logic,transferFrom,1,False
CVE-2018-13202,Wrong Logic,sell,1,False
CVE-2018-13202,Integer Overflow,mintToken,1,False
CVE-2021-34270,Wrong Logic,buy,1,False
CVE-2021-34270,Access Control,mine,1,False
CVE-2021-34270,Integer Overflow,mintToken,1,True
CVE-2021-34270,Wrong Logic,transferFrom,1,False
CVE-2021-34270,Wrong Logic,sell,1,False
CVE-2018-12959,Access Control,approveAndCall,Extract the auditor_idx,True
CVE-2018-13493,Wrong Logic,sell,1,False
CVE-2018-13493,Access Control,transferFrom,1,False
CVE-2018-13493,Access Control,mintToken,1,False
CVE-2018-13493,Wrong Logic,transferFrom,1,False
CVE-2018-13493,Integer Overflow,mintToken,1,True
CVE-2018-13068,Integer Overflow,mintToken,Extract the auditor_idx,True
CVE-2018-13068,Access Control,freezeAccount,Extract the auditor_idx,False
CVE-2018-13068,Access Control,burnFrom,Extract the auditor_idx,False
CVE-2018-13068,Access Control,approveAndCall,Extract the auditor_idx,False
CVE-2018-19832,Access Control,approve,1,False
CVE-2018-19832,Wrong Logic,withdrawForeignTokens,1,False
CVE-2018-19832,Integer Overflow,distr,1,False
CVE-2018-13083,Wrong Logic,transferFrom,2,False
CVE-2018-13083,Access Control,approveAndCall,3,False
CVE-2018-13083,Integer Overflow,mintToken,1,True
CVE-2018-13083,Access Control,burnFrom,5,False
CVE-2018-13083,Access Control,freezeAccount,4,False
CVE-2018-12063,Wrong Logic,sell,1,False
CVE-2018-12063,Access Control,mintToken,1,False
CVE-2018-12063,Wrong Logic,transferFrom,1,False
CVE-2018-13230,Wrong Logic,transferFrom,2,False
CVE-2018-13230,Integer Overflow,mintToken,1,False
CVE-2018-13230,Wrong Logic,sell,4,False
CVE-2018-13230,Wrong Logic,buy,3,False
CVE-2018-13230,Access Control,transfer,5,False
CVE-2018-12082,Integer Overflow,mintToken,1,False
CVE-2018-12082,Wrong Logic,transferFrom,1,False
CVE-2018-12082,Integer Overflow,buy,1,False
CVE-2018-13225,Wrong Logic,buy,1,False
CVE-2018-13225,Wrong Logic,sell,1,False
CVE-2018-13225,Wrong Logic,transferFrom,1,False
CVE-2018-13225,Access Control,mintToken,1,False
CVE-2018-13225,Integer Overflow,mintToken,1,False
CVE-2018-12079,Access Control,mintToken,1,False
CVE-2018-12079,Access Control,freezeAccount,1,False
CVE-2018-19834,Access Control,mint,1,False
CVE-2018-19834,Wrong Logic,transfer,1,False
CVE-2018-19834,Wrong Logic,transferFrom,1,False
CVE-2018-13783,Wrong Logic,transferFrom,1,False
CVE-2018-13783,Integer Overflow,mintToken,1,True
CVE-2018-13783,Wrong Logic,transfer,1,False
CVE-2018-13783,Integer Overflow,sell,1,False
CVE-2018-13783,Integer Overflow,buy,1,False
CVE-2018-13221,Access Control,transferFrom,Extract the auditor_idx,False
CVE-2018-12975,Integer Overflow,mint,Extract the auditor_idx,False
CVE-2018-12454,Access Control,setBettingCondition,2,False
CVE-2018-12454,Bad Randomness,findWinner,1,False
CVE-2018-12454,Access Control,finish,3,False
CVE-2018-13782,Access Control,freezeAccount,Extract the auditor_idx,False
CVE-2018-13782,Access Control,mintToken,Extract the auditor_idx,False
CVE-2018-13836,Access Control,withdrawFunds,Extract the auditor_idx,False
CVE-2018-13836,Integer Overflow,multiTransfer,Extract the auditor_idx,True
CVE-2018-13836,Access Control,RocketCoin,Extract the auditor_idx,False
CVE-2018-13836,Wrong Logic,transferFrom,Extract the auditor_idx,False
CVE-2018-13836,Integer Overflow,RocketCoin,Extract the auditor_idx,False
CVE-2018-14576,Wrong Logic,transferFrom,1,False
CVE-2018-14576,Access Control,approveAndCall,1,False
CVE-2018-14576,Wrong Logic,transfer,1,False
CVE-2018-13625,Access Control,transferFrom,Extract the auditor_idx,False
CVE-2018-13625,Access Control,freezelvlAccount,Extract the auditor_idx,False
CVE-2018-13625,Integer Overflow,transfer,Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,UBSexToken,,False
CVE-2018-13113,Integer Overflow,transferFrom,1,False
CVE-2018-13113,Access Control,approveAndCall,1,False
CVE-2018-12078,Access Control,mintToken,Extract the auditor_idx,False
CVE-2018-12078,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-12078,Integer Overflow,mintToken,Extract the auditor_idx,False
CVE-2018-13227,Integer Overflow,mintToken,1,False
CVE-2018-13227,Wrong Logic,transferFrom,2,False
CVE-2018-13227,Access Control,transfer,5,False
CVE-2018-13227,Wrong Logic,buy,3,False
CVE-2018-13227,Wrong Logic,sell,4,False
